Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Stewart Crameri,11.0,9.0,20.0,7.0,2.0,2.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,1.0,1.0,8.0,13.0,13.0,65.0,3.0,4.0,0.0,0.0,0.0,0.0,7.0,325.0,4.0,2.0,0.0,84.0,0.5,0
Jake Stringer,16.0,4.0,20.0,7.0,1.0,3.0,3.0,2.0,0.0,4.0,2.0,3.0,0.0,1.0,2.0,11.0,12.0,11.0,55.0,1.0,3.0,2.0,0.0,1.0,2.0,10.0,362.0,3.0,4.0,1.0,87.0,0.5,0
Joshua Prudden,7.0,10.0,17.0,5.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,5.0,12.0,14.0,82.4,0.0,0.0,2.0,0.0,0.0,0.0,5.0,195.0,0.0,4.0,0.0,56.0,0.5,0
Easton Wood,8.0,8.0,16.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,6.0,10.0,13.0,81.2,1.0,0.0,1.0,0.0,0.0,0.0,2.0,201.0,3.0,7.0,0.0,83.0,0.5,0
Tom Campbell,5.0,9.0,14.0,1.0,0.0,1.0,5.0,28.0,1.0,3.0,3.0,6.0,1.0,5.0,4.0,8.0,7.0,11.0,78.6,0.0,0.0,1.0,0.0,2.0,1.0,5.0,225.0,4.0,3.0,0.0,94.0,0.5,0
Bailey Dale,6.0,8.0,14.0,3.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,4.0,10.0,10.0,71.4,0.0,0.0,0.0,0.0,0.0,2.0,4.0,190.0,1.0,0.0,0.0,80.0,0.5,0
Caleb Daniel,5.0,9.0,14.0,2.0,1.0,1.0,4.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,6.0,11.0,10.0,71.4,0.0,0.0,0.0,0.0,0.0,0.0,7.0,145.0,3.0,3.0,1.0,87.0,0.5,0
Tory Dickson,7.0,6.0,13.0,3.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,3.0,9.0,12.0,92.3,0.0,1.0,3.0,0.0,0.0,0.0,7.0,198.0,1.0,2.0,0.0,83.0,0.5,0
Michael Talia,5.0,6.0,11.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,3.0,7.0,10.0,90.9,1.0,0.0,12.0,0.0,0.0,0.0,2.0,74.0,2.0,2.0,0.0,100.0,0.5,0
Jack Redpath,7.0,3.0,10.0,4.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,4.0,0.0,2.0,4.0,6.0,5.0,6.0,60.0,0.0,3.0,1.0,0.0,0.0,1.0,5.0,213.0,5.0,2.0,0.0,94.0,0.5,0
Dale Morris,3.0,6.0,9.0,6.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,5.0,4.0,8.0,88.9,3.0,0.0,8.0,0.0,0.0,0.0,2.0,58.0,1.0,7.0,0.0,100.0,0.5,0
Jarrad Grant,3.0,3.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,4.0,4.0,66.7,1.0,0.0,0.0,0.0,0.0,0.0,2.0,94.0,1.0,0.0,0.0,24.0,0.5,0
Dane Swan,13.0,20.0,33.0,6.0,0.0,1.0,3.0,0.0,3.0,7.0,9.0,1.0,0.0,1.0,0.0,17.0,15.0,27.0,81.8,0.0,0.0,0.0,0.0,3.0,6.0,11.0,371.0,2.0,3.0,0.0,86.0,0.5,0
Steele Sidebottom,21.0,12.0,33.0,8.0,1.0,0.0,3.0,0.0,1.0,1.0,4.0,1.0,1.0,1.0,0.0,5.0,28.0,28.0,84.8,0.0,0.0,1.0,0.0,0.0,4.0,6.0,558.0,3.0,1.0,0.0,87.0,0.5,2
Scott Pendlebury,15.0,14.0,29.0,4.0,1.0,1.0,5.0,1.0,0.0,3.0,3.0,4.0,3.0,0.0,0.0,8.0,21.0,21.0,72.4,0.0,0.0,0.0,0.0,0.0,3.0,6.0,349.0,8.0,1.0,1.0,88.0,0.5,0
Marley Williams,11.0,13.0,24.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,3.0,1.0,0.0,1.0,10.0,14.0,18.0,75.0,1.0,0.0,2.0,1.0,0.0,3.0,4.0,358.0,3.0,6.0,0.0,85.0,0.5,0
Tom Langdon,9.0,13.0,22.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,1.0,9.0,12.0,20.0,90.9,2.0,1.0,5.0,0.0,0.0,1.0,3.0,283.0,0.0,11.0,1.0,95.0,0.5,0
Brodie Grundy,12.0,8.0,20.0,6.0,2.0,1.0,3.0,17.0,0.0,6.0,3.0,3.0,1.0,3.0,1.0,8.0,11.0,16.0,80.0,3.0,1.0,0.0,0.0,1.0,2.0,9.0,279.0,5.0,2.0,1.0,86.0,0.5,0
Levi Greenwood,14.0,4.0,18.0,4.0,1.0,0.0,1.0,0.0,1.0,3.0,3.0,5.0,4.0,2.0,3.0,8.0,10.0,11.0,61.1,0.0,2.0,1.0,0.0,2.0,1.0,2.0,347.0,6.0,1.0,0.0,84.0,0.5,0
Jordan De Goey,7.0,11.0,18.0,1.0,0.0,0.0,5.0,0.0,0.0,6.0,3.0,2.0,1.0,2.0,2.0,11.0,9.0,14.0,77.8,0.0,0.0,2.0,0.0,1.0,2.0,4.0,360.0,5.0,2.0,2.0,82.0,0.5,0
Alan Toovey,8.0,8.0,16.0,2.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,4.0,11.0,12.0,75.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,199.0,2.0,4.0,1.0,94.0,0.5,0
Brayden Maynard,11.0,5.0,16.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,4.0,2.0,1.0,7.0,9.0,12.0,75.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,277.0,3.0,6.0,0.0,82.0,0.5,0
Travis Varcoe,12.0,3.0,15.0,4.0,1.0,1.0,5.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,0.0,4.0,10.0,8.0,53.3,0.0,0.0,1.0,0.0,1.0,0.0,5.0,371.0,5.0,1.0,1.0,91.0,0.5,0
Jack Crisp,8.0,7.0,15.0,3.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,3.0,2.0,2.0,1.0,7.0,8.0,12.0,80.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,205.0,4.0,5.0,1.0,89.0,0.5,0
Tyson Goldsack,9.0,4.0,13.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,8.0,13.0,100.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,204.0,1.0,5.0,0.0,78.0,0.5,0
Nathan Brown,6.0,6.0,12.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,5.0,1.0,1.0,3.0,8.0,11.0,91.7,0.0,0.0,8.0,0.0,0.0,0.0,1.0,128.0,2.0,4.0,0.0,89.0,0.5,0
Ben Kennedy,6.0,6.0,12.0,3.0,0.0,0.0,5.0,0.0,2.0,1.0,1.0,5.0,0.0,1.0,2.0,5.0,9.0,6.0,50.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,97.0,4.0,1.0,0.0,83.0,0.5,0
Jack Frost,8.0,4.0,12.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,5.0,7.0,9.0,75.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,120.0,4.0,6.0,0.0,82.0,0.5,0
Jesse White,6.0,3.0,9.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,3.0,0.0,1.0,3.0,4.0,6.0,7.0,77.8,0.0,1.0,1.0,0.0,1.0,0.0,6.0,199.0,3.0,0.0,1.0,83.0,0.5,0
Alex Fasolo,1.0,8.0,9.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,4.0,5.0,7.0,77.8,0.0,1.0,1.0,0.0,0.0,0.0,2.0,15.0,2.0,2.0,3.0,85.0,0.5,0
Jarrod Witts,3.0,6.0,9.0,4.0,0.0,1.0,6.0,19.0,0.0,1.0,1.0,5.0,1.0,1.0,3.0,6.0,4.0,5.0,55.6,1.0,0.0,3.0,0.0,0.0,1.0,1.0,89.0,3.0,3.0,1.0,82.0,0.5,0
Darcy Moore,7.0,2.0,9.0,4.0,5.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,1.0,6.0,3.0,9.0,100.0,3.0,2.0,0.0,0.0,0.0,0.0,7.0,210.0,1.0,0.0,1.0,85.0,0.5,0
Adam Oxley,3.0,5.0,8.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,0.0,2.0,6.0,5.0,62.5,0.0,0.0,0.0,1.0,1.0,0.0,1.0,141.0,3.0,0.0,1.0,49.0,0.5,0
Jarryd Blair,2.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,4.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.0,2.0,1.0,0.0,35.0,0.5,0
