Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Dustin Martin,25.0,6.0,31.0,4.0,1.0,1.0,4.0,0.0,2.0,10.0,11.0,9.0,2.0,3.0,3.0,17.0,9.0,18.0,58.1,2.0,1.0,5.0,0.0,5.0,6.0,8.0,582.0,11.0,4.0,1.0,87.0,1,Home,3
Trent Cotchin,18.0,9.0,27.0,4.0,0.0,1.0,7.0,0.0,0.0,1.0,4.0,6.0,2.0,2.0,2.0,10.0,16.0,16.0,59.3,0.0,0.0,1.0,0.0,0.0,4.0,2.0,393.0,8.0,4.0,2.0,87.0,1,Home,0
Brandon Ellis,15.0,8.0,23.0,8.0,0.0,0.0,2.0,0.0,0.0,3.0,2.0,5.0,6.0,0.0,3.0,7.0,18.0,18.0,78.3,0.0,1.0,4.0,0.0,0.0,2.0,2.0,417.0,4.0,5.0,1.0,87.0,1,Home,0
Shaun Grigg,12.0,9.0,21.0,1.0,0.0,0.0,5.0,0.0,1.0,5.0,1.0,5.0,4.0,0.0,2.0,4.0,17.0,11.0,52.4,0.0,0.0,1.0,2.0,0.0,1.0,4.0,443.0,9.0,2.0,1.0,91.0,1,Home,0
Nick Vlastuin,14.0,7.0,21.0,11.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,8.0,1.0,1.0,9.0,12.0,19.0,90.5,1.0,0.0,7.0,0.0,0.0,0.0,2.0,368.0,2.0,13.0,0.0,83.0,1,Home,0
Dion Prestia,11.0,8.0,19.0,1.0,0.0,0.0,3.0,0.0,0.0,5.0,3.0,5.0,1.0,3.0,1.0,8.0,12.0,10.0,52.6,0.0,0.0,2.0,0.0,1.0,2.0,1.0,382.0,8.0,3.0,1.0,79.0,1,Home,0
Alex Rance,12.0,5.0,17.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,2.0,2.0,3.0,14.0,13.0,76.5,0.0,0.0,8.0,0.0,0.0,0.0,2.0,347.0,4.0,9.0,0.0,100.0,1,Home,2
Kane Lambert,13.0,4.0,17.0,3.0,1.0,0.0,3.0,0.0,0.0,5.0,4.0,3.0,1.0,0.0,1.0,5.0,7.0,9.0,52.9,0.0,1.0,1.0,1.0,2.0,2.0,4.0,364.0,5.0,1.0,1.0,88.0,1,Home,0
Josh Caddy,8.0,6.0,14.0,5.0,1.0,0.0,5.0,0.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,6.0,9.0,9.0,64.3,0.0,1.0,1.0,1.0,0.0,2.0,4.0,214.0,1.0,2.0,1.0,87.0,1,Home,0
Shane Edwards,10.0,3.0,13.0,3.0,0.0,3.0,3.0,0.0,1.0,4.0,2.0,3.0,1.0,0.0,1.0,4.0,8.0,4.0,30.8,0.0,2.0,1.0,1.0,1.0,1.0,4.0,358.0,4.0,0.0,1.0,72.0,1,Home,0
Kamdyn Mcintosh,7.0,6.0,13.0,1.0,1.0,0.0,3.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,5.0,7.0,10.0,76.9,0.0,0.0,3.0,1.0,0.0,0.0,2.0,179.0,1.0,5.0,1.0,82.0,1,Home,0
Toby Nankervis,11.0,2.0,13.0,1.0,1.0,1.0,2.0,18.0,0.0,3.0,4.0,5.0,0.0,1.0,3.0,5.0,4.0,6.0,46.2,0.0,0.0,4.0,0.0,0.0,4.0,2.0,140.0,3.0,3.0,1.0,74.0,1,Home,0
Jason Castagna,7.0,5.0,12.0,2.0,1.0,0.0,9.0,0.0,0.0,3.0,0.0,1.0,1.0,3.0,1.0,6.0,4.0,8.0,66.7,0.0,0.0,1.0,0.0,0.0,0.0,5.0,148.0,3.0,2.0,2.0,88.0,1,Home,0
Nathan Broad,10.0,2.0,12.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,2.0,3.0,1.0,0.0,6.0,4.0,6.0,50.0,0.0,0.0,6.0,0.0,0.0,1.0,2.0,283.0,3.0,9.0,0.0,81.0,1,Home,0
Dylan Grimes,8.0,3.0,11.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,7.0,9.0,81.8,0.0,0.0,4.0,1.0,0.0,0.0,1.0,99.0,0.0,5.0,1.0,78.0,1,Home,0
Jack Riewoldt,5.0,5.0,10.0,3.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,5.0,0.0,0.0,4.0,8.0,6.0,6.0,60.0,2.0,2.0,6.0,0.0,0.0,2.0,6.0,129.0,6.0,1.0,1.0,97.0,1,Home,0
David Astbury,8.0,2.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,6.0,6.0,8.0,80.0,1.0,0.0,10.0,0.0,0.0,0.0,3.0,217.0,1.0,5.0,0.0,100.0,1,Home,0
Daniel Butler,6.0,4.0,10.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,3.0,6.0,6.0,60.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,86.0,3.0,1.0,1.0,86.0,1,Home,0
Daniel Rioli,6.0,4.0,10.0,4.0,1.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,4.0,1.0,4.0,7.0,9.0,90.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,111.0,1.0,4.0,0.0,76.0,1,Home,0
Corey Ellis,5.0,4.0,9.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,3.0,1.0,0.0,0.0,6.0,3.0,5.0,55.6,0.0,0.0,2.0,0.0,0.0,0.0,1.0,192.0,1.0,4.0,0.0,63.0,1,Home,0
Jayden Short,6.0,1.0,7.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,2.0,5.0,4.0,57.1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,177.0,2.0,2.0,0.0,76.0,1,Home,0
Ivan Soldo,2.0,2.0,4.0,0.0,0.0,0.0,3.0,13.0,0.0,0.0,1.0,3.0,0.0,1.0,2.0,4.0,0.0,3.0,75.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,46.0,2.0,1.0,2.0,39.0,1,Home,0
Callan Ward,23.0,14.0,37.0,2.0,1.0,0.0,2.0,0.0,0.0,1.0,9.0,8.0,4.0,3.0,2.0,16.0,17.0,22.0,59.5,0.0,2.0,2.0,0.0,2.0,7.0,4.0,455.0,12.0,2.0,0.0,89.0,0,Away,1
Zachary Williams,19.0,9.0,28.0,7.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,5.0,1.0,1.0,8.0,17.0,24.0,85.7,1.0,0.0,2.0,0.0,0.0,1.0,4.0,387.0,3.0,11.0,0.0,86.0,0,Away,0
Phil Davis,18.0,5.0,23.0,7.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,5.0,5.0,6.0,2.0,13.0,10.0,16.0,69.6,2.0,0.0,11.0,0.0,0.0,0.0,1.0,224.0,6.0,17.0,0.0,97.0,0,Away,0
Devon Smith,12.0,11.0,23.0,4.0,0.0,1.0,6.0,0.0,0.0,6.0,4.0,3.0,0.0,0.0,2.0,12.0,12.0,15.0,65.2,1.0,0.0,1.0,0.0,0.0,4.0,6.0,284.0,4.0,2.0,3.0,83.0,0,Away,0
Joshua Kelly,10.0,13.0,23.0,3.0,1.0,2.0,6.0,0.0,0.0,5.0,1.0,1.0,3.0,1.0,0.0,10.0,17.0,16.0,69.6,0.0,1.0,1.0,0.0,0.0,1.0,4.0,296.0,2.0,1.0,0.0,82.0,0,Away,0
