Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Matt Crouch,14.0,18.0,32.0,3.0,2.0,0.0,7.0,0.0,1.0,1.0,8.0,2.0,3.0,2.0,1.0,16.0,16.0,23.0,71.9,0.0,0.0,1.0,0.0,2.0,6.0,9.0,343.0,6.0,7.0,0.0,69.0,1,3
Rory Sloane,16.0,14.0,30.0,2.0,0.0,2.0,13.0,1.0,0.0,4.0,7.0,3.0,3.0,2.0,0.0,19.0,11.0,17.0,56.7,0.0,0.0,2.0,0.0,1.0,6.0,11.0,542.0,4.0,5.0,0.0,78.0,1,2
Tom Lynch,11.0,16.0,27.0,4.0,1.0,2.0,2.0,0.0,2.0,1.0,1.0,4.0,0.0,1.0,0.0,14.0,10.0,17.0,63.0,0.0,1.0,1.0,0.0,0.0,1.0,11.0,159.0,4.0,2.0,1.0,84.0,1,0
Scott Thompson,10.0,14.0,24.0,2.0,0.0,0.0,9.0,0.0,0.0,4.0,9.0,4.0,1.0,1.0,1.0,15.0,9.0,16.0,66.7,0.0,0.0,2.0,0.0,4.0,5.0,7.0,222.0,6.0,4.0,3.0,74.0,1,0
David MacKay,15.0,8.0,23.0,2.0,0.0,1.0,2.0,0.0,0.0,7.0,2.0,3.0,3.0,1.0,0.0,7.0,14.0,12.0,52.2,0.0,0.0,0.0,2.0,0.0,2.0,6.0,492.0,6.0,7.0,0.0,78.0,1,0
Rory Atkins,13.0,8.0,21.0,6.0,1.0,3.0,2.0,1.0,0.0,3.0,3.0,0.0,3.0,0.0,0.0,7.0,16.0,15.0,71.4,0.0,2.0,1.0,0.0,0.0,3.0,15.0,418.0,0.0,4.0,0.0,82.0,1,0
Brad Crouch,11.0,9.0,20.0,1.0,0.0,0.0,9.0,0.0,0.0,4.0,3.0,3.0,1.0,0.0,1.0,9.0,10.0,11.0,55.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,273.0,5.0,3.0,0.0,68.0,1,0
Rory Laird,12.0,8.0,20.0,4.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,11.0,10.0,16.0,80.0,1.0,0.0,1.0,0.0,0.0,1.0,5.0,288.0,2.0,6.0,0.0,87.0,1,0
Richard Douglas,10.0,9.0,19.0,5.0,2.0,1.0,2.0,0.0,1.0,2.0,2.0,1.0,0.0,2.0,1.0,7.0,13.0,17.0,89.5,0.0,1.0,5.0,1.0,1.0,1.0,12.0,228.0,1.0,4.0,2.0,78.0,1,0
Jarryd Lyons,12.0,7.0,19.0,5.0,0.0,1.0,4.0,0.0,0.0,3.0,4.0,3.0,1.0,0.0,1.0,7.0,13.0,12.0,63.2,0.0,1.0,1.0,0.0,1.0,3.0,5.0,360.0,4.0,2.0,2.0,67.0,1,0
