Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Paddy Dow,4.0,13.0,17.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,3.0,1.0,2.0,1.0,9.0,8.0,11.0,64.7,0.0,1.0,0.0,0.0,1.0,4.0,5.0,119.0,4.0,2.0,0.0,73.0,1,0
Liam Stocker,12.0,5.0,17.0,4.0,1.0,0.0,2.0,0.0,0.0,3.0,1.0,2.0,6.0,0.0,0.0,4.0,12.0,14.0,82.4,0.0,0.0,1.0,0.0,0.0,1.0,4.0,397.0,6.0,3.0,0.0,81.0,1,0
Zachary Williams,14.0,2.0,16.0,6.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,5.0,9.0,12.0,75.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,308.0,5.0,9.0,0.0,68.0,1,0
Nic Newman,10.0,6.0,16.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,4.0,9.0,13.0,81.2,0.0,0.0,1.0,0.0,0.0,0.0,3.0,258.0,3.0,5.0,0.0,80.0,1,0
Jack Silvagni,10.0,5.0,15.0,7.0,1.0,0.0,0.0,3.0,1.0,6.0,1.0,5.0,1.0,0.0,3.0,5.0,9.0,13.0,86.7,3.0,1.0,0.0,0.0,1.0,0.0,4.0,333.0,3.0,1.0,0.0,85.0,1,0
Sam P-Seton,7.0,7.0,14.0,3.0,0.0,1.0,4.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,1.0,6.0,8.0,9.0,64.3,1.0,0.0,2.0,0.0,0.0,2.0,5.0,185.0,2.0,2.0,0.0,74.0,1,0
Tom Williamson,9.0,4.0,13.0,4.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,3.0,10.0,10.0,76.9,0.0,0.0,0.0,0.0,0.0,0.0,4.0,278.0,3.0,4.0,0.0,77.0,1,0
Eddie Betts,8.0,4.0,12.0,3.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,6.0,6.0,50.0,1.0,2.0,2.0,0.0,0.0,0.0,6.0,67.0,3.0,1.0,2.0,84.0,1,0
Jack Newnes,8.0,3.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,4.0,7.0,9.0,81.8,0.0,1.0,0.0,0.0,0.0,1.0,1.0,185.0,2.0,1.0,0.0,66.0,1,0
Harry McKay,8.0,2.0,10.0,6.0,4.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,8.0,2.0,8.0,80.0,4.0,3.0,1.0,0.0,0.0,0.0,5.0,308.0,1.0,1.0,0.0,90.0,1,1
Liam Jones,6.0,3.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,6.0,4.0,8.0,88.9,2.0,0.0,3.0,0.0,0.0,1.0,2.0,57.0,2.0,9.0,0.0,98.0,1,0
Matt Owies,6.0,3.0,9.0,1.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,7.0,2.0,5.0,55.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,216.0,0.0,2.0,2.0,67.0,1,0
Tom De Koning,5.0,3.0,8.0,2.0,1.0,0.0,3.0,19.0,0.0,2.0,4.0,1.0,0.0,2.0,0.0,6.0,2.0,6.0,75.0,1.0,1.0,3.0,0.0,3.0,1.0,4.0,121.0,3.0,1.0,0.0,81.0,1,0
Lachlan Plowman,5.0,2.0,7.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,1.0,3.0,5.0,6.0,85.7,1.0,0.0,5.0,0.0,0.0,1.0,2.0,115.0,1.0,4.0,0.0,96.0,1,0
