Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Nick Riewoldt,10.0,9.0,19.0,7.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,3.0,14.0,17.0,89.5,1.0,1.0,2.0,0.0,0.0,1.0,7.0,148.0,2.0,0.0,0.0,94.0,0,Home,0
Jake Carlisle,8.0,8.0,16.0,4.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,1.0,7.0,10.0,12.0,75.0,1.0,0.0,8.0,0.0,0.0,0.0,2.0,190.0,3.0,7.0,1.0,94.0,0,Home,0
Jack Sinclair,11.0,5.0,16.0,3.0,0.0,1.0,3.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,0.0,8.0,8.0,10.0,62.5,1.0,0.0,0.0,0.0,1.0,0.0,4.0,197.0,2.0,5.0,0.0,85.0,0,Home,0
Jarryn Geary,7.0,8.0,15.0,3.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,3.0,0.0,2.0,0.0,4.0,12.0,11.0,73.3,0.0,0.0,2.0,1.0,0.0,0.0,3.0,110.0,2.0,4.0,0.0,83.0,0,Home,0
Jade Gresham,4.0,8.0,12.0,2.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,10.0,10.0,83.3,0.0,1.0,0.0,3.0,0.0,0.0,4.0,182.0,1.0,1.0,0.0,76.0,0,Home,0
Tim Membrey,7.0,4.0,11.0,5.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,1.0,6.0,7.0,8.0,72.7,0.0,2.0,3.0,0.0,0.0,0.0,3.0,100.0,4.0,1.0,2.0,89.0,0,Home,0
Patrick McCartin,7.0,4.0,11.0,3.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,4.0,6.0,8.0,72.7,0.0,1.0,0.0,0.0,0.0,0.0,6.0,143.0,0.0,1.0,0.0,88.0,0,Home,0
Nathan Brown,0.0,7.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,5.0,2.0,6.0,85.7,0.0,0.0,6.0,0.0,0.0,0.0,0.0,-14.0,0.0,5.0,0.0,96.0,0,Home,0
Billy Longer,0.0,5.0,5.0,0.0,0.0,0.0,5.0,37.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,4.0,1.0,3.0,60.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,82.0,0,Home,0
Jack Newnes,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,66.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,0.0,16.0,0,Home,0
Josh P. Kennedy,12.0,23.0,35.0,4.0,1.0,0.0,5.0,0.0,0.0,3.0,8.0,7.0,1.0,0.0,5.0,14.0,20.0,27.0,77.1,0.0,0.0,2.0,0.0,5.0,3.0,9.0,349.0,10.0,3.0,0.0,90.0,1,Away,3
Jake Lloyd,21.0,14.0,35.0,10.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,3.0,3.0,0.0,1.0,9.0,25.0,31.0,88.6,0.0,0.0,2.0,1.0,2.0,1.0,8.0,524.0,5.0,8.0,0.0,93.0,1,Away,0
Daniel Hannebery,18.0,12.0,30.0,12.0,2.0,0.0,8.0,0.0,2.0,6.0,2.0,3.0,1.0,1.0,0.0,11.0,18.0,23.0,76.7,1.0,3.0,1.0,0.0,0.0,2.0,7.0,359.0,2.0,6.0,0.0,84.0,1,Away,2
Nic Newman,24.0,6.0,30.0,7.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,7.0,1.0,1.0,7.0,20.0,25.0,83.3,0.0,0.0,3.0,0.0,0.0,0.0,6.0,650.0,7.0,9.0,0.0,82.0,1,Away,0
Luke Parker,12.0,16.0,28.0,2.0,0.0,0.0,2.0,0.0,1.0,4.0,3.0,3.0,1.0,1.0,0.0,13.0,13.0,18.0,64.3,0.0,0.0,0.0,0.0,2.0,1.0,7.0,316.0,3.0,2.0,0.0,84.0,1,Away,1
Nick Smith,11.0,12.0,23.0,14.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,6.0,17.0,21.0,91.3,1.0,0.0,2.0,0.0,0.0,0.0,6.0,105.0,1.0,6.0,0.0,97.0,1,Away,0
Callum Mills,15.0,7.0,22.0,9.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,2.0,22.0,20.0,90.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,360.0,4.0,4.0,0.0,84.0,1,Away,0
Zak Jones,6.0,14.0,20.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,3.0,17.0,17.0,85.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,174.0,0.0,2.0,0.0,87.0,1,Away,0
Tom Papley,11.0,9.0,20.0,6.0,2.0,2.0,4.0,0.0,2.0,7.0,1.0,2.0,0.0,1.0,0.0,8.0,12.0,12.0,60.0,1.0,1.0,0.0,0.0,0.0,1.0,8.0,427.0,4.0,6.0,0.0,84.0,1,Away,0
Dean Towers,13.0,6.0,19.0,6.0,1.0,0.0,2.0,0.0,1.0,5.0,2.0,6.0,1.0,1.0,1.0,10.0,13.0,12.0,63.2,0.0,1.0,2.0,0.0,1.0,1.0,4.0,327.0,8.0,3.0,0.0,88.0,1,Away,0
George Hewett,10.0,9.0,19.0,6.0,1.0,0.0,5.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,1.0,4.0,15.0,13.0,68.4,0.0,0.0,2.0,0.0,0.0,0.0,2.0,26.0,2.0,1.0,1.0,74.0,1,Away,0
Isaac Heeney,9.0,9.0,18.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,2.0,6.0,13.0,15.0,83.3,0.0,1.0,3.0,1.0,0.0,3.0,5.0,208.0,3.0,2.0,0.0,79.0,1,Away,0
Lance Franklin,10.0,7.0,17.0,6.0,4.0,2.0,1.0,0.0,0.0,3.0,0.0,3.0,0.0,1.0,1.0,8.0,10.0,11.0,64.7,2.0,4.0,1.0,0.0,0.0,0.0,8.0,360.0,2.0,0.0,1.0,95.0,1,Away,0
Callum Sinclair,9.0,8.0,17.0,5.0,0.0,1.0,1.0,25.0,0.0,4.0,2.0,3.0,2.0,2.0,1.0,6.0,11.0,11.0,64.7,2.0,1.0,3.0,0.0,1.0,1.0,2.0,97.0,5.0,2.0,1.0,86.0,1,Away,0
Heath Grundy,9.0,7.0,16.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,6.0,11.0,14.0,87.5,0.0,0.0,6.0,0.0,0.0,0.0,1.0,184.0,1.0,7.0,0.0,91.0,1,Away,0
Sam Reid,8.0,8.0,16.0,3.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,5.0,10.0,12.0,75.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,173.0,2.0,4.0,2.0,83.0,1,Away,0
Will Hayward,9.0,5.0,14.0,7.0,1.0,1.0,2.0,0.0,2.0,3.0,0.0,2.0,0.0,1.0,1.0,5.0,10.0,9.0,64.3,1.0,1.0,3.0,0.0,0.0,0.0,5.0,212.0,4.0,3.0,0.0,64.0,1,Away,0
Dane Rampe,8.0,5.0,13.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,4.0,9.0,11.0,84.6,0.0,0.0,6.0,0.0,0.0,1.0,0.0,134.0,0.0,2.0,0.0,78.0,1,Away,0
Kurt Tippett,9.0,3.0,12.0,4.0,1.0,2.0,0.0,8.0,1.0,0.0,1.0,1.0,0.0,3.0,0.0,10.0,4.0,6.0,50.0,1.0,4.0,2.0,0.0,1.0,0.0,7.0,173.0,2.0,3.0,0.0,70.0,1,Away,0
Harry Cunningham,8.0,4.0,12.0,2.0,2.0,0.0,1.0,0.0,0.0,5.0,1.0,1.0,2.0,0.0,0.0,4.0,8.0,9.0,75.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,325.0,2.0,2.0,1.0,61.0,1,Away,0
Lewis Melican,4.0,5.0,9.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,5.0,7.0,77.8,0.0,0.0,4.0,0.0,0.0,0.0,1.0,138.0,2.0,4.0,0.0,77.0,1,Away,0
Gary Rohan,5.0,1.0,6.0,4.0,1.0,0.0,3.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,5.0,3.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,226.0,2.0,2.0,2.0,69.0,1,Away,0
