Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Clayton Oliver,15.0,11.0,26.0,5.0,0.0,0.0,5.0,0.0,1.0,4.0,8.0,4.0,3.0,0.0,2.0,16.0,11.0,19.0,73.1,0.0,0.0,2.0,0.0,3.0,5.0,5.0,348.0,3.0,2.0,1.0,80.0,1,Home,0
Dom Tyson,11.0,14.0,25.0,2.0,0.0,0.0,4.0,0.0,0.0,5.0,5.0,6.0,3.0,2.0,1.0,16.0,10.0,18.0,72.0,0.0,1.0,2.0,1.0,0.0,5.0,4.0,452.0,7.0,7.0,1.0,77.0,1,Home,0
Jack Viney,10.0,15.0,25.0,4.0,0.0,1.0,7.0,0.0,0.0,3.0,3.0,3.0,1.0,1.0,2.0,10.0,15.0,14.0,56.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,297.0,3.0,4.0,1.0,87.0,1,Home,0
Nathan Jones,13.0,10.0,23.0,4.0,0.0,1.0,12.0,0.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,11.0,12.0,18.0,78.3,1.0,1.0,1.0,0.0,0.0,2.0,4.0,450.0,4.0,3.0,1.0,82.0,1,Home,0
Christian Salem,16.0,7.0,23.0,5.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,4.0,5.0,1.0,1.0,6.0,16.0,17.0,73.9,0.0,0.0,3.0,1.0,0.0,0.0,6.0,460.0,5.0,5.0,0.0,89.0,1,Home,0
Alex N-Bullen,8.0,14.0,22.0,2.0,0.0,0.0,6.0,0.0,1.0,3.0,2.0,5.0,1.0,2.0,2.0,13.0,9.0,11.0,50.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,191.0,4.0,4.0,0.0,74.0,1,Home,0
Michael Hibberd,8.0,13.0,21.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,7.0,11.0,17.0,81.0,0.0,0.0,5.0,1.0,0.0,0.0,4.0,378.0,3.0,8.0,0.0,77.0,1,Home,0
Jayden Hunt,15.0,6.0,21.0,2.0,0.0,1.0,3.0,0.0,1.0,10.0,1.0,2.0,4.0,2.0,0.0,5.0,15.0,15.0,71.4,0.0,0.0,3.0,3.0,1.0,0.0,4.0,766.0,8.0,4.0,0.0,87.0,1,Home,0
Oscar McDonald,10.0,8.0,18.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,5.0,1.0,1.0,11.0,6.0,15.0,83.3,1.0,0.0,5.0,0.0,0.0,0.0,2.0,259.0,2.0,13.0,0.0,90.0,1,Home,0
Christian Petracca,11.0,7.0,18.0,7.0,3.0,2.0,1.0,0.0,1.0,6.0,1.0,3.0,0.0,1.0,0.0,8.0,10.0,13.0,72.2,2.0,5.0,0.0,0.0,1.0,0.0,10.0,341.0,3.0,4.0,0.0,75.0,1,Home,2
Bernie Vince,10.0,7.0,17.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,4.0,14.0,12.0,70.6,0.0,0.0,1.0,0.0,0.0,0.0,2.0,147.0,4.0,4.0,0.0,86.0,1,Home,0
