Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Rory Laird,19.0,18.0,37.0,5.0,0.0,0.0,9.0,0.0,0.0,6.0,10.0,4.0,3.0,1.0,2.0,17.0,24.0,28.0,75.7,0.0,0.0,4.0,0.0,1.0,9.0,7.0,466.0,5.0,4.0,2.0,80.0,0,0
Matt Crouch,11.0,18.0,29.0,6.0,0.0,0.0,4.0,0.0,0.0,3.0,4.0,2.0,2.0,0.0,0.0,8.0,18.0,18.0,62.1,0.0,0.0,2.0,0.0,1.0,3.0,2.0,222.0,4.0,3.0,0.0,77.0,0,0
Brodie Smith,17.0,4.0,21.0,11.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,4.0,7.0,0.0,1.0,3.0,18.0,15.0,71.4,1.0,0.0,0.0,1.0,0.0,1.0,2.0,651.0,6.0,5.0,0.0,86.0,0,0
Ben Keays,7.0,10.0,17.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,3.0,0.0,1.0,3.0,10.0,8.0,13.0,76.5,0.0,0.0,0.0,0.0,2.0,2.0,3.0,147.0,4.0,1.0,1.0,85.0,0,0
Paul Seedsman,7.0,9.0,16.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,12.0,12.0,75.0,1.0,0.0,1.0,0.0,0.0,2.0,3.0,172.0,1.0,2.0,0.0,88.0,0,0
Lachlan Sholl,11.0,5.0,16.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0,1.0,1.0,2.0,15.0,13.0,81.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,287.0,4.0,2.0,0.0,90.0,0,0
David MacKay,7.0,6.0,13.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,2.0,3.0,9.0,12.0,92.3,0.0,0.0,2.0,0.0,0.0,0.0,1.0,205.0,2.0,6.0,0.0,84.0,0,0
Tom Doedee,9.0,3.0,12.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,2.0,5.0,1.0,1.0,5.0,7.0,11.0,91.7,0.0,0.0,5.0,0.0,0.0,1.0,0.0,265.0,1.0,6.0,0.0,77.0,0,0
Reilly O'Brien,4.0,7.0,11.0,3.0,0.0,0.0,2.0,22.0,0.0,1.0,4.0,4.0,0.0,2.0,1.0,9.0,2.0,6.0,54.5,2.0,0.0,1.0,0.0,0.0,4.0,2.0,111.0,3.0,4.0,0.0,89.0,0,0
Elliott Himmelberg,8.0,2.0,10.0,5.0,2.0,0.0,0.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,7.0,4.0,6.0,60.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,195.0,3.0,1.0,0.0,92.0,0,0
Andrew McPherson,6.0,4.0,10.0,5.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,4.0,6.0,8.0,80.0,2.0,0.0,2.0,0.0,0.0,0.0,3.0,168.0,0.0,4.0,0.0,80.0,0,0
Taylor Walker,5.0,4.0,9.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,1.0,4.0,5.0,5.0,55.6,1.0,0.0,2.0,0.0,0.0,1.0,2.0,94.0,2.0,1.0,0.0,94.0,0,0
Ben Crocker,7.0,2.0,9.0,1.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,2.0,4.0,7.0,77.8,0.0,0.0,1.0,0.0,0.0,1.0,3.0,140.0,1.0,2.0,0.0,82.0,0,0
Darcy Fogarty,5.0,4.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,8.0,1.0,1.0,3.0,7.0,1.0,5.0,55.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,133.0,3.0,0.0,0.0,91.0,0,0
Luke Brown,5.0,3.0,8.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,5.0,3.0,6.0,75.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,82.0,1.0,6.0,0.0,92.0,0,0
Tyson Stengle,7.0,1.0,8.0,2.0,2.0,1.0,3.0,0.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,3.0,5.0,7.0,87.5,0.0,0.0,3.0,0.0,0.0,0.0,5.0,273.0,0.0,1.0,2.0,82.0,0,0
Shane McAdam,5.0,3.0,8.0,4.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,6.0,6.0,75.0,1.0,2.0,1.0,0.0,0.0,0.0,5.0,138.0,0.0,1.0,0.0,78.0,0,0
Ned McHenry,2.0,6.0,8.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,6.0,3.0,5.0,62.5,0.0,0.0,0.0,0.0,1.0,0.0,1.0,75.0,3.0,1.0,0.0,81.0,0,0
Kyle Hartigan,4.0,3.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,1.0,4.0,2.0,4.0,57.1,1.0,0.0,5.0,0.0,0.0,0.0,1.0,96.0,3.0,6.0,0.0,87.0,0,0
Fischer McAsey,5.0,2.0,7.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,1.0,6.0,3.0,42.9,0.0,0.0,4.0,0.0,0.0,0.0,1.0,129.0,4.0,2.0,0.0,92.0,0,0
Harry Schoenberg,2.0,5.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,5.0,3.0,5.0,71.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,66.0,2.0,2.0,1.0,71.0,0,0
Tom Lynch,5.0,0.0,5.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,3.0,3.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,83.0,2.0,1.0,0.0,21.0,0,0
Taylor Adams,16.0,11.0,27.0,2.0,0.0,0.0,6.0,0.0,0.0,5.0,10.0,7.0,2.0,4.0,2.0,16.0,12.0,15.0,55.6,0.0,0.0,1.0,0.0,4.0,6.0,3.0,432.0,9.0,2.0,0.0,77.0,1,3
Steele Sidebottom,13.0,9.0,22.0,1.0,0.0,0.0,1.0,0.0,1.0,7.0,3.0,4.0,2.0,0.0,1.0,8.0,14.0,14.0,63.6,0.0,0.0,5.0,0.0,1.0,2.0,1.0,296.0,3.0,4.0,0.0,83.0,1,1
Jack Crisp,17.0,5.0,22.0,4.0,0.0,0.0,3.0,0.0,2.0,6.0,3.0,3.0,2.0,0.0,1.0,3.0,19.0,17.0,77.3,0.0,0.0,2.0,1.0,0.0,3.0,4.0,459.0,3.0,5.0,0.0,89.0,1,2
Tom Phillips,15.0,7.0,22.0,6.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,1.0,2.0,0.0,8.0,15.0,14.0,63.6,0.0,0.0,2.0,0.0,0.0,1.0,1.0,420.0,7.0,4.0,0.0,87.0,1,0
