Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
David Swallow,19.0,10.0,29.0,3.0,1.0,0.0,4.0,0.0,0.0,4.0,13.0,5.0,2.0,0.0,1.0,19.0,7.0,17.0,58.6,0.0,1.0,2.0,0.0,2.0,11.0,4.0,463.0,5.0,3.0,1.0,81.0,0,Home,2
Brayden Fiorini,23.0,6.0,29.0,7.0,0.0,0.0,5.0,0.0,1.0,7.0,4.0,4.0,4.0,0.0,0.0,8.0,21.0,17.0,58.6,0.0,1.0,0.0,0.0,2.0,2.0,5.0,589.0,10.0,2.0,1.0,80.0,0,Home,0
Lachlan Weller,16.0,11.0,27.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,3.0,9.0,1.0,0.0,5.0,16.0,21.0,77.8,0.0,0.0,0.0,2.0,0.0,0.0,2.0,638.0,5.0,2.0,0.0,87.0,0,Home,0
Anthony Miles,11.0,12.0,23.0,3.0,0.0,0.0,5.0,0.0,1.0,4.0,7.0,1.0,4.0,4.0,0.0,12.0,10.0,20.0,87.0,0.0,0.0,1.0,0.0,1.0,6.0,3.0,354.0,3.0,4.0,0.0,67.0,0,Home,0
Darcy Macpherson,14.0,7.0,21.0,2.0,0.0,1.0,7.0,0.0,1.0,5.0,4.0,1.0,1.0,3.0,0.0,12.0,9.0,13.0,61.9,1.0,0.0,1.0,1.0,1.0,3.0,4.0,363.0,4.0,3.0,0.0,77.0,0,Home,0
Jack Martin,16.0,4.0,20.0,1.0,1.0,1.0,8.0,0.0,0.0,3.0,8.0,5.0,1.0,3.0,1.0,12.0,6.0,6.0,30.0,0.0,0.0,1.0,0.0,2.0,6.0,4.0,405.0,9.0,1.0,2.0,83.0,0,Home,0
Jesse Joyce,13.0,5.0,18.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,2.0,3.0,1.0,0.0,6.0,12.0,11.0,61.1,0.0,0.0,4.0,1.0,0.0,3.0,1.0,270.0,2.0,4.0,0.0,85.0,0,Home,0
Jordan Murdoch,12.0,5.0,17.0,2.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,3.0,5.0,0.0,1.0,7.0,6.0,14.0,82.4,0.0,0.0,2.0,0.0,0.0,1.0,1.0,362.0,2.0,6.0,1.0,85.0,0,Home,0
Wil Powell,8.0,8.0,16.0,7.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,4.0,3.0,1.0,1.0,6.0,10.0,12.0,75.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,65.0,3.0,5.0,0.0,85.0,0,Home,0
Jarrod Witts,8.0,7.0,15.0,3.0,1.0,0.0,2.0,51.0,0.0,1.0,4.0,3.0,1.0,2.0,1.0,10.0,6.0,6.0,40.0,0.0,1.0,0.0,0.0,2.0,2.0,4.0,141.0,3.0,1.0,0.0,81.0,0,Home,0
