Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Lachie Neale,16.0,13.0,29.0,5.0,1.0,1.0,2.0,0.0,0.0,5.0,7.0,3.0,2.0,0.0,0.0,9.0,18.0,23.0,79.3,0.0,0.0,0.0,0.0,1.0,6.0,6.0,505.0,4.0,2.0,0.0,98.0,1,Home,3
Jarryd Lyons,17.0,10.0,27.0,5.0,0.0,1.0,5.0,0.0,1.0,5.0,4.0,3.0,0.0,2.0,1.0,10.0,15.0,18.0,66.7,0.0,0.0,0.0,0.0,3.0,1.0,5.0,259.0,4.0,5.0,0.0,88.0,1,Home,2
Daniel Rich,17.0,3.0,20.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,2.0,9.0,1.0,0.0,8.0,7.0,13.0,65.0,1.0,0.0,1.0,0.0,0.0,3.0,2.0,508.0,2.0,5.0,0.0,86.0,1,Home,0
Hugh McCluggage,8.0,11.0,19.0,3.0,1.0,0.0,7.0,0.0,0.0,3.0,2.0,2.0,2.0,1.0,0.0,8.0,11.0,14.0,73.7,0.0,0.0,2.0,0.0,2.0,0.0,4.0,318.0,4.0,2.0,0.0,88.0,1,Home,0
Jarrod Berry,10.0,9.0,19.0,3.0,0.0,0.0,5.0,0.0,1.0,4.0,4.0,1.0,0.0,0.0,0.0,11.0,8.0,14.0,73.7,0.0,0.0,3.0,0.0,3.0,1.0,7.0,335.0,1.0,1.0,1.0,82.0,1,Home,0
Cameron Rayner,7.0,8.0,15.0,2.0,2.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,7.0,8.0,10.0,66.7,1.0,0.0,1.0,0.0,0.0,1.0,8.0,190.0,1.0,0.0,0.0,82.0,1,Home,0
Zac Bailey,6.0,8.0,14.0,3.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,4.0,10.0,12.0,85.7,0.0,0.0,0.0,0.0,0.0,1.0,4.0,91.0,2.0,2.0,1.0,84.0,1,Home,0
Mitch Robinson,9.0,4.0,13.0,4.0,1.0,0.0,3.0,0.0,0.0,3.0,1.0,1.0,2.0,1.0,0.0,5.0,8.0,10.0,76.9,1.0,0.0,2.0,0.0,0.0,1.0,2.0,247.0,3.0,3.0,0.0,85.0,1,Home,0
Grant Birchall,7.0,5.0,12.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,6.0,11.0,91.7,1.0,0.0,3.0,0.0,0.0,0.0,2.0,257.0,1.0,1.0,0.0,77.0,1,Home,0
Charlie Cameron,11.0,1.0,12.0,4.0,1.0,1.0,1.0,0.0,0.0,8.0,1.0,2.0,0.0,2.0,2.0,5.0,8.0,9.0,75.0,0.0,1.0,2.0,1.0,0.0,1.0,7.0,480.0,5.0,2.0,0.0,94.0,1,Home,0
Darcy Gardiner,9.0,2.0,11.0,5.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,3.0,8.0,7.0,63.6,1.0,0.0,1.0,0.0,0.0,0.0,2.0,207.0,1.0,3.0,0.0,99.0,1,Home,0
Daniel McStay,7.0,4.0,11.0,8.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,7.0,63.6,5.0,3.0,1.0,0.0,0.0,0.0,3.0,119.0,3.0,0.0,0.0,84.0,1,Home,0
Thomas Berry,3.0,8.0,11.0,2.0,0.0,1.0,5.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,6.0,6.0,7.0,63.6,0.0,1.0,2.0,0.0,0.0,0.0,5.0,116.0,2.0,1.0,2.0,74.0,1,Home,0
Lincoln McCarthy,8.0,2.0,10.0,2.0,2.0,1.0,3.0,0.0,0.0,4.0,3.0,0.0,0.0,3.0,0.0,6.0,3.0,9.0,90.0,0.0,1.0,0.0,0.0,2.0,1.0,6.0,285.0,0.0,0.0,1.0,84.0,1,Home,0
Ryan Lester,4.0,5.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,6.0,6.0,66.7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,100.0,2.0,3.0,0.0,86.0,1,Home,0
Eric Hipwood,8.0,1.0,9.0,7.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,5.0,55.6,0.0,5.0,1.0,0.0,0.0,0.0,5.0,271.0,2.0,0.0,1.0,92.0,1,Home,0
Oscar McInerney,3.0,6.0,9.0,3.0,1.0,0.0,4.0,21.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,7.0,3.0,6.0,66.7,1.0,1.0,2.0,0.0,1.0,1.0,5.0,158.0,0.0,3.0,0.0,82.0,1,Home,0
Stefan Martin,6.0,0.0,6.0,1.0,0.0,0.0,4.0,22.0,0.0,2.0,1.0,3.0,0.0,1.0,3.0,3.0,3.0,2.0,33.3,0.0,0.0,1.0,0.0,1.0,0.0,4.0,117.0,1.0,0.0,0.0,75.0,1,Home,0
Harris Andrews,4.0,2.0,6.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,3.0,2.0,6.0,100.0,1.0,0.0,15.0,0.0,0.0,1.0,1.0,91.0,0.0,4.0,0.0,100.0,1,Home,1
Brandon Starcevich,5.0,0.0,5.0,3.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,2.0,4.0,5.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,3.0,3.0,0.0,79.0,1,Home,0
Callum Ah Chee,3.0,1.0,4.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,4.0,3.0,3.0,75.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,74.0,3.0,5.0,0.0,74.0,1,Home,0
Cameron E-Yolmen,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,3.0,0.0,1.0,33.3,0.0,0.0,0.0,0.0,0.0,1.0,1.0,74.0,1.0,0.0,0.0,8.0,1,Home,0
Travis Boak,8.0,18.0,26.0,0.0,0.0,1.0,5.0,0.0,2.0,4.0,6.0,1.0,0.0,1.0,1.0,17.0,8.0,19.0,73.1,0.0,0.0,0.0,0.0,2.0,4.0,8.0,247.0,1.0,4.0,1.0,85.0,0,Away,0
