Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Heath Shaw,13.0,3.0,16.0,3.0,0.0,1.0,2.0,0.0,0.0,6.0,1.0,5.0,2.0,1.0,0.0,7.0,8.0,8.0,50.0,1.0,0.0,1.0,5.0,0.0,1.0,5.0,439.0,4.0,4.0,0.0,86.0,1,0
Jeremy Cameron,13.0,3.0,16.0,5.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,1.0,1.0,7.0,7.0,9.0,56.2,1.0,1.0,0.0,0.0,0.0,0.0,11.0,240.0,3.0,0.0,0.0,84.0,1,0
Nathan Wilson,13.0,2.0,15.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,4.0,10.0,15.0,100.0,1.0,0.0,3.0,1.0,0.0,0.0,6.0,375.0,1.0,4.0,0.0,82.0,1,0
Matthew Kennedy,6.0,9.0,15.0,5.0,2.0,0.0,2.0,0.0,0.0,1.0,3.0,2.0,2.0,1.0,1.0,9.0,6.0,11.0,73.3,0.0,2.0,0.0,0.0,0.0,3.0,4.0,166.0,2.0,2.0,0.0,70.0,1,0
Phil Davis,8.0,4.0,12.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,2.0,10.0,9.0,75.0,1.0,0.0,5.0,0.0,0.0,0.0,2.0,135.0,1.0,2.0,0.0,95.0,1,0
Aidan Corr,10.0,2.0,12.0,5.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,6.0,6.0,8.0,66.7,1.0,1.0,5.0,0.0,0.0,0.0,5.0,156.0,1.0,3.0,0.0,90.0,1,0
Adam Tomlinson,9.0,2.0,11.0,4.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,11.0,6.0,54.5,0.0,0.0,3.0,0.0,0.0,0.0,3.0,256.0,2.0,2.0,0.0,95.0,1,0
Rory Lobb,7.0,4.0,11.0,7.0,2.0,0.0,6.0,14.0,1.0,3.0,0.0,3.0,1.0,0.0,1.0,5.0,6.0,8.0,72.7,4.0,2.0,1.0,0.0,0.0,0.0,8.0,186.0,5.0,2.0,0.0,88.0,1,0
Harry Perryman,8.0,3.0,11.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,2.0,11.0,8.0,72.7,0.0,1.0,2.0,0.0,0.0,0.0,2.0,208.0,2.0,3.0,0.0,71.0,1,0
Dawson Simpson,5.0,4.0,9.0,4.0,0.0,1.0,5.0,44.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,5.0,5.0,7.0,77.8,1.0,0.0,2.0,0.0,1.0,1.0,8.0,97.0,0.0,1.0,0.0,76.0,1,0
Jonathon Patton,8.0,1.0,9.0,1.0,2.0,3.0,1.0,0.0,1.0,4.0,0.0,1.0,0.0,6.0,1.0,5.0,4.0,5.0,55.6,0.0,1.0,1.0,1.0,0.0,0.0,8.0,215.0,2.0,0.0,1.0,86.0,1,0
Will Setterfield,4.0,2.0,6.0,2.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,3.0,2.0,5.0,5.0,83.3,0.0,0.0,0.0,0.0,0.0,1.0,2.0,67.0,1.0,1.0,0.0,43.0,1,0
Nathan Fyfe,10.0,21.0,31.0,6.0,2.0,0.0,5.0,0.0,1.0,3.0,5.0,4.0,2.0,1.0,1.0,19.0,10.0,21.0,67.7,5.0,0.0,4.0,0.0,2.0,3.0,11.0,125.0,2.0,1.0,1.0,90.0,0,3
Lachie Neale,15.0,15.0,30.0,6.0,0.0,0.0,3.0,0.0,1.0,3.0,8.0,2.0,3.0,4.0,1.0,16.0,15.0,26.0,86.7,0.0,0.0,0.0,2.0,3.0,5.0,5.0,408.0,5.0,2.0,0.0,82.0,0,2
Stephen Hill,18.0,8.0,26.0,3.0,0.0,0.0,4.0,0.0,1.0,6.0,5.0,1.0,1.0,2.0,0.0,12.0,16.0,17.0,65.4,0.0,0.0,1.0,0.0,4.0,1.0,9.0,571.0,6.0,2.0,1.0,85.0,0,0
Luke Ryan,19.0,6.0,25.0,14.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0,1.0,8.0,3.0,0.0,6.0,19.0,22.0,88.0,1.0,0.0,4.0,0.0,1.0,0.0,6.0,487.0,4.0,6.0,0.0,88.0,0,0
Darcy Tucker,16.0,7.0,23.0,11.0,1.0,1.0,1.0,0.0,1.0,6.0,0.0,0.0,0.0,1.0,0.0,3.0,21.0,20.0,87.0,1.0,3.0,1.0,0.0,0.0,0.0,6.0,580.0,5.0,2.0,0.0,79.0,0,0
Lachlan Weller,13.0,9.0,22.0,8.0,0.0,0.0,4.0,0.0,0.0,3.0,1.0,2.0,4.0,0.0,1.0,3.0,18.0,17.0,77.3,0.0,0.0,1.0,0.0,0.0,1.0,7.0,337.0,2.0,1.0,0.0,92.0,0,0
Bradley Hill,17.0,4.0,21.0,6.0,1.0,0.0,3.0,0.0,2.0,4.0,2.0,3.0,4.0,0.0,0.0,2.0,18.0,18.0,85.7,0.0,1.0,0.0,0.0,0.0,2.0,9.0,580.0,3.0,1.0,1.0,88.0,0,0
Cameron Sutcliffe,16.0,5.0,21.0,8.0,0.0,0.0,5.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,3.0,17.0,18.0,85.7,0.0,0.0,1.0,0.0,2.0,0.0,8.0,183.0,1.0,0.0,0.0,74.0,0,0
Michael Johnson,15.0,4.0,19.0,12.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,2.0,3.0,15.0,18.0,94.7,0.0,0.0,3.0,0.0,0.0,0.0,3.0,268.0,1.0,5.0,0.0,100.0,0,0
Hayden Crozier,9.0,7.0,16.0,8.0,0.0,1.0,2.0,0.0,0.0,4.0,1.0,1.0,0.0,1.0,1.0,8.0,9.0,14.0,87.5,3.0,1.0,1.0,0.0,0.0,1.0,3.0,266.0,3.0,1.0,0.0,76.0,0,0
Ethan Hughes,8.0,7.0,15.0,6.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,2.0,4.0,12.0,15.0,100.0,1.0,0.0,3.0,0.0,0.0,0.0,3.0,168.0,0.0,7.0,0.0,83.0,0,0
David Mundy,6.0,6.0,12.0,3.0,1.0,1.0,3.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0,4.0,8.0,8.0,66.7,0.0,1.0,0.0,0.0,0.0,1.0,7.0,112.0,2.0,1.0,2.0,93.0,0,0
Shane Kersten,6.0,6.0,12.0,6.0,3.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,7.0,11.0,91.7,1.0,3.0,1.0,0.0,0.0,1.0,7.0,140.0,1.0,1.0,1.0,91.0,0,0
Nicholas Suban,8.0,3.0,11.0,5.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,9.0,10.0,90.9,0.0,1.0,0.0,0.0,0.0,0.0,4.0,198.0,1.0,2.0,0.0,79.0,0,0
Cameron McCarthy,6.0,5.0,11.0,2.0,0.0,1.0,1.0,0.0,1.0,3.0,0.0,2.0,1.0,1.0,0.0,3.0,9.0,7.0,63.6,0.0,1.0,0.0,0.0,0.0,0.0,5.0,203.0,3.0,1.0,0.0,84.0,0,0
Brennan Cox,7.0,4.0,11.0,6.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,3.0,9.0,9.0,81.8,0.0,0.0,1.0,0.0,1.0,1.0,3.0,160.0,3.0,1.0,1.0,73.0,0,0
Brady Grey,6.0,4.0,10.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,4.0,5.0,7.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,109.0,2.0,1.0,0.0,74.0,0,0
Hayden Ballantyne,5.0,4.0,9.0,2.0,1.0,1.0,3.0,0.0,2.0,4.0,1.0,0.0,0.0,1.0,0.0,3.0,6.0,7.0,77.8,0.0,0.0,1.0,1.0,0.0,1.0,6.0,258.0,0.0,1.0,0.0,76.0,0,0
Griffin Logue,9.0,0.0,9.0,7.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,7.0,9.0,100.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,181.0,0.0,4.0,0.0,89.0,0,0
Sean Darcy,2.0,7.0,9.0,2.0,0.0,1.0,5.0,30.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,5.0,4.0,7.0,77.8,2.0,1.0,3.0,0.0,0.0,2.0,3.0,50.0,1.0,0.0,1.0,83.0,0,0
Joel Hamling,5.0,3.0,8.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,6.0,7.0,87.5,1.0,0.0,8.0,0.0,0.0,0.0,1.0,89.0,2.0,3.0,0.0,97.0,0,0
Connor Blakely,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,23.0,0,0
