Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Lachlan McNeil,5.0,8.0,13.0,2.0,1.0,1.0,3.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,1.0,3.0,10.0,10.0,76.9,0.0,0.0,1.0,1.0,0.0,0.0,2.0,131.0,2.0,1.0,2.0,77.0,0.5,0
Timothy English,5.0,7.0,12.0,4.0,1.0,2.0,1.0,6.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,5.0,6.0,7.0,58.3,0.0,3.0,2.0,0.0,0.0,0.0,7.0,113.0,2.0,2.0,0.0,82.0,0.5,0
Lewis Young,5.0,7.0,12.0,2.0,0.0,0.0,0.0,8.0,0.0,1.0,1.0,3.0,1.0,0.0,2.0,5.0,7.0,9.0,75.0,0.0,0.0,5.0,0.0,0.0,1.0,6.0,169.0,3.0,4.0,0.0,94.0,0.5,0
Aaron Naughton,10.0,2.0,12.0,6.0,2.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,9.0,5.0,6.0,50.0,3.0,3.0,0.0,0.0,0.0,0.0,7.0,120.0,3.0,0.0,0.0,86.0,0.5,0
Easton Wood,8.0,2.0,10.0,7.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0,9.0,8.0,80.0,0.0,1.0,2.0,1.0,0.0,0.0,2.0,227.0,2.0,3.0,0.0,81.0,0.5,0
Josh Bruce,5.0,3.0,8.0,4.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,2.0,4.0,5.0,5.0,62.5,1.0,4.0,1.0,0.0,0.0,0.0,6.0,110.0,2.0,1.0,1.0,84.0,0.5,0
Jordon Sweet,4.0,4.0,8.0,2.0,0.0,0.0,4.0,31.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,4.0,6.0,75.0,0.0,0.0,1.0,0.0,1.0,1.0,5.0,146.0,2.0,1.0,1.0,64.0,0.5,0
Ben Cavarra,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,0.0,1.0,0.0,18.0,0.5,0
Brandon Ellis,19.0,8.0,27.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,6.0,1.0,0.0,7.0,20.0,23.0,85.2,0.0,0.0,3.0,0.0,0.0,3.0,4.0,228.0,3.0,6.0,0.0,93.0,0.5,0
Touk Miller,11.0,16.0,27.0,8.0,0.0,0.0,5.0,0.0,0.0,3.0,3.0,6.0,2.0,0.0,2.0,11.0,18.0,17.0,63.0,0.0,0.0,1.0,0.0,1.0,2.0,6.0,339.0,6.0,2.0,0.0,85.0,0.5,0
Oleg Markov,14.0,8.0,22.0,8.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,2.0,5.0,1.0,1.0,5.0,16.0,15.0,68.2,0.0,0.0,3.0,2.0,0.0,0.0,4.0,338.0,2.0,5.0,0.0,80.0,0.5,0
Jack Bowes,16.0,6.0,22.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,4.0,13.0,18.0,81.8,0.0,0.0,1.0,0.0,0.0,0.0,4.0,232.0,3.0,5.0,0.0,89.0,0.5,0
Jy Farrar,15.0,6.0,21.0,8.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,1.0,7.0,13.0,17.0,81.0,0.0,0.0,5.0,0.0,0.0,0.0,7.0,253.0,4.0,9.0,0.0,85.0,0.5,0
Nicholas Holman,10.0,9.0,19.0,5.0,0.0,0.0,5.0,0.0,0.0,4.0,3.0,2.0,2.0,1.0,0.0,7.0,12.0,14.0,73.7,0.0,0.0,0.0,0.0,2.0,1.0,3.0,287.0,5.0,0.0,0.0,73.0,0.5,0
Jarrod Harbrow,16.0,2.0,18.0,9.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,3.0,14.0,14.0,77.8,1.0,0.0,0.0,2.0,0.0,0.0,3.0,322.0,4.0,3.0,0.0,75.0,0.5,0
Lachlan Weller,13.0,5.0,18.0,7.0,0.0,0.0,2.0,0.0,2.0,6.0,1.0,5.0,2.0,0.0,1.0,2.0,21.0,14.0,77.8,0.0,0.0,3.0,2.0,0.0,1.0,4.0,494.0,8.0,0.0,1.0,81.0,0.5,0
Noah Anderson,13.0,5.0,18.0,5.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,1.0,4.0,14.0,10.0,55.6,0.0,0.0,2.0,0.0,0.0,2.0,3.0,233.0,6.0,3.0,0.0,74.0,0.5,0
Jack Lukosius,16.0,2.0,18.0,8.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,6.0,1.0,2.0,5.0,13.0,16.0,88.9,0.0,1.0,4.0,0.0,0.0,0.0,8.0,394.0,3.0,4.0,0.0,86.0,0.5,0
David Swallow,6.0,11.0,17.0,7.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,3.0,2.0,0.0,0.0,6.0,11.0,12.0,70.6,0.0,1.0,0.0,0.0,0.0,3.0,5.0,163.0,2.0,1.0,0.0,79.0,0.5,0
Ben Ainsworth,12.0,5.0,17.0,7.0,0.0,1.0,2.0,0.0,0.0,5.0,0.0,2.0,2.0,1.0,0.0,2.0,15.0,12.0,70.6,1.0,1.0,0.0,0.0,0.0,0.0,7.0,324.0,3.0,1.0,0.0,77.0,0.5,0
Wil Powell,10.0,7.0,17.0,8.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,0.0,7.0,11.0,17.0,100.0,2.0,0.0,4.0,0.0,0.0,0.0,7.0,189.0,1.0,8.0,0.0,86.0,0.5,0
Josh Corbett,11.0,3.0,14.0,8.0,3.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,7.0,7.0,9.0,64.3,2.0,2.0,0.0,0.0,0.0,0.0,7.0,205.0,1.0,0.0,0.0,87.0,0.5,0
Hugh Greenwood,11.0,2.0,13.0,3.0,0.0,0.0,8.0,3.0,0.0,2.0,4.0,2.0,2.0,0.0,1.0,10.0,5.0,4.0,30.8,1.0,0.0,3.0,0.0,2.0,2.0,2.0,232.0,6.0,2.0,0.0,78.0,0.5,0
Samuel Collins,8.0,5.0,13.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,3.0,1.0,2.0,5.0,10.0,12.0,92.3,2.0,0.0,6.0,0.0,0.0,1.0,2.0,133.0,1.0,7.0,0.0,95.0,0.5,0
Darcy Macpherson,8.0,4.0,12.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,10.0,9.0,75.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,105.0,2.0,1.0,0.0,74.0,0.5,0
Izak Rankine,6.0,5.0,11.0,2.0,1.0,0.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,7.0,4.0,10.0,90.9,0.0,0.0,1.0,0.0,1.0,0.0,3.0,191.0,2.0,5.0,0.0,83.0,0.5,0
Alex Sexton,7.0,2.0,9.0,5.0,1.0,1.0,1.0,0.0,1.0,4.0,0.0,3.0,0.0,0.0,1.0,3.0,8.0,5.0,55.6,0.0,0.0,1.0,0.0,0.0,0.0,5.0,274.0,4.0,2.0,0.0,63.0,0.5,0
Caleb Graham,7.0,1.0,8.0,4.0,0.0,0.0,2.0,13.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,2.0,6.0,4.0,50.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,146.0,3.0,2.0,0.0,82.0,0.5,0
Ben King,4.0,3.0,7.0,4.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,4.0,57.1,2.0,2.0,0.0,0.0,0.0,0.0,4.0,114.0,1.0,1.0,0.0,90.0,0.5,0
Chris Burgess,4.0,2.0,6.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,2.0,4.0,66.7,0.0,0.0,6.0,0.0,0.0,0.0,1.0,83.0,0.0,3.0,1.0,85.0,0.5,0
