Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Lachie Whitfield,24.0,8.0,32.0,11.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,3.0,7.0,1.0,0.0,3.0,28.0,25.0,78.1,0.0,0.0,1.0,1.0,0.0,1.0,6.0,642.0,4.0,3.0,0.0,89.0,1,Home,3
Joshua Kelly,19.0,13.0,32.0,8.0,0.0,1.0,5.0,0.0,3.0,9.0,4.0,1.0,4.0,1.0,1.0,8.0,23.0,26.0,81.2,0.0,0.0,1.0,0.0,3.0,1.0,9.0,483.0,3.0,3.0,2.0,88.0,1,Home,1
Stephen Coniglio,22.0,7.0,29.0,5.0,0.0,2.0,0.0,1.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,10.0,19.0,16.0,55.2,0.0,0.0,0.0,0.0,1.0,2.0,5.0,441.0,8.0,2.0,0.0,86.0,1,Home,0
Heath Shaw,22.0,3.0,25.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,4.0,10.0,0.0,2.0,8.0,14.0,19.0,76.0,1.0,0.0,6.0,0.0,0.0,2.0,3.0,528.0,5.0,5.0,0.0,88.0,1,Home,0
Brett Deledio,9.0,15.0,24.0,4.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,3.0,1.0,0.0,10.0,14.0,22.0,91.7,1.0,0.0,5.0,0.0,0.0,1.0,6.0,281.0,2.0,9.0,0.0,73.0,1,Home,0
Tim Taranto,15.0,9.0,24.0,7.0,0.0,1.0,5.0,0.0,1.0,4.0,4.0,2.0,1.0,0.0,1.0,8.0,16.0,17.0,70.8,1.0,0.0,0.0,1.0,3.0,1.0,5.0,445.0,7.0,2.0,1.0,87.0,1,Home,0
Jacob Hopper,7.0,16.0,23.0,2.0,0.0,0.0,8.0,0.0,0.0,4.0,3.0,4.0,0.0,2.0,0.0,8.0,15.0,15.0,65.2,0.0,0.0,1.0,1.0,2.0,1.0,7.0,269.0,8.0,3.0,2.0,83.0,1,Home,0
Dylan Shiel,8.0,14.0,22.0,1.0,0.0,2.0,2.0,0.0,0.0,3.0,2.0,2.0,1.0,1.0,1.0,7.0,14.0,16.0,72.7,0.0,0.0,1.0,0.0,1.0,1.0,7.0,224.0,2.0,0.0,1.0,76.0,1,Home,0
Adam Kennedy,11.0,10.0,21.0,5.0,0.0,0.0,3.0,0.0,1.0,3.0,1.0,0.0,4.0,0.0,0.0,6.0,16.0,17.0,81.0,1.0,0.0,1.0,3.0,0.0,1.0,3.0,363.0,4.0,3.0,0.0,82.0,1,Home,0
Callan Ward,12.0,8.0,20.0,5.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,2.0,2.0,0.0,5.0,14.0,19.0,95.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,183.0,2.0,3.0,0.0,83.0,1,Home,0
