Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Sam Walsh,13.0,17.0,30.0,4.0,1.0,0.0,6.0,0.0,2.0,5.0,4.0,7.0,2.0,1.0,4.0,17.0,15.0,21.0,70.0,1.0,0.0,3.0,0.0,0.0,4.0,7.0,432.0,7.0,8.0,2.0,85.0,1,Home,3
Edward Curnow,17.0,11.0,28.0,3.0,0.0,1.0,9.0,0.0,2.0,5.0,5.0,6.0,1.0,3.0,1.0,12.0,16.0,16.0,57.1,0.0,1.0,3.0,0.0,2.0,3.0,7.0,383.0,6.0,2.0,1.0,87.0,1,Home,0
Sam Docherty,16.0,10.0,26.0,6.0,0.0,0.0,5.0,0.0,0.0,6.0,4.0,4.0,3.0,2.0,0.0,11.0,16.0,16.0,61.5,2.0,0.0,2.0,1.0,1.0,3.0,5.0,533.0,6.0,5.0,0.0,84.0,1,Home,0
Zachary Williams,20.0,6.0,26.0,4.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,7.0,1.0,0.0,7.0,16.0,22.0,84.6,0.0,0.0,1.0,4.0,0.0,1.0,2.0,764.0,3.0,8.0,0.0,80.0,1,Home,0
Adam Saad,20.0,6.0,26.0,8.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,0.0,7.0,1.0,0.0,5.0,21.0,23.0,88.5,0.0,1.0,4.0,3.0,0.0,1.0,6.0,658.0,3.0,9.0,0.0,81.0,1,Home,0
Patrick Cripps,7.0,18.0,25.0,4.0,0.0,0.0,10.0,0.0,1.0,3.0,5.0,1.0,0.0,1.0,1.0,12.0,13.0,18.0,72.0,0.0,0.0,1.0,2.0,2.0,3.0,4.0,90.0,1.0,3.0,3.0,85.0,1,Home,0
Nic Newman,12.0,9.0,21.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,7.0,10.0,18.0,85.7,1.0,0.0,1.0,5.0,0.0,0.0,3.0,187.0,3.0,9.0,0.0,82.0,1,Home,0
Will Setterfield,13.0,8.0,21.0,8.0,0.0,2.0,3.0,0.0,0.0,6.0,6.0,5.0,1.0,0.0,4.0,7.0,14.0,16.0,76.2,0.0,0.0,1.0,0.0,2.0,4.0,7.0,441.0,3.0,1.0,0.0,78.0,1,Home,0
Marc Murphy,11.0,7.0,18.0,2.0,1.0,0.0,3.0,0.0,1.0,4.0,4.0,0.0,1.0,2.0,0.0,7.0,10.0,11.0,61.1,0.0,0.0,2.0,0.0,3.0,1.0,5.0,221.0,4.0,1.0,0.0,78.0,1,Home,0
Michael Gibbons,11.0,6.0,17.0,6.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,16.0,15.0,88.2,0.0,1.0,1.0,0.0,0.0,0.0,5.0,283.0,3.0,1.0,0.0,78.0,1,Home,0
Liam Stocker,11.0,5.0,16.0,6.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,5.0,11.0,11.0,68.8,0.0,0.0,3.0,0.0,0.0,0.0,4.0,308.0,3.0,6.0,0.0,84.0,1,Home,0
