Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Dustin Martin,20.0,18.0,38.0,4.0,2.0,0.0,4.0,0.0,2.0,8.0,6.0,3.0,4.0,1.0,0.0,15.0,22.0,32.0,84.2,2.0,1.0,1.0,5.0,0.0,6.0,11.0,545.0,5.0,5.0,1.0,88.0,1,Home,3
Shaun Grigg,16.0,12.0,28.0,10.0,0.0,1.0,4.0,0.0,0.0,3.0,5.0,3.0,2.0,0.0,0.0,13.0,15.0,19.0,67.9,2.0,1.0,1.0,3.0,3.0,2.0,10.0,259.0,3.0,3.0,0.0,87.0,1,Home,0
Trent Cotchin,20.0,8.0,28.0,3.0,1.0,0.0,7.0,0.0,2.0,7.0,5.0,3.0,5.0,2.0,0.0,9.0,19.0,18.0,64.3,0.0,1.0,3.0,0.0,2.0,3.0,11.0,565.0,5.0,1.0,0.0,80.0,1,Home,2
Brandon Ellis,11.0,13.0,24.0,6.0,0.0,0.0,3.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,6.0,18.0,19.0,79.2,0.0,0.0,0.0,0.0,0.0,1.0,7.0,260.0,3.0,2.0,1.0,75.0,1,Home,0
Dylan Grimes,9.0,14.0,23.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,13.0,9.0,18.0,78.3,1.0,0.0,4.0,0.0,0.0,2.0,2.0,130.0,5.0,12.0,0.0,87.0,1,Home,0
Brett Deledio,12.0,10.0,22.0,5.0,3.0,0.0,1.0,0.0,1.0,4.0,0.0,1.0,0.0,1.0,0.0,7.0,15.0,18.0,81.8,0.0,1.0,1.0,0.0,0.0,0.0,10.0,322.0,3.0,3.0,1.0,83.0,1,Home,0
Shane Edwards,11.0,11.0,22.0,4.0,3.0,1.0,5.0,0.0,0.0,6.0,3.0,4.0,0.0,1.0,0.0,8.0,14.0,13.0,59.1,0.0,3.0,1.0,0.0,0.0,3.0,8.0,356.0,7.0,3.0,0.0,81.0,1,Home,0
Reece Conca,12.0,10.0,22.0,3.0,0.0,1.0,6.0,0.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,9.0,13.0,19.0,86.4,0.0,0.0,0.0,1.0,2.0,0.0,10.0,421.0,2.0,5.0,1.0,78.0,1,Home,0
Alex Rance,14.0,7.0,21.0,13.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,3.0,7.0,1.0,1.0,6.0,16.0,16.0,76.2,3.0,0.0,8.0,1.0,0.0,0.0,3.0,289.0,6.0,7.0,0.0,100.0,1,Home,0
Anthony Miles,8.0,13.0,21.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,6.0,0.0,1.0,1.0,0.0,10.0,12.0,18.0,85.7,0.0,0.0,2.0,0.0,2.0,4.0,7.0,183.0,1.0,1.0,0.0,70.0,1,Home,0
Taylor Hunt,8.0,11.0,19.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,14.0,18.0,94.7,1.0,0.0,1.0,0.0,0.0,0.0,3.0,147.0,0.0,5.0,0.0,90.0,1,Home,0
Jayden Short,14.0,4.0,18.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,5.0,14.0,13.0,72.2,0.0,0.0,4.0,0.0,0.0,0.0,2.0,327.0,4.0,4.0,0.0,91.0,1,Home,0
Benjamin Griffiths,9.0,7.0,16.0,8.0,2.0,1.0,4.0,5.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,8.0,8.0,13.0,81.2,4.0,3.0,0.0,0.0,1.0,0.0,9.0,211.0,2.0,0.0,0.0,80.0,1,Home,0
Jake Batchelor,12.0,4.0,16.0,5.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0,1.0,1.0,15.0,10.0,62.5,1.0,1.0,2.0,0.0,0.0,0.0,5.0,268.0,3.0,2.0,0.0,72.0,1,Home,0
Jack Riewoldt,8.0,7.0,15.0,5.0,1.0,2.0,4.0,0.0,3.0,1.0,0.0,1.0,0.0,2.0,1.0,8.0,8.0,12.0,80.0,1.0,2.0,1.0,0.0,0.0,0.0,10.0,167.0,0.0,2.0,1.0,100.0,1,Home,0
Corey Ellis,9.0,6.0,15.0,4.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,12.0,12.0,80.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,243.0,2.0,1.0,0.0,80.0,1,Home,0
Kane Lambert,8.0,6.0,14.0,5.0,1.0,1.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,12.0,85.7,0.0,2.0,0.0,1.0,0.0,0.0,9.0,138.0,1.0,1.0,0.0,85.0,1,Home,0
Sam Lloyd,9.0,4.0,13.0,3.0,2.0,1.0,4.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,3.0,10.0,8.0,61.5,1.0,2.0,2.0,0.0,0.0,0.0,7.0,167.0,2.0,1.0,2.0,80.0,1,Home,0
Shaun Hampson,2.0,7.0,9.0,5.0,1.0,0.0,0.0,42.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,6.0,4.0,9.0,100.0,3.0,1.0,4.0,0.0,0.0,1.0,6.0,40.0,0.0,3.0,0.0,81.0,1,Home,0
David Astbury,4.0,5.0,9.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,8.0,9.0,100.0,0.0,0.0,6.0,0.0,0.0,0.0,3.0,78.0,2.0,2.0,0.0,62.0,1,Home,0
Daniel Rioli,3.0,4.0,7.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,5.0,6.0,85.7,0.0,0.0,0.0,0.0,0.0,1.0,1.0,141.0,2.0,0.0,0.0,69.0,1,Home,0
Tyrone Vickery,3.0,0.0,3.0,3.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,1.0,2.0,66.7,2.0,3.0,3.0,0.0,0.0,0.0,3.0,46.0,0.0,0.0,1.0,57.0,1,Home,0
Gary Ablett,14.0,10.0,24.0,1.0,1.0,0.0,12.0,0.0,0.0,8.0,11.0,0.0,2.0,1.0,0.0,13.0,9.0,19.0,79.2,0.0,0.0,2.0,0.0,5.0,6.0,4.0,509.0,5.0,1.0,1.0,90.0,0,Away,1
Matthew Rosa,9.0,14.0,23.0,3.0,1.0,0.0,3.0,0.0,2.0,2.0,1.0,3.0,0.0,0.0,2.0,6.0,17.0,19.0,82.6,0.0,0.0,1.0,1.0,0.0,1.0,7.0,361.0,4.0,4.0,0.0,86.0,0,Away,0
Dion Prestia,11.0,11.0,22.0,1.0,0.0,0.0,5.0,0.0,0.0,3.0,5.0,2.0,0.0,0.0,2.0,9.0,15.0,16.0,72.7,0.0,0.0,2.0,1.0,4.0,1.0,6.0,493.0,3.0,0.0,2.0,75.0,0,Away,0
Michael Rischitelli,10.0,11.0,21.0,2.0,0.0,0.0,9.0,1.0,0.0,3.0,4.0,3.0,5.0,1.0,2.0,10.0,10.0,13.0,61.9,0.0,1.0,3.0,0.0,3.0,1.0,2.0,223.0,8.0,3.0,0.0,86.0,0,Away,0
Tom Lynch,11.0,8.0,19.0,10.0,4.0,2.0,2.0,1.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0,8.0,12.0,12.0,63.2,2.0,7.0,3.0,0.0,0.0,0.0,8.0,250.0,3.0,2.0,2.0,96.0,0,Away,0
Trent McKenzie,16.0,0.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,8.0,0.0,1.0,5.0,7.0,10.0,62.5,0.0,0.0,2.0,0.0,0.0,0.0,2.0,647.0,8.0,7.0,0.0,83.0,0,Away,0
Jarrod Harbrow,8.0,6.0,14.0,5.0,1.0,0.0,4.0,0.0,1.0,2.0,0.0,2.0,4.0,0.0,1.0,5.0,10.0,12.0,85.7,1.0,0.0,2.0,2.0,0.0,0.0,3.0,212.0,4.0,7.0,0.0,88.0,0,Away,0
Tom Nicholls,4.0,10.0,14.0,2.0,1.0,0.0,6.0,23.0,0.0,2.0,2.0,3.0,0.0,1.0,1.0,11.0,3.0,10.0,71.4,0.0,1.0,4.0,0.0,1.0,1.0,5.0,94.0,1.0,6.0,0.0,86.0,0,Away,0
Brandon Matera,9.0,4.0,13.0,1.0,0.0,0.0,2.0,0.0,2.0,4.0,2.0,0.0,1.0,0.0,0.0,1.0,12.0,13.0,100.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,316.0,1.0,0.0,1.0,71.0,0,Away,0
Sam Day,8.0,4.0,12.0,5.0,1.0,1.0,6.0,0.0,2.0,3.0,0.0,0.0,1.0,1.0,0.0,5.0,6.0,11.0,91.7,2.0,1.0,6.0,0.0,0.0,0.0,7.0,225.0,0.0,2.0,2.0,94.0,0,Away,0
Steven May,3.0,9.0,12.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,6.0,5.0,9.0,75.0,1.0,1.0,10.0,0.0,0.0,0.0,1.0,111.0,2.0,6.0,0.0,100.0,0,Away,0
Kade Kolodjashnij,6.0,6.0,12.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,10.0,8.0,66.7,1.0,0.0,1.0,0.0,0.0,0.0,1.0,192.0,2.0,4.0,0.0,43.0,0,Away,0
Nick Malceski,10.0,1.0,11.0,2.0,0.0,0.0,1.0,1.0,0.0,3.0,2.0,3.0,1.0,0.0,0.0,4.0,7.0,5.0,45.5,0.0,0.0,0.0,0.0,0.0,2.0,0.0,299.0,4.0,1.0,1.0,72.0,0,Away,0
Ryan Davis,8.0,3.0,11.0,4.0,2.0,0.0,4.0,0.0,1.0,5.0,0.0,3.0,0.0,1.0,0.0,6.0,5.0,6.0,54.5,1.0,1.0,1.0,0.0,0.0,0.0,5.0,257.0,5.0,1.0,3.0,79.0,0,Away,0
Jack Martin,7.0,3.0,10.0,4.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,2.0,9.0,6.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,176.0,4.0,2.0,2.0,82.0,0,Away,0
Peter Wright,4.0,6.0,10.0,5.0,2.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,5.0,9.0,90.0,3.0,3.0,1.0,0.0,0.0,1.0,5.0,61.0,0.0,1.0,0.0,88.0,0,Away,0
Touk Miller,2.0,8.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,7.0,3.0,6.0,60.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0,49.0,2.0,1.0,1.0,81.0,0,Away,0
Alex Sexton,6.0,3.0,9.0,3.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,4.0,5.0,6.0,66.7,0.0,1.0,3.0,3.0,0.0,0.0,3.0,279.0,0.0,4.0,0.0,84.0,0,Away,0
Sean Lemmens,7.0,2.0,9.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0,2.0,6.0,6.0,66.7,0.0,0.0,2.0,0.0,0.0,1.0,3.0,217.0,3.0,2.0,0.0,83.0,0,Away,0
Jesse Lonergan,2.0,6.0,8.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,2.0,5.0,4.0,5.0,62.5,0.0,0.0,1.0,0.0,1.0,1.0,2.0,5.0,2.0,2.0,1.0,81.0,0,Away,0
Jesse Joyce,3.0,3.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,4.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,54.0,0.0,1.0,0.0,56.0,0,Away,0
Rory Thompson,0.0,4.0,4.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,4.0,100.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,34.0,0.0,2.0,0.0,95.0,0,Away,0
