Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Jack Billings,15.0,12.0,27.0,8.0,2.0,1.0,1.0,0.0,1.0,5.0,4.0,2.0,1.0,0.0,0.0,8.0,18.0,22.0,81.5,0.0,1.0,1.0,0.0,1.0,3.0,9.0,220.0,3.0,3.0,0.0,89.0,1,0
Hunter Clark,18.0,8.0,26.0,6.0,2.0,1.0,3.0,0.0,0.0,4.0,3.0,6.0,2.0,1.0,3.0,6.0,21.0,17.0,65.4,0.0,1.0,3.0,0.0,0.0,3.0,8.0,533.0,8.0,1.0,1.0,76.0,1,0
Shane Savage,17.0,6.0,23.0,8.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,5.0,5.0,0.0,0.0,3.0,19.0,16.0,69.6,0.0,1.0,3.0,0.0,0.0,0.0,5.0,530.0,6.0,6.0,0.0,81.0,1,0
Luke Dunstan,9.0,13.0,22.0,3.0,0.0,1.0,5.0,1.0,0.0,2.0,7.0,1.0,1.0,1.0,0.0,12.0,9.0,17.0,77.3,0.0,0.0,2.0,1.0,1.0,6.0,6.0,279.0,0.0,2.0,0.0,74.0,1,0
Jack Sinclair,10.0,12.0,22.0,4.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,4.0,6.0,1.0,2.0,5.0,20.0,17.0,77.3,0.0,0.0,1.0,0.0,1.0,1.0,4.0,196.0,4.0,1.0,1.0,88.0,1,0
Jade Gresham,17.0,5.0,22.0,3.0,1.0,1.0,3.0,0.0,2.0,8.0,6.0,4.0,0.0,0.0,2.0,11.0,10.0,17.0,77.3,0.0,1.0,0.0,0.0,2.0,4.0,12.0,555.0,1.0,3.0,1.0,79.0,1,0
Sebastian Ross,13.0,8.0,21.0,7.0,0.0,0.0,3.0,0.0,2.0,1.0,1.0,3.0,2.0,0.0,3.0,3.0,16.0,15.0,71.4,0.0,0.0,1.0,0.0,1.0,0.0,4.0,177.0,3.0,1.0,0.0,91.0,1,0
Blake Acres,11.0,10.0,21.0,5.0,0.0,0.0,4.0,0.0,1.0,5.0,2.0,3.0,2.0,2.0,1.0,9.0,13.0,18.0,85.7,0.0,2.0,0.0,2.0,1.0,1.0,6.0,380.0,5.0,3.0,0.0,78.0,1,0
Rowan Marshall,12.0,9.0,21.0,6.0,0.0,0.0,2.0,32.0,2.0,5.0,6.0,2.0,2.0,2.0,2.0,14.0,9.0,16.0,76.2,0.0,0.0,2.0,0.0,3.0,3.0,9.0,242.0,2.0,6.0,0.0,84.0,1,2
Nicholas Coffield,12.0,9.0,21.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,6.0,15.0,17.0,81.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,59.0,1.0,7.0,0.0,91.0,1,0
Jack Lonie,17.0,3.0,20.0,8.0,4.0,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,7.0,13.0,11.0,55.0,0.0,4.0,0.0,0.0,0.0,1.0,11.0,412.0,2.0,0.0,0.0,80.0,1,3
Ben Paton,15.0,4.0,19.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,2.0,3.0,14.0,16.0,84.2,0.0,0.0,2.0,2.0,0.0,0.0,2.0,240.0,3.0,3.0,0.0,79.0,1,0
Jake Carlisle,12.0,6.0,18.0,8.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,2.0,4.0,1.0,0.0,8.0,9.0,13.0,72.2,3.0,0.0,6.0,0.0,0.0,0.0,4.0,230.0,3.0,10.0,0.0,97.0,1,0
Callum Wilkie,13.0,5.0,18.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,3.0,0.0,2.0,5.0,12.0,14.0,77.8,1.0,0.0,5.0,0.0,0.0,1.0,3.0,220.0,3.0,7.0,0.0,87.0,1,0
Jack Steele,7.0,8.0,15.0,2.0,0.0,0.0,6.0,0.0,2.0,2.0,3.0,2.0,2.0,1.0,2.0,5.0,11.0,14.0,93.3,0.0,1.0,1.0,0.0,1.0,2.0,4.0,245.0,1.0,1.0,2.0,84.0,1,0
Tim Membrey,9.0,5.0,14.0,4.0,4.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,11.0,12.0,85.7,0.0,3.0,3.0,0.0,0.0,1.0,9.0,188.0,0.0,1.0,0.0,82.0,1,0
Doulton Langlands,4.0,8.0,12.0,4.0,1.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,4.0,9.0,11.0,91.7,0.0,0.0,1.0,0.0,0.0,0.0,8.0,178.0,1.0,2.0,0.0,70.0,1,0
Josh Bruce,5.0,6.0,11.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,6.0,0.0,1.0,5.0,8.0,4.0,9.0,81.8,2.0,1.0,3.0,0.0,1.0,0.0,6.0,112.0,5.0,1.0,0.0,90.0,1,0
Matthew Parker,8.0,3.0,11.0,4.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,9.0,8.0,72.7,0.0,1.0,2.0,0.0,0.0,0.0,4.0,234.0,3.0,1.0,1.0,69.0,1,0
Nathan Brown,5.0,5.0,10.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,7.0,10.0,100.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,128.0,1.0,6.0,0.0,82.0,1,0
Jack Newnes,4.0,4.0,8.0,3.0,1.0,1.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,5.0,6.0,75.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,82.0,0.0,0.0,3.0,81.0,1,0
Nick Hind,7.0,1.0,8.0,0.0,0.0,1.0,1.0,0.0,2.0,3.0,2.0,2.0,0.0,0.0,2.0,5.0,4.0,6.0,75.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,253.0,1.0,0.0,0.0,68.0,1,0
Josh Dunkley,13.0,25.0,38.0,3.0,0.0,1.0,5.0,3.0,0.0,4.0,8.0,3.0,0.0,4.0,1.0,19.0,17.0,28.0,73.7,0.0,1.0,2.0,0.0,4.0,4.0,5.0,268.0,4.0,4.0,0.0,89.0,0,0
