Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Noah Answerth,12.0,5.0,17.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,7.0,12.0,14.0,82.4,1.0,0.0,3.0,0.0,0.0,0.0,4.0,417.0,3.0,6.0,0.0,84.0,1,Away,0
Zac Bailey,11.0,5.0,16.0,7.0,0.0,1.0,5.0,0.0,1.0,4.0,0.0,2.0,1.0,0.0,1.0,5.0,13.0,12.0,75.0,0.0,1.0,2.0,0.0,0.0,0.0,5.0,447.0,5.0,3.0,0.0,80.0,1,Away,0
Grant Birchall,13.0,2.0,15.0,6.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,0.0,2.0,12.0,12.0,80.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,156.0,1.0,1.0,0.0,74.0,1,Away,0
Mitch Robinson,6.0,9.0,15.0,3.0,0.0,0.0,2.0,0.0,1.0,3.0,1.0,1.0,2.0,0.0,1.0,3.0,11.0,13.0,86.7,1.0,1.0,2.0,0.0,0.0,1.0,4.0,246.0,4.0,3.0,0.0,79.0,1,Away,0
Lincoln McCarthy,9.0,5.0,14.0,5.0,1.0,0.0,6.0,0.0,1.0,3.0,0.0,2.0,0.0,2.0,1.0,8.0,8.0,9.0,64.3,1.0,2.0,0.0,0.0,0.0,0.0,6.0,266.0,4.0,3.0,1.0,79.0,1,Away,0
Cameron E-Yolmen,8.0,6.0,14.0,3.0,1.0,0.0,3.0,0.0,0.0,2.0,3.0,1.0,1.0,3.0,1.0,7.0,8.0,12.0,85.7,0.0,1.0,0.0,0.0,1.0,2.0,4.0,119.0,2.0,3.0,0.0,72.0,1,Away,0
Hugh McCluggage,5.0,8.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,2.0,0.0,0.0,7.0,7.0,12.0,92.3,0.0,0.0,0.0,0.0,1.0,4.0,3.0,143.0,1.0,1.0,0.0,85.0,1,Away,0
Harris Andrews,10.0,1.0,11.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,3.0,9.0,11.0,100.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,178.0,0.0,3.0,0.0,98.0,1,Away,0
Callum Ah Chee,6.0,5.0,11.0,4.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,4.0,8.0,10.0,90.9,0.0,0.0,0.0,0.0,0.0,1.0,3.0,181.0,1.0,2.0,0.0,82.0,1,Away,0
Darcy Gardiner,9.0,1.0,10.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,1.0,3.0,7.0,8.0,80.0,1.0,0.0,4.0,0.0,0.0,0.0,2.0,132.0,2.0,4.0,0.0,95.0,1,Away,0
Charlie Cameron,9.0,1.0,10.0,4.0,4.0,1.0,4.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,4.0,5.0,9.0,90.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,122.0,0.0,1.0,2.0,94.0,1,Away,1
Sam Skinner,8.0,2.0,10.0,7.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,1.0,9.0,6.0,60.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,92.0,4.0,0.0,1.0,70.0,1,Away,0
Cameron Rayner,6.0,4.0,10.0,5.0,1.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,6.0,60.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,164.0,1.0,1.0,0.0,78.0,1,Away,0
Brandon Starcevich,6.0,4.0,10.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,0.0,3.0,8.0,9.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,156.0,3.0,2.0,0.0,80.0,1,Away,0
Oscar McInerney,5.0,4.0,9.0,2.0,0.0,0.0,0.0,23.0,1.0,0.0,4.0,1.0,1.0,1.0,1.0,8.0,3.0,8.0,88.9,1.0,1.0,0.0,0.0,1.0,3.0,4.0,155.0,1.0,2.0,0.0,68.0,1,Away,0
Eric Hipwood,6.0,2.0,8.0,2.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,5.0,0.0,1.0,4.0,4.0,4.0,6.0,75.0,1.0,1.0,2.0,0.0,0.0,0.0,4.0,208.0,4.0,2.0,1.0,88.0,1,Away,0
Connor Ballenden,3.0,3.0,6.0,3.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,5.0,2.0,4.0,66.7,1.0,2.0,0.0,0.0,1.0,0.0,3.0,172.0,2.0,2.0,0.0,70.0,1,Away,0
