Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Will H-Elliott,10.0,9.0,19.0,10.0,0.0,0.0,5.0,0.0,2.0,4.0,0.0,2.0,2.0,2.0,1.0,6.0,15.0,14.0,73.7,0.0,1.0,2.0,2.0,0.0,0.0,8.0,318.0,3.0,4.0,2.0,88.0,1,0
Josh Thomas,8.0,10.0,18.0,5.0,2.0,0.0,3.0,0.0,1.0,7.0,3.0,3.0,1.0,2.0,2.0,6.0,13.0,15.0,83.3,0.0,0.0,0.0,1.0,3.0,0.0,9.0,286.0,3.0,3.0,2.0,86.0,1,0
Brodie Grundy,8.0,10.0,18.0,4.0,1.0,0.0,2.0,31.0,0.0,2.0,3.0,3.0,0.0,2.0,0.0,8.0,9.0,13.0,72.2,1.0,0.0,2.0,0.0,0.0,3.0,9.0,206.0,1.0,1.0,0.0,85.0,1,0
Lynden Dunn,12.0,4.0,16.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,4.0,11.0,15.0,93.8,0.0,0.0,4.0,1.0,0.0,0.0,3.0,213.0,2.0,7.0,0.0,91.0,1,0
Jarryd Blair,9.0,7.0,16.0,4.0,3.0,1.0,5.0,0.0,0.0,2.0,0.0,5.0,1.0,3.0,2.0,7.0,9.0,12.0,75.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,186.0,4.0,2.0,2.0,84.0,1,0
Darcy Moore,10.0,5.0,15.0,8.0,1.0,3.0,1.0,1.0,0.0,2.0,0.0,3.0,1.0,2.0,0.0,8.0,8.0,9.0,60.0,2.0,4.0,3.0,0.0,0.0,0.0,7.0,235.0,3.0,4.0,1.0,85.0,1,0
Alex Fasolo,8.0,5.0,13.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,5.0,8.0,10.0,76.9,1.0,2.0,0.0,0.0,1.0,0.0,5.0,105.0,2.0,1.0,0.0,82.0,1,0
Ben Reid,8.0,3.0,11.0,7.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,7.0,7.0,63.6,2.0,3.0,0.0,0.0,0.0,0.0,6.0,76.0,0.0,0.0,0.0,76.0,1,0
Tyson Goldsack,4.0,6.0,10.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,4.0,7.0,9.0,90.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,104.0,2.0,3.0,0.0,71.0,1,0
Levi Greenwood,5.0,4.0,9.0,2.0,0.0,3.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,3.0,5.0,5.0,55.6,0.0,0.0,0.0,0.0,0.0,2.0,5.0,111.0,0.0,1.0,1.0,41.0,1,0
Daniel Wells,3.0,2.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,4.0,3.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,72.0,2.0,0.0,0.0,75.0,1,0
