Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Rory Laird,15.0,18.0,33.0,12.0,1.0,0.0,3.0,0.0,0.0,4.0,2.0,4.0,4.0,1.0,0.0,9.0,25.0,25.0,75.8,0.0,0.0,4.0,0.0,0.0,2.0,9.0,450.0,4.0,7.0,0.0,85.0,1,0
Scott Thompson,12.0,17.0,29.0,3.0,0.0,0.0,10.0,1.0,1.0,3.0,6.0,1.0,1.0,2.0,1.0,15.0,14.0,20.0,69.0,0.0,0.0,1.0,0.0,4.0,2.0,7.0,354.0,4.0,3.0,0.0,82.0,1,0
Luke Brown,20.0,6.0,26.0,7.0,0.0,0.0,6.0,0.0,0.0,3.0,1.0,5.0,6.0,0.0,1.0,5.0,20.0,18.0,69.2,0.0,0.0,1.0,1.0,0.0,1.0,7.0,479.0,7.0,6.0,0.0,89.0,1,0
David MacKay,15.0,10.0,25.0,4.0,0.0,0.0,2.0,0.0,1.0,6.0,3.0,3.0,2.0,1.0,0.0,10.0,15.0,16.0,64.0,0.0,0.0,1.0,1.0,1.0,2.0,9.0,481.0,6.0,1.0,0.0,72.0,1,0
Matt Crouch,11.0,13.0,24.0,1.0,0.0,0.0,5.0,0.0,0.0,3.0,7.0,5.0,2.0,2.0,1.0,13.0,11.0,14.0,58.3,0.0,0.0,0.0,0.0,3.0,4.0,5.0,311.0,5.0,1.0,0.0,77.0,1,0
Brad Crouch,14.0,9.0,23.0,0.0,1.0,0.0,3.0,0.0,1.0,3.0,6.0,1.0,0.0,1.0,0.0,11.0,10.0,14.0,60.9,0.0,0.0,0.0,2.0,3.0,3.0,7.0,273.0,3.0,1.0,0.0,67.0,1,0
Tom Lynch,15.0,6.0,21.0,8.0,6.0,1.0,4.0,0.0,1.0,5.0,1.0,4.0,0.0,1.0,1.0,7.0,14.0,16.0,76.2,1.0,3.0,0.0,1.0,0.0,1.0,13.0,495.0,5.0,0.0,2.0,87.0,1,3
Rory Sloane,8.0,13.0,21.0,4.0,0.0,0.0,3.0,2.0,2.0,3.0,2.0,4.0,2.0,0.0,3.0,9.0,12.0,15.0,71.4,1.0,0.0,1.0,0.0,0.0,2.0,8.0,399.0,3.0,2.0,1.0,75.0,1,0
Brodie Smith,17.0,4.0,21.0,3.0,0.0,0.0,3.0,0.0,1.0,2.0,1.0,5.0,10.0,1.0,1.0,5.0,14.0,15.0,71.4,0.0,0.0,3.0,0.0,0.0,1.0,7.0,633.0,6.0,5.0,0.0,88.0,1,0
Wayne Milera,10.0,10.0,20.0,9.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,1.0,1.0,0.0,5.0,15.0,17.0,85.0,1.0,1.0,2.0,2.0,0.0,0.0,7.0,340.0,3.0,1.0,0.0,72.0,1,0
Paul Seedsman,8.0,11.0,19.0,6.0,0.0,0.0,5.0,0.0,1.0,1.0,2.0,1.0,2.0,2.0,0.0,5.0,13.0,14.0,73.7,0.0,0.0,0.0,0.0,0.0,2.0,9.0,278.0,2.0,4.0,0.0,82.0,1,0
Jake Lever,13.0,6.0,19.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,1.0,1.0,5.0,14.0,14.0,73.7,1.0,0.0,8.0,0.0,0.0,0.0,6.0,291.0,3.0,10.0,0.0,90.0,1,0
Eddie Betts,12.0,5.0,17.0,6.0,5.0,1.0,1.0,0.0,3.0,4.0,1.0,2.0,0.0,1.0,0.0,10.0,8.0,14.0,82.4,1.0,3.0,2.0,0.0,0.0,1.0,13.0,236.0,0.0,0.0,1.0,92.0,1,2
Sam Jacobs,5.0,10.0,15.0,2.0,0.0,0.0,1.0,41.0,0.0,0.0,2.0,3.0,0.0,1.0,2.0,8.0,7.0,10.0,66.7,2.0,0.0,2.0,0.0,0.0,2.0,8.0,130.0,3.0,1.0,0.0,90.0,1,0
Richard Douglas,6.0,8.0,14.0,2.0,0.0,1.0,2.0,0.0,0.0,4.0,6.0,1.0,0.0,1.0,0.0,9.0,6.0,10.0,71.4,0.0,1.0,1.0,1.0,4.0,2.0,3.0,267.0,4.0,3.0,0.0,76.0,1,0
Kyle Cheney,10.0,3.0,13.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0,3.0,10.0,11.0,84.6,1.0,0.0,4.0,0.0,0.0,0.0,4.0,228.0,1.0,3.0,0.0,84.0,1,0
Josh Jenkins,10.0,3.0,13.0,7.0,4.0,2.0,2.0,5.0,3.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,10.0,10.0,76.9,0.0,5.0,3.0,0.0,0.0,1.0,11.0,330.0,3.0,1.0,1.0,91.0,1,0
Rory Atkins,8.0,5.0,13.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,5.0,7.0,13.0,100.0,1.0,0.0,0.0,2.0,1.0,1.0,3.0,208.0,2.0,5.0,0.0,80.0,1,0
Kyle Hartigan,5.0,8.0,13.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,7.0,8.0,10.0,76.9,1.0,0.0,7.0,0.0,0.0,0.0,4.0,170.0,0.0,7.0,0.0,80.0,1,0
Mitch McGovern,6.0,6.0,12.0,5.0,2.0,2.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,7.0,6.0,7.0,58.3,1.0,2.0,1.0,0.0,1.0,1.0,8.0,199.0,0.0,1.0,1.0,69.0,1,0
Taylor Walker,7.0,4.0,11.0,3.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,6.0,5.0,7.0,63.6,2.0,2.0,1.0,0.0,0.0,0.0,9.0,259.0,2.0,1.0,1.0,81.0,1,0
Daniel Talia,7.0,3.0,10.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,4.0,2.0,0.0,8.0,3.0,8.0,80.0,1.0,0.0,13.0,0.0,0.0,0.0,5.0,132.0,1.0,8.0,0.0,92.0,1,0
Robbie Gray,20.0,17.0,37.0,4.0,1.0,3.0,5.0,0.0,1.0,8.0,6.0,7.0,1.0,4.0,4.0,22.0,15.0,18.0,48.6,0.0,1.0,3.0,2.0,3.0,3.0,11.0,566.0,5.0,4.0,1.0,90.0,0,1
Oliver Wines,19.0,8.0,27.0,3.0,2.0,0.0,7.0,4.0,0.0,9.0,6.0,7.0,1.0,1.0,1.0,13.0,14.0,15.0,55.6,0.0,1.0,0.0,1.0,2.0,4.0,10.0,631.0,10.0,3.0,0.0,78.0,0,0
Travis Boak,14.0,9.0,23.0,2.0,2.0,3.0,4.0,0.0,0.0,8.0,6.0,5.0,0.0,1.0,3.0,12.0,11.0,13.0,56.5,0.0,1.0,2.0,0.0,2.0,4.0,7.0,471.0,6.0,2.0,1.0,83.0,0,0
Aaron Young,12.0,9.0,21.0,2.0,4.0,2.0,2.0,2.0,1.0,3.0,3.0,2.0,0.0,2.0,1.0,9.0,12.0,15.0,71.4,2.0,1.0,0.0,0.0,0.0,3.0,10.0,361.0,3.0,0.0,0.0,72.0,0,0
Jasper Pittard,14.0,6.0,20.0,4.0,0.0,0.0,2.0,0.0,1.0,7.0,1.0,2.0,6.0,1.0,0.0,7.0,11.0,15.0,75.0,1.0,0.0,7.0,4.0,0.0,1.0,4.0,626.0,3.0,7.0,0.0,89.0,0,0
Sam Gray,13.0,7.0,20.0,1.0,0.0,1.0,3.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,5.0,16.0,11.0,55.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,422.0,6.0,2.0,0.0,80.0,0,0
Brad Ebert,12.0,5.0,17.0,3.0,0.0,0.0,5.0,3.0,0.0,5.0,2.0,6.0,2.0,1.0,0.0,7.0,10.0,9.0,52.9,2.0,0.0,1.0,0.0,2.0,0.0,4.0,394.0,9.0,2.0,1.0,84.0,0,0
Jimmy Toumpas,4.0,13.0,17.0,2.0,0.0,0.0,4.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,7.0,10.0,15.0,88.2,1.0,0.0,2.0,0.0,0.0,2.0,3.0,155.0,3.0,4.0,0.0,81.0,0,0
Jake Neade,5.0,11.0,16.0,0.0,0.0,1.0,2.0,0.0,1.0,3.0,1.0,2.0,0.0,0.0,0.0,7.0,9.0,13.0,81.2,0.0,0.0,0.0,1.0,0.0,1.0,6.0,242.0,2.0,1.0,0.0,81.0,0,0
Brendon Ah Chee,5.0,10.0,15.0,1.0,0.0,1.0,9.0,3.0,1.0,1.0,4.0,5.0,1.0,1.0,2.0,12.0,3.0,10.0,66.7,0.0,0.0,4.0,0.0,2.0,2.0,8.0,173.0,4.0,5.0,1.0,71.0,0,0
Alipate Carlile,5.0,7.0,12.0,1.0,0.0,1.0,2.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,3.0,8.0,10.0,83.3,0.0,0.0,3.0,0.0,0.0,0.0,5.0,242.0,0.0,5.0,0.0,91.0,0,0
Matthew Broadbent,8.0,4.0,12.0,1.0,0.0,1.0,4.0,0.0,0.0,3.0,4.0,2.0,3.0,0.0,1.0,7.0,5.0,8.0,66.7,0.0,0.0,3.0,0.0,0.0,4.0,3.0,392.0,2.0,2.0,1.0,81.0,0,0
Thomas Jonas,6.0,5.0,11.0,2.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,2.0,4.0,8.0,9.0,81.8,0.0,0.0,6.0,0.0,0.0,0.0,5.0,213.0,0.0,5.0,0.0,86.0,0,0
Chad Wingard,6.0,4.0,10.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,0.0,0.0,9.0,1.0,7.0,70.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,204.0,2.0,1.0,0.0,64.0,0,0
Justin Westhoff,5.0,4.0,9.0,5.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,1.0,1.0,8.0,6.0,66.7,0.0,1.0,0.0,0.0,0.0,0.0,2.0,180.0,2.0,2.0,1.0,80.0,0,0
