Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Dylan Shiel,15.0,14.0,29.0,4.0,0.0,0.0,2.0,0.0,1.0,2.0,6.0,6.0,3.0,1.0,3.0,14.0,15.0,24.0,82.8,0.0,0.0,0.0,1.0,3.0,3.0,3.0,393.0,3.0,3.0,0.0,70.0,1,0
Callan Ward,11.0,16.0,27.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,5.0,2.0,1.0,1.0,1.0,15.0,13.0,19.0,70.4,0.0,0.0,1.0,1.0,0.0,5.0,4.0,275.0,3.0,2.0,0.0,84.0,1,0
Zachary Williams,16.0,9.0,25.0,5.0,0.0,0.0,6.0,0.0,1.0,3.0,3.0,3.0,4.0,2.0,0.0,8.0,17.0,20.0,80.0,1.0,0.0,3.0,0.0,0.0,3.0,5.0,448.0,5.0,7.0,0.0,84.0,1,2
Heath Shaw,23.0,1.0,24.0,5.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,1.0,10.0,1.0,1.0,3.0,14.0,21.0,87.5,0.0,0.0,3.0,1.0,0.0,1.0,3.0,616.0,1.0,2.0,1.0,92.0,1,0
Devon Smith,10.0,14.0,24.0,3.0,0.0,1.0,7.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,8.0,16.0,16.0,66.7,0.0,0.0,2.0,0.0,0.0,1.0,4.0,145.0,3.0,3.0,1.0,85.0,1,0
Joshua Kelly,11.0,13.0,24.0,4.0,0.0,0.0,5.0,0.0,1.0,5.0,6.0,2.0,2.0,0.0,0.0,12.0,13.0,15.0,62.5,1.0,0.0,0.0,1.0,4.0,2.0,3.0,336.0,4.0,4.0,2.0,82.0,1,0
Tom Scully,12.0,11.0,23.0,4.0,0.0,0.0,5.0,0.0,1.0,4.0,3.0,3.0,1.0,1.0,0.0,9.0,15.0,14.0,60.9,0.0,0.0,2.0,0.0,0.0,3.0,3.0,408.0,6.0,3.0,0.0,96.0,1,0
Tim Taranto,5.0,15.0,20.0,4.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,7.0,13.0,15.0,75.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,103.0,2.0,2.0,0.0,65.0,1,0
Nick Haynes,12.0,7.0,19.0,8.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,5.0,1.0,0.0,10.0,9.0,15.0,78.9,2.0,0.0,5.0,0.0,0.0,0.0,3.0,372.0,2.0,10.0,0.0,80.0,1,0
Nathan Wilson,14.0,4.0,18.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,5.0,4.0,0.0,2.0,7.0,9.0,11.0,61.1,1.0,0.0,2.0,0.0,1.0,2.0,5.0,561.0,5.0,3.0,0.0,77.0,1,0
Jacob Hopper,8.0,10.0,18.0,4.0,0.0,0.0,5.0,0.0,0.0,6.0,5.0,3.0,1.0,1.0,3.0,10.0,10.0,11.0,61.1,0.0,0.0,1.0,0.0,1.0,4.0,2.0,300.0,4.0,2.0,1.0,70.0,1,0
Toby Greene,13.0,4.0,17.0,7.0,3.0,1.0,4.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,2.0,4.0,13.0,11.0,64.7,1.0,3.0,1.0,0.0,0.0,0.0,6.0,490.0,3.0,0.0,0.0,87.0,1,0
Aidan Corr,10.0,5.0,15.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,4.0,11.0,11.0,73.3,0.0,0.0,10.0,0.0,0.0,0.0,2.0,226.0,3.0,5.0,0.0,80.0,1,0
Adam Kennedy,8.0,6.0,14.0,5.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,1.0,2.0,11.0,13.0,92.9,1.0,0.0,2.0,1.0,0.0,0.0,4.0,292.0,3.0,4.0,0.0,90.0,1,0
Adam Tomlinson,9.0,4.0,13.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,1.0,2.0,11.0,9.0,69.2,0.0,0.0,4.0,0.0,0.0,0.0,2.0,187.0,4.0,4.0,0.0,97.0,1,0
Matthew Kennedy,6.0,7.0,13.0,1.0,0.0,1.0,6.0,0.0,0.0,1.0,3.0,5.0,0.0,2.0,2.0,10.0,4.0,5.0,38.5,1.0,0.0,1.0,0.0,1.0,2.0,2.0,123.0,3.0,2.0,0.0,66.0,1,0
Jonathon Patton,10.0,2.0,12.0,9.0,3.0,2.0,0.0,0.0,1.0,2.0,0.0,4.0,0.0,0.0,1.0,3.0,9.0,9.0,75.0,2.0,3.0,0.0,0.0,0.0,0.0,8.0,269.0,2.0,1.0,0.0,93.0,1,0
Steve Johnson,5.0,6.0,11.0,2.0,0.0,1.0,3.0,0.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,7.0,7.0,6.0,54.5,0.0,0.0,2.0,0.0,0.0,0.0,4.0,141.0,4.0,1.0,1.0,83.0,1,0
