Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Caleb Daniel,11.0,7.0,18.0,3.0,1.0,1.0,1.0,0.0,0.0,4.0,1.0,2.0,1.0,1.0,1.0,3.0,15.0,11.0,61.1,0.0,0.0,1.0,0.0,1.0,0.0,4.0,309.0,6.0,2.0,0.0,74.0,0,0
Lin Jong,7.0,10.0,17.0,4.0,1.0,1.0,5.0,0.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,5.0,13.0,13.0,76.5,0.0,1.0,1.0,0.0,1.0,1.0,7.0,169.0,4.0,2.0,2.0,79.0,0,0
Lachlan Hunter,6.0,11.0,17.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,8.0,10.0,14.0,82.4,0.0,0.0,4.0,0.0,0.0,2.0,6.0,104.0,2.0,5.0,0.0,91.0,0,0
Timothy English,9.0,7.0,16.0,7.0,0.0,0.0,1.0,24.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,5.0,12.0,11.0,68.8,1.0,1.0,5.0,0.0,0.0,1.0,6.0,234.0,3.0,2.0,0.0,79.0,0,0
Jason Johannisen,10.0,5.0,15.0,2.0,0.0,0.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,1.0,0.0,5.0,10.0,9.0,60.0,0.0,0.0,3.0,0.0,0.0,1.0,6.0,351.0,3.0,2.0,1.0,80.0,0,0
Aaron Naughton,10.0,5.0,15.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,5.0,0.0,1.0,4.0,11.0,12.0,80.0,1.0,0.0,6.0,1.0,0.0,1.0,3.0,286.0,1.0,5.0,0.0,90.0,0,0
Shane Biggs,12.0,2.0,14.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,13.0,10.0,71.4,0.0,0.0,0.0,1.0,0.0,0.0,3.0,210.0,2.0,1.0,0.0,90.0,0,0
Mitch Honeychurch,8.0,6.0,14.0,6.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,3.0,0.0,1.0,0.0,5.0,9.0,11.0,78.6,1.0,0.0,0.0,0.0,0.0,0.0,7.0,183.0,3.0,2.0,0.0,69.0,0,0
Tory Dickson,7.0,6.0,13.0,5.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,5.0,8.0,11.0,84.6,0.0,1.0,3.0,0.0,0.0,1.0,4.0,144.0,2.0,1.0,0.0,80.0,0,0
Ed Richards,9.0,4.0,13.0,3.0,0.0,0.0,5.0,0.0,1.0,2.0,0.0,4.0,1.0,1.0,4.0,4.0,10.0,8.0,61.5,0.0,0.0,5.0,0.0,0.0,0.0,6.0,198.0,4.0,5.0,0.0,75.0,0,0
Jack Redpath,8.0,1.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,1.0,1.0,2.0,7.0,8.0,88.9,1.0,1.0,1.0,0.0,0.0,0.0,3.0,128.0,3.0,1.0,0.0,82.0,0,0
Billy Gowers,6.0,2.0,8.0,2.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,5.0,4.0,4.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,149.0,4.0,3.0,1.0,77.0,0,0
Jake Lloyd,15.0,8.0,23.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,8.0,0.0,1.0,4.0,15.0,19.0,82.6,0.0,0.0,1.0,2.0,0.0,1.0,2.0,507.0,5.0,3.0,0.0,85.0,1,0
Dane Rampe,9.0,14.0,23.0,8.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,4.0,4.0,0.0,3.0,8.0,14.0,21.0,91.3,2.0,0.0,5.0,0.0,0.0,0.0,3.0,272.0,1.0,12.0,0.0,92.0,1,0
Jarrad McVeigh,12.0,9.0,21.0,4.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,7.0,0.0,0.0,4.0,14.0,17.0,81.0,1.0,0.0,5.0,2.0,0.0,2.0,5.0,384.0,5.0,2.0,0.0,86.0,1,0
Daniel Hannebery,9.0,12.0,21.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,3.0,1.0,1.0,1.0,9.0,11.0,13.0,61.9,0.0,0.0,0.0,0.0,2.0,3.0,4.0,244.0,5.0,3.0,0.0,80.0,1,0
Luke Parker,9.0,12.0,21.0,2.0,3.0,0.0,10.0,0.0,0.0,1.0,5.0,6.0,3.0,2.0,1.0,11.0,9.0,15.0,71.4,0.0,1.0,0.0,0.0,3.0,2.0,5.0,281.0,5.0,4.0,1.0,87.0,1,3
Isaac Heeney,11.0,9.0,20.0,4.0,2.0,0.0,3.0,0.0,1.0,4.0,1.0,3.0,2.0,1.0,0.0,9.0,11.0,16.0,80.0,1.0,1.0,1.0,0.0,0.0,1.0,5.0,389.0,3.0,7.0,1.0,79.0,1,0
Callum Mills,13.0,6.0,19.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,3.0,16.0,16.0,84.2,0.0,0.0,3.0,0.0,0.0,0.0,2.0,284.0,2.0,4.0,0.0,87.0,1,0
Heath Grundy,8.0,9.0,17.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,1.0,3.0,14.0,16.0,94.1,0.0,0.0,3.0,1.0,0.0,0.0,4.0,193.0,2.0,5.0,0.0,94.0,1,0
Zak Jones,7.0,10.0,17.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,4.0,1.0,0.0,3.0,5.0,12.0,13.0,76.5,0.0,0.0,0.0,0.0,0.0,2.0,3.0,233.0,2.0,1.0,0.0,74.0,1,0
Lance Franklin,13.0,3.0,16.0,10.0,3.0,4.0,1.0,0.0,1.0,4.0,0.0,3.0,0.0,2.0,1.0,8.0,8.0,7.0,43.8,4.0,7.0,1.0,0.0,0.0,0.0,8.0,310.0,4.0,1.0,0.0,95.0,1,2
Nic Newman,10.0,6.0,16.0,4.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,5.0,5.0,1.0,3.0,7.0,10.0,12.0,75.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,289.0,5.0,7.0,0.0,69.0,1,0
Josh P. Kennedy,4.0,11.0,15.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,4.0,0.0,1.0,2.0,7.0,7.0,9.0,60.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,50.0,3.0,4.0,1.0,82.0,1,0
Dean Towers,7.0,8.0,15.0,5.0,1.0,0.0,2.0,6.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,8.0,7.0,11.0,73.3,2.0,1.0,1.0,0.0,1.0,1.0,5.0,185.0,1.0,1.0,1.0,71.0,1,0
Callum Sinclair,11.0,4.0,15.0,7.0,0.0,0.0,1.0,36.0,0.0,4.0,2.0,4.0,2.0,2.0,2.0,9.0,7.0,11.0,73.3,2.0,0.0,3.0,0.0,2.0,0.0,6.0,218.0,1.0,3.0,0.0,83.0,1,0
Tom Papley,10.0,5.0,15.0,3.0,2.0,0.0,1.0,0.0,0.0,5.0,1.0,4.0,1.0,1.0,3.0,10.0,6.0,11.0,73.3,0.0,0.0,1.0,1.0,0.0,1.0,5.0,321.0,4.0,2.0,1.0,85.0,1,0
Nick Smith,6.0,7.0,13.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,2.0,11.0,11.0,84.6,1.0,0.0,5.0,1.0,0.0,0.0,1.0,131.0,2.0,3.0,0.0,86.0,1,0
Harry Cunningham,6.0,7.0,13.0,3.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,6.0,8.0,10.0,76.9,1.0,0.0,0.0,0.0,0.0,1.0,3.0,196.0,3.0,3.0,0.0,92.0,1,0
Kieren Jack,6.0,6.0,12.0,2.0,0.0,0.0,7.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,1.0,5.0,7.0,10.0,83.3,0.0,0.0,0.0,0.0,0.0,1.0,3.0,87.0,2.0,3.0,1.0,73.0,1,0
Oliver Florent,7.0,5.0,12.0,2.0,1.0,0.0,4.0,0.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,7.0,5.0,9.0,75.0,0.0,0.0,3.0,3.0,0.0,1.0,3.0,302.0,4.0,3.0,0.0,79.0,1,0
George Hewett,3.0,7.0,10.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,4.0,1.0,0.0,3.0,5.0,6.0,8.0,80.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,105.0,2.0,0.0,1.0,82.0,1,0
Aliir Aliir,4.0,1.0,5.0,2.0,0.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,4.0,80.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,185.0,1.0,1.0,0.0,67.0,1,0
Will Hayward,2.0,3.0,5.0,2.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,2.0,2.0,40.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,54.0,2.0,1.0,0.0,73.0,1,0
