Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Jake Lloyd,22.0,14.0,36.0,8.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,8.0,1.0,1.0,6.0,26.0,34.0,94.4,0.0,0.0,2.0,2.0,0.0,0.0,8.0,615.0,3.0,8.0,0.0,86.0,1,Home,2
Jordan Dawson,24.0,9.0,33.0,16.0,1.0,1.0,3.0,0.0,2.0,8.0,1.0,4.0,3.0,1.0,0.0,7.0,27.0,26.0,78.8,1.0,2.0,2.0,1.0,0.0,1.0,7.0,689.0,6.0,5.0,0.0,81.0,1,Home,3
Justin McInerney,22.0,7.0,29.0,13.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,2.0,0.0,0.0,3.0,26.0,23.0,79.3,0.0,0.0,2.0,1.0,0.0,0.0,8.0,417.0,3.0,4.0,0.0,83.0,1,Home,0
Luke Parker,11.0,12.0,23.0,3.0,0.0,0.0,5.0,0.0,0.0,3.0,10.0,3.0,1.0,4.0,1.0,16.0,8.0,17.0,73.9,1.0,0.0,2.0,0.0,6.0,4.0,7.0,210.0,3.0,3.0,0.0,85.0,1,Home,0
George Hewett,10.0,13.0,23.0,6.0,0.0,0.0,6.0,0.0,2.0,6.0,1.0,2.0,0.0,1.0,1.0,8.0,16.0,18.0,78.3,0.0,0.0,0.0,0.0,1.0,0.0,4.0,223.0,2.0,0.0,0.0,86.0,1,Home,0
Oliver Florent,14.0,7.0,21.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,4.0,0.0,0.0,8.0,12.0,15.0,71.4,1.0,0.0,1.0,3.0,0.0,1.0,3.0,370.0,3.0,5.0,0.0,80.0,1,Home,0
Isaac Heeney,12.0,8.0,20.0,6.0,3.0,1.0,2.0,0.0,3.0,5.0,2.0,2.0,0.0,2.0,0.0,11.0,10.0,16.0,80.0,1.0,2.0,2.0,2.0,0.0,2.0,12.0,379.0,2.0,3.0,1.0,83.0,1,Home,0
Errol Gulden,16.0,3.0,19.0,9.0,1.0,0.0,4.0,0.0,0.0,5.0,1.0,1.0,4.0,1.0,0.0,5.0,13.0,14.0,73.7,1.0,0.0,1.0,0.0,0.0,1.0,6.0,423.0,3.0,2.0,0.0,78.0,1,Home,0
Tom Hickey,9.0,9.0,18.0,2.0,1.0,0.0,7.0,24.0,1.0,6.0,4.0,4.0,1.0,4.0,0.0,13.0,6.0,12.0,66.7,0.0,0.0,3.0,0.0,2.0,2.0,8.0,232.0,5.0,5.0,2.0,72.0,1,Home,0
Callum Mills,5.0,13.0,18.0,5.0,1.0,0.0,4.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,7.0,11.0,10.0,55.6,0.0,0.0,0.0,0.0,0.0,0.0,5.0,138.0,3.0,1.0,0.0,51.0,1,Home,0
James Rowbottom,9.0,9.0,18.0,5.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,5.0,0.0,0.0,3.0,3.0,15.0,15.0,83.3,0.0,1.0,1.0,0.0,0.0,2.0,6.0,253.0,2.0,2.0,0.0,82.0,1,Home,0
Dane Rampe,13.0,4.0,17.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,1.0,6.0,8.0,14.0,82.4,2.0,0.0,2.0,0.0,0.0,0.0,1.0,435.0,6.0,6.0,0.0,90.0,1,Home,0
Tom Papley,13.0,2.0,15.0,7.0,3.0,1.0,0.0,0.0,2.0,3.0,2.0,3.0,0.0,1.0,1.0,5.0,9.0,11.0,73.3,1.0,5.0,1.0,0.0,2.0,0.0,8.0,285.0,2.0,1.0,0.0,81.0,1,Home,0
Harry Cunningham,10.0,4.0,14.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,1.0,3.0,10.0,14.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,99.0,1.0,4.0,0.0,82.0,1,Home,0
Lance Franklin,9.0,4.0,13.0,7.0,6.0,2.0,5.0,0.0,0.0,3.0,1.0,5.0,1.0,1.0,2.0,5.0,10.0,9.0,69.2,2.0,5.0,2.0,0.0,0.0,1.0,9.0,342.0,3.0,0.0,3.0,75.0,1,Home,1
Colin O'Riordan,8.0,4.0,12.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,4.0,8.0,9.0,75.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,105.0,3.0,4.0,0.0,79.0,1,Home,0
Will Hayward,10.0,2.0,12.0,5.0,0.0,2.0,2.0,0.0,1.0,4.0,0.0,3.0,0.0,0.0,1.0,4.0,8.0,8.0,66.7,0.0,2.0,2.0,0.0,0.0,0.0,5.0,161.0,1.0,2.0,1.0,91.0,1,Home,0
