Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Dustin Martin,20.0,11.0,31.0,3.0,0.0,0.0,1.0,0.0,0.0,7.0,1.0,6.0,4.0,0.0,3.0,9.0,21.0,21.0,67.7,0.0,0.0,0.0,3.0,0.0,1.0,4.0,526.0,7.0,4.0,1.0,91.0,0,Home,0
Trent Cotchin,13.0,15.0,28.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,4.0,5.0,3.0,1.0,2.0,7.0,20.0,19.0,67.9,0.0,0.0,0.0,3.0,2.0,2.0,5.0,329.0,5.0,3.0,0.0,75.0,0,Home,0
Bachar Houli,11.0,11.0,22.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,4.0,18.0,18.0,81.8,0.0,1.0,1.0,0.0,1.0,1.0,3.0,361.0,5.0,0.0,0.0,87.0,0,Home,0
Brandon Ellis,10.0,10.0,20.0,2.0,0.0,1.0,2.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,1.0,4.0,17.0,16.0,80.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,244.0,3.0,4.0,0.0,86.0,0,Home,0
Shaun Grigg,9.0,10.0,19.0,8.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,5.0,3.0,1.0,1.0,8.0,11.0,11.0,57.9,2.0,1.0,0.0,0.0,1.0,0.0,3.0,307.0,5.0,1.0,1.0,81.0,0,Home,0
Kane Lambert,10.0,9.0,19.0,6.0,1.0,1.0,5.0,0.0,1.0,4.0,2.0,2.0,1.0,2.0,0.0,5.0,13.0,14.0,73.7,0.0,0.0,0.0,0.0,0.0,2.0,4.0,106.0,5.0,2.0,1.0,85.0,0,Home,0
Shane Edwards,5.0,13.0,18.0,2.0,0.0,0.0,4.0,0.0,0.0,1.0,4.0,1.0,3.0,1.0,0.0,11.0,8.0,13.0,72.2,0.0,1.0,1.0,1.0,0.0,4.0,4.0,216.0,2.0,2.0,1.0,82.0,0,Home,0
Andrew Moore,8.0,10.0,18.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,3.0,4.0,1.0,1.0,1.0,9.0,8.0,12.0,66.7,0.0,0.0,2.0,0.0,1.0,2.0,1.0,116.0,3.0,4.0,1.0,74.0,0,Home,0
Nick Vlastuin,11.0,7.0,18.0,8.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,4.0,4.0,2.0,4.0,14.0,14.0,77.8,0.0,0.0,5.0,0.0,0.0,0.0,1.0,325.0,5.0,6.0,0.0,84.0,0,Home,0
Taylor Hunt,7.0,10.0,17.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,5.0,12.0,14.0,82.4,1.0,0.0,1.0,0.0,0.0,1.0,3.0,191.0,2.0,4.0,0.0,83.0,0,Home,0
Daniel Rioli,8.0,8.0,16.0,4.0,2.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,9.0,8.0,14.0,87.5,1.0,1.0,1.0,1.0,0.0,0.0,4.0,191.0,2.0,4.0,1.0,80.0,0,Home,0
Alex Rance,9.0,6.0,15.0,4.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,5.0,11.0,13.0,86.7,0.0,0.0,5.0,0.0,0.0,1.0,4.0,196.0,2.0,5.0,0.0,98.0,0,Home,0
