Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Kieren Jack,12.0,8.0,20.0,2.0,0.0,0.0,6.0,0.0,1.0,5.0,2.0,1.0,0.0,0.0,1.0,8.0,13.0,13.0,65.0,0.0,0.0,1.0,0.0,0.0,2.0,5.0,261.0,3.0,0.0,1.0,86.0,1,Home,0
Dane Rampe,13.0,5.0,18.0,3.0,1.0,0.0,5.0,0.0,0.0,2.0,0.0,2.0,4.0,1.0,1.0,8.0,8.0,16.0,88.9,0.0,0.0,4.0,0.0,0.0,0.0,6.0,402.0,2.0,11.0,0.0,89.0,1,Home,0
George Hewett,8.0,10.0,18.0,3.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,3.0,0.0,1.0,1.0,7.0,10.0,13.0,72.2,0.0,1.0,2.0,0.0,1.0,2.0,4.0,14.0,3.0,1.0,0.0,73.0,1,Home,0
Aliir Aliir,10.0,8.0,18.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,7.0,11.0,18.0,100.0,0.0,0.0,4.0,1.0,1.0,0.0,4.0,393.0,1.0,6.0,0.0,84.0,1,Home,0
Callum Mills,9.0,9.0,18.0,5.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,3.0,1.0,0.0,7.0,12.0,15.0,83.3,0.0,0.0,2.0,0.0,0.0,0.0,4.0,151.0,1.0,6.0,1.0,84.0,1,Home,0
Toby Nankervis,2.0,12.0,14.0,2.0,0.0,0.0,3.0,19.0,0.0,2.0,3.0,3.0,0.0,1.0,3.0,11.0,4.0,13.0,92.9,0.0,0.0,2.0,0.0,1.0,2.0,5.0,41.0,1.0,2.0,3.0,67.0,1,Home,0
Lance Franklin,9.0,4.0,13.0,4.0,2.0,1.0,3.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,2.0,5.0,8.0,7.0,53.8,2.0,2.0,1.0,0.0,0.0,0.0,7.0,146.0,4.0,3.0,0.0,83.0,1,Home,0
Tom Papley,9.0,3.0,12.0,4.0,1.0,2.0,4.0,0.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,7.0,6.0,6.0,50.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,259.0,0.0,2.0,4.0,65.0,1,Home,0
Nick Smith,7.0,4.0,11.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,4.0,7.0,9.0,81.8,0.0,0.0,1.0,0.0,0.0,0.0,2.0,114.0,1.0,4.0,0.0,88.0,1,Home,0
Xavier Richards,8.0,2.0,10.0,4.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,5.0,5.0,50.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,170.0,2.0,0.0,2.0,78.0,1,Home,0
Sam Naismith,6.0,3.0,9.0,2.0,0.0,0.0,0.0,27.0,0.0,4.0,3.0,2.0,0.0,1.0,1.0,4.0,5.0,8.0,88.9,0.0,0.0,4.0,0.0,2.0,1.0,2.0,210.0,3.0,4.0,0.0,70.0,1,Home,0
Gary Rohan,6.0,1.0,7.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,6.0,4.0,57.1,0.0,2.0,1.0,0.0,0.0,0.0,4.0,171.0,1.0,0.0,0.0,68.0,1,Home,0
Oliver Wines,17.0,15.0,32.0,2.0,0.0,0.0,5.0,4.0,0.0,4.0,11.0,4.0,4.0,0.0,0.0,19.0,9.0,14.0,43.8,0.0,0.0,1.0,0.0,2.0,9.0,1.0,395.0,7.0,3.0,0.0,73.0,0,Away,0
Jasper Pittard,21.0,8.0,29.0,4.0,0.0,0.0,2.0,0.0,1.0,5.0,2.0,8.0,9.0,0.0,0.0,7.0,18.0,20.0,69.0,0.0,0.0,6.0,3.0,1.0,1.0,4.0,745.0,13.0,6.0,0.0,92.0,0,Away,0
Travis Boak,11.0,11.0,22.0,5.0,0.0,0.0,5.0,0.0,0.0,2.0,1.0,7.0,1.0,1.0,2.0,5.0,18.0,16.0,72.7,0.0,0.0,3.0,0.0,1.0,0.0,3.0,230.0,8.0,1.0,0.0,80.0,0,Away,0
Aaron Young,9.0,13.0,22.0,5.0,0.0,1.0,4.0,0.0,0.0,5.0,2.0,3.0,4.0,0.0,0.0,9.0,13.0,13.0,59.1,0.0,0.0,1.0,0.0,0.0,2.0,5.0,381.0,8.0,5.0,0.0,87.0,0,Away,0
Sam Gray,15.0,7.0,22.0,3.0,0.0,0.0,7.0,0.0,0.0,1.0,3.0,3.0,6.0,2.0,1.0,10.0,10.0,16.0,72.7,0.0,0.0,0.0,0.0,1.0,2.0,4.0,314.0,5.0,6.0,0.0,71.0,0,Away,0
Jared Polec,12.0,8.0,20.0,5.0,0.0,0.0,6.0,0.0,0.0,2.0,3.0,6.0,2.0,1.0,2.0,8.0,14.0,12.0,60.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,259.0,5.0,2.0,0.0,78.0,0,Away,0
Nathan Krakouer,14.0,5.0,19.0,5.0,1.0,0.0,2.0,0.0,0.0,4.0,1.0,2.0,2.0,1.0,0.0,5.0,14.0,14.0,73.7,0.0,1.0,9.0,0.0,0.0,1.0,3.0,409.0,6.0,4.0,0.0,90.0,0,Away,0
Chad Wingard,14.0,5.0,19.0,3.0,0.0,4.0,2.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,5.0,13.0,8.0,42.1,0.0,2.0,0.0,0.0,1.0,0.0,6.0,308.0,2.0,2.0,0.0,89.0,0,Away,0
Matthew Broadbent,13.0,5.0,18.0,7.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,5.0,12.0,15.0,83.3,0.0,0.0,3.0,0.0,0.0,0.0,3.0,282.0,5.0,5.0,0.0,88.0,0,Away,0
Justin Westhoff,9.0,8.0,17.0,8.0,0.0,0.0,2.0,7.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,7.0,10.0,16.0,94.1,3.0,0.0,1.0,0.0,1.0,1.0,2.0,84.0,1.0,3.0,0.0,83.0,0,Away,0
Paul Stewart,10.0,3.0,13.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,3.0,5.0,5.0,11.0,84.6,0.0,0.0,6.0,0.0,0.0,0.0,1.0,273.0,2.0,10.0,0.0,79.0,0,Away,0
Brendon Ah Chee,9.0,4.0,13.0,5.0,0.0,2.0,3.0,0.0,1.0,2.0,0.0,4.0,1.0,0.0,0.0,4.0,10.0,6.0,46.2,1.0,2.0,1.0,0.0,0.0,0.0,3.0,285.0,6.0,2.0,0.0,66.0,0,Away,0
Jarman Impey,9.0,3.0,12.0,4.0,1.0,1.0,6.0,0.0,0.0,3.0,2.0,2.0,1.0,1.0,0.0,7.0,6.0,5.0,41.7,0.0,1.0,1.0,2.0,1.0,1.0,3.0,329.0,3.0,1.0,1.0,81.0,0,Away,0
Tom Clurey,6.0,5.0,11.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,5.0,7.0,9.0,81.8,0.0,0.0,7.0,0.0,0.0,1.0,1.0,-1.0,1.0,4.0,0.0,92.0,0,Away,0
Jackson Trengove,3.0,7.0,10.0,3.0,0.0,0.0,1.0,13.0,0.0,0.0,1.0,3.0,0.0,1.0,2.0,4.0,5.0,6.0,60.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,21.0,0.0,2.0,0.0,82.0,0,Away,0
Brad Ebert,7.0,2.0,9.0,3.0,0.0,0.0,7.0,1.0,0.0,1.0,0.0,5.0,3.0,0.0,2.0,3.0,6.0,6.0,66.7,0.0,0.0,2.0,0.0,0.0,0.0,2.0,187.0,3.0,2.0,0.0,92.0,0,Away,0
Darcy B-Jones,8.0,1.0,9.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,3.0,5.0,4.0,44.4,0.0,0.0,6.0,0.0,0.0,0.0,2.0,95.0,1.0,4.0,0.0,82.0,0,Away,0
Karl Amon,5.0,4.0,9.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,5.0,1.0,0.0,3.0,3.0,8.0,6.0,66.7,0.0,0.0,1.0,1.0,0.0,0.0,2.0,159.0,5.0,1.0,0.0,68.0,0,Away,0
Logan Austin,7.0,1.0,8.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,2.0,2.0,7.0,8.0,100.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,159.0,3.0,3.0,0.0,83.0,0,Away,0
Robbie Gray,4.0,3.0,7.0,1.0,1.0,0.0,4.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,5.0,3.0,6.0,85.7,0.0,1.0,1.0,0.0,1.0,1.0,2.0,121.0,1.0,0.0,0.0,80.0,0,Away,0
John Butcher,4.0,3.0,7.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,5.0,1.0,5.0,71.4,1.0,0.0,1.0,0.0,0.0,0.0,3.0,22.0,0.0,1.0,0.0,83.0,0,Away,0
Charlie Dixon,1.0,5.0,6.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,6.0,1.0,6.0,100.0,1.0,0.0,5.0,0.0,0.0,0.0,3.0,3.0,1.0,2.0,0.0,80.0,0,Away,0
