Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Shane Savage,16.0,9.0,25.0,2.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,3.0,1.0,0.0,1.0,5.0,20.0,16.0,64.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,540.0,7.0,2.0,0.0,86.0,0,0
Sebastian Ross,13.0,12.0,25.0,2.0,0.0,0.0,3.0,0.0,0.0,4.0,2.0,2.0,2.0,1.0,0.0,8.0,16.0,16.0,64.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,442.0,8.0,5.0,0.0,82.0,0,0
Koby Stevens,6.0,18.0,24.0,4.0,0.0,1.0,4.0,0.0,1.0,4.0,2.0,3.0,0.0,1.0,1.0,12.0,13.0,15.0,62.5,0.0,1.0,1.0,0.0,1.0,1.0,4.0,192.0,4.0,2.0,0.0,77.0,0,0
Jack Sinclair,8.0,13.0,21.0,2.0,0.0,0.0,4.0,0.0,0.0,3.0,4.0,2.0,2.0,2.0,0.0,15.0,9.0,15.0,71.4,0.0,0.0,2.0,1.0,0.0,4.0,4.0,280.0,3.0,7.0,0.0,88.0,0,0
Maverick Weller,5.0,15.0,20.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,5.0,3.0,0.0,1.0,8.0,12.0,12.0,60.0,1.0,0.0,2.0,0.0,2.0,1.0,3.0,141.0,6.0,3.0,2.0,74.0,0,0
Jake Carlisle,11.0,8.0,19.0,8.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,4.0,1.0,1.0,9.0,7.0,17.0,89.5,3.0,0.0,0.0,0.0,0.0,0.0,3.0,224.0,0.0,13.0,0.0,92.0,0,0
Jimmy Webster,10.0,8.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,3.0,0.0,0.0,6.0,11.0,12.0,66.7,0.0,0.0,3.0,1.0,0.0,0.0,4.0,330.0,5.0,5.0,0.0,86.0,0,0
Blake Acres,9.0,9.0,18.0,3.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,1.0,2.0,4.0,0.0,6.0,13.0,13.0,72.2,0.0,0.0,0.0,0.0,0.0,2.0,4.0,284.0,3.0,3.0,0.0,83.0,0,0
Jade Gresham,14.0,2.0,16.0,4.0,5.0,1.0,2.0,0.0,2.0,4.0,3.0,1.0,1.0,0.0,1.0,5.0,11.0,11.0,68.8,0.0,2.0,1.0,1.0,0.0,3.0,9.0,434.0,1.0,2.0,1.0,81.0,0,0
Nick Riewoldt,10.0,5.0,15.0,8.0,1.0,0.0,2.0,0.0,0.0,5.0,2.0,3.0,0.0,0.0,1.0,6.0,10.0,10.0,66.7,2.0,1.0,1.0,0.0,0.0,2.0,5.0,324.0,5.0,2.0,1.0,94.0,0,0
Jack Newnes,9.0,5.0,14.0,4.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,3.0,3.0,0.0,1.0,4.0,11.0,8.0,57.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,234.0,3.0,2.0,0.0,91.0,0,0
Dylan Roberton,8.0,5.0,13.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,1.0,3.0,8.0,7.0,53.8,0.0,0.0,3.0,0.0,0.0,0.0,0.0,180.0,5.0,5.0,0.0,85.0,0,0
Tim Membrey,7.0,6.0,13.0,7.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,4.0,9.0,12.0,92.3,0.0,3.0,2.0,1.0,0.0,0.0,4.0,225.0,3.0,1.0,0.0,90.0,0,0
Billy Longer,5.0,7.0,12.0,2.0,1.0,0.0,5.0,46.0,1.0,1.0,1.0,4.0,2.0,2.0,2.0,7.0,6.0,8.0,66.7,2.0,0.0,8.0,0.0,0.0,1.0,3.0,127.0,3.0,3.0,1.0,87.0,0,0
Josh Bruce,7.0,4.0,11.0,5.0,1.0,1.0,3.0,0.0,0.0,2.0,0.0,4.0,2.0,2.0,2.0,6.0,5.0,7.0,63.6,2.0,2.0,0.0,0.0,0.0,0.0,4.0,172.0,6.0,1.0,1.0,95.0,0,0
Jack Lonie,6.0,5.0,11.0,1.0,0.0,1.0,6.0,0.0,1.0,1.0,0.0,6.0,1.0,1.0,2.0,5.0,7.0,5.0,45.5,0.0,0.0,2.0,0.0,0.0,0.0,3.0,113.0,5.0,1.0,3.0,75.0,0,0
Nathan Brown,0.0,6.0,6.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,4.0,3.0,6.0,100.0,0.0,0.0,10.0,0.0,0.0,0.0,2.0,2.0,0.0,5.0,0.0,90.0,0,0
Jarryn Geary,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,8.0,0,0
