Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Jarryd Lyons,24.0,9.0,33.0,6.0,0.0,1.0,6.0,0.0,1.0,5.0,4.0,7.0,0.0,3.0,0.0,18.0,15.0,15.0,45.5,1.0,0.0,1.0,0.0,1.0,3.0,9.0,574.0,7.0,5.0,1.0,85.0,1,Home,3
Daniel Rich,25.0,4.0,29.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,10.0,2.0,0.0,7.0,13.0,23.0,79.3,0.0,0.0,1.0,0.0,1.0,1.0,6.0,671.0,5.0,8.0,0.0,85.0,1,Home,0
Mitch Robinson,19.0,4.0,23.0,8.0,2.0,1.0,4.0,0.0,1.0,7.0,1.0,6.0,3.0,2.0,1.0,6.0,16.0,13.0,56.5,0.0,0.0,1.0,0.0,1.0,0.0,6.0,522.0,6.0,5.0,1.0,71.0,1,Home,0
Hugh McCluggage,17.0,6.0,23.0,6.0,0.0,2.0,2.0,0.0,3.0,9.0,1.0,1.0,1.0,1.0,0.0,6.0,17.0,16.0,69.6,0.0,1.0,0.0,3.0,1.0,0.0,10.0,661.0,3.0,4.0,0.0,83.0,1,Home,0
Dayne Zorko,15.0,6.0,21.0,7.0,1.0,0.0,5.0,0.0,0.0,7.0,6.0,4.0,0.0,0.0,2.0,7.0,13.0,20.0,95.2,0.0,1.0,2.0,0.0,1.0,5.0,9.0,472.0,2.0,3.0,1.0,82.0,1,Home,0
Zac Bailey,14.0,7.0,21.0,4.0,0.0,2.0,1.0,0.0,0.0,6.0,2.0,5.0,1.0,0.0,2.0,3.0,18.0,13.0,61.9,0.0,1.0,1.0,0.0,2.0,0.0,6.0,525.0,6.0,1.0,0.0,79.0,1,Home,0
Lachie Neale,11.0,8.0,19.0,3.0,1.0,0.0,3.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,8.0,9.0,12.0,63.2,0.0,0.0,0.0,1.0,1.0,1.0,5.0,199.0,3.0,1.0,0.0,79.0,1,Home,0
Joe Daniher,15.0,4.0,19.0,6.0,3.0,4.0,0.0,0.0,1.0,5.0,0.0,2.0,0.0,1.0,0.0,4.0,13.0,12.0,63.2,0.0,2.0,0.0,2.0,0.0,0.0,12.0,322.0,2.0,2.0,0.0,92.0,1,Home,0
Grant Birchall,13.0,5.0,18.0,9.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,2.0,0.0,2.0,2.0,16.0,14.0,77.8,0.0,0.0,0.0,0.0,0.0,0.0,4.0,210.0,4.0,3.0,0.0,75.0,1,Home,0
Oscar McInerney,11.0,7.0,18.0,2.0,0.0,0.0,1.0,39.0,0.0,5.0,12.0,2.0,2.0,1.0,0.0,16.0,1.0,12.0,66.7,2.0,0.0,4.0,0.0,7.0,5.0,4.0,305.0,7.0,2.0,0.0,82.0,1,Home,1
Ryan Lester,7.0,9.0,16.0,5.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,2.0,2.0,3.0,1.0,7.0,12.0,13.0,81.2,1.0,0.0,6.0,0.0,0.0,0.0,2.0,199.0,3.0,5.0,0.0,81.0,1,Home,0
Harris Andrews,11.0,4.0,15.0,9.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,4.0,1.0,3.0,9.0,5.0,12.0,80.0,5.0,0.0,10.0,0.0,0.0,0.0,0.0,157.0,2.0,12.0,0.0,98.0,1,Home,0
Lincoln McCarthy,9.0,5.0,14.0,3.0,4.0,2.0,2.0,0.0,2.0,3.0,1.0,2.0,0.0,2.0,2.0,4.0,8.0,9.0,64.3,0.0,2.0,0.0,0.0,0.0,1.0,8.0,250.0,0.0,3.0,0.0,80.0,1,Home,0
Daniel McStay,11.0,3.0,14.0,6.0,1.0,1.0,3.0,1.0,0.0,4.0,2.0,3.0,0.0,1.0,0.0,9.0,7.0,7.0,50.0,2.0,0.0,0.0,0.0,0.0,2.0,7.0,246.0,5.0,1.0,1.0,92.0,1,Home,0
Tom Fullarton,5.0,9.0,14.0,4.0,0.0,1.0,2.0,6.0,2.0,2.0,3.0,1.0,0.0,1.0,1.0,10.0,5.0,11.0,78.6,2.0,1.0,2.0,0.0,0.0,3.0,5.0,94.0,3.0,2.0,1.0,75.0,1,Home,0
Charlie Cameron,9.0,3.0,12.0,6.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,8.0,8.0,66.7,1.0,4.0,2.0,1.0,0.0,0.0,8.0,179.0,0.0,2.0,1.0,81.0,1,Home,0
Jarrod Berry,6.0,6.0,12.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,2.0,4.0,8.0,8.0,66.7,0.0,0.0,0.0,0.0,0.0,1.0,2.0,146.0,3.0,0.0,1.0,70.0,1,Home,0
Jack Payne,7.0,5.0,12.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,4.0,7.0,11.0,91.7,2.0,0.0,8.0,0.0,0.0,0.0,1.0,179.0,0.0,5.0,0.0,91.0,1,Home,0
