Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Matt Guelfi,12.0,5.0,17.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,2.0,0.0,0.0,7.0,8.0,9.0,52.9,1.0,0.0,2.0,0.0,0.0,1.0,1.0,229.0,3.0,5.0,0.0,78.0,1,0
Martin Gleeson,8.0,7.0,15.0,3.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,3.0,3.0,1.0,2.0,8.0,7.0,10.0,66.7,1.0,0.0,6.0,0.0,0.0,1.0,2.0,274.0,4.0,8.0,0.0,83.0,1,0
Aaron Francis,10.0,5.0,15.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0,5.0,10.0,13.0,86.7,0.0,0.0,4.0,0.0,0.0,0.0,1.0,203.0,1.0,8.0,0.0,73.0,1,0
Mitchell Brown,8.0,6.0,14.0,5.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,2.0,1.0,0.0,1.0,1.0,13.0,11.0,78.6,0.0,1.0,1.0,0.0,0.0,0.0,5.0,268.0,5.0,0.0,0.0,100.0,1,0
Mason Redman,10.0,4.0,14.0,2.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,4.0,5.0,2.0,2.0,6.0,9.0,8.0,57.1,0.0,0.0,1.0,0.0,0.0,0.0,2.0,312.0,7.0,6.0,0.0,88.0,1,0
Anthony M-Tipungwuti,11.0,3.0,14.0,8.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,3.0,0.0,2.0,1.0,5.0,9.0,9.0,64.3,1.0,2.0,2.0,3.0,0.0,1.0,5.0,242.0,2.0,2.0,0.0,79.0,1,0
Cale Hooker,5.0,8.0,13.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,2.0,12.0,12.0,92.3,0.0,0.0,11.0,0.0,0.0,0.0,4.0,164.0,1.0,2.0,0.0,85.0,1,0
Orazio Fantasia,3.0,8.0,11.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,5.0,7.0,9.0,81.8,0.0,1.0,1.0,0.0,0.0,0.0,3.0,113.0,2.0,0.0,0.0,88.0,1,0
Jake Stringer,7.0,3.0,10.0,1.0,2.0,0.0,2.0,0.0,1.0,2.0,2.0,2.0,0.0,1.0,0.0,5.0,4.0,6.0,60.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,160.0,2.0,2.0,1.0,74.0,1,0
Jayden Laverde,3.0,7.0,10.0,2.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,7.0,4.0,7.0,70.0,1.0,1.0,3.0,0.0,0.0,0.0,6.0,22.0,2.0,2.0,1.0,88.0,1,0
Dylan Clarke,5.0,5.0,10.0,4.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,3.0,7.0,8.0,80.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,116.0,0.0,1.0,1.0,79.0,1,0
Zachary Clarke,3.0,2.0,5.0,1.0,0.0,0.0,0.0,25.0,0.0,0.0,1.0,2.0,0.0,2.0,2.0,3.0,2.0,4.0,80.0,1.0,0.0,4.0,0.0,0.0,1.0,3.0,35.0,1.0,0.0,0.0,75.0,1,0
Josh P. Kennedy,11.0,24.0,35.0,3.0,0.0,0.0,2.0,0.0,0.0,4.0,9.0,3.0,2.0,2.0,0.0,20.0,16.0,27.0,77.1,0.0,0.0,1.0,0.0,1.0,8.0,5.0,279.0,6.0,4.0,1.0,85.0,0,2
Isaac Heeney,20.0,13.0,33.0,10.0,0.0,2.0,3.0,0.0,1.0,6.0,2.0,6.0,1.0,0.0,4.0,11.0,22.0,24.0,72.7,1.0,0.0,1.0,1.0,0.0,2.0,5.0,542.0,9.0,4.0,2.0,85.0,0,0
Jake Lloyd,23.0,9.0,32.0,8.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,2.0,8.0,0.0,1.0,5.0,23.0,24.0,75.0,0.0,1.0,3.0,1.0,0.0,0.0,5.0,635.0,5.0,7.0,0.0,89.0,0,0
George Hewett,13.0,13.0,26.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0,3.0,2.0,0.0,2.0,9.0,17.0,21.0,80.8,0.0,0.0,2.0,0.0,3.0,4.0,4.0,242.0,2.0,0.0,1.0,85.0,0,0
James Rowbottom,14.0,10.0,24.0,4.0,0.0,0.0,3.0,0.0,1.0,4.0,0.0,3.0,1.0,1.0,0.0,11.0,14.0,15.0,62.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,244.0,5.0,7.0,0.0,52.0,0,0
Dane Rampe,15.0,8.0,23.0,8.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,3.0,6.0,0.0,1.0,5.0,14.0,19.0,82.6,0.0,0.0,7.0,8.0,0.0,0.0,2.0,574.0,4.0,7.0,0.0,97.0,0,0
Zak Jones,15.0,7.0,22.0,7.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,2.0,1.0,0.0,1.0,3.0,19.0,17.0,77.3,0.0,0.0,0.0,1.0,0.0,1.0,4.0,384.0,4.0,1.0,0.0,82.0,0,0
Luke Parker,11.0,8.0,19.0,7.0,2.0,0.0,4.0,0.0,0.0,2.0,2.0,4.0,1.0,0.0,2.0,8.0,9.0,15.0,78.9,2.0,2.0,2.0,0.0,2.0,0.0,5.0,153.0,3.0,3.0,0.0,89.0,0,0
Harry Cunningham,7.0,11.0,18.0,8.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,17.0,17.0,94.4,0.0,0.0,2.0,0.0,0.0,0.0,5.0,190.0,0.0,3.0,1.0,75.0,0,0
Aliir Aliir,13.0,4.0,17.0,3.0,0.0,0.0,1.0,22.0,2.0,8.0,8.0,5.0,1.0,1.0,4.0,10.0,7.0,12.0,70.6,0.0,1.0,3.0,0.0,6.0,2.0,5.0,492.0,4.0,4.0,0.0,85.0,0,0
Jordan Dawson,14.0,3.0,17.0,6.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,2.0,4.0,1.0,0.0,2.0,14.0,12.0,70.6,1.0,0.0,2.0,0.0,0.0,1.0,2.0,350.0,4.0,3.0,0.0,80.0,0,0
Will Hayward,10.0,5.0,15.0,6.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,5.0,9.0,8.0,53.3,1.0,1.0,2.0,0.0,0.0,0.0,3.0,278.0,5.0,1.0,1.0,85.0,0,0
Sam Reid,8.0,6.0,14.0,6.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,0.0,7.0,7.0,10.0,71.4,2.0,2.0,3.0,0.0,0.0,0.0,3.0,190.0,3.0,1.0,2.0,84.0,0,0
Colin O'Riordan,7.0,7.0,14.0,3.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0,2.0,1.0,1.0,2.0,13.0,11.0,78.6,0.0,0.0,3.0,0.0,0.0,0.0,0.0,277.0,5.0,3.0,0.0,79.0,0,0
Callum Mills,10.0,4.0,14.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,3.0,8.0,12.0,85.7,1.0,0.0,1.0,0.0,0.0,0.0,2.0,281.0,1.0,6.0,0.0,87.0,0,0
Tom Papley,12.0,2.0,14.0,4.0,1.0,2.0,1.0,0.0,1.0,4.0,3.0,6.0,0.0,3.0,2.0,4.0,10.0,9.0,64.3,0.0,1.0,1.0,0.0,1.0,2.0,7.0,276.0,6.0,1.0,1.0,89.0,0,0
Tom McCartin,10.0,4.0,14.0,6.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,6.0,1.0,2.0,1.0,7.0,7.0,8.0,57.1,2.0,1.0,4.0,0.0,0.0,0.0,2.0,136.0,5.0,6.0,1.0,92.0,0,0
James Rose,5.0,6.0,11.0,4.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,6.0,9.0,81.8,0.0,1.0,1.0,0.0,0.0,0.0,2.0,38.0,1.0,1.0,0.0,62.0,0,0
Lewis Melican,7.0,4.0,11.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,5.0,6.0,10.0,90.9,1.0,0.0,5.0,0.0,0.0,0.0,3.0,76.0,1.0,6.0,0.0,87.0,0,0
Ben Ronke,4.0,7.0,11.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,6.0,5.0,6.0,54.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,143.0,3.0,4.0,1.0,60.0,0,0
Oliver Florent,7.0,3.0,10.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,8.0,9.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,163.0,3.0,2.0,0.0,92.0,0,0
Nick Blakey,6.0,4.0,10.0,5.0,1.0,2.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,1.0,5.0,6.0,5.0,50.0,2.0,2.0,2.0,0.0,0.0,0.0,4.0,120.0,1.0,1.0,0.0,79.0,0,0
