Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Nick Haynes,17.0,4.0,21.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,8.0,0.0,0.0,6.0,14.0,16.0,76.2,1.0,0.0,3.0,1.0,0.0,1.0,5.0,536.0,5.0,13.0,0.0,85.0,1,Home,0
Jacob Hopper,8.0,13.0,21.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,2.0,1.0,0.0,1.0,10.0,11.0,13.0,61.9,0.0,0.0,0.0,0.0,2.0,1.0,2.0,261.0,4.0,3.0,0.0,74.0,1,Home,0
Toby Greene,17.0,2.0,19.0,7.0,1.0,2.0,1.0,0.0,1.0,4.0,3.0,3.0,3.0,0.0,1.0,6.0,13.0,10.0,52.6,1.0,1.0,0.0,0.0,0.0,3.0,6.0,449.0,4.0,1.0,0.0,88.0,1,Home,3
Tim Taranto,14.0,3.0,17.0,3.0,0.0,0.0,3.0,0.0,0.0,4.0,3.0,2.0,3.0,2.0,1.0,8.0,7.0,10.0,58.8,0.0,0.0,0.0,0.0,2.0,1.0,4.0,253.0,5.0,4.0,0.0,83.0,1,Home,0
Stephen Coniglio,8.0,7.0,15.0,2.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,2.0,13.0,10.0,66.7,0.0,0.0,1.0,0.0,0.0,1.0,2.0,249.0,3.0,0.0,0.0,76.0,1,Home,0
Lachie Whitfield,8.0,7.0,15.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,2.0,5.0,12.0,11.0,73.3,0.0,0.0,1.0,0.0,0.0,0.0,2.0,318.0,5.0,7.0,0.0,90.0,1,Home,0
Lachlan Ash,6.0,9.0,15.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,6.0,10.0,14.0,93.3,0.0,0.0,1.0,0.0,0.0,1.0,1.0,42.0,0.0,5.0,0.0,86.0,1,Home,0
Harry Perryman,8.0,6.0,14.0,2.0,1.0,0.0,1.0,0.0,0.0,5.0,2.0,2.0,2.0,1.0,0.0,8.0,7.0,10.0,71.4,0.0,0.0,4.0,0.0,0.0,2.0,1.0,293.0,3.0,2.0,0.0,73.0,1,Home,0
Brent Daniels,9.0,5.0,14.0,1.0,0.0,1.0,3.0,0.0,0.0,4.0,1.0,4.0,0.0,0.0,1.0,6.0,7.0,9.0,64.3,0.0,0.0,1.0,2.0,1.0,0.0,5.0,246.0,3.0,0.0,1.0,71.0,1,Home,0
Adam Kennedy,7.0,6.0,13.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,6.0,2.0,0.0,3.0,11.0,6.0,8.0,61.5,0.0,0.0,2.0,1.0,0.0,2.0,1.0,203.0,5.0,5.0,0.0,83.0,1,Home,0
Aidan Corr,9.0,4.0,13.0,3.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,2.0,6.0,0.0,0.0,3.0,6.0,10.0,76.9,0.0,0.0,7.0,0.0,0.0,1.0,2.0,423.0,3.0,2.0,0.0,81.0,1,Home,0
Zachary Williams,11.0,2.0,13.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,3.0,2.0,0.0,3.0,10.0,9.0,69.2,0.0,0.0,1.0,0.0,0.0,0.0,3.0,404.0,3.0,5.0,0.0,80.0,1,Home,0
Harrison Himmelberg,10.0,3.0,13.0,4.0,0.0,1.0,2.0,0.0,1.0,4.0,0.0,4.0,2.0,1.0,1.0,8.0,5.0,6.0,46.2,1.0,1.0,3.0,0.0,0.0,0.0,7.0,353.0,5.0,5.0,0.0,93.0,1,Home,0
Ian Hill,10.0,3.0,13.0,5.0,1.0,2.0,2.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,5.0,7.0,8.0,61.5,1.0,2.0,0.0,0.0,0.0,0.0,6.0,180.0,2.0,1.0,1.0,69.0,1,Home,0
Jeremy Finlayson,10.0,1.0,11.0,3.0,1.0,1.0,2.0,1.0,0.0,2.0,0.0,3.0,4.0,1.0,0.0,0.0,9.0,8.0,72.7,0.0,0.0,2.0,0.0,0.0,0.0,3.0,231.0,3.0,2.0,0.0,71.0,1,Home,0
Daniel Lloyd,5.0,6.0,11.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,3.0,1.0,0.0,2.0,4.0,5.0,9.0,81.8,0.0,0.0,2.0,0.0,0.0,3.0,4.0,185.0,4.0,0.0,0.0,85.0,1,Home,0
Heath Shaw,6.0,3.0,9.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,2.0,3.0,5.0,9.0,100.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,138.0,1.0,4.0,0.0,77.0,1,Home,0
Jake Riccardi,7.0,2.0,9.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,7.0,7.0,77.8,1.0,4.0,0.0,0.0,0.0,0.0,5.0,215.0,1.0,0.0,0.0,88.0,1,Home,0
Matthew De Boer,2.0,6.0,8.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,4.0,4.0,6.0,75.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,3.0,3.0,1.0,80.0,1,Home,0
Shane Mumford,0.0,7.0,7.0,1.0,0.0,0.0,6.0,23.0,0.0,2.0,2.0,6.0,0.0,2.0,6.0,6.0,3.0,5.0,71.4,0.0,0.0,2.0,0.0,1.0,1.0,4.0,5.0,0.0,1.0,2.0,79.0,1,Home,0
Jeremy Cameron,4.0,3.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,5.0,3.0,4.0,57.1,0.0,0.0,3.0,0.0,1.0,0.0,4.0,181.0,2.0,0.0,0.0,91.0,1,Home,0
Lachlan Keeffe,2.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,4.0,3.0,75.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,21.0,1.0,1.0,0.0,94.0,1,Home,0
Sam Walsh,10.0,13.0,23.0,6.0,1.0,0.0,4.0,0.0,0.0,4.0,2.0,2.0,2.0,0.0,0.0,9.0,15.0,12.0,52.2,0.0,0.0,0.0,0.0,0.0,2.0,2.0,343.0,6.0,3.0,0.0,95.0,0,Away,2
Sam Docherty,15.0,6.0,21.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,1.0,1.0,6.0,11.0,17.0,81.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,435.0,3.0,12.0,0.0,88.0,0,Away,0
Marc Murphy,12.0,6.0,18.0,1.0,1.0,1.0,4.0,0.0,0.0,4.0,3.0,4.0,1.0,2.0,1.0,6.0,11.0,12.0,66.7,0.0,0.0,1.0,0.0,0.0,3.0,4.0,334.0,3.0,1.0,0.0,87.0,0,Away,0
Edward Curnow,9.0,8.0,17.0,4.0,0.0,0.0,4.0,0.0,0.0,3.0,4.0,4.0,0.0,2.0,2.0,9.0,9.0,11.0,64.7,0.0,0.0,1.0,1.0,2.0,2.0,3.0,289.0,4.0,3.0,0.0,92.0,0,Away,0
Tom Williamson,12.0,3.0,15.0,4.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,2.0,1.0,1.0,4.0,11.0,8.0,53.3,0.0,0.0,2.0,1.0,0.0,0.0,2.0,359.0,2.0,6.0,0.0,93.0,0,Away,0
Jack Martin,11.0,3.0,14.0,8.0,1.0,0.0,2.0,0.0,0.0,3.0,0.0,4.0,2.0,1.0,0.0,3.0,11.0,7.0,50.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,251.0,5.0,2.0,1.0,79.0,0,Away,0
Jacob Weitering,11.0,3.0,14.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,5.0,0.0,1.0,5.0,7.0,11.0,78.6,1.0,0.0,5.0,0.0,0.0,0.0,4.0,278.0,3.0,6.0,0.0,93.0,0,Away,1
Will Setterfield,7.0,7.0,14.0,2.0,0.0,0.0,3.0,0.0,1.0,2.0,5.0,1.0,0.0,1.0,0.0,9.0,4.0,7.0,50.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,116.0,3.0,2.0,1.0,78.0,0,Away,0
Kade Simpson,10.0,3.0,13.0,2.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,2.0,2.0,0.0,0.0,6.0,5.0,10.0,76.9,0.0,0.0,2.0,1.0,0.0,1.0,2.0,279.0,2.0,5.0,0.0,80.0,0,Away,0
Patrick Cripps,8.0,5.0,13.0,2.0,0.0,0.0,5.0,0.0,0.0,5.0,3.0,2.0,1.0,4.0,1.0,11.0,2.0,9.0,69.2,0.0,0.0,2.0,0.0,1.0,2.0,2.0,219.0,4.0,2.0,1.0,89.0,0,Away,0
Jack Newnes,9.0,3.0,12.0,3.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,2.0,3.0,3.0,0.0,6.0,5.0,6.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,258.0,5.0,3.0,0.0,68.0,0,Away,0
Cameron Polson,7.0,3.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,2.0,1.0,1.0,1.0,4.0,6.0,5.0,50.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,284.0,3.0,3.0,0.0,76.0,0,Away,0
Marc Pittonet,5.0,4.0,9.0,2.0,0.0,1.0,0.0,20.0,0.0,0.0,3.0,2.0,1.0,2.0,1.0,8.0,0.0,4.0,44.4,2.0,1.0,1.0,0.0,1.0,2.0,2.0,98.0,4.0,3.0,0.0,77.0,0,Away,0
Harry McKay,8.0,1.0,9.0,7.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,5.0,4.0,3.0,33.3,3.0,5.0,4.0,0.0,0.0,0.0,4.0,315.0,1.0,2.0,1.0,85.0,0,Away,0
Matt Cottrell,6.0,3.0,9.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,3.0,6.0,5.0,55.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,191.0,4.0,1.0,2.0,80.0,0,Away,0
Eddie Betts,4.0,4.0,8.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0,4.0,5.0,6.0,75.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,52.0,2.0,1.0,1.0,75.0,0,Away,0
Mitch McGovern,6.0,2.0,8.0,4.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,3.0,5.0,4.0,50.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,252.0,3.0,0.0,3.0,79.0,0,Away,0
Paddy Dow,4.0,4.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,6.0,3.0,4.0,50.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,99.0,3.0,2.0,0.0,62.0,0,Away,0
Levi Casboult,4.0,3.0,7.0,2.0,0.0,0.0,1.0,6.0,0.0,3.0,1.0,3.0,0.0,0.0,1.0,5.0,2.0,3.0,42.9,1.0,0.0,0.0,0.0,0.0,1.0,1.0,135.0,1.0,2.0,1.0,85.0,0,Away,0
Liam Jones,6.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,1.0,5.0,83.3,1.0,0.0,10.0,0.0,0.0,0.0,3.0,120.0,2.0,5.0,0.0,99.0,0,Away,0
Zac Fisher,3.0,3.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,3.0,50.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,79.0,0.0,1.0,1.0,71.0,0,Away,0
Sam P-Seton,3.0,2.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,60.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,77.0,1.0,1.0,0.0,72.0,0,Away,0
