Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Matthew Kreuzer,11.0,4.0,15.0,4.0,2.0,0.0,4.0,39.0,1.0,2.0,4.0,3.0,1.0,0.0,0.0,8.0,8.0,6.0,40.0,1.0,2.0,3.0,0.0,2.0,2.0,3.0,255.0,3.0,0.0,1.0,84.0,0,Home,0
Matthew Wright,7.0,7.0,14.0,4.0,3.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,7.0,7.0,12.0,85.7,1.0,1.0,0.0,0.0,0.0,1.0,8.0,152.0,1.0,1.0,4.0,86.0,0,Home,0
Sam Rowe,6.0,6.0,12.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,7.0,5.0,10.0,83.3,0.0,0.0,15.0,0.0,0.0,0.0,1.0,172.0,2.0,8.0,0.0,100.0,0,Home,0
Jack Silvagni,8.0,3.0,11.0,5.0,2.0,2.0,1.0,0.0,1.0,3.0,0.0,2.0,0.0,1.0,0.0,4.0,8.0,8.0,72.7,0.0,4.0,0.0,0.0,0.0,0.0,7.0,255.0,2.0,0.0,1.0,79.0,0,Home,0
Sam P-Seton,7.0,4.0,11.0,2.0,0.0,0.0,7.0,0.0,0.0,2.0,3.0,0.0,3.0,2.0,0.0,8.0,3.0,6.0,54.5,0.0,0.0,1.0,0.0,1.0,2.0,2.0,126.0,2.0,3.0,1.0,71.0,0,Home,0
Levi Casboult,5.0,5.0,10.0,4.0,1.0,1.0,2.0,11.0,0.0,2.0,1.0,3.0,0.0,1.0,1.0,7.0,3.0,7.0,70.0,3.0,2.0,1.0,0.0,1.0,0.0,2.0,112.0,3.0,2.0,2.0,81.0,0,Home,0
Simon White,7.0,3.0,10.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,3.0,6.0,7.0,70.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,160.0,4.0,4.0,0.0,85.0,0,Home,0
Jacob Weitering,6.0,4.0,10.0,7.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,5.0,7.0,9.0,90.0,1.0,3.0,2.0,0.0,0.0,0.0,6.0,149.0,2.0,0.0,0.0,76.0,0,Home,0
Charlie Curnow,7.0,1.0,8.0,4.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,1.0,2.0,6.0,6.0,75.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,213.0,5.0,0.0,1.0,76.0,0,Home,0
Dennis Armfield,1.0,5.0,6.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,5.0,5.0,83.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.0,1.0,0.0,1.0,82.0,0,Home,0
Harrison Macreadie,3.0,3.0,6.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,4.0,6.0,100.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,43.0,1.0,3.0,0.0,81.0,0,Home,0
Jarrod Pickett,2.0,3.0,5.0,2.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,60.0,1.0,1.0,2.0,2.0,0.0,0.0,2.0,114.0,0.0,0.0,0.0,68.0,0,Home,0
Dustin Martin,23.0,10.0,33.0,5.0,4.0,0.0,4.0,0.0,4.0,6.0,6.0,5.0,4.0,1.0,2.0,13.0,21.0,24.0,72.7,1.0,1.0,1.0,0.0,5.0,1.0,13.0,801.0,5.0,2.0,2.0,89.0,1,Away,3
Dion Prestia,15.0,13.0,28.0,2.0,1.0,0.0,5.0,0.0,1.0,3.0,6.0,2.0,3.0,0.0,0.0,8.0,18.0,23.0,82.1,0.0,0.0,1.0,0.0,2.0,4.0,5.0,386.0,4.0,4.0,0.0,77.0,1,Away,2
Shaun Grigg,16.0,11.0,27.0,4.0,1.0,0.0,6.0,0.0,2.0,8.0,4.0,3.0,0.0,2.0,1.0,8.0,19.0,21.0,77.8,0.0,0.0,3.0,0.0,2.0,2.0,7.0,448.0,5.0,5.0,0.0,85.0,1,Away,0
Trent Cotchin,11.0,10.0,21.0,3.0,1.0,0.0,8.0,0.0,0.0,5.0,8.0,3.0,2.0,1.0,1.0,12.0,10.0,17.0,81.0,0.0,1.0,2.0,0.0,3.0,5.0,5.0,410.0,4.0,2.0,2.0,79.0,1,Away,0
Brandon Ellis,11.0,10.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,2.0,4.0,0.0,2.0,5.0,15.0,20.0,95.2,0.0,0.0,1.0,0.0,0.0,1.0,5.0,448.0,1.0,4.0,0.0,89.0,1,Away,0
Jason Castagna,12.0,8.0,20.0,3.0,2.0,4.0,4.0,0.0,1.0,5.0,2.0,4.0,1.0,2.0,3.0,10.0,13.0,11.0,55.0,0.0,3.0,0.0,0.0,1.0,1.0,10.0,305.0,7.0,3.0,2.0,83.0,1,Away,0
Reece Conca,13.0,6.0,19.0,4.0,0.0,1.0,5.0,0.0,0.0,3.0,0.0,3.0,2.0,0.0,0.0,4.0,14.0,13.0,68.4,0.0,0.0,2.0,0.0,0.0,0.0,4.0,441.0,2.0,5.0,0.0,81.0,1,Away,0
Daniel Butler,12.0,7.0,19.0,1.0,2.0,1.0,3.0,0.0,1.0,5.0,1.0,2.0,0.0,0.0,2.0,5.0,11.0,13.0,68.4,0.0,0.0,0.0,0.0,0.0,1.0,9.0,284.0,2.0,3.0,2.0,86.0,1,Away,0
Josh Caddy,9.0,8.0,17.0,3.0,1.0,1.0,2.0,0.0,1.0,0.0,3.0,2.0,3.0,0.0,2.0,9.0,9.0,14.0,82.4,0.0,0.0,0.0,0.0,1.0,2.0,5.0,289.0,3.0,2.0,1.0,77.0,1,Away,0
Kamdyn Mcintosh,11.0,5.0,16.0,5.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,3.0,1.0,0.0,0.0,4.0,12.0,10.0,62.5,1.0,0.0,4.0,1.0,0.0,0.0,1.0,441.0,6.0,5.0,0.0,76.0,1,Away,0
Shane Edwards,5.0,10.0,15.0,3.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,9.0,8.0,13.0,86.7,0.0,2.0,1.0,2.0,0.0,1.0,6.0,237.0,2.0,4.0,1.0,68.0,1,Away,0
Bachar Houli,4.0,10.0,14.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,5.0,9.0,13.0,92.9,0.0,0.0,0.0,0.0,0.0,1.0,2.0,220.0,2.0,5.0,0.0,69.0,1,Away,0
David Astbury,7.0,6.0,13.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,7.0,6.0,11.0,84.6,1.0,0.0,2.0,0.0,0.0,0.0,1.0,202.0,4.0,9.0,0.0,100.0,1,Away,0
Jack Riewoldt,10.0,2.0,12.0,5.0,1.0,1.0,7.0,0.0,1.0,4.0,1.0,4.0,0.0,2.0,1.0,6.0,5.0,8.0,66.7,1.0,4.0,2.0,0.0,0.0,1.0,6.0,309.0,6.0,0.0,4.0,96.0,1,Away,0
Dylan Grimes,4.0,7.0,11.0,1.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,6.0,5.0,11.0,100.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,172.0,0.0,7.0,0.0,81.0,1,Away,0
Nick Vlastuin,6.0,5.0,11.0,5.0,1.0,0.0,12.0,0.0,1.0,1.0,1.0,4.0,3.0,0.0,2.0,3.0,8.0,11.0,100.0,1.0,2.0,1.0,0.0,0.0,1.0,4.0,175.0,1.0,4.0,2.0,78.0,1,Away,0
Sam Lloyd,5.0,5.0,10.0,3.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,6.0,3.0,6.0,60.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,20.0,3.0,1.0,1.0,73.0,1,Away,0
Daniel Rioli,6.0,4.0,10.0,3.0,2.0,0.0,2.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,2.0,5.0,6.0,9.0,90.0,1.0,1.0,0.0,0.0,1.0,0.0,5.0,110.0,2.0,1.0,1.0,85.0,1,Away,0
Alex Rance,7.0,2.0,9.0,4.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,4.0,3.0,0.0,3.0,5.0,6.0,8.0,88.9,0.0,0.0,8.0,0.0,0.0,0.0,0.0,247.0,3.0,8.0,0.0,93.0,1,Away,0
Taylor Hunt,1.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,5.0,4.0,7.0,77.8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,95.0,3.0,4.0,0.0,77.0,1,Away,0
Benjamin Griffiths,5.0,4.0,9.0,4.0,0.0,0.0,6.0,8.0,0.0,4.0,1.0,4.0,1.0,0.0,3.0,6.0,4.0,8.0,88.9,1.0,0.0,1.0,0.0,0.0,1.0,5.0,177.0,3.0,1.0,5.0,80.0,1,Away,0
Toby Nankervis,7.0,1.0,8.0,3.0,2.0,0.0,3.0,27.0,0.0,2.0,3.0,0.0,2.0,0.0,0.0,6.0,1.0,7.0,87.5,3.0,1.0,1.0,0.0,1.0,2.0,5.0,153.0,0.0,2.0,0.0,78.0,1,Away,0
