Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Andrew Gaff,10.0,16.0,26.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,4.0,1.0,0.0,7.0,20.0,23.0,88.5,0.0,0.0,0.0,0.0,0.0,2.0,4.0,406.0,3.0,3.0,0.0,94.0,1,0
Matthew Priddis,16.0,8.0,24.0,2.0,1.0,0.0,15.0,0.0,0.0,2.0,7.0,2.0,2.0,2.0,0.0,17.0,9.0,15.0,62.5,0.0,1.0,0.0,0.0,2.0,5.0,4.0,445.0,3.0,2.0,1.0,88.0,1,3
Luke Shuey,15.0,9.0,24.0,0.0,0.0,0.0,10.0,0.0,0.0,4.0,8.0,3.0,3.0,6.0,2.0,17.0,9.0,17.0,70.8,0.0,0.0,0.0,0.0,1.0,7.0,2.0,548.0,6.0,1.0,0.0,84.0,1,0
Shannon Hurn,14.0,5.0,19.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,5.0,5.0,0.0,1.0,6.0,13.0,11.0,57.9,1.0,0.0,2.0,0.0,0.0,2.0,0.0,215.0,6.0,10.0,0.0,79.0,1,0
Scott Lycett,9.0,9.0,18.0,2.0,1.0,0.0,6.0,21.0,0.0,0.0,5.0,5.0,3.0,2.0,2.0,14.0,4.0,12.0,66.7,2.0,1.0,3.0,0.0,2.0,3.0,3.0,156.0,2.0,1.0,0.0,75.0,1,0
Mark Lecras,9.0,7.0,16.0,3.0,0.0,1.0,3.0,0.0,1.0,3.0,3.0,1.0,0.0,1.0,1.0,9.0,7.0,11.0,68.8,0.0,0.0,0.0,0.0,0.0,3.0,5.0,172.0,1.0,1.0,0.0,89.0,1,0
Jack Darling,8.0,8.0,16.0,6.0,1.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,1.0,2.0,0.0,7.0,9.0,12.0,75.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,314.0,2.0,2.0,0.0,90.0,1,0
Jack Redden,4.0,11.0,15.0,1.0,0.0,0.0,6.0,1.0,0.0,1.0,3.0,4.0,2.0,1.0,3.0,9.0,8.0,10.0,66.7,0.0,0.0,2.0,0.0,1.0,2.0,1.0,44.0,4.0,4.0,1.0,80.0,1,0
Bradley Sheppard,8.0,7.0,15.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,6.0,9.0,10.0,66.7,0.0,0.0,3.0,0.0,0.0,1.0,1.0,214.0,2.0,6.0,0.0,91.0,1,0
Jamie Cripps,9.0,6.0,15.0,5.0,1.0,2.0,4.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,4.0,11.0,7.0,46.7,0.0,3.0,0.0,1.0,0.0,1.0,6.0,368.0,4.0,1.0,1.0,77.0,1,0
Jeremy McGovern,13.0,2.0,15.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,4.0,10.0,12.0,80.0,1.0,0.0,9.0,0.0,0.0,0.0,1.0,539.0,8.0,7.0,0.0,91.0,1,0
Sam Butler,4.0,9.0,13.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,4.0,9.0,11.0,84.6,0.0,0.0,4.0,0.0,0.0,0.0,1.0,165.0,2.0,6.0,0.0,82.0,1,0
Sharrod Wellingham,9.0,4.0,13.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,4.0,1.0,1.0,2.0,12.0,10.0,76.9,0.0,0.0,1.0,0.0,0.0,0.0,2.0,230.0,6.0,4.0,0.0,70.0,1,0
Chris Masten,7.0,5.0,12.0,1.0,0.0,0.0,3.0,0.0,1.0,3.0,2.0,1.0,3.0,1.0,1.0,5.0,6.0,8.0,66.7,0.0,0.0,0.0,0.0,0.0,2.0,5.0,192.0,2.0,2.0,0.0,82.0,1,0
Josh Hill,7.0,4.0,11.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,4.0,5.0,5.0,45.5,1.0,1.0,0.0,0.0,0.0,1.0,3.0,108.0,5.0,0.0,0.0,78.0,1,0
Elliot Yeo,9.0,2.0,11.0,2.0,0.0,1.0,5.0,5.0,0.0,3.0,2.0,3.0,1.0,1.0,0.0,6.0,6.0,4.0,36.4,0.0,0.0,0.0,0.0,0.0,2.0,2.0,255.0,7.0,1.0,0.0,79.0,1,0
Tom Barrass,5.0,6.0,11.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,4.0,7.0,10.0,90.9,0.0,0.0,6.0,0.0,0.0,1.0,1.0,122.0,2.0,7.0,0.0,80.0,1,0
Jackson Nelson,7.0,3.0,10.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,3.0,3.0,0.0,2.0,7.0,2.0,5.0,50.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,126.0,4.0,6.0,0.0,76.0,1,0
Liam Duggan,6.0,2.0,8.0,2.0,1.0,0.0,3.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,7.0,87.5,0.0,0.0,0.0,0.0,0.0,1.0,2.0,201.0,2.0,2.0,0.0,68.0,1,0
Joshua Kennedy,5.0,2.0,7.0,2.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,4.0,5.0,4.0,57.1,1.0,1.0,3.0,0.0,0.0,0.0,5.0,122.0,4.0,1.0,1.0,100.0,1,0
Eric MacKenzie,5.0,2.0,7.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,1.0,1.0,4.0,5.0,71.4,1.0,0.0,8.0,0.0,0.0,0.0,0.0,194.0,1.0,4.0,0.0,100.0,1,0
Jonathan Giles,5.0,1.0,6.0,0.0,0.0,0.0,2.0,17.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,50.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,32.0,1.0,2.0,0.0,47.0,1,0
Nathan Jones,13.0,21.0,34.0,1.0,0.0,0.0,8.0,0.0,1.0,6.0,2.0,4.0,0.0,1.0,2.0,6.0,23.0,22.0,64.7,0.0,0.0,1.0,1.0,0.0,2.0,5.0,315.0,6.0,2.0,0.0,83.0,0,0
Dom Tyson,15.0,14.0,29.0,6.0,0.0,1.0,10.0,1.0,0.0,5.0,3.0,7.0,2.0,0.0,2.0,12.0,17.0,18.0,62.1,0.0,0.0,0.0,0.0,1.0,2.0,3.0,493.0,6.0,3.0,2.0,78.0,0,2
Jack Viney,9.0,17.0,26.0,4.0,0.0,0.0,7.0,0.0,1.0,4.0,3.0,2.0,0.0,1.0,0.0,13.0,15.0,19.0,73.1,0.0,3.0,2.0,0.0,2.0,1.0,5.0,275.0,7.0,3.0,1.0,83.0,0,0
