Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Tim Membrey,10.0,7.0,17.0,9.0,1.0,2.0,2.0,0.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,10.0,8.0,8.0,47.1,5.0,4.0,0.0,0.0,0.0,0.0,6.0,326.0,5.0,2.0,0.0,92.0,0,0
Jack Billings,14.0,3.0,17.0,7.0,2.0,1.0,0.0,0.0,0.0,4.0,2.0,4.0,2.0,1.0,1.0,5.0,12.0,14.0,82.4,0.0,1.0,0.0,0.0,0.0,2.0,6.0,377.0,4.0,3.0,0.0,86.0,0,0
Jack Lonie,9.0,8.0,17.0,5.0,0.0,1.0,1.0,0.0,3.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,16.0,13.0,76.5,1.0,0.0,0.0,0.0,0.0,0.0,6.0,147.0,0.0,0.0,1.0,85.0,0,0
Jack Higgins,8.0,9.0,17.0,6.0,3.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,8.0,8.0,14.0,82.4,1.0,2.0,0.0,1.0,0.0,0.0,8.0,253.0,4.0,1.0,2.0,87.0,0,0
Hunter Clark,7.0,10.0,17.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,0.0,7.0,8.0,13.0,76.5,0.0,0.0,2.0,0.0,1.0,0.0,2.0,102.0,2.0,4.0,0.0,67.0,0,0
Bradley Hill,8.0,8.0,16.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,16.0,16.0,100.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,235.0,2.0,1.0,0.0,89.0,0,0
Brad Crouch,7.0,8.0,15.0,3.0,1.0,2.0,5.0,0.0,0.0,2.0,4.0,2.0,1.0,1.0,1.0,10.0,4.0,11.0,73.3,0.0,1.0,1.0,0.0,3.0,1.0,6.0,145.0,2.0,3.0,2.0,73.0,0,0
Nicholas Coffield,11.0,4.0,15.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,4.0,1.0,2.0,3.0,12.0,11.0,73.3,0.0,0.0,3.0,0.0,0.0,0.0,4.0,265.0,5.0,4.0,0.0,79.0,0,0
Mason Wood,8.0,6.0,14.0,5.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,3.0,2.0,0.0,1.0,3.0,11.0,9.0,64.3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,264.0,3.0,2.0,2.0,73.0,0,0
Jack Sinclair,9.0,5.0,14.0,3.0,0.0,0.0,1.0,0.0,1.0,4.0,1.0,3.0,3.0,0.0,1.0,6.0,9.0,10.0,71.4,0.0,0.0,2.0,1.0,1.0,0.0,2.0,305.0,3.0,5.0,0.0,87.0,0,0
Jake Carlisle,8.0,5.0,13.0,6.0,0.0,2.0,0.0,15.0,0.0,1.0,4.0,1.0,0.0,1.0,1.0,10.0,3.0,11.0,84.6,3.0,1.0,4.0,0.0,1.0,3.0,6.0,148.0,0.0,6.0,0.0,76.0,0,0
Dougal Howard,9.0,4.0,13.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,6.0,3.0,12.0,92.3,3.0,0.0,5.0,0.0,0.0,0.0,2.0,374.0,4.0,7.0,0.0,95.0,0,0
Callum Wilkie,10.0,3.0,13.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,4.0,9.0,13.0,100.0,2.0,0.0,4.0,0.0,0.0,0.0,2.0,75.0,0.0,4.0,0.0,95.0,0,0
Shaun McKernan,5.0,7.0,12.0,2.0,0.0,0.0,2.0,14.0,0.0,1.0,2.0,8.0,0.0,0.0,2.0,8.0,4.0,6.0,50.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,84.0,2.0,2.0,0.0,69.0,0,0
Josh Battle,6.0,4.0,10.0,4.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,7.0,8.0,80.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,159.0,1.0,1.0,0.0,77.0,0,0
Daniel McKenzie,6.0,2.0,8.0,3.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,3.0,1.0,0.0,2.0,3.0,6.0,7.0,87.5,0.0,0.0,2.0,1.0,0.0,0.0,2.0,103.0,0.0,4.0,0.0,81.0,0,0
Max King,7.0,1.0,8.0,5.0,1.0,2.0,1.0,1.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,4.0,4.0,4.0,50.0,3.0,3.0,0.0,0.0,0.0,0.0,4.0,212.0,2.0,0.0,1.0,84.0,0,0
Daniel Butler,5.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0,2.0,6.0,5.0,71.4,0.0,0.0,0.0,1.0,0.0,0.0,3.0,242.0,2.0,0.0,0.0,91.0,0,0
Jade Gresham,4.0,2.0,6.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,3.0,1.0,0.0,2.0,1.0,5.0,4.0,66.7,0.0,0.0,0.0,0.0,0.0,1.0,2.0,138.0,1.0,0.0,0.0,24.0,0,0
Ben Long,2.0,4.0,6.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,2.0,2.0,4.0,6.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,40.0,0.0,2.0,0.0,58.0,0,0
