Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Lachie Neale,11.0,18.0,29.0,2.0,1.0,1.0,2.0,0.0,0.0,1.0,5.0,1.0,2.0,1.0,0.0,14.0,14.0,25.0,86.2,0.0,0.0,1.0,0.0,2.0,3.0,5.0,232.0,4.0,6.0,0.0,87.0,1,1
Jarryd Lyons,15.0,11.0,26.0,1.0,0.0,0.0,7.0,0.0,1.0,5.0,4.0,5.0,1.0,1.0,1.0,8.0,17.0,14.0,53.8,0.0,0.0,2.0,0.0,2.0,2.0,7.0,463.0,3.0,0.0,2.0,84.0,1,0
Rhys Mathieson,12.0,13.0,25.0,2.0,1.0,0.0,3.0,0.0,0.0,3.0,5.0,4.0,0.0,0.0,2.0,12.0,14.0,18.0,72.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,416.0,6.0,1.0,1.0,75.0,1,0
Jarrod Berry,10.0,15.0,25.0,4.0,0.0,1.0,4.0,0.0,2.0,4.0,5.0,2.0,1.0,2.0,1.0,10.0,15.0,21.0,84.0,0.0,0.0,2.0,0.0,3.0,2.0,7.0,297.0,5.0,5.0,0.0,75.0,1,0
Alex Witherden,16.0,9.0,25.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,3.0,2.0,2.0,5.0,17.0,23.0,92.0,0.0,0.0,4.0,0.0,0.0,1.0,4.0,384.0,0.0,3.0,0.0,86.0,1,0
Daniel Rich,21.0,2.0,23.0,8.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,3.0,18.0,18.0,78.3,0.0,0.0,4.0,0.0,0.0,0.0,3.0,517.0,4.0,5.0,0.0,87.0,1,0
Luke Hodge,13.0,7.0,20.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0,8.0,1.0,2.0,7.0,10.0,19.0,95.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,238.0,4.0,7.0,0.0,91.0,1,0
Dayne Zorko,15.0,5.0,20.0,2.0,1.0,1.0,8.0,0.0,2.0,9.0,4.0,5.0,0.0,3.0,3.0,13.0,10.0,14.0,70.0,0.0,0.0,2.0,1.0,0.0,4.0,12.0,498.0,4.0,3.0,3.0,86.0,1,3
Harris Andrews,8.0,12.0,20.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,1.0,7.0,13.0,19.0,95.0,0.0,0.0,17.0,1.0,0.0,0.0,3.0,262.0,1.0,8.0,0.0,93.0,1,0
Hugh McCluggage,12.0,8.0,20.0,4.0,1.0,1.0,5.0,0.0,1.0,8.0,5.0,2.0,0.0,1.0,0.0,9.0,11.0,17.0,85.0,0.0,1.0,0.0,2.0,2.0,3.0,8.0,461.0,3.0,2.0,3.0,67.0,1,2
Mitch Robinson,14.0,5.0,19.0,2.0,0.0,1.0,3.0,0.0,0.0,4.0,4.0,8.0,4.0,1.0,2.0,13.0,8.0,10.0,52.6,1.0,1.0,1.0,0.0,0.0,4.0,4.0,439.0,9.0,6.0,0.0,84.0,1,0
Darcy Gardiner,12.0,3.0,15.0,6.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,6.0,2.0,2.0,2.0,8.0,6.0,9.0,60.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,179.0,4.0,9.0,0.0,84.0,1,0
Zac Bailey,10.0,5.0,15.0,4.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5.0,1.0,0.0,3.0,13.0,11.0,73.3,1.0,0.0,0.0,1.0,0.0,0.0,1.0,265.0,1.0,3.0,0.0,75.0,1,0
Ryan Bastinac,12.0,2.0,14.0,9.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,4.0,1.0,0.0,2.0,2.0,12.0,11.0,78.6,0.0,0.0,1.0,0.0,1.0,0.0,4.0,330.0,3.0,1.0,1.0,81.0,1,0
Cameron Rayner,10.0,4.0,14.0,4.0,2.0,3.0,2.0,0.0,0.0,3.0,0.0,3.0,2.0,1.0,2.0,4.0,10.0,8.0,57.1,0.0,2.0,0.0,0.0,0.0,0.0,7.0,349.0,2.0,1.0,1.0,87.0,1,0
Stefan Martin,4.0,9.0,13.0,0.0,0.0,0.0,3.0,17.0,1.0,0.0,3.0,0.0,0.0,4.0,0.0,9.0,5.0,9.0,69.2,0.0,0.0,1.0,0.0,0.0,3.0,4.0,-5.0,0.0,1.0,1.0,69.0,1,0
Charlie Cameron,9.0,4.0,13.0,5.0,3.0,1.0,4.0,0.0,1.0,3.0,2.0,2.0,0.0,0.0,2.0,6.0,6.0,10.0,76.9,0.0,2.0,1.0,0.0,0.0,2.0,9.0,198.0,5.0,1.0,2.0,87.0,1,0
Lincoln McCarthy,7.0,4.0,11.0,2.0,4.0,0.0,4.0,0.0,0.0,1.0,1.0,3.0,1.0,1.0,3.0,6.0,6.0,6.0,54.5,0.0,1.0,1.0,0.0,0.0,1.0,5.0,172.0,3.0,1.0,2.0,75.0,1,0
Daniel McStay,5.0,6.0,11.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,9.0,2.0,8.0,72.7,2.0,0.0,2.0,0.0,0.0,1.0,2.0,119.0,2.0,2.0,0.0,86.0,1,0
Joshua Walker,6.0,4.0,10.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,6.0,6.0,8.0,80.0,1.0,0.0,7.0,0.0,0.0,0.0,1.0,90.0,1.0,6.0,0.0,84.0,1,0
Eric Hipwood,8.0,0.0,8.0,2.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,5.0,1.0,1.0,2.0,3.0,4.0,4.0,50.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,255.0,4.0,0.0,1.0,92.0,1,0
Oscar McInerney,2.0,4.0,6.0,0.0,0.0,0.0,0.0,18.0,0.0,1.0,1.0,3.0,1.0,0.0,1.0,4.0,2.0,4.0,66.7,0.0,0.0,5.0,0.0,0.0,1.0,3.0,79.0,2.0,2.0,0.0,66.0,1,0
Dominic Sheed,20.0,18.0,38.0,7.0,1.0,0.0,3.0,0.0,0.0,5.0,10.0,4.0,5.0,1.0,1.0,21.0,16.0,26.0,68.4,0.0,1.0,2.0,0.0,4.0,6.0,4.0,435.0,5.0,3.0,0.0,83.0,0,0
Luke Shuey,23.0,3.0,26.0,2.0,0.0,0.0,3.0,0.0,1.0,8.0,8.0,3.0,3.0,2.0,0.0,10.0,15.0,15.0,57.7,0.0,0.0,3.0,0.0,0.0,8.0,5.0,677.0,8.0,5.0,1.0,75.0,0,0
Elliot Yeo,20.0,5.0,25.0,5.0,1.0,1.0,1.0,0.0,0.0,5.0,5.0,8.0,2.0,1.0,2.0,8.0,14.0,11.0,44.0,1.0,1.0,5.0,2.0,3.0,2.0,4.0,522.0,11.0,4.0,0.0,82.0,0,0
Jack Redden,10.0,12.0,22.0,4.0,0.0,0.0,5.0,0.0,0.0,1.0,3.0,3.0,1.0,1.0,0.0,9.0,13.0,14.0,63.6,0.0,0.0,3.0,0.0,0.0,3.0,2.0,217.0,5.0,5.0,1.0,82.0,0,0
Shannon Hurn,17.0,3.0,20.0,5.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,3.0,7.0,1.0,2.0,6.0,8.0,18.0,90.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,596.0,2.0,7.0,0.0,88.0,0,0
Bradley Sheppard,14.0,4.0,18.0,5.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,4.0,7.0,3.0,1.0,5.0,13.0,13.0,72.2,0.0,0.0,3.0,0.0,0.0,0.0,0.0,309.0,2.0,4.0,0.0,88.0,0,0
