Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Dane Swan,27.0,12.0,39.0,4.0,1.0,1.0,5.0,0.0,3.0,15.0,7.0,3.0,3.0,0.0,0.0,17.0,22.0,25.0,64.1,0.0,1.0,4.0,0.0,4.0,3.0,13.0,617.0,6.0,5.0,1.0,87.0,1,3
Scott Pendlebury,12.0,17.0,29.0,5.0,0.0,0.0,3.0,1.0,2.0,5.0,5.0,1.0,1.0,7.0,0.0,12.0,17.0,24.0,82.8,0.0,1.0,1.0,1.0,2.0,2.0,9.0,325.0,4.0,5.0,1.0,82.0,1,2
Jarryd Blair,8.0,15.0,23.0,8.0,1.0,0.0,4.0,0.0,2.0,5.0,1.0,3.0,0.0,2.0,1.0,11.0,10.0,16.0,69.6,1.0,3.0,1.0,0.0,0.0,2.0,7.0,199.0,5.0,3.0,2.0,88.0,1,0
Jack Crisp,13.0,10.0,23.0,5.0,1.0,0.0,9.0,0.0,1.0,7.0,6.0,4.0,0.0,2.0,2.0,14.0,10.0,14.0,60.9,1.0,1.0,2.0,0.0,3.0,3.0,5.0,414.0,5.0,5.0,0.0,87.0,1,0
Brodie Grundy,13.0,10.0,23.0,3.0,1.0,0.0,2.0,30.0,0.0,3.0,7.0,7.0,1.0,2.0,4.0,14.0,9.0,14.0,60.9,0.0,1.0,3.0,0.0,2.0,4.0,5.0,290.0,4.0,1.0,0.0,81.0,1,0
Timothy Broomhead,14.0,8.0,22.0,2.0,1.0,0.0,5.0,0.0,1.0,5.0,6.0,1.0,1.0,1.0,0.0,12.0,10.0,15.0,68.2,0.0,0.0,0.0,0.0,3.0,4.0,6.0,383.0,4.0,4.0,0.0,87.0,1,0
Adam Oxley,13.0,9.0,22.0,3.0,1.0,0.0,5.0,0.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,8.0,14.0,17.0,77.3,0.0,0.0,2.0,1.0,0.0,1.0,5.0,408.0,4.0,8.0,1.0,90.0,1,0
Tom Langdon,11.0,9.0,20.0,3.0,0.0,0.0,3.0,0.0,0.0,5.0,2.0,1.0,2.0,1.0,0.0,8.0,11.0,13.0,65.0,0.0,0.0,2.0,0.0,0.0,2.0,6.0,269.0,3.0,4.0,1.0,90.0,1,0
Paul Seedsman,12.0,5.0,17.0,6.0,0.0,0.0,4.0,0.0,0.0,3.0,1.0,3.0,2.0,0.0,0.0,4.0,13.0,11.0,64.7,2.0,0.0,1.0,1.0,1.0,0.0,5.0,455.0,5.0,5.0,0.0,84.0,1,0
Travis Varcoe,10.0,6.0,16.0,5.0,1.0,1.0,9.0,0.0,1.0,3.0,1.0,1.0,1.0,1.0,0.0,3.0,13.0,13.0,81.2,0.0,1.0,2.0,0.0,1.0,0.0,6.0,285.0,2.0,0.0,2.0,85.0,1,0
Alan Toovey,11.0,5.0,16.0,2.0,0.0,0.0,5.0,0.0,1.0,1.0,1.0,3.0,2.0,2.0,0.0,9.0,8.0,7.0,43.8,0.0,0.0,5.0,0.0,1.0,0.0,3.0,321.0,4.0,7.0,0.0,94.0,1,0
Sam Dwyer,10.0,6.0,16.0,4.0,2.0,2.0,2.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,11.0,68.8,0.0,2.0,1.0,0.0,0.0,0.0,11.0,379.0,1.0,3.0,1.0,80.0,1,0
Travis Cloke,14.0,1.0,15.0,7.0,5.0,4.0,1.0,0.0,0.0,3.0,1.0,2.0,0.0,4.0,1.0,9.0,7.0,10.0,66.7,2.0,4.0,1.0,0.0,0.0,1.0,10.0,431.0,4.0,3.0,1.0,88.0,1,0
Jamie Elliott,8.0,7.0,15.0,7.0,4.0,0.0,2.0,1.0,0.0,1.0,2.0,4.0,0.0,1.0,2.0,9.0,7.0,9.0,60.0,2.0,6.0,1.0,0.0,1.0,1.0,10.0,174.0,3.0,0.0,1.0,80.0,1,1
Marley Williams,10.0,5.0,15.0,1.0,0.0,0.0,3.0,0.0,0.0,4.0,2.0,2.0,3.0,1.0,1.0,9.0,8.0,11.0,73.3,0.0,0.0,2.0,1.0,0.0,2.0,5.0,476.0,4.0,7.0,0.0,87.0,1,0
Jackson Ramsay,8.0,7.0,15.0,3.0,0.0,0.0,5.0,0.0,1.0,4.0,1.0,2.0,4.0,0.0,1.0,11.0,5.0,13.0,86.7,0.0,0.0,5.0,0.0,0.0,1.0,4.0,311.0,3.0,8.0,0.0,82.0,1,0
