Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Caleb Serong,18.0,13.0,31.0,2.0,2.0,0.0,5.0,0.0,1.0,4.0,6.0,3.0,2.0,2.0,1.0,10.0,20.0,21.0,67.7,0.0,0.0,1.0,0.0,2.0,4.0,6.0,370.0,4.0,4.0,0.0,81.0,1,Home,3
David Mundy,11.0,17.0,28.0,3.0,1.0,0.0,6.0,0.0,0.0,4.0,7.0,3.0,3.0,0.0,3.0,16.0,14.0,22.0,78.6,0.0,0.0,1.0,0.0,1.0,6.0,8.0,298.0,4.0,4.0,1.0,73.0,1,Home,2
Luke Ryan,22.0,4.0,26.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,11.0,0.0,0.0,6.0,11.0,19.0,73.1,1.0,0.0,5.0,2.0,0.0,0.0,1.0,664.0,6.0,8.0,0.0,85.0,1,Home,1
Adam Cerra,14.0,7.0,21.0,4.0,1.0,1.0,2.0,0.0,0.0,4.0,6.0,5.0,0.0,2.0,1.0,8.0,15.0,14.0,66.7,0.0,1.0,1.0,0.0,1.0,5.0,8.0,403.0,4.0,1.0,1.0,79.0,1,Home,0
James Aish,11.0,9.0,20.0,3.0,0.0,0.0,5.0,0.0,0.0,1.0,3.0,4.0,4.0,0.0,1.0,5.0,13.0,14.0,70.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,302.0,3.0,1.0,0.0,83.0,1,Home,0
Bailey Banfield,10.0,9.0,19.0,5.0,0.0,0.0,3.0,0.0,2.0,1.0,4.0,4.0,3.0,0.0,2.0,6.0,13.0,17.0,89.5,0.0,1.0,0.0,0.0,0.0,4.0,3.0,238.0,2.0,0.0,1.0,78.0,1,Home,0
Darcy Tucker,11.0,6.0,17.0,2.0,0.0,0.0,3.0,0.0,2.0,3.0,2.0,2.0,4.0,0.0,0.0,5.0,12.0,12.0,70.6,0.0,0.0,0.0,0.0,0.0,2.0,2.0,390.0,5.0,4.0,1.0,82.0,1,Home,0
Sean Darcy,10.0,7.0,17.0,3.0,1.0,0.0,4.0,29.0,0.0,2.0,7.0,2.0,1.0,0.0,1.0,11.0,4.0,13.0,76.5,1.0,1.0,1.0,0.0,0.0,7.0,7.0,237.0,4.0,4.0,1.0,83.0,1,Home,0
Mitchell Crowden,6.0,10.0,16.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,6.0,10.0,11.0,68.8,0.0,0.0,0.0,0.0,0.0,1.0,3.0,189.0,2.0,0.0,1.0,78.0,1,Home,0
Hayden Young,13.0,3.0,16.0,11.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,2.0,4.0,0.0,0.0,2.0,15.0,12.0,75.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,274.0,5.0,5.0,0.0,86.0,1,Home,0
Matthew Taberner,7.0,6.0,13.0,7.0,3.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,10.0,76.9,4.0,3.0,0.0,0.0,0.0,0.0,8.0,128.0,1.0,3.0,0.0,93.0,1,Home,0
Sam Switkowski,5.0,8.0,13.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,5.0,0.0,1.0,3.0,6.0,9.0,10.0,76.9,0.0,0.0,2.0,0.0,1.0,1.0,3.0,181.0,4.0,0.0,0.0,81.0,1,Home,0
Tobe Watson,9.0,4.0,13.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,10.0,13.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,73.0,0.0,3.0,0.0,80.0,1,Home,0
Brandon Walker,10.0,3.0,13.0,5.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,5.0,8.0,9.0,69.2,2.0,0.0,1.0,1.0,0.0,0.0,2.0,306.0,3.0,2.0,0.0,77.0,1,Home,0
Griffin Logue,10.0,2.0,12.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,6.0,2.0,1.0,3.0,9.0,10.0,83.3,0.0,0.0,8.0,0.0,0.0,0.0,0.0,229.0,1.0,6.0,0.0,97.0,1,Home,0
Lachlan Schultz,7.0,3.0,10.0,6.0,2.0,2.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,8.0,7.0,70.0,1.0,3.0,1.0,0.0,0.0,0.0,5.0,230.0,1.0,1.0,2.0,90.0,1,Home,0
Travis Colyer,6.0,3.0,9.0,3.0,1.0,1.0,4.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,2.0,7.0,4.0,44.4,0.0,0.0,0.0,1.0,0.0,0.0,3.0,207.0,3.0,2.0,1.0,80.0,1,Home,0
Alex Pearce,4.0,5.0,9.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,4.0,5.0,7.0,77.8,0.0,0.0,5.0,0.0,0.0,0.0,2.0,108.0,0.0,5.0,0.0,92.0,1,Home,0
Brett Bewley,6.0,3.0,9.0,4.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,7.0,8.0,88.9,0.0,0.0,1.0,0.0,0.0,0.0,1.0,60.0,0.0,2.0,0.0,46.0,1,Home,0
Liam Henry,4.0,4.0,8.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,4.0,4.0,5.0,62.5,0.0,0.0,1.0,0.0,0.0,1.0,1.0,132.0,2.0,0.0,0.0,73.0,1,Home,0
Lloyd Meek,2.0,5.0,7.0,2.0,0.0,0.0,2.0,8.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,5.0,3.0,7.0,100.0,2.0,0.0,4.0,0.0,1.0,0.0,0.0,47.0,1.0,1.0,0.0,70.0,1,Home,0
Connor Blakely,4.0,2.0,6.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,4.0,3.0,50.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,70.0,1.0,1.0,0.0,29.0,1,Home,0
Josh Treacy,3.0,2.0,5.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,4.0,80.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,77.0,0.0,0.0,0.0,83.0,1,Home,0
Andrew Gaff,17.0,15.0,32.0,9.0,0.0,0.0,4.0,0.0,0.0,2.0,3.0,3.0,0.0,2.0,0.0,13.0,19.0,24.0,75.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0,284.0,7.0,4.0,0.0,93.0,0,Away,0
Luke Shuey,15.0,10.0,25.0,5.0,0.0,0.0,7.0,0.0,0.0,4.0,6.0,1.0,0.0,4.0,0.0,8.0,16.0,21.0,84.0,0.0,0.0,1.0,0.0,3.0,3.0,2.0,342.0,2.0,2.0,0.0,73.0,0,Away,0
Jack Redden,14.0,11.0,25.0,4.0,0.0,1.0,9.0,0.0,1.0,6.0,5.0,2.0,1.0,2.0,0.0,11.0,14.0,19.0,76.0,0.0,0.0,2.0,0.0,2.0,3.0,6.0,375.0,3.0,6.0,0.0,90.0,0,Away,0
Alex Witherden,20.0,5.0,25.0,6.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,4.0,1.0,0.0,4.0,17.0,16.0,64.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,475.0,2.0,5.0,0.0,84.0,0,Away,0
Elliot Yeo,11.0,12.0,23.0,3.0,0.0,0.0,6.0,0.0,0.0,7.0,6.0,4.0,1.0,1.0,1.0,13.0,11.0,16.0,69.6,0.0,0.0,2.0,1.0,5.0,1.0,3.0,398.0,5.0,3.0,0.0,79.0,0,Away,0
Tom Cole,14.0,4.0,18.0,7.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,2.0,1.0,0.0,0.0,2.0,16.0,17.0,94.4,0.0,0.0,1.0,0.0,0.0,0.0,2.0,223.0,1.0,4.0,0.0,82.0,0,Away,0
Bradley Sheppard,11.0,5.0,16.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,14.0,15.0,93.8,0.0,0.0,3.0,0.0,0.0,0.0,1.0,82.0,0.0,3.0,0.0,89.0,0,Away,0
Jeremy McGovern,13.0,3.0,16.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.0,1.0,0.0,7.0,7.0,13.0,81.2,3.0,0.0,6.0,0.0,0.0,0.0,2.0,290.0,2.0,8.0,0.0,85.0,0,Away,0
Dominic Sheed,8.0,8.0,16.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,5.0,3.0,1.0,0.0,0.0,6.0,10.0,11.0,68.8,0.0,0.0,0.0,0.0,0.0,5.0,2.0,236.0,4.0,0.0,0.0,85.0,0,Away,0
Nicholas Naitanui,6.0,9.0,15.0,1.0,0.0,0.0,2.0,36.0,0.0,3.0,7.0,1.0,0.0,1.0,0.0,13.0,4.0,11.0,73.3,1.0,0.0,1.0,0.0,1.0,6.0,6.0,163.0,4.0,1.0,0.0,75.0,0,Away,0
Jamie Cripps,12.0,2.0,14.0,4.0,0.0,3.0,9.0,0.0,1.0,5.0,1.0,2.0,0.0,1.0,0.0,6.0,8.0,5.0,35.7,1.0,1.0,1.0,0.0,0.0,1.0,5.0,297.0,4.0,1.0,6.0,84.0,0,Away,0
Tom Barrass,9.0,5.0,14.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,6.0,8.0,10.0,71.4,2.0,0.0,10.0,0.0,0.0,0.0,3.0,209.0,2.0,9.0,0.0,81.0,0,Away,0
Jack Darling,9.0,4.0,13.0,7.0,2.0,2.0,2.0,0.0,1.0,6.0,0.0,3.0,0.0,1.0,2.0,7.0,6.0,6.0,46.2,2.0,3.0,3.0,0.0,0.0,0.0,7.0,316.0,2.0,1.0,0.0,100.0,0,Away,0
Liam Ryan,10.0,3.0,13.0,7.0,3.0,1.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,5.0,9.0,10.0,76.9,2.0,3.0,0.0,1.0,0.0,0.0,7.0,278.0,4.0,2.0,2.0,86.0,0,Away,0
Luke Edwards,8.0,5.0,13.0,5.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,2.0,1.0,13.0,11.0,84.6,0.0,1.0,0.0,0.0,1.0,0.0,5.0,129.0,3.0,1.0,0.0,74.0,0,Away,0
Luke Foley,10.0,3.0,13.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,0.0,1.0,2.0,12.0,11.0,84.6,0.0,0.0,4.0,0.0,0.0,0.0,3.0,192.0,1.0,2.0,0.0,90.0,0,Away,0
Oscar Allen,10.0,2.0,12.0,10.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,10.0,8.0,66.7,2.0,1.0,1.0,1.0,0.0,0.0,3.0,241.0,2.0,2.0,0.0,89.0,0,Away,0
Jack Petruccelle,6.0,5.0,11.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,3.0,7.0,7.0,63.6,1.0,0.0,0.0,0.0,0.0,0.0,2.0,181.0,2.0,1.0,0.0,66.0,0,Away,0
Jackson Nelson,7.0,2.0,9.0,6.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,2.0,2.0,8.0,8.0,88.9,0.0,0.0,2.0,0.0,0.0,0.0,1.0,233.0,3.0,1.0,0.0,81.0,0,Away,0
Tim Kelly,5.0,2.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,1.0,3.0,4.0,1.0,14.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,84.0,1.0,0.0,1.0,39.0,0,Away,0
Joshua Kennedy,5.0,1.0,6.0,3.0,3.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,5.0,83.3,1.0,2.0,0.0,0.0,0.0,1.0,5.0,96.0,0.0,0.0,2.0,79.0,0,Away,0
Nathan Vardy,0.0,5.0,5.0,1.0,0.0,0.0,1.0,12.0,1.0,0.0,3.0,3.0,1.0,1.0,1.0,6.0,1.0,4.0,80.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,-10.0,2.0,1.0,0.0,47.0,0,Away,0
Zac Langdon,1.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,24.0,1.0,0.0,1.0,51.0,0,Away,0
