Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Josh P. Kennedy,16.0,17.0,33.0,5.0,0.0,2.0,8.0,0.0,0.0,5.0,10.0,2.0,5.0,3.0,0.0,16.0,17.0,19.0,57.6,1.0,0.0,0.0,0.0,1.0,9.0,8.0,399.0,4.0,0.0,0.0,84.0,0,Home,0
Luke Parker,15.0,14.0,29.0,2.0,2.0,0.0,7.0,0.0,0.0,3.0,7.0,3.0,2.0,0.0,0.0,14.0,13.0,17.0,58.6,0.0,1.0,2.0,0.0,2.0,5.0,6.0,424.0,5.0,5.0,0.0,89.0,0,Home,0
Jake Lloyd,16.0,9.0,25.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,2.0,9.0,0.0,1.0,4.0,17.0,20.0,80.0,0.0,0.0,1.0,3.0,0.0,1.0,6.0,578.0,4.0,2.0,0.0,85.0,0,Home,0
Harry Cunningham,11.0,13.0,24.0,5.0,0.0,0.0,5.0,0.0,1.0,6.0,5.0,1.0,1.0,1.0,0.0,7.0,17.0,20.0,83.3,0.0,0.0,0.0,1.0,0.0,5.0,5.0,352.0,2.0,1.0,0.0,83.0,0,Home,0
Aliir Aliir,15.0,9.0,24.0,7.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,4.0,5.0,2.0,3.0,14.0,13.0,20.0,83.3,2.0,0.0,3.0,0.0,0.0,0.0,3.0,315.0,3.0,17.0,0.0,96.0,0,Home,0
Dane Rampe,10.0,12.0,22.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0,8.0,14.0,16.0,72.7,0.0,0.0,9.0,1.0,0.0,0.0,1.0,236.0,3.0,7.0,0.0,94.0,0,Home,0
Zak Jones,8.0,12.0,20.0,4.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,2.0,0.0,2.0,2.0,19.0,15.0,75.0,0.0,0.0,3.0,1.0,0.0,0.0,4.0,291.0,4.0,2.0,0.0,83.0,0,Home,0
Isaac Heeney,12.0,8.0,20.0,2.0,0.0,1.0,2.0,0.0,1.0,3.0,5.0,1.0,1.0,1.0,1.0,10.0,10.0,13.0,65.0,0.0,2.0,1.0,0.0,2.0,3.0,6.0,295.0,1.0,0.0,0.0,83.0,0,Home,0
Nic Newman,12.0,8.0,20.0,6.0,0.0,0.0,6.0,0.0,0.0,2.0,3.0,5.0,2.0,0.0,1.0,9.0,10.0,12.0,60.0,1.0,0.0,4.0,0.0,0.0,3.0,0.0,375.0,7.0,6.0,1.0,74.0,0,Home,0
Colin O'Riordan,9.0,11.0,20.0,7.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,1.0,7.0,14.0,13.0,65.0,0.0,0.0,4.0,1.0,0.0,0.0,6.0,319.0,2.0,9.0,0.0,81.0,0,Home,0
George Hewett,6.0,13.0,19.0,3.0,0.0,1.0,6.0,0.0,0.0,3.0,4.0,2.0,1.0,1.0,1.0,11.0,9.0,13.0,68.4,0.0,0.0,1.0,0.0,1.0,3.0,3.0,128.0,3.0,0.0,2.0,79.0,0,Home,0
Oliver Florent,10.0,8.0,18.0,1.0,1.0,0.0,4.0,0.0,0.0,1.0,2.0,2.0,1.0,2.0,0.0,9.0,9.0,11.0,61.1,0.0,0.0,1.0,0.0,0.0,2.0,3.0,256.0,0.0,1.0,0.0,77.0,0,Home,0
Lance Franklin,10.0,5.0,15.0,6.0,0.0,3.0,3.0,0.0,1.0,7.0,0.0,7.0,0.0,1.0,1.0,7.0,10.0,6.0,40.0,1.0,1.0,3.0,1.0,0.0,0.0,8.0,455.0,7.0,1.0,2.0,94.0,0,Home,0
Harrison Marsh,12.0,3.0,15.0,7.0,0.0,0.0,2.0,0.0,1.0,4.0,0.0,1.0,5.0,0.0,1.0,1.0,15.0,13.0,86.7,0.0,0.0,4.0,1.0,0.0,0.0,4.0,388.0,3.0,2.0,0.0,74.0,0,Home,0
Tom Papley,7.0,5.0,12.0,1.0,3.0,1.0,4.0,0.0,0.0,2.0,2.0,3.0,1.0,2.0,1.0,10.0,4.0,7.0,58.3,1.0,1.0,2.0,1.0,1.0,1.0,4.0,210.0,2.0,0.0,1.0,83.0,0,Home,0
Will Hayward,9.0,3.0,12.0,3.0,1.0,1.0,3.0,0.0,0.0,1.0,2.0,3.0,0.0,3.0,1.0,7.0,6.0,9.0,75.0,1.0,1.0,0.0,0.0,2.0,0.0,4.0,225.0,3.0,0.0,1.0,82.0,0,Home,0
Ben Ronke,8.0,4.0,12.0,2.0,0.0,2.0,6.0,0.0,0.0,2.0,1.0,3.0,0.0,1.0,0.0,4.0,7.0,3.0,25.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,175.0,2.0,1.0,2.0,82.0,0,Home,0
Callum Sinclair,7.0,4.0,11.0,4.0,0.0,2.0,3.0,24.0,0.0,2.0,0.0,3.0,1.0,0.0,3.0,6.0,5.0,6.0,54.5,2.0,1.0,3.0,0.0,0.0,0.0,4.0,157.0,3.0,4.0,0.0,92.0,0,Home,0
Tom McCartin,3.0,8.0,11.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,3.0,8.0,4.0,7.0,63.6,1.0,1.0,1.0,0.0,0.0,0.0,3.0,72.0,5.0,1.0,1.0,81.0,0,Home,0
Robbie Fox,2.0,7.0,9.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,1.0,3.0,6.0,8.0,88.9,0.0,0.0,2.0,0.0,1.0,1.0,2.0,16.0,2.0,0.0,0.0,66.0,0,Home,0
Nick Smith,2.0,4.0,6.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,2.0,3.0,4.0,4.0,66.7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,1.0,4.0,0.0,92.0,0,Home,0
Darcy Cameron,1.0,2.0,3.0,2.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,33.0,1.0,0.0,0.0,47.0,0,Home,0
Will Brodie,10.0,17.0,27.0,2.0,0.0,0.0,6.0,0.0,1.0,5.0,5.0,8.0,2.0,0.0,2.0,11.0,17.0,14.0,51.9,0.0,0.0,1.0,3.0,3.0,2.0,2.0,374.0,8.0,2.0,1.0,80.0,1,Away,0
Touk Miller,14.0,11.0,25.0,1.0,1.0,0.0,5.0,0.0,0.0,7.0,6.0,3.0,1.0,2.0,2.0,13.0,14.0,15.0,60.0,0.0,0.0,3.0,0.0,0.0,6.0,5.0,535.0,3.0,3.0,1.0,87.0,1,Away,0
Steven May,18.0,5.0,23.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,8.0,2.0,0.0,9.0,13.0,14.0,60.9,4.0,0.0,9.0,1.0,0.0,0.0,3.0,443.0,8.0,15.0,0.0,89.0,1,Away,1
Lachlan Weller,16.0,7.0,23.0,7.0,2.0,1.0,3.0,0.0,0.0,6.0,2.0,2.0,2.0,1.0,0.0,6.0,17.0,17.0,73.9,0.0,0.0,0.0,1.0,0.0,2.0,7.0,543.0,3.0,2.0,0.0,84.0,1,Away,3
Jarryd Lyons,10.0,10.0,20.0,3.0,0.0,0.0,5.0,0.0,0.0,4.0,10.0,3.0,1.0,0.0,1.0,13.0,6.0,13.0,65.0,0.0,0.0,1.0,0.0,1.0,9.0,3.0,313.0,4.0,1.0,0.0,69.0,1,Away,0
Kade Kolodjashnij,11.0,9.0,20.0,7.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,5.0,6.0,0.0,2.0,4.0,16.0,12.0,60.0,0.0,0.0,4.0,0.0,0.0,1.0,3.0,311.0,3.0,7.0,0.0,90.0,1,Away,0
Peter Wright,10.0,10.0,20.0,9.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,13.0,8.0,13.0,65.0,4.0,1.0,4.0,0.0,0.0,0.0,5.0,186.0,6.0,2.0,0.0,93.0,1,Away,0
Aaron Young,13.0,4.0,17.0,4.0,4.0,1.0,6.0,0.0,1.0,2.0,2.0,2.0,0.0,4.0,2.0,9.0,7.0,11.0,64.7,2.0,2.0,1.0,0.0,1.0,1.0,9.0,307.0,3.0,2.0,3.0,86.0,1,Away,2
Nicholas Holman,10.0,7.0,17.0,4.0,1.0,2.0,5.0,0.0,2.0,5.0,0.0,1.0,0.0,2.0,1.0,8.0,10.0,12.0,70.6,2.0,2.0,2.0,0.0,0.0,0.0,8.0,309.0,1.0,2.0,1.0,82.0,1,Away,0
Alex Sexton,11.0,5.0,16.0,4.0,3.0,1.0,4.0,0.0,0.0,7.0,1.0,2.0,0.0,2.0,2.0,7.0,12.0,12.0,75.0,1.0,1.0,2.0,0.0,0.0,1.0,7.0,383.0,4.0,2.0,2.0,86.0,1,Away,0
Sean Lemmens,7.0,9.0,16.0,1.0,0.0,3.0,3.0,0.0,0.0,5.0,3.0,4.0,0.0,0.0,2.0,8.0,9.0,10.0,62.5,0.0,0.0,2.0,0.0,2.0,1.0,7.0,165.0,3.0,2.0,2.0,71.0,1,Away,0
Jesse Joyce,9.0,7.0,16.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,5.0,0.0,1.0,6.0,10.0,10.0,62.5,0.0,0.0,2.0,0.0,0.0,1.0,1.0,215.0,5.0,4.0,0.0,86.0,1,Away,0
