Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Zachary Merrett,17.0,11.0,28.0,6.0,0.0,1.0,2.0,0.0,1.0,7.0,7.0,5.0,0.0,2.0,0.0,9.0,19.0,17.0,60.7,1.0,0.0,0.0,1.0,3.0,4.0,4.0,446.0,8.0,0.0,0.0,77.0,1,Home,2
Dyson Heppell,12.0,11.0,23.0,6.0,0.0,0.0,5.0,0.0,0.0,6.0,4.0,2.0,3.0,2.0,0.0,8.0,15.0,14.0,60.9,1.0,0.0,1.0,0.0,0.0,4.0,2.0,333.0,5.0,4.0,1.0,83.0,1,Home,0
Dylan Shiel,13.0,9.0,22.0,3.0,1.0,0.0,5.0,0.0,0.0,6.0,4.0,0.0,2.0,1.0,0.0,13.0,11.0,12.0,54.5,0.0,0.0,1.0,1.0,3.0,1.0,3.0,600.0,7.0,5.0,1.0,82.0,1,Home,0
Kyle Langford,12.0,9.0,21.0,3.0,1.0,0.0,7.0,0.0,0.0,6.0,3.0,4.0,2.0,1.0,1.0,8.0,12.0,15.0,71.4,0.0,0.0,3.0,0.0,1.0,2.0,3.0,368.0,4.0,3.0,2.0,79.0,1,Home,0
Adam Saad,14.0,6.0,20.0,4.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,2.0,5.0,2.0,0.0,6.0,8.0,16.0,80.0,1.0,0.0,3.0,5.0,0.0,0.0,2.0,451.0,8.0,9.0,0.0,90.0,1,Home,0
David Zaharakis,11.0,8.0,19.0,6.0,1.0,0.0,4.0,0.0,0.0,2.0,2.0,2.0,4.0,0.0,1.0,4.0,13.0,14.0,73.7,0.0,0.0,1.0,0.0,0.0,2.0,2.0,322.0,6.0,2.0,1.0,83.0,1,Home,0
Conor McKenna,12.0,5.0,17.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,2.0,1.0,4.0,0.0,0.0,6.0,10.0,11.0,64.7,0.0,0.0,4.0,11.0,1.0,1.0,2.0,477.0,0.0,4.0,0.0,82.0,1,Home,0
Mason Redman,8.0,9.0,17.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,4.0,2.0,3.0,1.0,0.0,11.0,6.0,11.0,64.7,0.0,0.0,5.0,0.0,0.0,4.0,0.0,293.0,5.0,5.0,0.0,82.0,1,Home,0
Aaron Francis,11.0,5.0,16.0,3.0,0.0,0.0,5.0,0.0,0.0,3.0,1.0,2.0,2.0,1.0,0.0,6.0,9.0,9.0,56.2,1.0,0.0,2.0,0.0,0.0,1.0,1.0,316.0,5.0,5.0,0.0,78.0,1,Home,0
Cale Hooker,6.0,9.0,15.0,4.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,2.0,3.0,1.0,12.0,3.0,11.0,73.3,2.0,2.0,1.0,1.0,0.0,0.0,4.0,157.0,2.0,6.0,0.0,88.0,1,Home,0
Darcy Parish,9.0,6.0,15.0,1.0,1.0,0.0,8.0,0.0,0.0,1.0,3.0,1.0,0.0,3.0,0.0,7.0,8.0,10.0,66.7,0.0,1.0,0.0,0.0,2.0,1.0,3.0,175.0,4.0,3.0,4.0,78.0,1,Home,0
