Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Touk Miller,11.0,11.0,22.0,5.0,0.0,0.0,4.0,0.0,1.0,2.0,2.0,2.0,4.0,1.0,1.0,8.0,15.0,17.0,77.3,0.0,0.0,0.0,0.0,0.0,2.0,3.0,283.0,4.0,4.0,0.0,82.0,0,Home,0
Brandon Ellis,15.0,6.0,21.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,4.0,3.0,1.0,2.0,8.0,11.0,13.0,61.9,1.0,0.0,1.0,0.0,0.0,1.0,2.0,341.0,6.0,5.0,0.0,92.0,0,Home,0
Brayden Fiorini,14.0,5.0,19.0,4.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,3.0,6.0,0.0,0.0,1.0,16.0,11.0,57.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384.0,7.0,1.0,0.0,82.0,0,Home,0
Matt Rowell,6.0,13.0,19.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,3.0,3.0,2.0,1.0,0.0,11.0,8.0,14.0,73.7,0.0,0.0,1.0,0.0,0.0,3.0,2.0,159.0,3.0,4.0,0.0,78.0,0,Home,0
Hugh Greenwood,9.0,9.0,18.0,1.0,0.0,0.0,3.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,1.0,13.0,7.0,14.0,77.8,0.0,0.0,2.0,0.0,2.0,1.0,5.0,206.0,2.0,2.0,1.0,79.0,0,Home,0
Jack Bowes,9.0,9.0,18.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,2.0,6.0,0.0,0.0,9.0,5.0,14.0,77.8,1.0,0.0,0.0,0.0,0.0,3.0,0.0,284.0,5.0,8.0,0.0,85.0,0,Home,0
David Swallow,13.0,4.0,17.0,5.0,1.0,0.0,2.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,1.0,8.0,10.0,11.0,64.7,1.0,0.0,1.0,0.0,0.0,2.0,4.0,254.0,1.0,0.0,0.0,80.0,0,Home,0
Lachlan Weller,11.0,6.0,17.0,6.0,0.0,0.0,2.0,0.0,0.0,3.0,2.0,4.0,4.0,1.0,2.0,4.0,14.0,11.0,64.7,0.0,0.0,1.0,0.0,1.0,1.0,1.0,294.0,7.0,1.0,1.0,84.0,0,Home,0
Samuel Collins,11.0,4.0,15.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,1.0,9.0,4.0,12.0,80.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,254.0,2.0,12.0,0.0,96.0,0,Home,0
Ben Ainsworth,12.0,3.0,15.0,6.0,1.0,1.0,2.0,0.0,0.0,5.0,0.0,1.0,0.0,2.0,1.0,3.0,12.0,10.0,66.7,0.0,2.0,1.0,2.0,0.0,0.0,3.0,387.0,7.0,2.0,0.0,85.0,0,Home,0
Jesse Joyce,9.0,5.0,14.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,4.0,0.0,0.0,5.0,8.0,11.0,78.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.0,1.0,6.0,0.0,74.0,0,Home,0
Will Brodie,4.0,10.0,14.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,4.0,10.0,10.0,71.4,0.0,0.0,1.0,0.0,1.0,2.0,1.0,86.0,4.0,1.0,0.0,67.0,0,Home,0
Jack Lukosius,12.0,2.0,14.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,8.0,1.0,1.0,3.0,4.0,11.0,78.6,1.0,0.0,3.0,0.0,0.0,0.0,1.0,402.0,3.0,3.0,0.0,83.0,0,Home,0
Darcy Macpherson,7.0,5.0,12.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,4.0,9.0,8.0,66.7,0.0,0.0,1.0,0.0,0.0,2.0,1.0,172.0,2.0,1.0,0.0,87.0,0,Home,0
Noah Anderson,6.0,6.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,5.0,8.0,6.0,50.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,246.0,2.0,2.0,0.0,75.0,0,Home,0
Sean Lemmens,6.0,3.0,9.0,1.0,1.0,0.0,3.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,2.0,7.0,6.0,66.7,1.0,0.0,0.0,0.0,0.0,0.0,1.0,196.0,1.0,0.0,0.0,70.0,0,Home,0
Nicholas Holman,3.0,5.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,4.0,6.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,0.0,2.0,0.0,80.0,0,Home,0
Connor Budarick,3.0,5.0,8.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,3.0,5.0,6.0,75.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,48.0,1.0,4.0,0.0,86.0,0,Home,0
Sam Day,1.0,6.0,7.0,0.0,0.0,1.0,1.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,3.0,3.0,42.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,25.0,2.0,2.0,0.0,82.0,0,Home,0
Ben King,5.0,2.0,7.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,3.0,1.0,6.0,1.0,5.0,71.4,1.0,2.0,1.0,0.0,0.0,1.0,3.0,164.0,3.0,0.0,0.0,87.0,0,Home,0
Jarrod Witts,2.0,3.0,5.0,0.0,0.0,0.0,0.0,24.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,3.0,60.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,20.0,1.0,1.0,0.0,73.0,0,Home,0
Caleb Graham,4.0,1.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,4.0,1.0,4.0,4.0,80.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,63.0,0.0,2.0,0.0,95.0,0,Home,0
Tom Rockliff,16.0,10.0,26.0,3.0,0.0,0.0,4.0,0.0,0.0,7.0,6.0,1.0,1.0,1.0,1.0,10.0,15.0,18.0,69.2,0.0,0.0,1.0,0.0,3.0,3.0,5.0,447.0,3.0,1.0,0.0,78.0,1,Away,1
