Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Brad Crouch,13.0,23.0,36.0,1.0,0.0,0.0,6.0,0.0,1.0,2.0,4.0,5.0,1.0,2.0,0.0,15.0,20.0,22.0,61.1,1.0,0.0,1.0,0.0,2.0,2.0,4.0,286.0,4.0,5.0,1.0,80.0,1,Home,0
Matt Crouch,13.0,23.0,36.0,5.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,1.0,3.0,0.0,0.0,5.0,28.0,27.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,291.0,7.0,4.0,0.0,69.0,1,Home,0
Rory Sloane,17.0,15.0,32.0,7.0,0.0,0.0,6.0,0.0,0.0,5.0,7.0,7.0,1.0,2.0,1.0,20.0,13.0,21.0,65.6,2.0,1.0,1.0,0.0,1.0,6.0,5.0,477.0,7.0,8.0,0.0,84.0,1,Home,3
Cameron E-Yolmen,10.0,19.0,29.0,3.0,0.0,0.0,8.0,0.0,2.0,4.0,5.0,3.0,1.0,0.0,1.0,12.0,18.0,22.0,75.9,0.0,0.0,1.0,0.0,2.0,3.0,9.0,347.0,5.0,1.0,0.0,81.0,1,Home,0
Rory Laird,18.0,10.0,28.0,5.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,5.0,1.0,0.0,5.0,21.0,23.0,82.1,0.0,0.0,3.0,0.0,0.0,1.0,5.0,408.0,4.0,4.0,0.0,91.0,1,Home,0
Brodie Smith,17.0,10.0,27.0,5.0,2.0,1.0,0.0,0.0,0.0,6.0,1.0,3.0,4.0,0.0,2.0,5.0,18.0,23.0,85.2,2.0,0.0,2.0,5.0,0.0,1.0,8.0,674.0,4.0,7.0,0.0,88.0,1,Home,1
Bryce Gibbs,16.0,10.0,26.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,3.0,22.0,17.0,65.4,0.0,0.0,1.0,0.0,0.0,1.0,2.0,347.0,5.0,2.0,0.0,89.0,1,Home,0
Rory Atkins,17.0,9.0,26.0,5.0,0.0,0.0,5.0,0.0,1.0,4.0,4.0,3.0,6.0,0.0,0.0,11.0,16.0,17.0,65.4,0.0,0.0,0.0,1.0,1.0,3.0,4.0,430.0,8.0,5.0,0.0,85.0,1,Home,0
David MacKay,15.0,8.0,23.0,4.0,0.0,0.0,8.0,0.0,0.0,6.0,5.0,1.0,4.0,2.0,1.0,7.0,18.0,20.0,87.0,0.0,0.0,4.0,0.0,1.0,4.0,6.0,477.0,1.0,4.0,0.0,87.0,1,Home,0
Tom Lynch,16.0,6.0,22.0,8.0,1.0,1.0,3.0,0.0,2.0,3.0,1.0,5.0,1.0,0.0,1.0,5.0,18.0,14.0,63.6,0.0,0.0,2.0,0.0,0.0,1.0,9.0,381.0,6.0,1.0,0.0,92.0,1,Home,0
