Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
David Mundy,17.0,14.0,31.0,2.0,0.0,2.0,0.0,0.0,2.0,9.0,10.0,2.0,1.0,0.0,1.0,14.0,17.0,21.0,67.7,0.0,0.0,1.0,0.0,3.0,6.0,9.0,571.0,5.0,1.0,0.0,70.0,0,0
Nathan Fyfe,12.0,16.0,28.0,6.0,1.0,0.0,5.0,0.0,1.0,5.0,6.0,6.0,1.0,4.0,2.0,14.0,13.0,22.0,78.6,2.0,1.0,3.0,0.0,3.0,3.0,11.0,283.0,4.0,5.0,1.0,94.0,0,0
Lee Spurr,14.0,12.0,26.0,9.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,7.0,16.0,22.0,84.6,1.0,0.0,1.0,0.0,0.0,1.0,3.0,260.0,2.0,9.0,0.0,86.0,0,0
Stephen Hill,19.0,6.0,25.0,4.0,1.0,0.0,4.0,0.0,2.0,6.0,8.0,0.0,1.0,0.0,0.0,12.0,13.0,20.0,80.0,1.0,0.0,2.0,0.0,4.0,4.0,8.0,642.0,7.0,3.0,0.0,80.0,0,0
Lachie Neale,7.0,16.0,23.0,5.0,1.0,0.0,5.0,0.0,0.0,1.0,7.0,6.0,1.0,4.0,2.0,12.0,13.0,20.0,87.0,1.0,1.0,1.0,0.0,3.0,5.0,5.0,165.0,5.0,4.0,0.0,70.0,0,0
Lachlan Weller,15.0,8.0,23.0,5.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,1.0,3.0,0.0,0.0,5.0,18.0,16.0,69.6,0.0,0.0,2.0,2.0,0.0,0.0,1.0,544.0,5.0,2.0,0.0,81.0,0,0
Connor Blakely,9.0,14.0,23.0,5.0,1.0,1.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,5.0,19.0,20.0,87.0,1.0,1.0,1.0,0.0,0.0,1.0,5.0,240.0,2.0,1.0,2.0,80.0,0,0
Danyle Pearce,9.0,12.0,21.0,4.0,1.0,0.0,2.0,0.0,1.0,7.0,1.0,1.0,0.0,1.0,0.0,9.0,12.0,16.0,76.2,0.0,0.0,0.0,0.0,0.0,1.0,5.0,312.0,3.0,4.0,0.0,81.0,0,0
Cameron Sutcliffe,15.0,6.0,21.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,2.0,18.0,19.0,90.5,0.0,0.0,3.0,0.0,0.0,0.0,2.0,385.0,5.0,3.0,0.0,76.0,0,0
Garrick Ibbotson,10.0,10.0,20.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,14.0,18.0,90.0,1.0,0.0,5.0,0.0,0.0,0.0,3.0,224.0,1.0,5.0,0.0,77.0,0,0
