Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Chris Masten,10.0,5.0,15.0,4.0,1.0,0.0,0.0,0.0,1.0,6.0,0.0,4.0,0.0,0.0,3.0,5.0,9.0,12.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,271.0,4.0,5.0,0.0,88.0,0,Home,0
Bradley Sheppard,6.0,9.0,15.0,4.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,8.0,8.0,13.0,86.7,0.0,1.0,3.0,0.0,0.0,0.0,3.0,37.0,2.0,7.0,0.0,85.0,0,Home,0
Nicholas Naitanui,9.0,3.0,12.0,3.0,1.0,1.0,3.0,33.0,1.0,1.0,4.0,1.0,1.0,2.0,1.0,8.0,4.0,8.0,66.7,2.0,1.0,6.0,0.0,2.0,2.0,6.0,262.0,2.0,0.0,1.0,54.0,0,Home,0
Jack Darling,7.0,5.0,12.0,5.0,3.0,0.0,4.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,10.0,83.3,2.0,2.0,1.0,0.0,0.0,0.0,5.0,243.0,0.0,0.0,2.0,95.0,0,Home,0
Liam Ryan,9.0,3.0,12.0,3.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,3.0,0.0,1.0,1.0,6.0,4.0,6.0,50.0,1.0,1.0,0.0,1.0,0.0,1.0,5.0,128.0,5.0,0.0,0.0,70.0,0,Home,0
Scott Lycett,6.0,4.0,10.0,2.0,0.0,0.0,1.0,32.0,0.0,1.0,3.0,7.0,2.0,2.0,5.0,7.0,4.0,8.0,80.0,0.0,0.0,1.0,0.0,1.0,2.0,7.0,187.0,5.0,2.0,0.0,71.0,0,Home,0
Liam Duggan,8.0,2.0,10.0,1.0,1.0,0.0,2.0,0.0,0.0,4.0,0.0,1.0,2.0,0.0,0.0,3.0,6.0,8.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,311.0,2.0,2.0,1.0,78.0,0,Home,0
Will Schofield,5.0,3.0,8.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,6.0,7.0,87.5,0.0,0.0,4.0,0.0,0.0,0.0,4.0,103.0,1.0,2.0,0.0,90.0,0,Home,0
Jake Waterman,4.0,4.0,8.0,2.0,1.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,5.0,4.0,6.0,75.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,87.0,2.0,2.0,1.0,80.0,0,Home,0
Daniel Venables,4.0,3.0,7.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,1.0,3.0,0.0,2.0,2.0,6.0,4.0,6.0,85.7,0.0,0.0,0.0,0.0,1.0,0.0,3.0,106.0,3.0,1.0,0.0,61.0,0,Home,0
Jackson Nelson,4.0,1.0,5.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,4.0,1.0,2.0,3.0,5.0,2.0,4.0,80.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,165.0,1.0,5.0,0.0,86.0,0,Home,0
Luke Parker,17.0,15.0,32.0,3.0,1.0,0.0,9.0,0.0,2.0,3.0,7.0,6.0,2.0,1.0,2.0,18.0,11.0,22.0,68.8,1.0,0.0,4.0,0.0,3.0,4.0,8.0,403.0,4.0,1.0,0.0,85.0,1,Away,2
Jake Lloyd,19.0,10.0,29.0,8.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,8.0,0.0,0.0,5.0,24.0,23.0,79.3,0.0,0.0,2.0,0.0,0.0,1.0,6.0,552.0,3.0,3.0,0.0,94.0,1,Away,1
Isaac Heeney,13.0,13.0,26.0,4.0,1.0,1.0,4.0,0.0,1.0,4.0,4.0,4.0,2.0,1.0,1.0,7.0,19.0,20.0,76.9,0.0,1.0,4.0,0.0,1.0,3.0,7.0,426.0,6.0,1.0,1.0,85.0,1,Away,0
Josh P. Kennedy,10.0,14.0,24.0,3.0,1.0,1.0,3.0,0.0,0.0,3.0,10.0,3.0,1.0,0.0,2.0,13.0,9.0,18.0,75.0,0.0,0.0,1.0,0.0,4.0,6.0,6.0,221.0,3.0,1.0,1.0,83.0,1,Away,0
Lance Franklin,17.0,4.0,21.0,9.0,8.0,1.0,4.0,0.0,1.0,6.0,0.0,2.0,0.0,3.0,1.0,9.0,11.0,17.0,81.0,3.0,5.0,4.0,0.0,0.0,0.0,12.0,540.0,5.0,2.0,2.0,89.0,1,Away,3
Callum Sinclair,13.0,8.0,21.0,3.0,0.0,0.0,1.0,16.0,1.0,3.0,7.0,0.0,2.0,3.0,0.0,12.0,10.0,15.0,71.4,0.0,0.0,3.0,0.0,5.0,2.0,6.0,235.0,3.0,1.0,0.0,82.0,1,Away,0
Will Hayward,11.0,10.0,21.0,5.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,6.0,1.0,1.0,1.0,6.0,12.0,10.0,47.6,0.0,1.0,2.0,0.0,0.0,0.0,5.0,215.0,6.0,2.0,0.0,75.0,1,Away,0
Zak Jones,10.0,10.0,20.0,3.0,1.0,0.0,2.0,0.0,0.0,6.0,6.0,4.0,1.0,1.0,2.0,11.0,13.0,12.0,60.0,1.0,0.0,1.0,0.0,3.0,3.0,4.0,351.0,4.0,0.0,0.0,87.0,1,Away,0
Callum Mills,13.0,7.0,20.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,5.0,4.0,0.0,9.0,11.0,13.0,65.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,364.0,4.0,10.0,0.0,94.0,1,Away,0
Kieren Jack,14.0,5.0,19.0,4.0,1.0,0.0,2.0,0.0,2.0,7.0,2.0,2.0,1.0,0.0,2.0,5.0,17.0,17.0,89.5,0.0,1.0,0.0,0.0,0.0,2.0,6.0,454.0,4.0,1.0,1.0,66.0,1,Away,0
Nick Smith,10.0,9.0,19.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,2.0,7.0,12.0,17.0,89.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,277.0,3.0,10.0,0.0,99.0,1,Away,0
George Hewett,9.0,10.0,19.0,6.0,1.0,1.0,2.0,0.0,1.0,4.0,1.0,1.0,0.0,2.0,0.0,11.0,10.0,13.0,68.4,2.0,1.0,2.0,0.0,0.0,1.0,7.0,161.0,4.0,2.0,0.0,75.0,1,Away,0
Nic Newman,10.0,9.0,19.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,6.0,3.0,2.0,1.0,8.0,11.0,13.0,68.4,0.0,0.0,1.0,0.0,1.0,0.0,2.0,334.0,6.0,6.0,0.0,75.0,1,Away,0
Tom Papley,8.0,9.0,17.0,5.0,0.0,1.0,3.0,0.0,0.0,2.0,2.0,3.0,1.0,2.0,3.0,8.0,9.0,14.0,82.4,0.0,0.0,2.0,3.0,1.0,1.0,5.0,203.0,0.0,3.0,0.0,79.0,1,Away,0
Jarrad McVeigh,7.0,7.0,14.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,2.0,11.0,13.0,92.9,0.0,0.0,1.0,0.0,0.0,1.0,2.0,121.0,1.0,3.0,0.0,80.0,1,Away,0
Lewis Melican,7.0,7.0,14.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,6.0,5.0,12.0,85.7,0.0,0.0,6.0,0.0,0.0,0.0,2.0,216.0,1.0,8.0,0.0,89.0,1,Away,0
Dane Rampe,9.0,4.0,13.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,1.0,2.0,11.0,9.0,69.2,0.0,0.0,7.0,0.0,0.0,0.0,1.0,208.0,4.0,5.0,0.0,87.0,1,Away,0
Dean Towers,6.0,6.0,12.0,1.0,1.0,1.0,5.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,4.0,9.0,11.0,91.7,0.0,0.0,0.0,0.0,1.0,1.0,4.0,250.0,1.0,1.0,3.0,78.0,1,Away,0
Harry Cunningham,4.0,6.0,10.0,2.0,0.0,0.0,6.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,7.0,4.0,8.0,80.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,104.0,2.0,3.0,2.0,74.0,1,Away,0
Robbie Fox,6.0,4.0,10.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,6.0,4.0,8.0,80.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,201.0,2.0,5.0,0.0,81.0,1,Away,0
Heath Grundy,4.0,3.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,2.0,2.0,5.0,4.0,57.1,0.0,0.0,6.0,0.0,0.0,0.0,0.0,128.0,1.0,3.0,0.0,76.0,1,Away,0
Oliver Florent,2.0,4.0,6.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,6.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,62.0,0.0,2.0,0.0,67.0,1,Away,0
