Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Callum Sinclair,12.0,4.0,16.0,1.0,0.0,0.0,3.0,34.0,0.0,1.0,9.0,1.0,2.0,3.0,1.0,14.0,3.0,6.0,37.5,1.0,0.0,3.0,0.0,0.0,9.0,3.0,213.0,2.0,1.0,0.0,88.0,1,Home,0
Will Hayward,9.0,7.0,16.0,4.0,1.0,3.0,1.0,0.0,0.0,3.0,0.0,2.0,1.0,1.0,1.0,8.0,9.0,10.0,62.5,1.0,2.0,2.0,0.0,0.0,0.0,7.0,270.0,2.0,4.0,0.0,80.0,1,Home,0
Robbie Fox,8.0,8.0,16.0,2.0,1.0,1.0,7.0,0.0,1.0,4.0,2.0,3.0,0.0,1.0,0.0,6.0,9.0,9.0,56.2,0.0,0.0,0.0,0.0,0.0,2.0,5.0,178.0,4.0,1.0,0.0,83.0,1,Home,0
Jordan Dawson,12.0,3.0,15.0,5.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,6.0,1.0,1.0,2.0,4.0,11.0,10.0,66.7,1.0,1.0,1.0,0.0,0.0,1.0,3.0,298.0,4.0,5.0,1.0,89.0,1,Home,0
Isaac Heeney,5.0,9.0,14.0,3.0,1.0,0.0,5.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,1.0,7.0,8.0,9.0,64.3,0.0,2.0,1.0,0.0,1.0,1.0,2.0,162.0,3.0,0.0,1.0,77.0,1,Home,0
Dane Rampe,5.0,8.0,13.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,4.0,0.0,1.0,10.0,4.0,12.0,92.3,2.0,0.0,8.0,0.0,0.0,1.0,1.0,254.0,2.0,9.0,0.0,99.0,1,Home,0
Aliir Aliir,10.0,2.0,12.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,1.0,5.0,5.0,7.0,58.3,0.0,0.0,7.0,0.0,0.0,0.0,1.0,249.0,2.0,5.0,0.0,90.0,1,Home,0
Lewis Melican,5.0,6.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,5.0,6.0,8.0,72.7,0.0,0.0,3.0,0.0,0.0,0.0,1.0,166.0,2.0,5.0,0.0,79.0,1,Home,0
Sam Reid,4.0,5.0,9.0,3.0,1.0,0.0,3.0,5.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,8.0,2.0,8.0,88.9,1.0,1.0,2.0,0.0,0.0,0.0,5.0,122.0,0.0,2.0,0.0,79.0,1,Home,0
Kieren Jack,6.0,2.0,8.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,2.0,2.0,4.0,3.0,37.5,0.0,0.0,1.0,0.0,0.0,0.0,2.0,108.0,3.0,0.0,3.0,59.0,1,Home,0
Tom Papley,7.0,1.0,8.0,4.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,3.0,4.0,6.0,75.0,1.0,2.0,2.0,0.0,0.0,0.0,4.0,146.0,3.0,0.0,1.0,79.0,1,Home,0
Tom McCartin,7.0,0.0,7.0,5.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,7.0,2.0,5.0,71.4,3.0,2.0,3.0,0.0,0.0,0.0,5.0,200.0,2.0,1.0,0.0,82.0,1,Home,0
Dyson Heppell,19.0,11.0,30.0,4.0,0.0,0.0,2.0,0.0,0.0,5.0,6.0,4.0,0.0,1.0,1.0,16.0,15.0,21.0,70.0,0.0,0.0,0.0,1.0,2.0,4.0,5.0,588.0,7.0,7.0,0.0,80.0,0,Away,0
Zachary Merrett,18.0,10.0,28.0,5.0,1.0,1.0,9.0,0.0,2.0,7.0,7.0,4.0,0.0,4.0,0.0,12.0,16.0,16.0,57.1,0.0,0.0,3.0,0.0,3.0,4.0,7.0,514.0,7.0,3.0,1.0,72.0,0,Away,2
Andrew McGrath,14.0,11.0,25.0,4.0,0.0,0.0,4.0,0.0,1.0,0.0,2.0,7.0,3.0,1.0,2.0,6.0,18.0,21.0,84.0,0.0,0.0,1.0,1.0,0.0,2.0,3.0,191.0,3.0,5.0,0.0,87.0,0,Away,0
Michael Hurley,16.0,5.0,21.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,15.0,21.0,100.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,407.0,2.0,5.0,0.0,85.0,0,Away,0
Cale Hooker,12.0,7.0,19.0,8.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,3.0,2.0,1.0,2.0,11.0,7.0,12.0,63.2,4.0,1.0,6.0,0.0,0.0,0.0,2.0,360.0,5.0,7.0,1.0,92.0,0,Away,0
David Zaharakis,14.0,5.0,19.0,6.0,0.0,0.0,5.0,0.0,0.0,7.0,1.0,2.0,0.0,1.0,0.0,7.0,12.0,12.0,63.2,0.0,0.0,0.0,0.0,0.0,1.0,5.0,432.0,3.0,2.0,1.0,83.0,0,Away,0
Dylan Shiel,12.0,5.0,17.0,3.0,0.0,0.0,8.0,0.0,0.0,4.0,7.0,5.0,1.0,3.0,1.0,10.0,7.0,7.0,41.2,0.0,0.0,3.0,0.0,2.0,5.0,5.0,327.0,8.0,1.0,2.0,83.0,0,Away,0
Adam Saad,8.0,9.0,17.0,4.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,3.0,5.0,0.0,1.0,6.0,11.0,12.0,70.6,0.0,0.0,5.0,2.0,0.0,0.0,3.0,272.0,2.0,7.0,0.0,85.0,0,Away,0
Mason Redman,9.0,6.0,15.0,9.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,4.0,2.0,0.0,3.0,5.0,12.0,11.0,73.3,2.0,0.0,2.0,1.0,0.0,0.0,2.0,280.0,7.0,9.0,0.0,77.0,0,Away,0
Conor McKenna,14.0,0.0,14.0,3.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,3.0,2.0,1.0,0.0,4.0,6.0,9.0,64.3,1.0,0.0,1.0,0.0,0.0,1.0,3.0,343.0,3.0,5.0,0.0,86.0,0,Away,0
Matt Guelfi,10.0,4.0,14.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,7.0,8.0,6.0,42.9,0.0,0.0,2.0,1.0,0.0,3.0,0.0,322.0,4.0,1.0,0.0,69.0,0,Away,0
Tom Bellchambers,8.0,5.0,13.0,1.0,1.0,0.0,4.0,30.0,0.0,1.0,4.0,3.0,0.0,3.0,1.0,12.0,2.0,6.0,46.2,1.0,0.0,3.0,0.0,1.0,3.0,6.0,85.0,2.0,1.0,0.0,80.0,0,Away,0
Devon Smith,4.0,9.0,13.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,9.0,4.0,5.0,38.5,0.0,0.0,2.0,0.0,0.0,3.0,3.0,193.0,4.0,4.0,1.0,86.0,0,Away,0
Patrick Ambrose,5.0,8.0,13.0,3.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,10.0,11.0,84.6,0.0,0.0,5.0,0.0,0.0,0.0,2.0,163.0,2.0,4.0,0.0,92.0,0,Away,0
Aaron Francis,9.0,3.0,12.0,5.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,3.0,1.0,1.0,1.0,3.0,9.0,8.0,66.7,1.0,0.0,3.0,0.0,0.0,0.0,4.0,241.0,4.0,0.0,1.0,86.0,0,Away,0
David Myers,7.0,4.0,11.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,4.0,1.0,0.0,2.0,5.0,7.0,7.0,63.6,0.0,0.0,1.0,0.0,2.0,1.0,5.0,236.0,3.0,2.0,0.0,70.0,0,Away,0
Orazio Fantasia,7.0,4.0,11.0,3.0,4.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,7.0,8.0,72.7,0.0,1.0,0.0,0.0,0.0,1.0,6.0,206.0,1.0,1.0,1.0,74.0,0,Away,0
Darcy Parish,6.0,4.0,10.0,2.0,2.0,0.0,2.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,6.0,4.0,8.0,80.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,106.0,1.0,1.0,1.0,69.0,0,Away,0
Anthony M-Tipungwuti,4.0,5.0,9.0,2.0,0.0,0.0,8.0,0.0,1.0,3.0,2.0,1.0,0.0,1.0,1.0,8.0,2.0,6.0,66.7,0.0,0.0,3.0,0.0,0.0,2.0,2.0,75.0,2.0,2.0,3.0,83.0,0,Away,0
Jake Stringer,6.0,2.0,8.0,2.0,1.0,2.0,6.0,0.0,0.0,4.0,2.0,5.0,0.0,1.0,3.0,8.0,2.0,3.0,37.5,0.0,1.0,1.0,0.0,2.0,0.0,3.0,300.0,2.0,1.0,1.0,90.0,0,Away,0
Zachary Clarke,3.0,2.0,5.0,2.0,0.0,2.0,4.0,13.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,3.0,2.0,3.0,60.0,1.0,2.0,2.0,0.0,0.0,0.0,3.0,102.0,2.0,1.0,0.0,82.0,0,Away,0
Brayden Ham,4.0,1.0,5.0,1.0,0.0,1.0,4.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,3.0,3.0,4.0,80.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,126.0,2.0,1.0,2.0,88.0,0,Away,0
