Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Jamie Elliott,5.0,10.0,15.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,5.0,0.0,1.0,0.0,0.0,7.0,8.0,10.0,66.7,0.0,1.0,2.0,0.0,3.0,2.0,3.0,96.0,3.0,0.0,0.0,54.0,1,0
Jack Crisp,7.0,8.0,15.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,1.0,4.0,11.0,14.0,93.3,1.0,0.0,3.0,0.0,0.0,0.0,2.0,227.0,1.0,3.0,0.0,90.0,1,0
Tom Phillips,11.0,4.0,15.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,4.0,10.0,11.0,73.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,273.0,6.0,4.0,0.0,91.0,1,0
Jaidyn Stephenson,9.0,6.0,15.0,2.0,0.0,0.0,4.0,0.0,1.0,3.0,0.0,3.0,3.0,1.0,2.0,3.0,12.0,11.0,73.3,0.0,0.0,1.0,0.0,0.0,0.0,4.0,303.0,6.0,2.0,2.0,86.0,1,0
Isaac Quaynor,8.0,7.0,15.0,3.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,1.0,2.0,0.0,0.0,5.0,10.0,14.0,93.3,1.0,0.0,3.0,0.0,0.0,0.0,2.0,431.0,1.0,6.0,0.0,79.0,1,0
Callum Brown,5.0,8.0,13.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,5.0,8.0,6.0,46.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,97.0,7.0,1.0,0.0,82.0,1,0
Brodie Grundy,3.0,8.0,11.0,1.0,0.0,0.0,2.0,22.0,0.0,1.0,4.0,2.0,0.0,1.0,2.0,7.0,4.0,9.0,81.8,1.0,0.0,0.0,0.0,1.0,3.0,4.0,100.0,1.0,2.0,0.0,91.0,1,0
Will H-Elliott,9.0,1.0,10.0,4.0,2.0,1.0,1.0,0.0,1.0,5.0,0.0,1.0,0.0,3.0,1.0,5.0,4.0,8.0,80.0,1.0,1.0,2.0,0.0,0.0,0.0,5.0,159.0,2.0,3.0,1.0,84.0,1,0
Brody Mihocek,9.0,0.0,9.0,5.0,4.0,1.0,2.0,0.0,0.0,2.0,0.0,3.0,0.0,2.0,1.0,5.0,5.0,6.0,66.7,1.0,4.0,3.0,0.0,0.0,0.0,5.0,282.0,3.0,2.0,1.0,85.0,1,3
Mason Cox,2.0,3.0,5.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,7.0,0.0,3.0,60.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,42.0,2.0,1.0,0.0,78.0,1,0
Will Kelly,4.0,1.0,5.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,3.0,60.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,108.0,1.0,0.0,0.0,71.0,1,0
Jordan Roughead,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,1.0,3.0,100.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,-19.0,1.0,2.0,0.0,88.0,1,0
Tom Mitchell,14.0,19.0,33.0,7.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,1.0,1.0,0.0,1.0,11.0,23.0,27.0,81.8,0.0,0.0,0.0,0.0,1.0,3.0,4.0,284.0,4.0,3.0,0.0,87.0,0,0
James Sicily,17.0,11.0,28.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,2.0,1.0,5.0,20.0,25.0,89.3,2.0,0.0,2.0,0.0,0.0,0.0,1.0,456.0,4.0,8.0,0.0,88.0,0,0
Isaac Smith,12.0,14.0,26.0,9.0,1.0,1.0,1.0,0.0,0.0,5.0,0.0,4.0,2.0,0.0,1.0,4.0,22.0,20.0,76.9,0.0,1.0,1.0,0.0,0.0,0.0,4.0,407.0,5.0,3.0,0.0,95.0,0,0
Liam Shiels,11.0,9.0,20.0,6.0,0.0,0.0,6.0,0.0,0.0,1.0,3.0,2.0,2.0,2.0,1.0,7.0,11.0,13.0,65.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,256.0,4.0,1.0,1.0,80.0,0,0
Jaeger O'Meara,11.0,9.0,20.0,2.0,0.0,1.0,5.0,0.0,0.0,3.0,5.0,6.0,2.0,0.0,3.0,7.0,14.0,11.0,55.0,0.0,1.0,2.0,0.0,1.0,4.0,2.0,218.0,5.0,2.0,0.0,89.0,0,0
Blake Hardwick,17.0,3.0,20.0,6.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,5.0,7.0,0.0,2.0,4.0,15.0,15.0,75.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,531.0,5.0,5.0,0.0,87.0,0,0
James Worpel,12.0,6.0,18.0,3.0,0.0,0.0,4.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,7.0,9.0,11.0,61.1,0.0,0.0,0.0,0.0,0.0,2.0,5.0,235.0,5.0,3.0,2.0,82.0,0,0
Harry Morrison,12.0,5.0,17.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,16.0,15.0,88.2,0.0,0.0,3.0,0.0,0.0,0.0,3.0,145.0,1.0,5.0,0.0,84.0,0,0
Ricky Henderson,13.0,3.0,16.0,8.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,1.0,1.0,1.0,0.0,1.0,12.0,12.0,75.0,0.0,0.0,1.0,0.0,1.0,2.0,4.0,294.0,4.0,2.0,0.0,78.0,0,0
Will Day,10.0,6.0,16.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,3.0,2.0,0.0,7.0,6.0,13.0,81.2,0.0,0.0,3.0,0.0,0.0,1.0,3.0,292.0,3.0,6.0,0.0,80.0,0,0
James Frawley,9.0,3.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,3.0,5.0,7.0,10.0,83.3,0.0,0.0,5.0,0.0,0.0,0.0,2.0,99.0,2.0,6.0,0.0,85.0,0,0
Benjamin Stratton,6.0,6.0,12.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,6.0,7.0,11.0,91.7,1.0,0.0,7.0,0.0,0.0,0.0,1.0,66.0,1.0,6.0,0.0,96.0,0,0
Ben McEvoy,6.0,4.0,10.0,6.0,1.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,6.0,9.0,90.0,2.0,1.0,3.0,0.0,0.0,0.0,3.0,58.0,0.0,2.0,1.0,76.0,0,0
Tom Scully,4.0,6.0,10.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,5.0,6.0,7.0,70.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,42.0,3.0,1.0,0.0,97.0,0,0
Jack Gunston,10.0,0.0,10.0,5.0,1.0,3.0,2.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,3.0,7.0,5.0,50.0,1.0,1.0,1.0,0.0,0.0,0.0,6.0,338.0,4.0,0.0,1.0,89.0,0,0
Chad Wingard,8.0,2.0,10.0,3.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,4.0,6.0,4.0,40.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,205.0,3.0,2.0,1.0,90.0,0,0
Tim O'Brien,9.0,1.0,10.0,7.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,4.0,0.0,0.0,2.0,2.0,8.0,7.0,70.0,1.0,1.0,2.0,0.0,0.0,0.0,3.0,122.0,4.0,1.0,1.0,90.0,0,0
Jonathon Ceglar,4.0,5.0,9.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,3.0,5.0,0.0,1.0,2.0,5.0,4.0,6.0,66.7,0.0,0.0,7.0,0.0,0.0,3.0,2.0,113.0,6.0,1.0,0.0,79.0,0,0
Sam Frost,5.0,4.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,1.0,5.0,4.0,7.0,77.8,1.0,0.0,6.0,0.0,0.0,0.0,3.0,140.0,2.0,6.0,0.0,84.0,0,0
Paul Puopolo,2.0,5.0,7.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,7.0,1.0,5.0,71.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-19.0,1.0,3.0,1.0,79.0,0,0
Josh Morris,2.0,2.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,75.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,63.0,0.0,1.0,1.0,71.0,0,0
Jonathon Patton,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,14.0,0,0
