Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Sam Frost,5.0,6.0,11.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,5.0,2.0,1.0,9.0,5.0,9.0,81.8,1.0,0.0,7.0,0.0,0.0,0.0,2.0,88.0,1.0,8.0,0.0,88.0,0,Home,0
Mitchell Lewis,7.0,3.0,10.0,4.0,2.0,2.0,1.0,6.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,4.0,6.0,6.0,60.0,2.0,3.0,2.0,0.0,0.0,1.0,5.0,204.0,0.0,0.0,1.0,82.0,0,Home,0
Kyle Hartigan,4.0,5.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,8.0,7.0,77.8,0.0,0.0,7.0,0.0,0.0,0.0,1.0,101.0,2.0,2.0,0.0,96.0,0,Home,0
Dylan Moore,5.0,4.0,9.0,3.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,5.0,8.0,88.9,0.0,2.0,1.0,0.0,0.0,0.0,2.0,102.0,1.0,1.0,1.0,75.0,0,Home,0
Jacob Koschitzke,3.0,5.0,8.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,6.0,6.0,75.0,0.0,1.0,4.0,0.0,0.0,0.0,2.0,43.0,2.0,0.0,0.0,88.0,0,Home,0
Emerson Jeka,4.0,4.0,8.0,2.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,3.0,7.0,6.0,75.0,0.0,1.0,2.0,0.0,0.0,0.0,4.0,170.0,1.0,1.0,1.0,81.0,0,Home,0
Oliver Hanrahan,4.0,3.0,7.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,6.0,85.7,0.0,0.0,0.0,0.0,0.0,0.0,4.0,82.0,0.0,0.0,1.0,82.0,0,Home,0
Andrew Gaff,25.0,13.0,38.0,12.0,0.0,0.0,0.0,0.0,1.0,8.0,3.0,4.0,4.0,0.0,0.0,12.0,27.0,31.0,81.6,2.0,0.0,1.0,1.0,0.0,3.0,10.0,516.0,6.0,6.0,0.0,95.0,1,Away,3
Dominic Sheed,21.0,14.0,35.0,10.0,0.0,0.0,4.0,0.0,0.0,2.0,5.0,5.0,2.0,1.0,1.0,12.0,25.0,27.0,77.1,1.0,0.0,1.0,0.0,2.0,3.0,5.0,425.0,7.0,3.0,0.0,86.0,1,Away,2
Jack Redden,11.0,20.0,31.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,7.0,4.0,1.0,0.0,1.0,15.0,16.0,24.0,77.4,0.0,0.0,2.0,0.0,4.0,3.0,4.0,192.0,3.0,7.0,0.0,83.0,1,Away,0
Bradley Sheppard,18.0,9.0,27.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,7.0,20.0,24.0,88.9,2.0,0.0,2.0,1.0,0.0,0.0,4.0,232.0,2.0,6.0,0.0,91.0,1,Away,0
Tim Kelly,16.0,9.0,25.0,10.0,1.0,0.0,3.0,0.0,0.0,8.0,5.0,1.0,0.0,1.0,1.0,7.0,19.0,19.0,76.0,0.0,1.0,1.0,0.0,4.0,1.0,5.0,472.0,1.0,1.0,1.0,83.0,1,Away,0
Alex Witherden,19.0,3.0,22.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,1.0,3.0,13.0,17.0,77.3,0.0,0.0,1.0,1.0,0.0,1.0,3.0,369.0,3.0,3.0,0.0,83.0,1,Away,0
Jarrod Brander,15.0,4.0,19.0,9.0,0.0,0.0,0.0,0.0,2.0,7.0,1.0,2.0,3.0,1.0,0.0,7.0,12.0,13.0,68.4,1.0,0.0,2.0,0.0,0.0,1.0,4.0,309.0,3.0,7.0,0.0,84.0,1,Away,0
Jack Darling,15.0,2.0,17.0,9.0,2.0,2.0,3.0,5.0,2.0,5.0,2.0,5.0,0.0,2.0,2.0,9.0,9.0,9.0,52.9,4.0,3.0,2.0,0.0,0.0,2.0,9.0,322.0,6.0,2.0,0.0,100.0,1,Away,0
Brendon Ah Chee,12.0,5.0,17.0,5.0,4.0,0.0,4.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,5.0,13.0,11.0,64.7,1.0,1.0,2.0,1.0,0.0,1.0,6.0,440.0,1.0,3.0,2.0,76.0,1,Away,1
Jackson Nelson,13.0,4.0,17.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,4.0,1.0,0.0,6.0,8.0,16.0,94.1,0.0,0.0,3.0,0.0,1.0,0.0,4.0,423.0,2.0,5.0,0.0,83.0,1,Away,0
Jamaine Jones,10.0,4.0,14.0,3.0,1.0,0.0,6.0,0.0,1.0,4.0,1.0,1.0,2.0,0.0,1.0,4.0,11.0,12.0,85.7,0.0,0.0,2.0,1.0,1.0,0.0,5.0,295.0,1.0,2.0,2.0,77.0,1,Away,0
Oscar Allen,6.0,8.0,14.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,6.0,7.0,11.0,78.6,1.0,0.0,7.0,0.0,0.0,0.0,3.0,196.0,3.0,7.0,0.0,89.0,1,Away,0
Tom Cole,6.0,7.0,13.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,10.0,12.0,92.3,0.0,0.0,1.0,0.0,0.0,0.0,3.0,27.0,1.0,3.0,0.0,82.0,1,Away,0
Jack Petruccelle,6.0,7.0,13.0,2.0,2.0,0.0,4.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,0.0,7.0,6.0,6.0,46.2,0.0,0.0,0.0,0.0,0.0,1.0,4.0,203.0,5.0,3.0,1.0,69.0,1,Away,0
Joshua Kennedy,7.0,5.0,12.0,7.0,1.0,2.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,8.0,66.7,4.0,2.0,3.0,0.0,0.0,0.0,8.0,194.0,0.0,1.0,1.0,72.0,1,Away,0
Nicholas Naitanui,8.0,4.0,12.0,0.0,0.0,0.0,2.0,28.0,0.0,3.0,7.0,2.0,1.0,0.0,0.0,12.0,3.0,7.0,58.3,0.0,0.0,7.0,0.0,2.0,5.0,4.0,227.0,7.0,3.0,0.0,67.0,1,Away,0
Josh Rotham,9.0,3.0,12.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,12.0,12.0,100.0,1.0,0.0,6.0,1.0,0.0,0.0,4.0,187.0,2.0,4.0,0.0,89.0,1,Away,0
Jamie Cripps,9.0,2.0,11.0,2.0,0.0,1.0,5.0,0.0,0.0,3.0,1.0,6.0,0.0,0.0,4.0,4.0,9.0,6.0,54.5,0.0,0.0,2.0,2.0,0.0,1.0,2.0,286.0,7.0,1.0,2.0,85.0,1,Away,0
Zac Langdon,4.0,7.0,11.0,3.0,1.0,0.0,4.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,10.0,8.0,72.7,0.0,1.0,1.0,0.0,0.0,0.0,4.0,127.0,1.0,0.0,4.0,78.0,1,Away,0
Bailey Williams,7.0,2.0,9.0,5.0,1.0,2.0,0.0,5.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,4.0,6.0,6.0,66.7,2.0,3.0,2.0,0.0,0.0,1.0,8.0,157.0,1.0,2.0,0.0,64.0,1,Away,0
Jake Waterman,6.0,1.0,7.0,6.0,1.0,0.0,4.0,0.0,0.0,2.0,0.0,4.0,0.0,1.0,1.0,2.0,7.0,6.0,85.7,0.0,1.0,2.0,0.0,0.0,0.0,3.0,85.0,4.0,1.0,3.0,74.0,1,Away,0
Harry Edwards,2.0,3.0,5.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,3.0,5.0,100.0,1.0,0.0,6.0,0.0,0.0,0.0,3.0,-21.0,0.0,2.0,0.0,84.0,1,Away,0
Luke Foley,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,7.0,1,Away,0
