Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Jasper Pittard,18.0,6.0,24.0,7.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,2.0,4.0,0.0,1.0,6.0,15.0,18.0,75.0,2.0,0.0,4.0,0.0,0.0,0.0,5.0,629.0,8.0,10.0,0.0,86.0,0,0
Brad Ebert,12.0,9.0,21.0,7.0,0.0,0.0,6.0,0.0,0.0,2.0,2.0,4.0,1.0,0.0,1.0,11.0,9.0,14.0,66.7,1.0,0.0,1.0,0.0,1.0,1.0,3.0,214.0,2.0,5.0,2.0,85.0,0,0
Travis Boak,10.0,10.0,20.0,3.0,2.0,2.0,4.0,0.0,2.0,3.0,5.0,4.0,2.0,1.0,1.0,12.0,9.0,12.0,60.0,0.0,0.0,2.0,0.0,2.0,3.0,9.0,388.0,2.0,3.0,3.0,76.0,0,0
Matthew Broadbent,14.0,6.0,20.0,6.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,4.0,5.0,0.0,0.0,5.0,15.0,11.0,55.0,0.0,0.0,3.0,1.0,0.0,1.0,3.0,370.0,7.0,4.0,0.0,76.0,0,0
Oliver Wines,10.0,9.0,19.0,1.0,1.0,0.0,7.0,0.0,1.0,1.0,2.0,3.0,1.0,3.0,2.0,10.0,10.0,11.0,57.9,0.0,0.0,2.0,0.0,0.0,2.0,5.0,378.0,5.0,2.0,2.0,79.0,0,0
Dan Houston,12.0,7.0,19.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,3.0,15.0,16.0,84.2,0.0,0.0,6.0,0.0,0.0,0.0,2.0,148.0,3.0,4.0,0.0,86.0,0,0
Karl Amon,14.0,4.0,18.0,3.0,1.0,1.0,1.0,0.0,0.0,3.0,3.0,3.0,6.0,0.0,2.0,6.0,13.0,13.0,72.2,0.0,0.0,2.0,1.0,1.0,2.0,4.0,511.0,4.0,1.0,0.0,85.0,0,0
Robbie Gray,9.0,8.0,17.0,3.0,1.0,0.0,4.0,0.0,1.0,3.0,6.0,3.0,1.0,3.0,1.0,8.0,9.0,15.0,88.2,0.0,1.0,2.0,0.0,5.0,1.0,6.0,265.0,0.0,0.0,1.0,90.0,0,0
Justin Westhoff,9.0,6.0,15.0,4.0,1.0,1.0,2.0,2.0,0.0,3.0,2.0,2.0,1.0,1.0,0.0,6.0,9.0,9.0,60.0,1.0,1.0,3.0,0.0,0.0,2.0,4.0,292.0,4.0,5.0,0.0,81.0,0,0
Hamish Hartlett,8.0,6.0,14.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,0.0,7.0,6.0,11.0,78.6,0.0,0.0,1.0,0.0,0.0,0.0,2.0,145.0,2.0,8.0,0.0,77.0,0,0
Jared Polec,8.0,6.0,14.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,1.0,2.0,1.0,0.0,0.0,6.0,8.0,5.0,35.7,0.0,0.0,0.0,1.0,1.0,0.0,1.0,267.0,4.0,2.0,0.0,77.0,0,0
Chad Wingard,9.0,5.0,14.0,3.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,7.0,8.0,6.0,42.9,0.0,1.0,2.0,0.0,0.0,0.0,4.0,278.0,4.0,0.0,0.0,92.0,0,0
Sam Gray,7.0,7.0,14.0,6.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,9.0,64.3,2.0,3.0,1.0,0.0,0.0,0.0,4.0,171.0,1.0,1.0,0.0,78.0,0,0
Charlie Dixon,8.0,4.0,12.0,6.0,1.0,2.0,1.0,2.0,0.0,4.0,0.0,3.0,0.0,1.0,2.0,6.0,7.0,7.0,58.3,2.0,3.0,0.0,0.0,0.0,0.0,7.0,280.0,2.0,2.0,1.0,94.0,0,0
Matthew White,5.0,6.0,11.0,2.0,0.0,0.0,5.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,5.0,6.0,9.0,81.8,0.0,0.0,1.0,0.0,0.0,2.0,5.0,152.0,0.0,0.0,2.0,63.0,0,0
Aaron Young,6.0,5.0,11.0,3.0,1.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,6.0,5.0,9.0,81.8,0.0,0.0,1.0,0.0,0.0,0.0,4.0,239.0,2.0,1.0,1.0,71.0,0,0
Tom Clurey,8.0,2.0,10.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,2.0,4.0,6.0,9.0,90.0,2.0,0.0,7.0,0.0,0.0,0.0,1.0,120.0,2.0,4.0,0.0,99.0,0,0
Darcy B-Jones,3.0,7.0,10.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,5.0,8.0,80.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,78.0,2.0,6.0,0.0,82.0,0,0
Jackson Trengove,6.0,3.0,9.0,3.0,1.0,0.0,5.0,27.0,1.0,3.0,2.0,3.0,0.0,1.0,3.0,4.0,5.0,7.0,77.8,0.0,0.0,0.0,0.0,1.0,1.0,3.0,200.0,1.0,1.0,2.0,89.0,0,0
Thomas Jonas,5.0,4.0,9.0,2.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,2.0,2.0,0.0,2.0,3.0,6.0,8.0,88.9,0.0,0.0,12.0,0.0,0.0,0.0,3.0,181.0,0.0,4.0,0.0,95.0,0,0
Jarman Impey,7.0,2.0,9.0,3.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,1.0,3.0,0.0,5.0,7.0,8.0,88.9,0.0,1.0,1.0,1.0,0.0,0.0,3.0,149.0,3.0,4.0,1.0,74.0,0,0
Sam P-Pepper,3.0,5.0,8.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,3.0,1.0,2.0,1.0,1.0,6.0,2.0,4.0,50.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,116.0,3.0,1.0,0.0,66.0,0,0
