Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Tom Mitchell,14.0,21.0,35.0,7.0,2.0,0.0,6.0,0.0,0.0,2.0,7.0,6.0,5.0,0.0,2.0,12.0,24.0,30.0,85.7,0.0,2.0,1.0,0.0,3.0,4.0,8.0,336.0,6.0,2.0,1.0,88.0,1,Home,3
Ryan Burton,15.0,14.0,29.0,6.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,4.0,2.0,0.0,2.0,6.0,22.0,26.0,89.7,2.0,0.0,1.0,0.0,0.0,0.0,5.0,464.0,7.0,7.0,0.0,79.0,1,Home,1
Luke Hodge,18.0,9.0,27.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,4.0,0.0,1.0,5.0,20.0,23.0,85.2,0.0,0.0,4.0,0.0,0.0,1.0,3.0,371.0,6.0,6.0,0.0,93.0,1,Home,0
Daniel Howe,13.0,13.0,26.0,6.0,0.0,0.0,8.0,0.0,1.0,3.0,8.0,4.0,1.0,1.0,0.0,12.0,16.0,23.0,88.5,0.0,1.0,5.0,0.0,5.0,3.0,8.0,196.0,2.0,2.0,0.0,86.0,1,Home,0
James Sicily,15.0,10.0,25.0,11.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,4.0,9.0,0.0,0.0,6.0,18.0,20.0,80.0,2.0,0.0,2.0,0.0,0.0,1.0,4.0,508.0,6.0,8.0,0.0,90.0,1,Home,0
Shaun Burgoyne,10.0,13.0,23.0,5.0,1.0,0.0,5.0,0.0,2.0,5.0,6.0,2.0,2.0,0.0,1.0,14.0,10.0,21.0,91.3,0.0,1.0,2.0,0.0,4.0,2.0,7.0,182.0,3.0,3.0,0.0,78.0,1,Home,0
Billy Hartung,11.0,11.0,22.0,8.0,0.0,0.0,1.0,0.0,1.0,4.0,1.0,1.0,2.0,1.0,0.0,1.0,20.0,17.0,77.3,0.0,0.0,0.0,3.0,0.0,1.0,8.0,318.0,2.0,1.0,0.0,67.0,1,Home,0
Jack Gunston,8.0,13.0,21.0,3.0,1.0,0.0,7.0,0.0,2.0,1.0,4.0,3.0,0.0,0.0,0.0,10.0,13.0,14.0,66.7,0.0,0.0,4.0,0.0,3.0,1.0,9.0,190.0,4.0,2.0,5.0,87.0,1,Home,0
Grant Birchall,11.0,9.0,20.0,6.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,3.0,16.0,17.0,85.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,262.0,3.0,2.0,0.0,77.0,1,Home,0
Liam Shiels,15.0,5.0,20.0,5.0,1.0,1.0,4.0,0.0,0.0,6.0,2.0,3.0,2.0,1.0,0.0,4.0,15.0,13.0,65.0,0.0,1.0,0.0,0.0,1.0,1.0,6.0,476.0,5.0,2.0,2.0,76.0,1,Home,0
Isaac Smith,11.0,9.0,20.0,4.0,0.0,1.0,2.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,4.0,17.0,14.0,70.0,0.0,0.0,0.0,3.0,0.0,1.0,5.0,356.0,4.0,2.0,0.0,83.0,1,Home,0
Kaiden Brand,13.0,7.0,20.0,11.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,3.0,17.0,16.0,80.0,1.0,0.0,5.0,0.0,0.0,1.0,3.0,159.0,1.0,7.0,0.0,92.0,1,Home,0
Jarryd Roughead,5.0,14.0,19.0,3.0,2.0,1.0,3.0,1.0,0.0,1.0,3.0,3.0,1.0,0.0,0.0,12.0,8.0,13.0,68.4,0.0,3.0,3.0,0.0,1.0,2.0,10.0,150.0,1.0,2.0,1.0,89.0,1,Home,0
