Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Jarryd Lyons,12.0,11.0,23.0,2.0,0.0,1.0,8.0,0.0,0.0,1.0,7.0,3.0,3.0,2.0,0.0,14.0,8.0,14.0,60.9,0.0,0.0,2.0,0.0,1.0,6.0,5.0,347.0,6.0,6.0,1.0,70.0,0,0
Jarrod Harbrow,18.0,4.0,22.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,7.0,1.0,1.0,5.0,14.0,17.0,77.3,1.0,0.0,5.0,1.0,0.0,0.0,4.0,464.0,6.0,5.0,0.0,91.0,0,0
David Swallow,11.0,10.0,21.0,5.0,0.0,0.0,9.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,1.0,10.0,12.0,15.0,71.4,0.0,0.0,0.0,0.0,0.0,1.0,5.0,259.0,5.0,9.0,3.0,81.0,0,0
Lachlan Weller,15.0,4.0,19.0,5.0,0.0,1.0,1.0,0.0,1.0,5.0,1.0,4.0,6.0,1.0,2.0,5.0,15.0,14.0,73.7,0.0,1.0,2.0,1.0,1.0,0.0,6.0,556.0,3.0,4.0,0.0,79.0,0,0
Tom Lynch,8.0,8.0,16.0,6.0,3.0,1.0,4.0,0.0,0.0,2.0,0.0,4.0,1.0,2.0,3.0,7.0,10.0,10.0,62.5,1.0,4.0,2.0,0.0,0.0,0.0,7.0,256.0,5.0,3.0,1.0,94.0,0,2
Jack Martin,10.0,6.0,16.0,5.0,0.0,1.0,9.0,0.0,0.0,1.0,1.0,3.0,3.0,1.0,2.0,9.0,7.0,10.0,62.5,1.0,0.0,4.0,0.0,1.0,0.0,4.0,198.0,1.0,1.0,4.0,92.0,0,0
Jack Bowes,12.0,4.0,16.0,6.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,3.0,0.0,0.0,6.0,11.0,12.0,75.0,1.0,1.0,1.0,0.0,0.0,1.0,4.0,316.0,3.0,1.0,0.0,55.0,0,0
Charlie Ballard,10.0,6.0,16.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,1.0,4.0,11.0,10.0,62.5,0.0,0.0,3.0,0.0,0.0,0.0,4.0,139.0,2.0,9.0,0.0,83.0,0,0
Ben Ainsworth,11.0,4.0,15.0,6.0,1.0,1.0,5.0,0.0,0.0,2.0,3.0,5.0,1.0,0.0,2.0,4.0,11.0,11.0,73.3,0.0,0.0,0.0,1.0,0.0,3.0,5.0,244.0,2.0,1.0,0.0,81.0,0,0
Nicholas Holman,7.0,7.0,14.0,2.0,2.0,0.0,5.0,0.0,0.0,3.0,2.0,3.0,0.0,1.0,2.0,9.0,6.0,11.0,78.6,0.0,0.0,1.0,0.0,0.0,2.0,5.0,197.0,2.0,0.0,2.0,85.0,0,0
Callum Ah Chee,10.0,3.0,13.0,3.0,1.0,0.0,2.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,4.0,10.0,11.0,84.6,0.0,0.0,1.0,0.0,0.0,1.0,5.0,269.0,2.0,1.0,0.0,78.0,0,0
Jesse Joyce,9.0,4.0,13.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0,2.0,1.0,4.0,8.0,11.0,84.6,0.0,0.0,2.0,0.0,0.0,0.0,3.0,190.0,0.0,5.0,0.0,74.0,0,0
Jack Leslie,10.0,2.0,12.0,8.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,5.0,1.0,3.0,8.0,7.0,9.0,75.0,1.0,0.0,9.0,0.0,0.0,0.0,1.0,274.0,7.0,10.0,0.0,97.0,0,0
Sean Lemmens,10.0,2.0,12.0,5.0,1.0,0.0,5.0,0.0,1.0,3.0,1.0,4.0,0.0,2.0,3.0,5.0,7.0,9.0,75.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,274.0,3.0,0.0,0.0,71.0,0,0
Touk Miller,3.0,9.0,12.0,4.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,6.0,7.0,10.0,83.3,0.0,0.0,3.0,0.0,0.0,0.0,5.0,160.0,1.0,4.0,0.0,80.0,0,0
