Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Lachlan Henderson,9.0,6.0,15.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,5.0,1.0,3.0,6.0,7.0,13.0,86.7,1.0,0.0,6.0,0.0,0.0,0.0,3.0,273.0,1.0,10.0,0.0,100.0,1,0
Rhys Stanley,7.0,8.0,15.0,3.0,0.0,0.0,1.0,8.0,0.0,1.0,1.0,5.0,0.0,2.0,1.0,9.0,5.0,6.0,40.0,1.0,1.0,4.0,0.0,1.0,0.0,2.0,115.0,3.0,3.0,0.0,81.0,1,0
Isaac Smith,11.0,4.0,15.0,6.0,0.0,0.0,4.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,15.0,12.0,80.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,295.0,2.0,0.0,0.0,90.0,1,0
Jordan Clark,7.0,8.0,15.0,2.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,4.0,9.0,14.0,93.3,0.0,0.0,1.0,5.0,0.0,1.0,4.0,181.0,0.0,1.0,1.0,75.0,1,0
Tom Hawkins,10.0,4.0,14.0,9.0,2.0,4.0,1.0,5.0,1.0,2.0,0.0,4.0,0.0,1.0,2.0,7.0,8.0,7.0,50.0,3.0,6.0,2.0,0.0,0.0,0.0,8.0,273.0,3.0,0.0,1.0,96.0,1,0
Charlie Constable,7.0,7.0,14.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,13.0,11.0,78.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,62.0,3.0,0.0,0.0,42.0,1,0
Jake Kolodjashnij,11.0,2.0,13.0,8.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,1.0,3.0,11.0,11.0,84.6,1.0,0.0,7.0,1.0,0.0,0.0,2.0,226.0,1.0,2.0,0.0,95.0,1,0
Shaun Higgins,7.0,5.0,12.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,1.0,2.0,3.0,9.0,8.0,66.7,0.0,0.0,0.0,0.0,0.0,2.0,2.0,102.0,3.0,0.0,0.0,48.0,1,0
Luke Dahlhaus,3.0,8.0,11.0,4.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,6.0,8.0,72.7,1.0,1.0,2.0,0.0,0.0,0.0,2.0,63.0,2.0,3.0,0.0,74.0,1,0
Jed Bews,7.0,4.0,11.0,5.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,2.0,1.0,4.0,6.0,8.0,72.7,0.0,0.0,2.0,0.0,1.0,0.0,3.0,114.0,0.0,2.0,0.0,82.0,1,0
Mark Blicavs,6.0,4.0,10.0,6.0,1.0,0.0,3.0,13.0,0.0,2.0,0.0,6.0,4.0,0.0,4.0,3.0,8.0,9.0,90.0,2.0,1.0,5.0,0.0,0.0,0.0,3.0,144.0,3.0,4.0,0.0,85.0,1,0
Jack Henry,5.0,5.0,10.0,2.0,2.0,0.0,4.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,9.0,90.0,0.0,0.0,2.0,1.0,0.0,0.0,6.0,117.0,0.0,4.0,1.0,91.0,1,0
Francis Evans,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,18.0,1,0
Jaeger O'Meara,17.0,17.0,34.0,8.0,0.0,0.0,5.0,0.0,0.0,4.0,13.0,1.0,6.0,1.0,1.0,17.0,16.0,26.0,76.5,0.0,0.0,2.0,1.0,5.0,8.0,7.0,348.0,4.0,2.0,0.0,83.0,0,2
Liam Shiels,13.0,13.0,26.0,5.0,0.0,1.0,6.0,0.0,0.0,3.0,1.0,6.0,1.0,0.0,2.0,5.0,20.0,18.0,69.2,0.0,0.0,0.0,0.0,1.0,0.0,7.0,282.0,3.0,3.0,0.0,78.0,0,0
Tom Mitchell,6.0,18.0,24.0,3.0,0.0,0.0,3.0,0.0,1.0,2.0,4.0,2.0,0.0,2.0,2.0,10.0,14.0,19.0,79.2,0.0,0.0,2.0,1.0,2.0,2.0,6.0,232.0,2.0,2.0,0.0,86.0,0,0
Jarman Impey,19.0,5.0,24.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,6.0,1.0,0.0,3.0,21.0,20.0,83.3,1.0,0.0,4.0,4.0,1.0,0.0,5.0,365.0,5.0,5.0,0.0,81.0,0,0
Changkuoth Jiath,15.0,8.0,23.0,10.0,0.0,0.0,2.0,0.0,0.0,4.0,2.0,2.0,6.0,1.0,0.0,5.0,20.0,19.0,82.6,0.0,0.0,1.0,2.0,0.0,2.0,4.0,445.0,4.0,5.0,1.0,82.0,0,0
Chad Wingard,15.0,7.0,22.0,6.0,1.0,3.0,3.0,0.0,0.0,5.0,4.0,0.0,1.0,2.0,0.0,11.0,10.0,14.0,63.6,0.0,1.0,0.0,0.0,2.0,2.0,9.0,476.0,3.0,2.0,1.0,76.0,0,0
Jack Scrimshaw,12.0,10.0,22.0,10.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,3.0,3.0,1.0,0.0,5.0,17.0,17.0,77.3,0.0,0.0,2.0,0.0,0.0,0.0,2.0,356.0,5.0,7.0,0.0,81.0,0,0
Tom Phillips,12.0,9.0,21.0,5.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,3.0,1.0,3.0,1.0,7.0,16.0,18.0,85.7,0.0,0.0,1.0,1.0,0.0,0.0,6.0,361.0,4.0,2.0,1.0,85.0,0,0
Daniel Howe,15.0,4.0,19.0,7.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,6.0,1.0,1.0,2.0,4.0,15.0,13.0,68.4,2.0,0.0,0.0,1.0,0.0,0.0,4.0,239.0,5.0,1.0,0.0,79.0,0,0
Harry Morrison,12.0,7.0,19.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0,3.0,2.0,2.0,1.0,1.0,6.0,13.0,17.0,89.5,0.0,0.0,0.0,0.0,0.0,3.0,10.0,330.0,1.0,2.0,0.0,80.0,0,0
Blake Hardwick,12.0,6.0,18.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,4.0,0.0,0.0,6.0,12.0,12.0,66.7,0.0,0.0,1.0,0.0,0.0,1.0,3.0,232.0,2.0,4.0,0.0,86.0,0,0
Luke Breust,11.0,6.0,17.0,3.0,2.0,0.0,5.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,1.0,4.0,11.0,14.0,82.4,0.0,1.0,1.0,0.0,0.0,0.0,7.0,303.0,3.0,1.0,1.0,79.0,0,0
James Worpel,7.0,9.0,16.0,1.0,0.0,1.0,4.0,0.0,0.0,1.0,2.0,5.0,0.0,0.0,2.0,4.0,12.0,10.0,62.5,0.0,0.0,4.0,0.0,1.0,1.0,2.0,221.0,6.0,0.0,1.0,75.0,0,0
Ben McEvoy,5.0,9.0,14.0,4.0,1.0,0.0,6.0,21.0,0.0,1.0,3.0,2.0,0.0,2.0,0.0,8.0,6.0,11.0,78.6,1.0,1.0,0.0,0.0,0.0,3.0,4.0,72.0,1.0,2.0,0.0,86.0,0,0
Sam Frost,9.0,5.0,14.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,3.0,3.0,9.0,9.0,64.3,2.0,0.0,4.0,0.0,0.0,0.0,3.0,146.0,3.0,5.0,0.0,98.0,0,0
Dylan Moore,5.0,8.0,13.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,4.0,8.0,9.0,69.2,0.0,0.0,0.0,0.0,0.0,1.0,7.0,73.0,1.0,0.0,0.0,78.0,0,0
Shaun Burgoyne,5.0,6.0,11.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,2.0,7.0,11.0,100.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,144.0,1.0,2.0,0.0,84.0,0,0
Mitchell Lewis,8.0,3.0,11.0,3.0,2.0,1.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,0.0,7.0,5.0,6.0,54.5,1.0,1.0,0.0,0.0,0.0,0.0,6.0,156.0,0.0,0.0,2.0,95.0,0,0
Kyle Hartigan,5.0,5.0,10.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,3.0,7.0,10.0,100.0,1.0,0.0,7.0,0.0,0.0,0.0,2.0,96.0,1.0,5.0,0.0,88.0,0,0
Jonathon Ceglar,0.0,7.0,7.0,0.0,0.0,0.0,2.0,16.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,6.0,7.0,100.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,-50.0,0.0,0.0,1.0,66.0,0,0
Tyler Brockman,3.0,4.0,7.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,1.0,2.0,4.0,5.0,71.4,0.0,0.0,0.0,0.0,0.0,1.0,4.0,61.0,2.0,0.0,3.0,69.0,0,0
Jacob Koschitzke,4.0,0.0,4.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0,2.0,2.0,50.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,112.0,0.0,0.0,1.0,86.0,0,0
