Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Patrick Dangerfield,16.0,20.0,36.0,3.0,0.0,1.0,6.0,0.0,0.0,4.0,6.0,4.0,2.0,2.0,2.0,17.0,18.0,22.0,61.1,1.0,0.0,2.0,0.0,2.0,4.0,7.0,546.0,5.0,5.0,0.0,84.0,1,Home,1
Jimmy Bartel,15.0,19.0,34.0,3.0,0.0,0.0,5.0,0.0,1.0,8.0,9.0,4.0,1.0,4.0,0.0,17.0,15.0,25.0,73.5,0.0,0.0,2.0,0.0,0.0,9.0,10.0,454.0,5.0,6.0,0.0,86.0,1,Home,0
Joel Selwood,19.0,15.0,34.0,3.0,0.0,0.0,4.0,0.0,0.0,6.0,5.0,6.0,1.0,3.0,3.0,18.0,16.0,24.0,70.6,0.0,0.0,2.0,0.0,3.0,2.0,7.0,548.0,10.0,5.0,0.0,79.0,1,Home,2
Corey Enright,21.0,10.0,31.0,6.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,5.0,8.0,0.0,1.0,10.0,18.0,25.0,80.6,0.0,0.0,4.0,0.0,0.0,3.0,11.0,665.0,7.0,13.0,0.0,86.0,1,Home,3
Sam Menegola,12.0,14.0,26.0,5.0,0.0,0.0,5.0,0.0,1.0,6.0,5.0,2.0,0.0,1.0,0.0,14.0,12.0,17.0,65.4,1.0,0.0,1.0,0.0,0.0,5.0,7.0,269.0,2.0,6.0,0.0,67.0,1,Home,0
Cameron Guthrie,9.0,16.0,25.0,1.0,1.0,1.0,7.0,0.0,0.0,2.0,2.0,3.0,1.0,0.0,1.0,11.0,12.0,11.0,44.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,224.0,4.0,2.0,2.0,74.0,1,Home,0
Steven Motlop,17.0,7.0,24.0,2.0,0.0,2.0,7.0,0.0,1.0,5.0,1.0,7.0,1.0,0.0,1.0,7.0,15.0,13.0,54.2,0.0,0.0,1.0,0.0,0.0,1.0,5.0,399.0,8.0,3.0,1.0,86.0,1,Home,0
Mitchell Duncan,12.0,9.0,21.0,3.0,0.0,0.0,5.0,1.0,0.0,3.0,1.0,4.0,0.0,0.0,0.0,8.0,13.0,12.0,57.1,0.0,0.0,3.0,1.0,0.0,1.0,3.0,358.0,4.0,4.0,0.0,80.0,1,Home,0
Mark Blicavs,7.0,14.0,21.0,5.0,0.0,0.0,4.0,12.0,0.0,1.0,3.0,4.0,3.0,0.0,2.0,12.0,9.0,17.0,81.0,1.0,0.0,3.0,0.0,0.0,3.0,4.0,174.0,1.0,3.0,1.0,73.0,1,Home,0
Daniel Menzel,10.0,7.0,17.0,5.0,4.0,1.0,3.0,0.0,0.0,3.0,0.0,3.0,1.0,1.0,0.0,9.0,9.0,12.0,70.6,2.0,1.0,2.0,0.0,0.0,0.0,6.0,251.0,3.0,1.0,2.0,86.0,1,Home,0
