Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Jack Redden,5.0,10.0,15.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,5.0,2.0,0.0,2.0,1.0,7.0,9.0,12.0,80.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,67.0,3.0,2.0,0.0,76.0,0,0
Joshua Kennedy,11.0,2.0,13.0,5.0,3.0,1.0,5.0,0.0,1.0,4.0,0.0,4.0,0.0,3.0,2.0,8.0,4.0,8.0,61.5,2.0,3.0,2.0,0.0,0.0,0.0,7.0,241.0,4.0,0.0,3.0,100.0,0,0
Mark Lecras,10.0,2.0,12.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,3.0,1.0,1.0,1.0,8.0,5.0,6.0,50.0,0.0,0.0,1.0,1.0,1.0,3.0,6.0,306.0,4.0,1.0,1.0,85.0,0,0
Xavier Ellis,7.0,5.0,12.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,4.0,1.0,1.0,5.0,7.0,9.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,287.0,5.0,5.0,0.0,72.0,0,0
Sharrod Wellingham,4.0,7.0,11.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,4.0,3.0,0.0,2.0,5.0,8.0,7.0,63.6,0.0,0.0,4.0,0.0,0.0,2.0,2.0,161.0,3.0,4.0,0.0,83.0,0,0
Jamie Cripps,7.0,3.0,10.0,2.0,0.0,2.0,2.0,0.0,0.0,4.0,1.0,2.0,1.0,1.0,0.0,3.0,7.0,5.0,50.0,0.0,0.0,0.0,6.0,0.0,1.0,4.0,372.0,2.0,1.0,2.0,77.0,0,0
Will Schofield,4.0,5.0,9.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,2.0,5.0,5.0,5.0,55.6,1.0,0.0,7.0,0.0,0.0,0.0,1.0,158.0,4.0,5.0,0.0,96.0,0,0
Jack Darling,6.0,3.0,9.0,3.0,2.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,1.0,6.0,66.7,3.0,2.0,3.0,0.0,0.0,0.0,5.0,71.0,1.0,0.0,0.0,88.0,0,0
Tom Barrass,7.0,2.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,6.0,6.0,66.7,1.0,0.0,9.0,0.0,0.0,0.0,2.0,185.0,3.0,4.0,0.0,75.0,0,0
Liam Duggan,5.0,4.0,9.0,2.0,1.0,0.0,3.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,5.0,4.0,7.0,77.8,0.0,1.0,1.0,0.0,0.0,1.0,2.0,151.0,2.0,3.0,0.0,71.0,0,0
Nicholas Naitanui,6.0,2.0,8.0,3.0,0.0,0.0,1.0,40.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,6.0,2.0,5.0,62.5,3.0,0.0,5.0,0.0,1.0,1.0,3.0,156.0,1.0,1.0,1.0,65.0,0,0
Scott Lycett,5.0,3.0,8.0,0.0,0.0,0.0,1.0,17.0,0.0,1.0,2.0,2.0,0.0,1.0,1.0,5.0,4.0,6.0,75.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,138.0,3.0,1.0,0.0,63.0,0,0
Rory Sloane,19.0,10.0,29.0,2.0,0.0,0.0,6.0,0.0,2.0,5.0,9.0,3.0,0.0,3.0,1.0,17.0,13.0,18.0,62.1,1.0,0.0,4.0,0.0,3.0,6.0,7.0,510.0,7.0,2.0,1.0,78.0,1,3
Rory Laird,18.0,7.0,25.0,10.0,0.0,0.0,4.0,0.0,1.0,2.0,1.0,0.0,2.0,1.0,0.0,7.0,18.0,21.0,84.0,0.0,0.0,3.0,0.0,1.0,0.0,7.0,471.0,3.0,8.0,0.0,89.0,1,2
Scott Thompson,13.0,11.0,24.0,2.0,0.0,0.0,12.0,0.0,0.0,5.0,6.0,5.0,0.0,1.0,2.0,11.0,12.0,14.0,58.3,1.0,0.0,0.0,0.0,1.0,5.0,4.0,196.0,6.0,3.0,2.0,76.0,1,0
Matt Crouch,6.0,18.0,24.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,5.0,0.0,1.0,2.0,0.0,11.0,14.0,21.0,87.5,0.0,0.0,3.0,0.0,3.0,2.0,5.0,33.0,1.0,2.0,0.0,68.0,1,0
Tom Lynch,17.0,6.0,23.0,10.0,1.0,2.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,7.0,18.0,15.0,65.2,1.0,0.0,1.0,0.0,0.0,0.0,13.0,598.0,1.0,0.0,0.0,88.0,1,0
Jarryd Lyons,11.0,12.0,23.0,2.0,0.0,1.0,6.0,0.0,1.0,2.0,3.0,1.0,1.0,2.0,0.0,17.0,8.0,17.0,73.9,0.0,0.0,2.0,0.0,0.0,3.0,5.0,255.0,1.0,7.0,2.0,71.0,1,0
Brodie Smith,12.0,10.0,22.0,6.0,0.0,2.0,1.0,0.0,0.0,6.0,2.0,2.0,1.0,1.0,1.0,6.0,16.0,17.0,77.3,0.0,0.0,1.0,0.0,0.0,2.0,5.0,381.0,4.0,5.0,0.0,74.0,1,0
Paul Seedsman,10.0,12.0,22.0,6.0,0.0,1.0,7.0,0.0,0.0,7.0,2.0,1.0,3.0,0.0,0.0,6.0,16.0,18.0,81.8,0.0,0.0,1.0,0.0,0.0,2.0,5.0,523.0,7.0,2.0,2.0,82.0,1,0
David MacKay,11.0,9.0,20.0,5.0,0.0,1.0,5.0,0.0,0.0,4.0,4.0,1.0,3.0,1.0,1.0,12.0,10.0,13.0,65.0,0.0,1.0,1.0,0.0,0.0,4.0,6.0,316.0,3.0,1.0,0.0,68.0,1,0
Jake Lever,14.0,4.0,18.0,8.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,6.0,2.0,1.0,5.0,8.0,11.0,16.0,88.9,1.0,0.0,7.0,0.0,0.0,0.0,10.0,470.0,2.0,10.0,0.0,82.0,1,0
Rory Atkins,8.0,7.0,15.0,2.0,1.0,1.0,5.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,5.0,9.0,9.0,60.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,298.0,4.0,3.0,0.0,81.0,1,0
Eddie Betts,13.0,1.0,14.0,5.0,5.0,2.0,3.0,0.0,0.0,5.0,0.0,2.0,0.0,1.0,1.0,5.0,11.0,6.0,42.9,2.0,3.0,1.0,1.0,0.0,0.0,9.0,384.0,3.0,1.0,0.0,94.0,1,1
Richard Douglas,7.0,7.0,14.0,3.0,1.0,1.0,5.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,10.0,3.0,8.0,57.1,3.0,2.0,1.0,0.0,1.0,1.0,5.0,128.0,4.0,2.0,0.0,77.0,1,0
Sam Jacobs,9.0,5.0,14.0,7.0,0.0,1.0,5.0,36.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,4.0,10.0,11.0,78.6,2.0,1.0,1.0,0.0,0.0,1.0,5.0,237.0,1.0,1.0,1.0,78.0,1,0
Kyle Cheney,7.0,6.0,13.0,4.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,9.0,6.0,9.0,69.2,1.0,0.0,5.0,0.0,0.0,0.0,4.0,218.0,3.0,10.0,0.0,83.0,1,0
Luke Brown,9.0,4.0,13.0,4.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,10.0,10.0,76.9,0.0,0.0,2.0,0.0,0.0,0.0,1.0,240.0,2.0,5.0,0.0,83.0,1,0
Charlie Cameron,8.0,5.0,13.0,6.0,1.0,1.0,3.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,1.0,6.0,8.0,11.0,84.6,2.0,3.0,2.0,2.0,0.0,0.0,10.0,329.0,1.0,1.0,0.0,80.0,1,0
Taylor Walker,7.0,5.0,12.0,3.0,2.0,0.0,1.0,0.0,2.0,2.0,0.0,3.0,0.0,0.0,2.0,4.0,8.0,11.0,91.7,0.0,1.0,1.0,0.0,0.0,0.0,9.0,248.0,3.0,2.0,1.0,93.0,1,0
Daniel Talia,8.0,4.0,12.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,7.0,5.0,11.0,91.7,2.0,0.0,5.0,0.0,0.0,1.0,3.0,41.0,0.0,8.0,0.0,100.0,1,0
Josh Jenkins,9.0,3.0,12.0,7.0,3.0,1.0,1.0,4.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,7.0,6.0,9.0,75.0,1.0,3.0,1.0,0.0,0.0,3.0,7.0,265.0,3.0,0.0,0.0,79.0,1,0
Kyle Hartigan,10.0,1.0,11.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,2.0,9.0,6.0,54.5,0.0,0.0,11.0,0.0,0.0,0.0,1.0,359.0,5.0,3.0,0.0,93.0,1,0
Mitch McGovern,7.0,3.0,10.0,4.0,1.0,0.0,4.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,4.0,6.0,8.0,80.0,2.0,0.0,1.0,0.0,0.0,0.0,6.0,225.0,2.0,1.0,1.0,83.0,1,0
