Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Ben Long,9.0,6.0,15.0,4.0,0.0,1.0,5.0,0.0,0.0,2.0,0.0,4.0,3.0,0.0,0.0,6.0,11.0,11.0,73.3,0.0,0.0,4.0,0.0,0.0,0.0,3.0,338.0,6.0,7.0,0.0,85.0,0,0
Ryan Byrnes,9.0,5.0,14.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,3.0,1.0,1.0,1.0,0.0,8.0,5.0,10.0,71.4,0.0,0.0,0.0,0.0,1.0,2.0,4.0,254.0,2.0,3.0,0.0,73.0,0,0
Mason Wood,8.0,5.0,13.0,3.0,2.0,0.0,7.0,0.0,0.0,4.0,0.0,5.0,1.0,1.0,3.0,6.0,8.0,9.0,69.2,0.0,0.0,1.0,0.0,0.0,0.0,5.0,239.0,5.0,1.0,3.0,76.0,0,0
Max King,9.0,4.0,13.0,6.0,2.0,0.0,3.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,9.0,3.0,8.0,61.5,4.0,2.0,1.0,0.0,0.0,0.0,6.0,309.0,4.0,1.0,1.0,94.0,0,0
Jack Lonie,9.0,3.0,12.0,1.0,0.0,2.0,4.0,0.0,0.0,3.0,0.0,5.0,0.0,3.0,0.0,4.0,8.0,5.0,41.7,0.0,0.0,2.0,0.0,0.0,0.0,2.0,294.0,5.0,4.0,1.0,86.0,0,0
Callum Wilkie,9.0,3.0,12.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,5.0,2.0,3.0,2.0,10.0,8.0,66.7,0.0,0.0,10.0,0.0,0.0,0.0,1.0,203.0,1.0,2.0,0.0,100.0,0,0
Patrick Ryder,9.0,1.0,10.0,2.0,0.0,1.0,2.0,28.0,0.0,2.0,0.0,3.0,0.0,0.0,1.0,4.0,3.0,3.0,30.0,1.0,1.0,5.0,0.0,0.0,0.0,3.0,116.0,2.0,1.0,1.0,84.0,0,0
Daniel Butler,5.0,4.0,9.0,2.0,1.0,1.0,10.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,4.0,5.0,6.0,66.7,0.0,1.0,4.0,0.0,0.0,0.0,4.0,117.0,2.0,1.0,4.0,78.0,0,0
Paul Hunter,4.0,4.0,8.0,1.0,0.0,0.0,5.0,17.0,0.0,0.0,3.0,5.0,1.0,0.0,3.0,3.0,5.0,4.0,50.0,0.0,0.0,4.0,0.0,1.0,2.0,1.0,83.0,2.0,2.0,0.0,67.0,0,0
Hunter Clark,5.0,3.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,4.0,4.0,4.0,50.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,94.0,2.0,2.0,0.0,21.0,0,0
Josh Battle,1.0,5.0,6.0,2.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,6.0,5.0,83.3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.0,3.0,2.0,2.0,67.0,0,0
Nicholas Coffield,3.0,2.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,2.0,2.0,3.0,5.0,100.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,92.0,2.0,2.0,1.0,86.0,0,0
Jack Bytel,3.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,3.0,75.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,53.0,1.0,1.0,0.0,38.0,0,0
Rory Laird,20.0,13.0,33.0,1.0,0.0,1.0,8.0,0.0,0.0,5.0,10.0,7.0,4.0,2.0,1.0,18.0,14.0,15.0,45.5,0.0,0.0,2.0,0.0,1.0,9.0,6.0,446.0,7.0,3.0,0.0,79.0,1,3
Paul Seedsman,20.0,11.0,31.0,4.0,0.0,0.0,6.0,0.0,1.0,7.0,4.0,7.0,7.0,2.0,1.0,9.0,22.0,15.0,48.4,0.0,0.0,1.0,0.0,0.0,4.0,6.0,717.0,13.0,7.0,0.0,84.0,1,0
Ben Keays,21.0,10.0,31.0,2.0,0.0,0.0,10.0,0.0,1.0,5.0,5.0,8.0,3.0,2.0,3.0,9.0,15.0,17.0,54.8,0.0,0.0,0.0,0.0,2.0,3.0,5.0,613.0,12.0,4.0,1.0,89.0,1,0
Tom Doedee,10.0,10.0,20.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,4.0,1.0,4.0,8.0,10.0,16.0,80.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,299.0,7.0,10.0,0.0,95.0,1,0
Rory Sloane,12.0,7.0,19.0,3.0,1.0,0.0,4.0,0.0,0.0,3.0,4.0,3.0,3.0,3.0,1.0,12.0,7.0,12.0,63.2,0.0,0.0,5.0,0.0,2.0,2.0,5.0,324.0,6.0,7.0,0.0,78.0,1,1
Brodie Smith,16.0,2.0,18.0,4.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,3.0,0.0,1.0,4.0,9.0,13.0,72.2,0.0,0.0,2.0,0.0,1.0,1.0,4.0,620.0,5.0,5.0,0.0,74.0,1,0
Harry Schoenberg,10.0,8.0,18.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,4.0,2.0,0.0,0.0,1.0,12.0,8.0,12.0,66.7,0.0,0.0,3.0,0.0,2.0,2.0,6.0,238.0,1.0,2.0,1.0,77.0,1,0
James Rowe,8.0,10.0,18.0,0.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,2.0,2.0,7.0,12.0,14.0,77.8,0.0,0.0,0.0,0.0,0.0,0.0,9.0,221.0,3.0,2.0,0.0,77.0,1,0
Reilly O'Brien,12.0,4.0,16.0,2.0,0.0,0.0,2.0,30.0,0.0,6.0,8.0,1.0,3.0,3.0,0.0,7.0,3.0,11.0,68.8,0.0,0.0,2.0,0.0,3.0,5.0,4.0,265.0,4.0,5.0,0.0,90.0,1,0
Andrew McPherson,11.0,5.0,16.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,4.0,10.0,13.0,81.2,0.0,0.0,3.0,0.0,0.0,0.0,2.0,332.0,2.0,2.0,0.0,71.0,1,0
Riley Thilthorpe,12.0,4.0,16.0,2.0,3.0,0.0,1.0,1.0,0.0,3.0,2.0,4.0,0.0,4.0,3.0,14.0,1.0,12.0,75.0,2.0,1.0,4.0,0.0,0.0,2.0,6.0,318.0,6.0,4.0,0.0,84.0,1,0
Sam Berry,7.0,8.0,15.0,2.0,0.0,1.0,4.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,8.0,5.0,11.0,73.3,0.0,0.0,1.0,0.0,0.0,1.0,3.0,134.0,6.0,6.0,2.0,78.0,1,0
David MacKay,11.0,3.0,14.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,7.0,5.0,9.0,64.3,0.0,0.0,1.0,0.0,0.0,2.0,3.0,320.0,5.0,3.0,0.0,78.0,1,0
Chayce Jones,11.0,2.0,13.0,2.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,3.0,2.0,0.0,0.0,4.0,8.0,8.0,61.5,1.0,0.0,1.0,0.0,0.0,0.0,2.0,349.0,2.0,3.0,0.0,86.0,1,0
Jake Kelly,7.0,5.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,6.0,8.0,9.0,75.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,114.0,4.0,11.0,0.0,85.0,1,0
Taylor Walker,7.0,4.0,11.0,3.0,1.0,1.0,1.0,4.0,0.0,4.0,1.0,4.0,0.0,2.0,2.0,7.0,4.0,4.0,36.4,0.0,1.0,0.0,0.0,0.0,1.0,4.0,228.0,7.0,0.0,1.0,90.0,1,0
Shane McAdam,6.0,5.0,11.0,3.0,1.0,2.0,3.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,3.0,3.0,8.0,6.0,54.5,0.0,2.0,1.0,0.0,0.0,1.0,7.0,109.0,4.0,0.0,1.0,72.0,1,0
Ned McHenry,1.0,10.0,11.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,4.0,1.0,0.0,1.0,6.0,4.0,7.0,63.6,0.0,0.0,2.0,0.0,0.0,1.0,5.0,64.0,3.0,3.0,0.0,89.0,1,0
Will Hamill,6.0,5.0,11.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,1.0,7.0,3.0,8.0,72.7,1.0,0.0,1.0,0.0,0.0,0.0,1.0,144.0,1.0,8.0,0.0,80.0,1,0
Jordon Butts,7.0,4.0,11.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,3.0,3.0,0.0,0.0,6.0,5.0,7.0,63.6,0.0,0.0,12.0,0.0,0.0,0.0,0.0,273.0,4.0,5.0,0.0,94.0,1,0
Darcy Fogarty,6.0,3.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,3.0,0.0,5.0,5.0,7.0,77.8,0.0,1.0,0.0,0.0,0.0,0.0,2.0,145.0,1.0,0.0,0.0,84.0,1,0
Josh Worrell,2.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,33.3,0.0,0.0,2.0,0.0,0.0,0.0,0.0,74.0,1.0,1.0,0.0,63.0,1,0
