Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Patrick Cripps,12.0,19.0,31.0,8.0,1.0,1.0,9.0,0.0,0.0,2.0,10.0,3.0,3.0,5.0,2.0,23.0,10.0,22.0,71.0,3.0,2.0,2.0,0.0,3.0,7.0,5.0,256.0,4.0,6.0,0.0,92.0,0,Home,0
Nicholas Graham,15.0,13.0,28.0,4.0,0.0,0.0,3.0,0.0,2.0,5.0,5.0,4.0,1.0,3.0,0.0,15.0,12.0,16.0,57.1,0.0,0.0,1.0,0.0,2.0,3.0,4.0,436.0,7.0,2.0,0.0,74.0,0,Home,0
Dale Thomas,14.0,9.0,23.0,6.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,7.0,16.0,16.0,69.6,0.0,0.0,3.0,0.0,1.0,0.0,1.0,363.0,7.0,6.0,0.0,90.0,0,Home,0
Sam Kerridge,15.0,8.0,23.0,6.0,0.0,0.0,2.0,0.0,0.0,3.0,2.0,3.0,3.0,2.0,1.0,8.0,15.0,14.0,60.9,1.0,0.0,2.0,0.0,0.0,2.0,3.0,391.0,4.0,5.0,0.0,88.0,0,Home,0
Sam P-Seton,11.0,11.0,22.0,4.0,0.0,0.0,6.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,0.0,9.0,14.0,12.0,54.5,0.0,0.0,1.0,0.0,2.0,0.0,3.0,117.0,3.0,2.0,0.0,72.0,0,Home,0
Zac Fisher,10.0,10.0,20.0,3.0,1.0,1.0,6.0,0.0,0.0,1.0,3.0,5.0,3.0,0.0,0.0,8.0,12.0,13.0,65.0,0.0,0.0,1.0,1.0,1.0,2.0,3.0,243.0,4.0,3.0,0.0,74.0,0,Home,0
Kade Simpson,8.0,11.0,19.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,12.0,15.0,78.9,0.0,0.0,2.0,0.0,0.0,0.0,3.0,179.0,2.0,5.0,1.0,92.0,0,Home,0
Marc Murphy,10.0,9.0,19.0,3.0,1.0,0.0,11.0,0.0,0.0,2.0,4.0,2.0,2.0,2.0,1.0,9.0,10.0,15.0,78.9,0.0,1.0,3.0,0.0,1.0,3.0,4.0,216.0,3.0,2.0,0.0,74.0,0,Home,0
Aaron Mullett,8.0,8.0,16.0,5.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,5.0,10.0,12.0,75.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,149.0,3.0,4.0,0.0,79.0,0,Home,0
Darcy Lang,11.0,5.0,16.0,3.0,0.0,0.0,6.0,0.0,0.0,3.0,2.0,3.0,1.0,2.0,0.0,5.0,11.0,12.0,75.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,245.0,2.0,2.0,1.0,80.0,0,Home,0
Matthew Wright,8.0,7.0,15.0,3.0,0.0,0.0,6.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,6.0,8.0,10.0,66.7,0.0,0.0,0.0,0.0,0.0,2.0,3.0,140.0,2.0,4.0,1.0,82.0,0,Home,0
Lachlan Plowman,9.0,6.0,15.0,4.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,5.0,9.0,11.0,73.3,1.0,0.0,10.0,0.0,0.0,0.0,1.0,247.0,2.0,7.0,0.0,82.0,0,Home,0
Paddy Dow,7.0,7.0,14.0,3.0,0.0,0.0,4.0,0.0,0.0,2.0,2.0,3.0,0.0,2.0,0.0,10.0,5.0,10.0,71.4,0.0,0.0,0.0,0.0,1.0,1.0,3.0,109.0,3.0,5.0,0.0,68.0,0,Home,0
Jarrod Garlett,7.0,6.0,13.0,1.0,0.0,0.0,4.0,0.0,0.0,3.0,1.0,3.0,1.0,0.0,0.0,3.0,9.0,6.0,46.2,0.0,0.0,0.0,0.0,1.0,0.0,2.0,203.0,6.0,2.0,0.0,78.0,0,Home,0
Matthew Kreuzer,6.0,6.0,12.0,1.0,0.0,2.0,4.0,22.0,0.0,1.0,1.0,1.0,1.0,4.0,0.0,7.0,6.0,8.0,66.7,0.0,1.0,1.0,0.0,0.0,1.0,5.0,79.0,1.0,0.0,0.0,85.0,0,Home,0
Jed Lamb,10.0,1.0,11.0,3.0,2.0,0.0,4.0,0.0,0.0,1.0,0.0,6.0,0.0,2.0,2.0,6.0,3.0,7.0,63.6,0.0,1.0,1.0,0.0,0.0,0.0,2.0,264.0,6.0,2.0,1.0,86.0,0,Home,0
Lochie O'Brien,7.0,4.0,11.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,2.0,1.0,10.0,8.0,72.7,0.0,1.0,0.0,0.0,0.0,0.0,1.0,165.0,4.0,1.0,0.0,76.0,0,Home,0
Cameron O'Shea,7.0,3.0,10.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,4.0,1.0,0.0,4.0,2.0,7.0,7.0,70.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,181.0,2.0,2.0,0.0,82.0,0,Home,0
Liam Jones,4.0,4.0,8.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,7.0,4.0,5.0,62.5,3.0,0.0,9.0,0.0,1.0,0.0,0.0,18.0,2.0,7.0,0.0,100.0,0,Home,0
Sam Rowe,5.0,2.0,7.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,2.0,6.0,6.0,85.7,0.0,0.0,6.0,0.0,0.0,0.0,3.0,71.0,1.0,4.0,0.0,94.0,0,Home,0
Harry McKay,6.0,1.0,7.0,5.0,2.0,1.0,4.0,3.0,0.0,1.0,0.0,3.0,0.0,1.0,2.0,3.0,4.0,5.0,71.4,2.0,2.0,0.0,0.0,0.0,0.0,4.0,162.0,5.0,1.0,3.0,78.0,0,Home,0
Pat Kerr,6.0,1.0,7.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,2.0,2.0,4.0,4.0,57.1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,177.0,5.0,0.0,0.0,76.0,0,Home,0
Nathan Jones,15.0,16.0,31.0,4.0,1.0,0.0,2.0,0.0,1.0,8.0,7.0,3.0,0.0,0.0,1.0,17.0,15.0,22.0,71.0,1.0,0.0,1.0,0.0,1.0,6.0,9.0,534.0,5.0,2.0,0.0,85.0,1,Away,2
Jake Lever,19.0,8.0,27.0,8.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,5.0,2.0,0.0,7.0,20.0,21.0,77.8,1.0,0.0,6.0,0.0,0.0,0.0,6.0,509.0,2.0,13.0,0.0,95.0,1,Away,1
Clayton Oliver,8.0,18.0,26.0,0.0,1.0,0.0,3.0,0.0,0.0,2.0,5.0,3.0,2.0,0.0,2.0,15.0,11.0,18.0,69.2,0.0,0.0,1.0,0.0,3.0,2.0,6.0,142.0,2.0,5.0,1.0,76.0,1,Away,0
James Harmes,10.0,15.0,25.0,6.0,1.0,0.0,4.0,0.0,1.0,3.0,2.0,5.0,2.0,0.0,3.0,8.0,16.0,19.0,76.0,0.0,2.0,1.0,0.0,1.0,1.0,5.0,181.0,4.0,3.0,1.0,74.0,1,Away,0
Angus Brayshaw,11.0,13.0,24.0,3.0,0.0,0.0,11.0,0.0,1.0,7.0,2.0,6.0,2.0,1.0,4.0,9.0,15.0,17.0,70.8,1.0,0.0,0.0,0.0,0.0,2.0,8.0,412.0,6.0,3.0,2.0,82.0,1,Away,0
Jordan Lewis,9.0,13.0,22.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,2.0,2.0,1.0,1.0,10.0,13.0,12.0,54.5,0.0,0.0,1.0,0.0,1.0,2.0,6.0,273.0,5.0,8.0,0.0,88.0,1,Away,0
Jake Melksham,14.0,7.0,21.0,2.0,5.0,0.0,4.0,0.0,3.0,4.0,2.0,1.0,0.0,3.0,0.0,14.0,8.0,18.0,85.7,0.0,1.0,4.0,4.0,0.0,2.0,15.0,446.0,2.0,4.0,0.0,86.0,1,Away,3
Christian Salem,14.0,7.0,21.0,4.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,3.0,0.0,0.0,4.0,14.0,16.0,76.2,0.0,0.0,2.0,0.0,0.0,1.0,7.0,373.0,2.0,2.0,0.0,84.0,1,Away,0
Tom McDonald,14.0,6.0,20.0,5.0,4.0,1.0,6.0,0.0,2.0,5.0,1.0,4.0,0.0,1.0,2.0,7.0,13.0,12.0,60.0,0.0,4.0,2.0,0.0,1.0,0.0,9.0,331.0,5.0,3.0,1.0,78.0,1,Away,0
Christian Petracca,10.0,10.0,20.0,5.0,1.0,0.0,2.0,0.0,1.0,4.0,2.0,2.0,0.0,0.0,0.0,8.0,12.0,11.0,55.0,1.0,2.0,4.0,0.0,2.0,0.0,6.0,255.0,4.0,2.0,0.0,77.0,1,Away,0
Tim Smith,7.0,11.0,18.0,5.0,0.0,2.0,5.0,9.0,1.0,2.0,2.0,2.0,0.0,0.0,1.0,9.0,9.0,13.0,72.2,2.0,2.0,4.0,0.0,1.0,1.0,8.0,181.0,5.0,4.0,0.0,84.0,1,Away,0
Alex N-Bullen,7.0,10.0,17.0,2.0,4.0,0.0,5.0,0.0,1.0,2.0,4.0,1.0,0.0,0.0,0.0,10.0,9.0,14.0,82.4,0.0,1.0,1.0,0.0,3.0,1.0,8.0,214.0,2.0,1.0,1.0,80.0,1,Away,0
Bayley Fritsch,13.0,4.0,17.0,6.0,2.0,0.0,4.0,0.0,1.0,3.0,1.0,2.0,1.0,3.0,0.0,5.0,13.0,12.0,70.6,1.0,2.0,0.0,0.0,0.0,1.0,6.0,203.0,3.0,4.0,1.0,70.0,1,Away,0
Bernie Vince,9.0,7.0,16.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,5.0,11.0,11.0,68.8,0.0,0.0,2.0,0.0,0.0,0.0,4.0,167.0,5.0,2.0,0.0,83.0,1,Away,0
Jesse Hogan,8.0,7.0,15.0,6.0,1.0,1.0,0.0,0.0,4.0,2.0,0.0,2.0,0.0,1.0,1.0,3.0,12.0,11.0,73.3,1.0,1.0,2.0,0.0,0.0,0.0,8.0,223.0,3.0,0.0,0.0,91.0,1,Away,0
Mitchell Hannan,9.0,5.0,14.0,2.0,2.0,1.0,5.0,0.0,0.0,3.0,1.0,2.0,0.0,1.0,0.0,6.0,9.0,10.0,71.4,0.0,1.0,0.0,0.0,0.0,1.0,7.0,324.0,4.0,4.0,3.0,82.0,1,Away,0
Max Gawn,9.0,3.0,12.0,4.0,2.0,0.0,3.0,44.0,1.0,1.0,4.0,4.0,0.0,1.0,3.0,7.0,3.0,10.0,83.3,3.0,1.0,4.0,0.0,3.0,1.0,8.0,139.0,1.0,3.0,1.0,81.0,1,Away,0
Michael Hibberd,8.0,4.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,1.0,3.0,6.0,6.0,11.0,91.7,1.0,0.0,4.0,0.0,0.0,0.0,1.0,159.0,2.0,6.0,0.0,79.0,1,Away,0
Jack Viney,8.0,4.0,12.0,3.0,1.0,0.0,6.0,0.0,0.0,5.0,2.0,3.0,1.0,2.0,3.0,4.0,9.0,10.0,83.3,0.0,1.0,0.0,0.0,1.0,1.0,7.0,352.0,3.0,1.0,1.0,71.0,1,Away,0
Charlie Spargo,7.0,5.0,12.0,2.0,0.0,2.0,3.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,0.0,6.0,7.0,9.0,75.0,0.0,1.0,1.0,0.0,1.0,0.0,4.0,279.0,1.0,1.0,0.0,78.0,1,Away,0
Oscar McDonald,8.0,2.0,10.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,3.0,8.0,7.0,70.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,241.0,2.0,3.0,0.0,97.0,1,Away,0
Neville Jetta,5.0,4.0,9.0,2.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,4.0,5.0,7.0,77.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,50.0,1.0,4.0,0.0,80.0,1,Away,0
