Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Lachie Whitfield,23.0,12.0,35.0,12.0,0.0,0.0,6.0,0.0,0.0,5.0,2.0,5.0,6.0,0.0,1.0,2.0,32.0,25.0,71.4,0.0,0.0,0.0,1.0,0.0,2.0,4.0,696.0,10.0,0.0,1.0,89.0,1,Home,2
Callan Ward,16.0,16.0,32.0,4.0,0.0,0.0,2.0,1.0,0.0,6.0,10.0,2.0,4.0,6.0,0.0,19.0,13.0,25.0,78.1,1.0,0.0,3.0,0.0,5.0,5.0,8.0,390.0,6.0,7.0,1.0,83.0,1,Home,3
Heath Shaw,27.0,3.0,30.0,9.0,0.0,0.0,4.0,0.0,1.0,3.0,1.0,7.0,13.0,0.0,3.0,6.0,17.0,21.0,70.0,0.0,0.0,4.0,4.0,0.0,1.0,5.0,738.0,11.0,7.0,0.0,90.0,1,Home,0
Stephen Coniglio,17.0,13.0,30.0,6.0,1.0,0.0,2.0,0.0,1.0,3.0,4.0,5.0,0.0,2.0,0.0,10.0,20.0,20.0,66.7,0.0,1.0,0.0,0.0,0.0,4.0,7.0,324.0,6.0,4.0,0.0,84.0,1,Home,1
Dylan Shiel,16.0,13.0,29.0,5.0,0.0,0.0,2.0,0.0,0.0,5.0,6.0,3.0,2.0,0.0,1.0,12.0,17.0,19.0,65.5,0.0,0.0,2.0,0.0,2.0,4.0,4.0,425.0,5.0,7.0,0.0,77.0,1,Home,0
Tim Taranto,14.0,9.0,23.0,7.0,2.0,1.0,1.0,0.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,10.0,13.0,15.0,65.2,2.0,2.0,3.0,0.0,1.0,2.0,7.0,255.0,2.0,6.0,0.0,67.0,1,Home,0
Ryan Griffen,12.0,8.0,20.0,4.0,1.0,2.0,2.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,8.0,13.0,10.0,50.0,2.0,0.0,1.0,0.0,0.0,0.0,6.0,406.0,6.0,3.0,1.0,83.0,1,Home,0
Joshua Kelly,12.0,8.0,20.0,3.0,2.0,1.0,5.0,0.0,0.0,3.0,1.0,6.0,6.0,0.0,2.0,5.0,17.0,11.0,55.0,0.0,0.0,2.0,0.0,0.0,1.0,4.0,433.0,6.0,3.0,1.0,86.0,1,Home,0
Jacob Hopper,10.0,7.0,17.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,6.0,2.0,1.0,2.0,0.0,12.0,5.0,11.0,64.7,0.0,0.0,1.0,0.0,2.0,4.0,3.0,386.0,6.0,4.0,0.0,74.0,1,Home,0
Nick Haynes,14.0,2.0,16.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,3.0,11.0,13.0,81.2,1.0,0.0,5.0,2.0,0.0,0.0,3.0,441.0,3.0,8.0,0.0,86.0,1,Home,0
Phil Davis,8.0,7.0,15.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,9.0,6.0,13.0,86.7,0.0,0.0,8.0,0.0,0.0,1.0,2.0,94.0,2.0,14.0,0.0,98.0,1,Home,0
Toby Greene,10.0,5.0,15.0,3.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,3.0,1.0,9.0,5.0,8.0,53.3,0.0,1.0,1.0,0.0,0.0,0.0,7.0,303.0,4.0,0.0,0.0,74.0,1,Home,0
Zac Langdon,7.0,8.0,15.0,6.0,3.0,0.0,4.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,7.0,8.0,14.0,93.3,1.0,4.0,3.0,0.0,0.0,0.0,7.0,267.0,3.0,3.0,1.0,86.0,1,Home,0
Adam Tomlinson,9.0,5.0,14.0,4.0,0.0,0.0,2.0,3.0,0.0,1.0,3.0,3.0,5.0,0.0,1.0,5.0,10.0,8.0,57.1,0.0,0.0,4.0,0.0,1.0,2.0,2.0,267.0,5.0,1.0,0.0,88.0,1,Home,0
Sam Taylor,8.0,5.0,13.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,2.0,7.0,6.0,8.0,61.5,0.0,0.0,8.0,0.0,0.0,1.0,3.0,169.0,1.0,7.0,1.0,83.0,1,Home,0
Harrison Himmelberg,6.0,6.0,12.0,3.0,0.0,2.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,10.0,83.3,0.0,1.0,3.0,0.0,0.0,0.0,7.0,164.0,0.0,0.0,1.0,85.0,1,Home,0
Adam Kennedy,9.0,2.0,11.0,3.0,0.0,0.0,2.0,0.0,1.0,5.0,0.0,2.0,0.0,0.0,2.0,6.0,6.0,8.0,72.7,1.0,0.0,3.0,1.0,0.0,0.0,6.0,276.0,4.0,4.0,0.0,72.0,1,Home,0
Samuel Reid,3.0,7.0,10.0,2.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,3.0,1.0,1.0,1.0,3.0,8.0,7.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,200.0,2.0,2.0,0.0,89.0,1,Home,0
Rory Lobb,6.0,3.0,9.0,3.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0,3.0,6.0,5.0,55.6,2.0,0.0,6.0,0.0,0.0,0.0,3.0,190.0,2.0,0.0,0.0,92.0,1,Home,0
Brent Daniels,2.0,7.0,9.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,8.0,2.0,7.0,77.8,0.0,0.0,0.0,0.0,1.0,0.0,3.0,100.0,2.0,2.0,1.0,64.0,1,Home,0
Aidan Corr,4.0,1.0,5.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,2.0,0.0,5.0,3.0,60.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,45.0,2.0,0.0,0.0,82.0,1,Home,0
Dawson Simpson,2.0,2.0,4.0,1.0,0.0,0.0,4.0,36.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,7.0,1.0,4.0,100.0,1.0,0.0,5.0,0.0,0.0,3.0,4.0,48.0,1.0,1.0,1.0,69.0,1,Home,0
Brandon Ellis,14.0,16.0,30.0,7.0,0.0,0.0,2.0,0.0,1.0,4.0,1.0,4.0,4.0,1.0,1.0,4.0,27.0,23.0,76.7,0.0,0.0,3.0,0.0,0.0,1.0,5.0,464.0,6.0,3.0,0.0,78.0,0,Away,0
Dustin Martin,22.0,7.0,29.0,2.0,1.0,0.0,0.0,0.0,0.0,6.0,5.0,7.0,1.0,2.0,1.0,13.0,16.0,19.0,65.5,0.0,0.0,3.0,2.0,2.0,3.0,11.0,669.0,8.0,3.0,0.0,88.0,0,Away,0
Dion Prestia,15.0,14.0,29.0,2.0,1.0,1.0,1.0,0.0,0.0,6.0,2.0,3.0,3.0,0.0,1.0,10.0,19.0,18.0,62.1,0.0,0.0,1.0,0.0,1.0,1.0,5.0,547.0,6.0,6.0,0.0,79.0,0,Away,0
Kane Lambert,7.0,21.0,28.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,3.0,6.0,3.0,1.0,1.0,14.0,16.0,20.0,71.4,0.0,0.0,0.0,0.0,2.0,1.0,7.0,225.0,5.0,6.0,2.0,88.0,0,Away,0
Jayden Short,17.0,6.0,23.0,5.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,3.0,0.0,0.0,4.0,18.0,21.0,91.3,0.0,0.0,2.0,0.0,0.0,0.0,8.0,661.0,2.0,6.0,0.0,78.0,0,Away,0
Bachar Houli,8.0,13.0,21.0,2.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,4.0,15.0,18.0,85.7,0.0,0.0,0.0,1.0,0.0,0.0,3.0,386.0,6.0,6.0,0.0,75.0,0,Away,0
Trent Cotchin,10.0,8.0,18.0,1.0,0.0,1.0,1.0,0.0,0.0,5.0,3.0,4.0,0.0,0.0,2.0,7.0,10.0,12.0,66.7,0.0,0.0,1.0,0.0,2.0,1.0,6.0,341.0,3.0,3.0,0.0,80.0,0,Away,0
David Astbury,8.0,10.0,18.0,5.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0,3.0,1.0,1.0,6.0,11.0,13.0,72.2,2.0,0.0,7.0,0.0,0.0,0.0,2.0,288.0,4.0,8.0,0.0,100.0,0,Away,0
Nick Vlastuin,10.0,8.0,18.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,7.0,0.0,2.0,9.0,7.0,15.0,83.3,1.0,0.0,4.0,0.0,0.0,1.0,1.0,253.0,3.0,9.0,0.0,93.0,0,Away,0
