Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Oscar Allen,6.0,1.0,7.0,3.0,2.0,1.0,3.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,4.0,57.1,2.0,2.0,0.0,0.0,0.0,0.0,5.0,204.0,1.0,0.0,1.0,83.0,0,Home,0
Luke Edwards,5.0,0.0,5.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,3.0,60.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,50.0,2.0,0.0,0.0,80.0,0,Home,0
Jackson Macrae,19.0,13.0,32.0,4.0,1.0,0.0,3.0,0.0,0.0,5.0,7.0,3.0,3.0,1.0,1.0,14.0,19.0,26.0,81.2,0.0,0.0,2.0,0.0,1.0,6.0,8.0,486.0,4.0,5.0,0.0,80.0,1,Away,0
Bailey Smith,17.0,14.0,31.0,5.0,2.0,2.0,5.0,0.0,0.0,4.0,6.0,3.0,2.0,2.0,1.0,14.0,19.0,21.0,67.7,0.0,0.0,0.0,1.0,3.0,3.0,9.0,525.0,6.0,4.0,0.0,88.0,1,Away,2
Marcus Bontempelli,16.0,13.0,29.0,4.0,3.0,1.0,7.0,0.0,1.0,4.0,10.0,3.0,3.0,2.0,0.0,17.0,13.0,19.0,65.5,1.0,2.0,7.0,1.0,4.0,6.0,9.0,514.0,8.0,5.0,1.0,84.0,1,Away,3
Lachlan Hunter,15.0,12.0,27.0,6.0,0.0,0.0,1.0,0.0,0.0,5.0,3.0,2.0,0.0,1.0,0.0,9.0,20.0,17.0,63.0,0.0,0.0,4.0,1.0,0.0,3.0,5.0,489.0,4.0,5.0,0.0,86.0,1,Away,0
Caleb Daniel,14.0,10.0,24.0,9.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,1.0,0.0,6.0,18.0,20.0,83.3,1.0,0.0,1.0,1.0,1.0,2.0,6.0,319.0,3.0,5.0,0.0,80.0,1,Away,1
Bailey Dale,17.0,6.0,23.0,1.0,0.0,0.0,1.0,0.0,2.0,4.0,1.0,3.0,6.0,1.0,0.0,5.0,14.0,17.0,73.9,0.0,0.0,1.0,7.0,0.0,1.0,6.0,630.0,9.0,6.0,0.0,81.0,1,Away,0
Taylor Duryea,17.0,4.0,21.0,8.0,0.0,0.0,6.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,3.0,16.0,16.0,76.2,0.0,0.0,4.0,0.0,1.0,1.0,3.0,295.0,3.0,6.0,0.0,81.0,1,Away,0
Thomas Liberatore,8.0,12.0,20.0,2.0,0.0,2.0,5.0,0.0,0.0,6.0,8.0,2.0,1.0,0.0,1.0,13.0,9.0,15.0,75.0,0.0,0.0,2.0,0.0,0.0,8.0,4.0,281.0,2.0,3.0,1.0,74.0,1,Away,0
Jason Johannisen,11.0,5.0,16.0,4.0,0.0,2.0,2.0,0.0,1.0,6.0,0.0,1.0,0.0,0.0,0.0,4.0,13.0,10.0,62.5,0.0,0.0,2.0,0.0,0.0,0.0,8.0,328.0,2.0,1.0,0.0,81.0,1,Away,0
Ed Richards,10.0,6.0,16.0,5.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,1.0,6.0,9.0,14.0,87.5,1.0,0.0,2.0,0.0,0.0,0.0,4.0,271.0,4.0,6.0,0.0,73.0,1,Away,0
Aaron Naughton,9.0,6.0,15.0,9.0,4.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,12.0,4.0,13.0,86.7,5.0,6.0,5.0,0.0,0.0,1.0,8.0,143.0,0.0,2.0,0.0,84.0,1,Away,0
Toby McLean,6.0,7.0,13.0,2.0,1.0,0.0,5.0,0.0,0.0,3.0,2.0,1.0,0.0,1.0,1.0,5.0,9.0,11.0,84.6,0.0,0.0,1.0,0.0,0.0,2.0,4.0,176.0,2.0,1.0,1.0,74.0,1,Away,0
Timothy English,10.0,3.0,13.0,7.0,0.0,2.0,4.0,23.0,1.0,2.0,1.0,3.0,2.0,0.0,1.0,5.0,7.0,9.0,69.2,3.0,1.0,4.0,0.0,1.0,0.0,6.0,239.0,3.0,3.0,0.0,86.0,1,Away,0
Riley Garcia,9.0,4.0,13.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,2.0,6.0,7.0,8.0,61.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,151.0,6.0,3.0,0.0,73.0,1,Away,0
Alex Keath,8.0,3.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,6.0,6.0,9.0,81.8,0.0,0.0,5.0,0.0,0.0,0.0,0.0,207.0,2.0,6.0,0.0,100.0,1,Away,0
Bailey Williams,8.0,3.0,11.0,3.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,1.0,3.0,1.0,0.0,5.0,7.0,5.0,45.5,0.0,0.0,4.0,0.0,0.0,0.0,3.0,287.0,3.0,6.0,0.0,84.0,1,Away,0
Josh Bruce,6.0,4.0,10.0,3.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,1.0,1.0,6.0,5.0,4.0,40.0,0.0,3.0,2.0,0.0,0.0,0.0,6.0,173.0,3.0,2.0,0.0,87.0,1,Away,0
Cody Weightman,7.0,3.0,10.0,4.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,9.0,6.0,60.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,176.0,2.0,1.0,0.0,76.0,1,Away,0
Anthony Scott,3.0,5.0,8.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,4.0,5.0,5.0,62.5,0.0,0.0,1.0,0.0,0.0,0.0,4.0,96.0,2.0,2.0,0.0,71.0,1,Away,0
Mitchell Hannan,3.0,4.0,7.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,5.0,5.0,71.4,0.0,1.0,1.0,0.0,0.0,0.0,1.0,47.0,2.0,2.0,1.0,77.0,1,Away,0
Mitchell Wallis,3.0,3.0,6.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,6.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,100.0,0.0,1.0,0.0,35.0,1,Away,0
Zaine Cordy,5.0,0.0,5.0,2.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,3.0,1.0,1.0,2.0,3.0,5.0,100.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,149.0,2.0,2.0,0.0,86.0,1,Away,0
Ryan Gardner,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,-3.0,0.0,1.0,0.0,57.0,1,Away,0
