Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Billy Stretch,8.0,10.0,18.0,1.0,0.0,1.0,5.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,1.0,5.0,13.0,15.0,83.3,1.0,0.0,0.0,2.0,0.0,1.0,3.0,265.0,3.0,2.0,0.0,72.0,0,Home,0
Bernie Vince,11.0,6.0,17.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,4.0,4.0,2.0,1.0,7.0,9.0,9.0,52.9,0.0,0.0,3.0,0.0,0.0,1.0,1.0,338.0,5.0,5.0,0.0,88.0,0,Home,0
Ben Kennedy,10.0,7.0,17.0,3.0,1.0,1.0,1.0,0.0,0.0,4.0,1.0,1.0,1.0,2.0,0.0,4.0,14.0,11.0,64.7,0.0,0.0,3.0,0.0,0.0,1.0,6.0,245.0,4.0,3.0,0.0,85.0,0,Home,0
Christian Petracca,7.0,10.0,17.0,1.0,0.0,0.0,3.0,0.0,0.0,3.0,4.0,4.0,0.0,1.0,1.0,13.0,6.0,11.0,64.7,0.0,0.0,0.0,0.0,2.0,2.0,2.0,191.0,4.0,4.0,1.0,75.0,0,Home,0
Aaron Vandenberg,4.0,13.0,17.0,2.0,0.0,0.0,8.0,0.0,0.0,1.0,2.0,4.0,1.0,1.0,2.0,7.0,9.0,12.0,70.6,0.0,0.0,1.0,0.0,1.0,1.0,1.0,48.0,3.0,1.0,0.0,69.0,0,Home,0
Jeff Garlett,13.0,3.0,16.0,3.0,4.0,2.0,5.0,0.0,1.0,3.0,0.0,3.0,0.0,0.0,1.0,8.0,8.0,10.0,62.5,0.0,2.0,0.0,1.0,0.0,0.0,11.0,274.0,4.0,2.0,1.0,90.0,0,Home,0
Max Gawn,6.0,10.0,16.0,2.0,0.0,0.0,4.0,40.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,7.0,9.0,9.0,56.2,0.0,0.0,1.0,0.0,2.0,2.0,5.0,147.0,6.0,4.0,0.0,85.0,0,Home,0
Tomas Bugg,5.0,11.0,16.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,5.0,11.0,12.0,75.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,142.0,2.0,0.0,0.0,75.0,0,Home,0
Oscar McDonald,5.0,10.0,15.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,2.0,4.0,1.0,0.0,8.0,8.0,8.0,53.3,0.0,0.0,7.0,0.0,0.0,1.0,1.0,179.0,3.0,7.0,0.0,92.0,0,Home,0
Jayden Hunt,9.0,5.0,14.0,3.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,4.0,11.0,11.0,78.6,1.0,0.0,3.0,1.0,1.0,0.0,3.0,401.0,1.0,4.0,0.0,86.0,0,Home,0
Sam Frost,6.0,4.0,10.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,8.0,3.0,4.0,40.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,222.0,3.0,8.0,0.0,76.0,0,Home,0
Chris Dawes,4.0,5.0,9.0,2.0,0.0,0.0,4.0,2.0,1.0,2.0,0.0,4.0,1.0,2.0,1.0,4.0,5.0,4.0,44.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,127.0,4.0,1.0,1.0,85.0,0,Home,0
Brad Crouch,9.0,17.0,26.0,1.0,0.0,0.0,9.0,0.0,1.0,1.0,7.0,6.0,1.0,1.0,3.0,13.0,14.0,19.0,73.1,0.0,0.0,3.0,0.0,3.0,4.0,7.0,150.0,6.0,4.0,1.0,72.0,1,Away,0
Rory Laird,13.0,12.0,25.0,10.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,6.0,19.0,20.0,80.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,378.0,3.0,7.0,0.0,89.0,1,Away,3
Rory Sloane,12.0,11.0,23.0,5.0,0.0,0.0,13.0,0.0,1.0,4.0,3.0,2.0,2.0,0.0,0.0,10.0,13.0,15.0,65.2,1.0,1.0,3.0,1.0,2.0,1.0,7.0,360.0,6.0,2.0,0.0,81.0,1,Away,1
Jarryd Lyons,16.0,7.0,23.0,3.0,1.0,1.0,5.0,0.0,1.0,7.0,5.0,2.0,0.0,0.0,0.0,12.0,10.0,13.0,56.5,2.0,0.0,2.0,1.0,1.0,4.0,8.0,548.0,5.0,2.0,0.0,67.0,1,Away,0
Tom Lynch,14.0,7.0,21.0,8.0,1.0,0.0,5.0,0.0,4.0,6.0,1.0,2.0,0.0,1.0,0.0,6.0,15.0,17.0,81.0,0.0,1.0,2.0,1.0,0.0,1.0,11.0,410.0,5.0,2.0,1.0,90.0,1,Away,0
Matt Crouch,7.0,14.0,21.0,1.0,0.0,0.0,7.0,0.0,0.0,2.0,4.0,2.0,1.0,0.0,0.0,10.0,11.0,13.0,61.9,0.0,0.0,0.0,0.0,3.0,1.0,4.0,163.0,3.0,1.0,0.0,68.0,1,Away,0
David MacKay,12.0,8.0,20.0,5.0,0.0,1.0,6.0,0.0,1.0,3.0,4.0,4.0,4.0,0.0,2.0,6.0,14.0,16.0,80.0,0.0,0.0,2.0,0.0,1.0,3.0,6.0,373.0,3.0,3.0,1.0,80.0,1,Away,0
Rory Atkins,10.0,10.0,20.0,2.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0,1.0,2.0,1.0,0.0,3.0,16.0,17.0,85.0,0.0,1.0,2.0,0.0,0.0,2.0,6.0,282.0,4.0,1.0,1.0,79.0,1,Away,0
Scott Thompson,10.0,8.0,18.0,0.0,0.0,0.0,9.0,0.0,0.0,3.0,5.0,4.0,1.0,1.0,1.0,9.0,10.0,11.0,61.1,0.0,0.0,0.0,0.0,2.0,3.0,3.0,241.0,5.0,5.0,2.0,80.0,1,Away,0
Taylor Walker,14.0,4.0,18.0,8.0,3.0,0.0,4.0,0.0,2.0,5.0,0.0,4.0,0.0,2.0,2.0,7.0,12.0,15.0,83.3,4.0,3.0,0.0,0.0,0.0,0.0,10.0,432.0,5.0,1.0,1.0,88.0,1,Away,0
Charlie Cameron,10.0,7.0,17.0,4.0,2.0,2.0,3.0,0.0,0.0,4.0,2.0,2.0,1.0,1.0,0.0,6.0,11.0,12.0,70.6,0.0,2.0,0.0,2.0,1.0,1.0,8.0,398.0,2.0,3.0,0.0,76.0,1,Away,0
Sam Jacobs,9.0,6.0,15.0,2.0,0.0,0.0,2.0,29.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,5.0,9.0,9.0,60.0,0.0,0.0,5.0,0.0,1.0,0.0,4.0,134.0,2.0,5.0,0.0,82.0,1,Away,0
Brodie Smith,9.0,6.0,15.0,3.0,0.0,0.0,8.0,0.0,0.0,4.0,1.0,4.0,2.0,1.0,1.0,4.0,11.0,9.0,60.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0,340.0,4.0,2.0,0.0,75.0,1,Away,0
Richard Douglas,12.0,2.0,14.0,4.0,3.0,1.0,4.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,9.0,64.3,0.0,2.0,2.0,0.0,0.0,0.0,11.0,242.0,2.0,1.0,0.0,84.0,1,Away,0
Eddie Betts,11.0,2.0,13.0,4.0,3.0,0.0,6.0,0.0,1.0,3.0,2.0,1.0,0.0,1.0,0.0,7.0,5.0,9.0,69.2,1.0,2.0,3.0,2.0,0.0,2.0,9.0,263.0,1.0,1.0,3.0,86.0,1,Away,0
Kyle Cheney,8.0,5.0,13.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,5.0,10.0,12.0,92.3,1.0,0.0,6.0,0.0,0.0,0.0,6.0,203.0,3.0,6.0,0.0,95.0,1,Away,0
Daniel Talia,9.0,4.0,13.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,3.0,0.0,1.0,6.0,6.0,9.0,69.2,1.0,0.0,5.0,0.0,0.0,0.0,4.0,249.0,5.0,10.0,0.0,95.0,1,Away,0
Josh Jenkins,7.0,6.0,13.0,5.0,2.0,1.0,3.0,13.0,0.0,3.0,2.0,2.0,1.0,1.0,0.0,7.0,6.0,10.0,76.9,2.0,1.0,3.0,0.0,0.0,2.0,8.0,151.0,2.0,1.0,0.0,86.0,1,Away,0
Luke Brown,7.0,4.0,11.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,5.0,6.0,9.0,81.8,0.0,0.0,5.0,0.0,0.0,0.0,2.0,216.0,2.0,6.0,0.0,82.0,1,Away,0
Mitch McGovern,6.0,5.0,11.0,3.0,2.0,1.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,9.0,81.8,1.0,1.0,4.0,0.0,0.0,0.0,6.0,193.0,2.0,1.0,2.0,74.0,1,Away,0
Kyle Hartigan,5.0,5.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,2.0,1.0,2.0,5.0,5.0,7.0,70.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,137.0,3.0,6.0,0.0,90.0,1,Away,0
Jake Lever,6.0,4.0,10.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,4.0,5.0,5.0,5.0,50.0,0.0,1.0,5.0,0.0,0.0,0.0,4.0,155.0,3.0,5.0,0.0,80.0,1,Away,0
