Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Joel Selwood,15.0,15.0,30.0,4.0,1.0,0.0,1.0,0.0,0.0,2.0,7.0,8.0,4.0,3.0,2.0,15.0,16.0,19.0,63.3,1.0,0.0,4.0,0.0,2.0,5.0,8.0,412.0,3.0,5.0,0.0,85.0,1,0
Mitchell Duncan,13.0,14.0,27.0,3.0,0.0,0.0,7.0,0.0,1.0,4.0,3.0,4.0,1.0,1.0,2.0,9.0,19.0,22.0,81.5,0.0,0.0,2.0,0.0,1.0,2.0,8.0,313.0,6.0,2.0,0.0,83.0,1,0
Lachlan Henderson,10.0,13.0,23.0,10.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,0.0,7.0,17.0,17.0,73.9,2.0,0.0,7.0,0.0,0.0,0.0,4.0,283.0,3.0,8.0,0.0,97.0,1,0
Sam Menegola,14.0,8.0,22.0,3.0,0.0,0.0,4.0,0.0,1.0,6.0,2.0,6.0,0.0,1.0,3.0,9.0,12.0,14.0,63.6,0.0,0.0,1.0,0.0,1.0,1.0,5.0,449.0,6.0,2.0,0.0,70.0,1,0
Patrick Dangerfield,15.0,5.0,20.0,12.0,5.0,6.0,3.0,0.0,2.0,4.0,0.0,2.0,0.0,4.0,1.0,8.0,13.0,12.0,60.0,4.0,8.0,0.0,0.0,0.0,0.0,15.0,431.0,3.0,0.0,1.0,90.0,1,3
Harry Taylor,10.0,10.0,20.0,4.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,2.0,2.0,1.0,0.0,9.0,10.0,13.0,65.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,227.0,5.0,11.0,0.0,98.0,1,0
Zach Tuohy,11.0,8.0,19.0,5.0,1.0,0.0,2.0,0.0,1.0,4.0,3.0,4.0,4.0,1.0,1.0,9.0,9.0,15.0,78.9,1.0,1.0,1.0,0.0,1.0,2.0,7.0,476.0,5.0,5.0,0.0,84.0,1,0
Jordan Murdoch,12.0,6.0,18.0,5.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,2.0,3.0,0.0,1.0,5.0,13.0,14.0,77.8,0.0,0.0,1.0,0.0,0.0,0.0,7.0,268.0,2.0,3.0,1.0,81.0,1,0
Steven Motlop,7.0,9.0,16.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,15.0,13.0,81.2,0.0,0.0,0.0,1.0,0.0,1.0,4.0,171.0,2.0,0.0,0.0,84.0,1,0
Daniel Menzel,12.0,4.0,16.0,8.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,5.0,11.0,13.0,81.2,2.0,1.0,3.0,0.0,0.0,0.0,6.0,283.0,4.0,1.0,1.0,85.0,1,0
