Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Daniel Lloyd,10.0,2.0,12.0,6.0,2.0,0.0,3.0,0.0,0.0,2.0,0.0,3.0,1.0,2.0,0.0,2.0,9.0,9.0,75.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,209.0,3.0,2.0,0.0,84.0,0,Home,0
Ian Hill,7.0,5.0,12.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,10.0,9.0,75.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,112.0,1.0,1.0,1.0,75.0,0,Home,0
Samuel Reid,6.0,5.0,11.0,0.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,3.0,3.0,1.0,0.0,4.0,4.0,8.0,72.7,0.0,0.0,0.0,0.0,0.0,0.0,3.0,180.0,4.0,6.0,0.0,83.0,0,Home,0
Harrison Himmelberg,7.0,3.0,10.0,3.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,3.0,0.0,1.0,2.0,3.0,7.0,8.0,80.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,180.0,3.0,1.0,0.0,91.0,0,Home,0
Brent Daniels,2.0,8.0,10.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,5.0,8.0,80.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,42.0,1.0,0.0,3.0,77.0,0,Home,0
Connor Idun,8.0,2.0,10.0,6.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,3.0,8.0,8.0,80.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,84.0,1.0,3.0,0.0,89.0,0,Home,0
Phil Davis,3.0,5.0,8.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,6.0,8.0,100.0,1.0,0.0,3.0,0.0,0.0,0.0,3.0,-4.0,0.0,3.0,0.0,78.0,0,Home,0
Jeremy Finlayson,5.0,2.0,7.0,4.0,1.0,0.0,5.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,7.0,4.0,57.1,0.0,2.0,0.0,0.0,0.0,0.0,4.0,131.0,2.0,0.0,4.0,84.0,0,Home,0
Jack Buckley,5.0,2.0,7.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,4.0,0.0,2.0,3.0,5.0,7.0,100.0,1.0,0.0,9.0,0.0,0.0,1.0,0.0,103.0,0.0,2.0,0.0,93.0,0,Home,0
Tom Mitchell,16.0,24.0,40.0,11.0,0.0,0.0,3.0,0.0,0.0,3.0,2.0,3.0,1.0,1.0,1.0,7.0,33.0,31.0,77.5,0.0,0.0,1.0,0.0,0.0,2.0,8.0,402.0,1.0,7.0,0.0,82.0,1,Away,3
Daniel Howe,18.0,13.0,31.0,9.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,2.0,2.0,0.0,0.0,2.0,28.0,27.0,87.1,0.0,0.0,1.0,1.0,0.0,0.0,8.0,422.0,3.0,4.0,1.0,84.0,1,Away,0
Will Day,15.0,14.0,29.0,7.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,4.0,3.0,0.0,2.0,10.0,17.0,24.0,82.8,1.0,0.0,4.0,3.0,0.0,1.0,7.0,634.0,5.0,10.0,0.0,79.0,1,Away,1
Jack Scrimshaw,17.0,11.0,28.0,6.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,4.0,1.0,0.0,11.0,15.0,24.0,85.7,2.0,0.0,4.0,1.0,0.0,1.0,4.0,286.0,2.0,9.0,0.0,83.0,1,Away,0
Liam Shiels,16.0,10.0,26.0,4.0,0.0,0.0,6.0,0.0,1.0,9.0,4.0,6.0,2.0,1.0,4.0,8.0,16.0,16.0,61.5,0.0,0.0,2.0,0.0,0.0,4.0,3.0,471.0,9.0,1.0,1.0,82.0,1,Away,0
Jaeger O'Meara,12.0,11.0,23.0,6.0,1.0,1.0,0.0,0.0,0.0,4.0,6.0,2.0,1.0,0.0,1.0,9.0,15.0,19.0,82.6,0.0,0.0,3.0,0.0,3.0,3.0,8.0,224.0,1.0,4.0,0.0,81.0,1,Away,0
Changkuoth Jiath,14.0,8.0,22.0,8.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,5.0,0.0,2.0,6.0,17.0,17.0,77.3,1.0,0.0,5.0,1.0,0.0,0.0,3.0,360.0,7.0,9.0,0.0,77.0,1,Away,0
James Worpel,16.0,5.0,21.0,1.0,1.0,0.0,4.0,0.0,0.0,5.0,7.0,7.0,1.0,2.0,3.0,11.0,9.0,14.0,66.7,0.0,0.0,3.0,0.0,3.0,4.0,5.0,309.0,6.0,2.0,0.0,80.0,1,Away,0
Dylan Moore,14.0,6.0,20.0,4.0,4.0,1.0,1.0,0.0,0.0,5.0,2.0,3.0,2.0,2.0,1.0,6.0,15.0,14.0,70.0,0.0,2.0,3.0,0.0,0.0,2.0,9.0,445.0,7.0,1.0,0.0,84.0,1,Away,0
Ben McEvoy,9.0,10.0,19.0,8.0,1.0,2.0,3.0,9.0,2.0,1.0,2.0,3.0,1.0,1.0,0.0,11.0,9.0,14.0,73.7,3.0,3.0,3.0,0.0,2.0,0.0,8.0,156.0,2.0,2.0,1.0,89.0,1,Away,0
Jonathon Ceglar,7.0,8.0,15.0,7.0,0.0,0.0,0.0,29.0,0.0,2.0,5.0,2.0,1.0,1.0,2.0,10.0,7.0,13.0,86.7,2.0,1.0,1.0,0.0,1.0,4.0,6.0,125.0,2.0,4.0,0.0,76.0,1,Away,0
Tim O'Brien,9.0,4.0,13.0,5.0,2.0,2.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,4.0,1.0,8.0,5.0,6.0,46.2,2.0,3.0,2.0,0.0,0.0,1.0,4.0,240.0,4.0,0.0,2.0,91.0,1,Away,0
Kyle Hartigan,7.0,6.0,13.0,4.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0,4.0,1.0,1.0,7.0,6.0,9.0,69.2,3.0,0.0,3.0,0.0,0.0,0.0,1.0,138.0,3.0,7.0,0.0,99.0,1,Away,0
Sam Frost,8.0,4.0,12.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,2.0,4.0,2.0,0.0,5.0,6.0,5.0,41.7,1.0,0.0,5.0,2.0,0.0,0.0,0.0,306.0,4.0,5.0,0.0,100.0,1,Away,0
Blake Hardwick,8.0,4.0,12.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,1.0,2.0,8.0,11.0,91.7,0.0,0.0,2.0,0.0,0.0,0.0,5.0,205.0,2.0,3.0,0.0,82.0,1,Away,0
Tom Phillips,4.0,8.0,12.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,7.0,10.0,83.3,0.0,1.0,1.0,0.0,0.0,0.0,4.0,74.0,1.0,2.0,1.0,78.0,1,Away,0
Jai Newcombe,9.0,3.0,12.0,5.0,1.0,0.0,4.0,0.0,0.0,1.0,1.0,5.0,2.0,0.0,2.0,2.0,9.0,10.0,83.3,0.0,1.0,0.0,0.0,1.0,0.0,2.0,270.0,4.0,0.0,1.0,74.0,1,Away,0
Lachlan Bramble,7.0,4.0,11.0,4.0,0.0,1.0,1.0,0.0,2.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,8.0,72.7,0.0,0.0,0.0,2.0,0.0,0.0,5.0,283.0,2.0,0.0,0.0,77.0,1,Away,0
Luke Breust,2.0,8.0,10.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,7.0,8.0,80.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0,73.0,0.0,0.0,1.0,83.0,1,Away,0
Shaun Burgoyne,3.0,6.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,5.0,5.0,9.0,100.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,112.0,0.0,2.0,0.0,27.0,1,Away,0
Chad Wingard,4.0,4.0,8.0,3.0,1.0,0.0,4.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,7.0,6.0,75.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,117.0,0.0,1.0,1.0,53.0,1,Away,0
Denver G-Barras,4.0,3.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,3.0,4.0,6.0,85.7,1.0,0.0,3.0,0.0,0.0,0.0,0.0,63.0,1.0,5.0,0.0,56.0,1,Away,0
Jacob Koschitzke,3.0,3.0,6.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,16.7,1.0,2.0,4.0,0.0,0.0,0.0,3.0,70.0,0.0,0.0,3.0,80.0,1,Away,0
