Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Curtis Taylor,2.0,4.0,6.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,5.0,83.3,1.0,0.0,0.0,0.0,0.0,0.0,4.0,30.0,2.0,1.0,1.0,87.0,1,0
Tom Lynch,15.0,9.0,24.0,3.0,0.0,0.0,1.0,0.0,0.0,5.0,2.0,4.0,2.0,0.0,0.0,5.0,18.0,14.0,58.3,0.0,1.0,2.0,0.0,1.0,1.0,5.0,424.0,9.0,4.0,0.0,86.0,0,0
Rory Laird,12.0,10.0,22.0,3.0,1.0,0.0,3.0,0.0,0.0,3.0,4.0,5.0,3.0,1.0,1.0,9.0,13.0,18.0,81.8,0.0,0.0,0.0,0.0,1.0,3.0,4.0,347.0,5.0,4.0,0.0,82.0,0,0
Matt Crouch,9.0,13.0,22.0,3.0,0.0,0.0,4.0,0.0,0.0,2.0,1.0,2.0,2.0,2.0,1.0,7.0,16.0,16.0,72.7,0.0,0.0,0.0,1.0,1.0,0.0,2.0,262.0,5.0,5.0,0.0,84.0,0,0
Paul Seedsman,14.0,6.0,20.0,4.0,1.0,1.0,3.0,0.0,0.0,5.0,0.0,1.0,3.0,4.0,0.0,6.0,14.0,15.0,75.0,0.0,0.0,1.0,3.0,0.0,0.0,5.0,523.0,1.0,3.0,0.0,91.0,0,0
Andrew McPherson,4.0,11.0,15.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,7.0,7.0,10.0,66.7,0.0,0.0,1.0,0.0,0.0,0.0,2.0,102.0,4.0,4.0,0.0,81.0,0,0
Tyson Stengle,5.0,8.0,13.0,2.0,0.0,0.0,4.0,0.0,1.0,3.0,2.0,4.0,0.0,2.0,3.0,8.0,5.0,10.0,76.9,0.0,0.0,0.0,0.0,2.0,0.0,3.0,140.0,3.0,2.0,1.0,78.0,0,0
Bryce Gibbs,7.0,5.0,12.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,4.0,7.0,9.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.0,3.0,3.0,0.0,84.0,0,0
Brodie Smith,9.0,3.0,12.0,3.0,0.0,0.0,8.0,0.0,0.0,4.0,2.0,5.0,3.0,0.0,1.0,3.0,9.0,6.0,50.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,288.0,7.0,1.0,0.0,71.0,0,0
Kyle Hartigan,7.0,5.0,12.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,1.0,5.0,7.0,10.0,83.3,0.0,0.0,7.0,0.0,0.0,1.0,2.0,159.0,0.0,4.0,0.0,84.0,0,0
Reilly O'Brien,5.0,7.0,12.0,2.0,0.0,0.0,8.0,17.0,0.0,2.0,2.0,2.0,1.0,3.0,2.0,6.0,6.0,10.0,83.3,1.0,0.0,1.0,0.0,1.0,1.0,3.0,124.0,2.0,2.0,0.0,78.0,0,0
Ben Keays,8.0,4.0,12.0,2.0,0.0,0.0,7.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,1.0,8.0,3.0,5.0,41.7,0.0,0.0,2.0,0.0,2.0,1.0,2.0,139.0,3.0,2.0,0.0,85.0,0,0
Elliott Himmelberg,4.0,7.0,11.0,3.0,1.0,0.0,5.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,4.0,6.0,9.0,81.8,1.0,0.0,0.0,0.0,0.0,1.0,5.0,100.0,1.0,1.0,2.0,81.0,0,0
Rory Atkins,5.0,5.0,10.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,6.0,60.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,155.0,2.0,1.0,0.0,85.0,0,0
Shane McAdam,8.0,2.0,10.0,5.0,2.0,2.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,0.0,5.0,5.0,7.0,70.0,2.0,2.0,0.0,0.0,0.0,0.0,5.0,138.0,1.0,1.0,1.0,80.0,0,0
Jake Kelly,6.0,2.0,8.0,4.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,4.0,5.0,6.0,75.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,215.0,0.0,7.0,0.0,96.0,0,0
Lachlan Murphy,4.0,4.0,8.0,3.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,7.0,87.5,0.0,0.0,2.0,0.0,0.0,0.0,2.0,61.0,0.0,1.0,0.0,77.0,0,0
Chayce Jones,6.0,2.0,8.0,1.0,0.0,0.0,4.0,0.0,1.0,2.0,2.0,4.0,1.0,1.0,1.0,5.0,3.0,5.0,62.5,0.0,0.0,0.0,0.0,1.0,1.0,2.0,122.0,4.0,1.0,0.0,77.0,0,0
Daniel Talia,3.0,4.0,7.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,4.0,2.0,5.0,71.4,1.0,0.0,7.0,0.0,0.0,0.0,2.0,106.0,0.0,5.0,0.0,84.0,0,0
Luke Brown,2.0,5.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,5.0,7.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,123.0,1.0,2.0,0.0,83.0,0,0
Will Hamill,1.0,5.0,6.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,6.0,4.0,66.7,0.0,0.0,5.0,0.0,0.0,0.0,2.0,55.0,1.0,2.0,0.0,78.0,0,0
Kieran Strachan,1.0,3.0,4.0,0.0,0.0,0.0,4.0,10.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,4.0,1.0,3.0,75.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,-17.0,1.0,0.0,0.0,78.0,0,0
Riley Knight,2.0,1.0,3.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,3.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,74.0,1.0,2.0,1.0,77.0,0,0
