Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Brayden Ham,12.0,10.0,22.0,7.0,0.0,2.0,2.0,0.0,2.0,6.0,0.0,0.0,1.0,0.0,0.0,3.0,19.0,17.0,77.3,0.0,0.0,0.0,0.0,0.0,0.0,8.0,371.0,3.0,2.0,1.0,78.0,1,Away,0
Kyle Langford,9.0,12.0,21.0,3.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,6.0,15.0,17.0,81.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,213.0,3.0,3.0,0.0,81.0,1,Away,0
Jayden Laverde,17.0,4.0,21.0,13.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,2.0,0.0,6.0,15.0,19.0,90.5,2.0,0.0,4.0,1.0,0.0,0.0,3.0,359.0,1.0,11.0,0.0,87.0,1,Away,0
Andrew McGrath,11.0,10.0,21.0,1.0,0.0,2.0,7.0,0.0,0.0,2.0,3.0,1.0,2.0,0.0,0.0,6.0,16.0,13.0,61.9,0.0,0.0,3.0,1.0,2.0,1.0,7.0,314.0,5.0,1.0,1.0,80.0,1,Away,0
Jake Stringer,10.0,6.0,16.0,0.0,1.0,1.0,8.0,0.0,1.0,5.0,4.0,5.0,0.0,2.0,2.0,12.0,4.0,8.0,50.0,0.0,0.0,1.0,0.0,4.0,0.0,5.0,265.0,4.0,4.0,1.0,81.0,1,Away,0
Peter Wright,10.0,6.0,16.0,10.0,2.0,0.0,6.0,11.0,1.0,1.0,0.0,2.0,1.0,1.0,2.0,9.0,8.0,15.0,93.8,4.0,2.0,4.0,0.0,0.0,0.0,8.0,266.0,3.0,3.0,2.0,90.0,1,Away,0
Nikolas Cox,10.0,5.0,15.0,8.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,7.0,7.0,13.0,86.7,3.0,1.0,1.0,0.0,0.0,0.0,4.0,219.0,2.0,5.0,0.0,87.0,1,Away,0
Will Snelling,6.0,8.0,14.0,1.0,2.0,1.0,2.0,0.0,0.0,1.0,2.0,4.0,1.0,2.0,0.0,7.0,9.0,9.0,64.3,0.0,1.0,3.0,0.0,0.0,2.0,6.0,134.0,4.0,1.0,1.0,85.0,1,Away,0
Mason Redman,10.0,3.0,13.0,4.0,1.0,0.0,4.0,0.0,0.0,2.0,0.0,2.0,4.0,0.0,2.0,3.0,8.0,11.0,84.6,1.0,0.0,3.0,0.0,0.0,0.0,3.0,303.0,1.0,1.0,0.0,80.0,1,Away,0
Matt Guelfi,10.0,3.0,13.0,8.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,10.0,11.0,84.6,1.0,1.0,3.0,0.0,0.0,0.0,5.0,218.0,1.0,5.0,0.0,80.0,1,Away,0
Andrew Phillips,3.0,9.0,12.0,2.0,1.0,0.0,5.0,19.0,0.0,1.0,6.0,4.0,2.0,3.0,4.0,6.0,6.0,11.0,91.7,0.0,1.0,5.0,0.0,3.0,3.0,6.0,90.0,2.0,0.0,0.0,71.0,1,Away,0
Archie Perkins,8.0,4.0,12.0,3.0,0.0,1.0,4.0,0.0,1.0,4.0,1.0,1.0,0.0,1.0,0.0,3.0,9.0,7.0,58.3,0.0,0.0,0.0,0.0,0.0,1.0,6.0,293.0,3.0,0.0,2.0,73.0,1,Away,0
Devon Smith,7.0,4.0,11.0,5.0,1.0,0.0,10.0,0.0,0.0,3.0,2.0,5.0,0.0,0.0,4.0,3.0,8.0,8.0,72.7,0.0,1.0,1.0,0.0,0.0,2.0,5.0,134.0,2.0,0.0,6.0,84.0,1,Away,0
Anthony M-Tipungwuti,7.0,3.0,10.0,1.0,5.0,0.0,6.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,6.0,5.0,9.0,90.0,0.0,0.0,2.0,2.0,0.0,1.0,7.0,181.0,2.0,2.0,3.0,83.0,1,Away,2
Brandon Z-Thatcher,9.0,0.0,9.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,2.0,1.0,8.0,8.0,88.9,1.0,0.0,2.0,0.0,0.0,0.0,2.0,64.0,0.0,2.0,0.0,85.0,1,Away,0
Cale Hooker,3.0,3.0,6.0,1.0,0.0,2.0,2.0,1.0,0.0,3.0,0.0,5.0,0.0,0.0,3.0,2.0,4.0,2.0,33.3,0.0,0.0,1.0,0.0,0.0,0.0,2.0,145.0,1.0,0.0,1.0,86.0,1,Away,0
Harrison Jones,4.0,2.0,6.0,4.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,2.0,5.0,5.0,83.3,1.0,1.0,1.0,0.0,0.0,0.0,3.0,121.0,0.0,0.0,0.0,68.0,1,Away,0
Aaron Francis,5.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,4.0,4.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,1.0,3.0,0.0,35.0,1,Away,0
David Zaharakis,3.0,1.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,39.0,0.0,2.0,0.0,56.0,1,Away,0
