Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Timothy English,7.0,2.0,9.0,6.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,1.0,0.0,2.0,3.0,7.0,7.0,77.8,1.0,1.0,3.0,1.0,0.0,0.0,4.0,199.0,5.0,2.0,0.0,84.0,0,0
Alex Keath,3.0,5.0,8.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,2.0,8.0,100.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,57.0,0.0,7.0,0.0,100.0,0,0
Aaron Naughton,5.0,3.0,8.0,5.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,4.0,5.0,5.0,62.5,2.0,1.0,2.0,0.0,0.0,0.0,2.0,132.0,4.0,0.0,0.0,90.0,0,0
Jason Johannisen,5.0,1.0,6.0,3.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,159.0,0.0,1.0,0.0,80.0,0,0
Zaine Cordy,4.0,2.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,3.0,4.0,66.7,0.0,0.0,8.0,0.0,0.0,0.0,0.0,139.0,0.0,3.0,1.0,100.0,0,0
Oliver Wines,14.0,20.0,34.0,2.0,1.0,0.0,9.0,0.0,0.0,5.0,4.0,3.0,3.0,1.0,1.0,17.0,18.0,28.0,82.4,0.0,0.0,0.0,0.0,0.0,4.0,5.0,418.0,4.0,7.0,1.0,80.0,1,2
Travis Boak,18.0,13.0,31.0,5.0,2.0,3.0,4.0,0.0,1.0,6.0,4.0,3.0,0.0,0.0,0.0,11.0,22.0,19.0,61.3,1.0,2.0,3.0,0.0,2.0,2.0,7.0,440.0,4.0,3.0,1.0,81.0,1,3
Robbie Gray,13.0,12.0,25.0,3.0,2.0,0.0,3.0,0.0,1.0,3.0,6.0,3.0,0.0,4.0,0.0,16.0,8.0,19.0,76.0,0.0,1.0,1.0,0.0,2.0,4.0,8.0,199.0,4.0,4.0,1.0,78.0,1,1
Riley Bonner,17.0,7.0,24.0,11.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,3.0,1.0,1.0,2.0,21.0,19.0,79.2,0.0,0.0,1.0,0.0,0.0,1.0,2.0,339.0,4.0,5.0,0.0,85.0,1,0
Scott Lycett,8.0,14.0,22.0,2.0,0.0,1.0,1.0,40.0,0.0,1.0,5.0,2.0,1.0,1.0,2.0,11.0,12.0,18.0,81.8,0.0,0.0,1.0,0.0,4.0,1.0,6.0,108.0,1.0,1.0,0.0,80.0,1,0
Connor Rozee,12.0,9.0,21.0,6.0,2.0,1.0,2.0,0.0,2.0,3.0,1.0,3.0,0.0,0.0,2.0,6.0,14.0,17.0,81.0,1.0,2.0,2.0,0.0,0.0,1.0,10.0,264.0,5.0,1.0,2.0,92.0,1,0
Dan Houston,10.0,10.0,20.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,16.0,20.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,191.0,1.0,5.0,0.0,82.0,1,0
Trent McKenzie,16.0,3.0,19.0,9.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,3.0,6.0,0.0,0.0,4.0,12.0,16.0,84.2,1.0,0.0,6.0,0.0,0.0,0.0,1.0,448.0,4.0,5.0,0.0,89.0,1,0
Karl Amon,16.0,3.0,19.0,6.0,0.0,2.0,4.0,0.0,1.0,5.0,2.0,1.0,0.0,2.0,0.0,4.0,18.0,16.0,84.2,0.0,0.0,2.0,1.0,0.0,2.0,5.0,478.0,0.0,2.0,0.0,81.0,1,0
Ryan Burton,13.0,5.0,18.0,7.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,2.0,3.0,0.0,1.0,3.0,14.0,15.0,83.3,1.0,0.0,3.0,0.0,0.0,0.0,1.0,307.0,4.0,4.0,0.0,78.0,1,0
Zak Butters,9.0,9.0,18.0,4.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,8.0,1.0,0.0,3.0,4.0,14.0,13.0,72.2,0.0,0.0,2.0,2.0,0.0,2.0,8.0,220.0,4.0,0.0,0.0,83.0,1,0
Xavier Duursma,10.0,8.0,18.0,5.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,1.0,1.0,3.0,0.0,7.0,11.0,16.0,88.9,1.0,1.0,0.0,0.0,0.0,2.0,4.0,317.0,2.0,3.0,0.0,79.0,1,0
Thomas Jonas,13.0,3.0,16.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,4.0,11.0,15.0,93.8,1.0,0.0,6.0,0.0,0.0,0.0,0.0,166.0,2.0,6.0,0.0,94.0,1,0
Darcy B-Jones,13.0,3.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,1.0,1.0,2.0,0.0,9.0,8.0,14.0,87.5,0.0,0.0,4.0,1.0,0.0,4.0,1.0,382.0,1.0,5.0,0.0,74.0,1,0
Willem Drew,5.0,9.0,14.0,1.0,0.0,0.0,6.0,0.0,1.0,2.0,1.0,5.0,1.0,0.0,3.0,4.0,9.0,9.0,64.3,0.0,0.0,1.0,0.0,1.0,0.0,5.0,133.0,3.0,2.0,0.0,64.0,1,0
Miles Bergman,10.0,4.0,14.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,11.0,11.0,78.6,0.0,0.0,0.0,0.0,0.0,1.0,2.0,270.0,4.0,2.0,0.0,85.0,1,0
Steven Motlop,7.0,6.0,13.0,2.0,0.0,1.0,4.0,0.0,0.0,4.0,1.0,3.0,1.0,2.0,0.0,5.0,8.0,9.0,69.2,0.0,1.0,0.0,0.0,0.0,1.0,4.0,257.0,5.0,1.0,0.0,76.0,1,0
Aliir Aliir,11.0,1.0,12.0,8.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,4.0,2.0,0.0,5.0,6.0,10.0,83.3,3.0,0.0,6.0,0.0,0.0,0.0,1.0,165.0,1.0,7.0,0.0,98.0,1,0
Todd Marshall,9.0,3.0,12.0,8.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,5.0,7.0,9.0,75.0,1.0,3.0,2.0,0.0,0.0,0.0,5.0,177.0,3.0,0.0,1.0,70.0,1,0
Charlie Dixon,5.0,4.0,9.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,5.0,3.0,4.0,44.4,1.0,0.0,2.0,0.0,0.0,0.0,2.0,77.0,6.0,1.0,0.0,95.0,1,0
Peter Ladhams,4.0,4.0,8.0,4.0,2.0,0.0,1.0,5.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,8.0,100.0,1.0,2.0,1.0,0.0,0.0,1.0,6.0,73.0,0.0,1.0,0.0,77.0,1,0
Mitch Georgiades,5.0,2.0,7.0,2.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,3.0,3.0,5.0,71.4,0.0,1.0,0.0,0.0,0.0,0.0,2.0,40.0,1.0,1.0,2.0,41.0,1,0
Sam Mayes,1.0,3.0,4.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,3.0,75.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,38.0,2.0,0.0,2.0,36.0,1,0
