Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Sam Mitchell,17.0,19.0,36.0,2.0,0.0,0.0,5.0,0.0,1.0,6.0,7.0,8.0,3.0,2.0,3.0,13.0,22.0,23.0,63.9,0.0,0.0,1.0,1.0,4.0,3.0,5.0,577.0,8.0,5.0,0.0,92.0,1,Home,3
Bradley Hill,20.0,13.0,33.0,6.0,0.0,0.0,4.0,0.0,1.0,7.0,0.0,1.0,2.0,0.0,0.0,1.0,30.0,27.0,81.8,0.0,0.0,3.0,3.0,0.0,0.0,7.0,618.0,6.0,2.0,1.0,87.0,1,Home,2
Luke Hodge,17.0,13.0,30.0,5.0,1.0,0.0,8.0,0.0,1.0,5.0,6.0,1.0,2.0,1.0,0.0,11.0,18.0,19.0,63.3,0.0,0.0,5.0,0.0,2.0,4.0,7.0,431.0,2.0,3.0,0.0,85.0,1,Home,0
Isaac Smith,19.0,11.0,30.0,7.0,1.0,0.0,2.0,1.0,0.0,6.0,3.0,1.0,2.0,1.0,0.0,7.0,22.0,23.0,76.7,0.0,0.0,1.0,2.0,0.0,3.0,5.0,766.0,6.0,4.0,0.0,89.0,1,Home,1
Josh Gibson,10.0,19.0,29.0,10.0,0.0,0.0,3.0,0.0,1.0,5.0,2.0,3.0,2.0,0.0,1.0,8.0,23.0,25.0,86.2,2.0,0.0,11.0,0.0,1.0,1.0,5.0,326.0,5.0,7.0,0.0,100.0,1,Home,0
Matthew Suckling,16.0,12.0,28.0,6.0,1.0,0.0,1.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,1.0,5.0,23.0,21.0,75.0,0.0,1.0,2.0,0.0,0.0,2.0,4.0,231.0,5.0,2.0,0.0,87.0,1,Home,0
Liam Shiels,16.0,12.0,28.0,6.0,1.0,2.0,14.0,1.0,1.0,2.0,4.0,2.0,1.0,2.0,1.0,5.0,21.0,21.0,75.0,0.0,1.0,0.0,0.0,1.0,3.0,7.0,368.0,2.0,2.0,2.0,86.0,1,Home,0
Brian Lake,17.0,9.0,26.0,11.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,13.0,13.0,21.0,80.8,4.0,0.0,4.0,0.0,0.0,0.0,2.0,159.0,3.0,15.0,0.0,99.0,1,Home,0
Taylor Duryea,20.0,6.0,26.0,11.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,4.0,2.0,0.0,1.0,3.0,19.0,19.0,73.1,0.0,0.0,2.0,1.0,0.0,0.0,3.0,536.0,6.0,6.0,0.0,75.0,1,Home,0
Billy Hartung,12.0,14.0,26.0,7.0,0.0,0.0,4.0,0.0,0.0,5.0,2.0,2.0,4.0,2.0,1.0,6.0,22.0,22.0,84.6,0.0,0.0,2.0,0.0,0.0,2.0,3.0,304.0,7.0,3.0,1.0,78.0,1,Home,0
Shaun Burgoyne,14.0,9.0,23.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,5.0,3.0,2.0,1.0,0.0,10.0,12.0,16.0,69.6,0.0,1.0,1.0,0.0,1.0,4.0,7.0,270.0,4.0,5.0,0.0,75.0,1,Home,0
James Frawley,10.0,10.0,20.0,7.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,3.0,2.0,0.0,2.0,8.0,12.0,17.0,85.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,205.0,3.0,8.0,0.0,97.0,1,Home,0
Benjamin Stratton,10.0,9.0,19.0,4.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,3.0,2.0,3.0,0.0,7.0,14.0,16.0,84.2,0.0,0.0,7.0,0.0,0.0,1.0,3.0,275.0,2.0,7.0,0.0,89.0,1,Home,0
Jack Gunston,11.0,7.0,18.0,6.0,2.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,7.0,12.0,15.0,83.3,0.0,2.0,3.0,0.0,0.0,1.0,9.0,238.0,1.0,2.0,1.0,91.0,1,Home,0
Angus Litherland,10.0,7.0,17.0,5.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,2.0,1.0,0.0,0.0,4.0,13.0,14.0,82.4,0.0,0.0,3.0,2.0,0.0,0.0,3.0,268.0,3.0,5.0,0.0,85.0,1,Home,0
Paul Puopolo,4.0,13.0,17.0,1.0,0.0,0.0,12.0,0.0,1.0,1.0,1.0,3.0,0.0,1.0,1.0,12.0,5.0,12.0,70.6,0.0,1.0,2.0,0.0,0.0,1.0,2.0,111.0,5.0,5.0,3.0,69.0,1,Home,0
Jonathon Ceglar,4.0,11.0,15.0,4.0,0.0,0.0,4.0,23.0,0.0,2.0,1.0,5.0,0.0,0.0,3.0,5.0,9.0,11.0,73.3,0.0,0.0,8.0,0.0,0.0,1.0,5.0,107.0,6.0,4.0,0.0,82.0,1,Home,0
Luke Breust,8.0,6.0,14.0,4.0,3.0,1.0,3.0,1.0,0.0,5.0,1.0,2.0,0.0,1.0,1.0,5.0,9.0,11.0,78.6,1.0,2.0,0.0,0.0,0.0,0.0,7.0,246.0,3.0,0.0,1.0,84.0,1,Home,0
Jarryd Roughead,5.0,6.0,11.0,1.0,0.0,1.0,5.0,0.0,1.0,0.0,3.0,4.0,1.0,1.0,2.0,9.0,2.0,7.0,63.6,1.0,0.0,2.0,0.0,0.0,3.0,4.0,68.0,2.0,2.0,2.0,90.0,1,Home,0
Cyril Rioli,5.0,6.0,11.0,1.0,1.0,0.0,4.0,0.0,1.0,2.0,2.0,2.0,0.0,1.0,2.0,7.0,4.0,8.0,72.7,0.0,0.0,2.0,0.0,2.0,0.0,5.0,115.0,2.0,1.0,3.0,56.0,1,Home,0
Daniel Howe,8.0,3.0,11.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,1.0,10.0,11.0,100.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,99.0,0.0,3.0,0.0,22.0,1,Home,0
David Hale,4.0,2.0,6.0,3.0,3.0,0.0,2.0,22.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,4.0,2.0,5.0,83.3,1.0,3.0,2.0,0.0,0.0,2.0,5.0,94.0,1.0,0.0,1.0,82.0,1,Home,0
Mitchell Hallahan,19.0,11.0,30.0,6.0,0.0,0.0,4.0,0.0,0.0,1.0,7.0,4.0,4.0,3.0,1.0,16.0,17.0,18.0,60.0,0.0,1.0,1.0,0.0,3.0,5.0,3.0,467.0,6.0,4.0,0.0,86.0,0,Away,0
