Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Dougal Howard,6.0,2.0,8.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,2.0,6.0,75.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,82.0,1.0,6.0,0.0,95.0,1,Home,0
Aidyn Johnson,3.0,5.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,2.0,6.0,5.0,62.5,0.0,0.0,2.0,2.0,0.0,0.0,1.0,130.0,5.0,0.0,1.0,68.0,1,Home,0
Patrick Ryder,5.0,2.0,7.0,1.0,1.0,0.0,2.0,25.0,1.0,3.0,4.0,1.0,0.0,1.0,1.0,6.0,1.0,5.0,71.4,1.0,0.0,2.0,0.0,3.0,1.0,3.0,124.0,2.0,2.0,0.0,80.0,1,Home,0
David Armitage,14.0,16.0,30.0,4.0,3.0,0.0,2.0,0.0,1.0,2.0,5.0,5.0,2.0,2.0,3.0,15.0,17.0,22.0,73.3,0.0,1.0,1.0,0.0,1.0,4.0,7.0,381.0,9.0,6.0,0.0,74.0,0,Away,1
Jack Steele,8.0,18.0,26.0,5.0,0.0,0.0,7.0,0.0,0.0,2.0,5.0,8.0,0.0,1.0,3.0,13.0,15.0,18.0,69.2,1.0,0.0,2.0,0.0,3.0,2.0,2.0,190.0,7.0,4.0,0.0,79.0,0,Away,0
Luke Dunstan,8.0,15.0,23.0,5.0,1.0,0.0,5.0,0.0,0.0,3.0,3.0,7.0,2.0,0.0,3.0,10.0,14.0,13.0,56.5,0.0,1.0,0.0,0.0,1.0,2.0,3.0,253.0,6.0,3.0,1.0,74.0,0,Away,0
Shane Savage,17.0,5.0,22.0,3.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,2.0,6.0,0.0,0.0,4.0,18.0,12.0,54.5,0.0,0.0,0.0,2.0,0.0,0.0,3.0,544.0,6.0,4.0,0.0,93.0,0,Away,0
Sebastian Ross,12.0,10.0,22.0,1.0,0.0,0.0,4.0,0.0,0.0,3.0,3.0,3.0,5.0,2.0,0.0,7.0,15.0,16.0,72.7,0.0,0.0,0.0,1.0,0.0,3.0,1.0,358.0,6.0,6.0,0.0,87.0,0,Away,0
Jack Billings,13.0,9.0,22.0,3.0,0.0,0.0,4.0,0.0,0.0,6.0,1.0,2.0,2.0,2.0,0.0,9.0,13.0,12.0,54.5,0.0,0.0,0.0,0.0,0.0,1.0,3.0,334.0,8.0,3.0,1.0,90.0,0,Away,0
Daniel McKenzie,7.0,14.0,21.0,5.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,5.0,0.0,0.0,9.0,12.0,17.0,81.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,203.0,3.0,9.0,0.0,86.0,0,Away,0
Jack Steven,9.0,11.0,20.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,1.0,8.0,11.0,15.0,75.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,262.0,4.0,2.0,1.0,84.0,0,Away,0
Jimmy Webster,11.0,9.0,20.0,7.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0,4.0,1.0,0.0,6.0,13.0,16.0,80.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,245.0,4.0,7.0,0.0,79.0,0,Away,0
Jack Sinclair,9.0,11.0,20.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,3.0,6.0,1.0,0.0,10.0,10.0,12.0,60.0,0.0,0.0,2.0,0.0,0.0,3.0,3.0,320.0,4.0,4.0,0.0,86.0,0,Away,0
Jarryn Geary,9.0,9.0,18.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,14.0,14.0,77.8,0.0,0.0,4.0,0.0,0.0,1.0,3.0,211.0,2.0,4.0,0.0,84.0,0,Away,0
Maverick Weller,7.0,11.0,18.0,3.0,0.0,1.0,5.0,0.0,0.0,3.0,2.0,2.0,1.0,4.0,1.0,7.0,11.0,13.0,72.2,0.0,0.0,2.0,0.0,1.0,1.0,5.0,191.0,4.0,1.0,0.0,82.0,0,Away,0
Logan Austin,11.0,7.0,18.0,4.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,2.0,4.0,1.0,1.0,5.0,13.0,14.0,77.8,2.0,0.0,5.0,0.0,0.0,0.0,1.0,201.0,2.0,8.0,0.0,94.0,0,Away,0
Jade Gresham,11.0,6.0,17.0,3.0,2.0,0.0,4.0,0.0,2.0,8.0,2.0,3.0,0.0,1.0,1.0,8.0,10.0,12.0,70.6,1.0,1.0,0.0,1.0,0.0,2.0,7.0,379.0,4.0,2.0,3.0,89.0,0,Away,0
Hunter Clark,6.0,7.0,13.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,4.0,1.0,0.0,2.0,5.0,7.0,9.0,69.2,0.0,0.0,1.0,0.0,0.0,0.0,4.0,172.0,5.0,4.0,1.0,68.0,0,Away,0
Sam Gilbert,4.0,7.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,4.0,4.0,7.0,6.0,54.5,0.0,0.0,5.0,1.0,0.0,0.0,1.0,104.0,3.0,4.0,0.0,85.0,0,Away,0
Jack Newnes,8.0,3.0,11.0,5.0,0.0,1.0,3.0,0.0,1.0,2.0,0.0,3.0,3.0,0.0,2.0,3.0,9.0,8.0,72.7,0.0,1.0,3.0,0.0,0.0,0.0,4.0,202.0,2.0,1.0,0.0,79.0,0,Away,0
Billy Longer,6.0,3.0,9.0,1.0,0.0,1.0,2.0,24.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,4.0,4.0,5.0,55.6,0.0,0.0,6.0,0.0,0.0,3.0,2.0,47.0,2.0,1.0,0.0,82.0,0,Away,0
Nathan Wright,1.0,8.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0,7.0,4.0,7.0,77.8,1.0,0.0,4.0,0.0,0.0,0.0,4.0,84.0,1.0,3.0,0.0,72.0,0,Away,0
Tim Membrey,6.0,2.0,8.0,6.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,2.0,7.0,7.0,87.5,0.0,2.0,3.0,0.0,0.0,0.0,4.0,191.0,2.0,1.0,0.0,83.0,0,Away,0
Patrick McCartin,5.0,1.0,6.0,4.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,3.0,50.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,149.0,0.0,0.0,0.0,77.0,0,Away,0
Darragh Joyce,3.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,93.0,3.0,1.0,0.0,72.0,0,Away,0
