Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Trent Cotchin,21.0,11.0,32.0,6.0,2.0,1.0,3.0,0.0,1.0,7.0,6.0,2.0,1.0,3.0,0.0,18.0,13.0,19.0,59.4,1.0,1.0,1.0,0.0,4.0,2.0,12.0,428.0,6.0,5.0,0.0,87.0,1,3
Brett Deledio,17.0,13.0,30.0,13.0,2.0,2.0,2.0,0.0,2.0,3.0,3.0,4.0,1.0,2.0,1.0,10.0,20.0,19.0,63.3,2.0,3.0,0.0,0.0,1.0,2.0,10.0,423.0,6.0,1.0,0.0,87.0,1,1
Brandon Ellis,16.0,13.0,29.0,8.0,1.0,2.0,5.0,0.0,0.0,3.0,2.0,4.0,0.0,1.0,0.0,6.0,23.0,20.0,69.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,322.0,5.0,2.0,0.0,86.0,1,0
Shaun Grigg,17.0,11.0,28.0,7.0,2.0,0.0,2.0,0.0,3.0,5.0,3.0,1.0,0.0,0.0,0.0,8.0,19.0,25.0,89.3,1.0,0.0,0.0,0.0,0.0,3.0,11.0,446.0,2.0,3.0,0.0,81.0,1,0
Dustin Martin,21.0,5.0,26.0,6.0,0.0,0.0,6.0,0.0,0.0,3.0,6.0,5.0,3.0,0.0,2.0,8.0,18.0,17.0,65.4,0.0,0.0,2.0,0.0,6.0,0.0,11.0,447.0,6.0,2.0,0.0,83.0,1,0
Alex Rance,8.0,15.0,23.0,6.0,0.0,0.0,5.0,2.0,1.0,1.0,0.0,0.0,4.0,2.0,0.0,8.0,14.0,22.0,95.7,1.0,0.0,4.0,0.0,0.0,0.0,7.0,280.0,0.0,10.0,0.0,98.0,1,0
Bachar Houli,11.0,11.0,22.0,4.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,9.0,1.0,0.0,4.0,16.0,18.0,81.8,0.0,0.0,4.0,2.0,0.0,0.0,5.0,426.0,2.0,6.0,0.0,87.0,1,0
Anthony Miles,16.0,5.0,21.0,5.0,0.0,0.0,7.0,0.0,0.0,4.0,4.0,2.0,8.0,3.0,1.0,9.0,12.0,14.0,66.7,0.0,0.0,0.0,0.0,0.0,4.0,4.0,358.0,4.0,1.0,0.0,88.0,1,0
Troy Chaplin,11.0,6.0,17.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,13.0,14.0,82.4,1.0,0.0,2.0,0.0,0.0,0.0,3.0,122.0,1.0,5.0,0.0,99.0,1,0
Jack Riewoldt,12.0,5.0,17.0,8.0,4.0,0.0,3.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,2.0,7.0,10.0,12.0,70.6,1.0,3.0,1.0,0.0,0.0,0.0,7.0,303.0,2.0,2.0,0.0,93.0,1,0
Taylor Hunt,11.0,6.0,17.0,5.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,4.0,13.0,12.0,70.6,0.0,0.0,0.0,0.0,0.0,0.0,5.0,225.0,1.0,1.0,0.0,83.0,1,0
Ivan Maric,7.0,9.0,16.0,3.0,1.0,0.0,7.0,34.0,1.0,1.0,3.0,0.0,1.0,2.0,0.0,8.0,8.0,12.0,75.0,2.0,0.0,3.0,0.0,2.0,1.0,8.0,138.0,2.0,0.0,1.0,87.0,1,0
Kamdyn Mcintosh,11.0,4.0,15.0,1.0,1.0,0.0,2.0,0.0,0.0,3.0,2.0,3.0,1.0,1.0,0.0,6.0,10.0,10.0,66.7,0.0,0.0,1.0,1.0,1.0,1.0,2.0,384.0,3.0,3.0,0.0,81.0,1,0
Corey Ellis,6.0,7.0,13.0,3.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,7.0,6.0,11.0,84.6,0.0,0.0,0.0,0.0,2.0,1.0,4.0,130.0,1.0,0.0,0.0,77.0,1,0
Tyrone Vickery,8.0,4.0,12.0,5.0,3.0,0.0,0.0,7.0,2.0,5.0,0.0,1.0,0.0,1.0,1.0,2.0,10.0,8.0,66.7,0.0,2.0,1.0,0.0,0.0,0.0,7.0,291.0,4.0,1.0,0.0,89.0,1,0
Nick Vlastuin,6.0,6.0,12.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,7.0,10.0,83.3,1.0,0.0,3.0,0.0,0.0,1.0,3.0,128.0,1.0,5.0,0.0,76.0,1,0
Jake Batchelor,5.0,4.0,9.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,9.0,100.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,14.0,1.0,0.0,0.0,91.0,1,0
Dylan Grimes,3.0,5.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,1.0,3.0,6.0,8.0,100.0,0.0,0.0,6.0,0.0,0.0,0.0,3.0,115.0,0.0,4.0,0.0,69.0,1,0
Steven Morris,1.0,6.0,7.0,2.0,0.0,0.0,4.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,2.0,3.0,4.0,6.0,85.7,0.0,1.0,1.0,0.0,0.0,2.0,4.0,19.0,2.0,0.0,2.0,84.0,1,0
