Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Connor Rozee,8.0,10.0,18.0,1.0,2.0,0.0,8.0,0.0,1.0,3.0,0.0,2.0,1.0,2.0,0.0,12.0,8.0,12.0,66.7,1.0,0.0,1.0,0.0,0.0,0.0,6.0,209.0,5.0,3.0,4.0,86.0,1,Home,0
Jarrod Lienert,14.0,2.0,16.0,4.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,2.0,1.0,1.0,7.0,9.0,13.0,81.2,0.0,0.0,6.0,0.0,0.0,0.0,2.0,387.0,1.0,5.0,0.0,84.0,1,Home,0
Justin Westhoff,11.0,4.0,15.0,3.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,4.0,2.0,1.0,0.0,5.0,11.0,10.0,66.7,0.0,1.0,5.0,0.0,0.0,0.0,2.0,329.0,5.0,5.0,1.0,83.0,1,Home,0
Zak Butters,10.0,5.0,15.0,4.0,1.0,2.0,3.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,6.0,9.0,9.0,60.0,0.0,2.0,1.0,0.0,0.0,1.0,8.0,116.0,2.0,1.0,0.0,70.0,1,Home,0
Billy Frampton,9.0,5.0,14.0,3.0,3.0,1.0,2.0,0.0,0.0,1.0,0.0,7.0,0.0,2.0,4.0,9.0,4.0,9.0,64.3,3.0,2.0,1.0,0.0,0.0,0.0,5.0,151.0,7.0,0.0,1.0,89.0,1,Home,0
Kane Farrell,9.0,5.0,14.0,4.0,3.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,5.0,9.0,10.0,71.4,0.0,3.0,1.0,0.0,0.0,1.0,5.0,199.0,5.0,1.0,1.0,74.0,1,Home,0
Joel Garner,11.0,2.0,13.0,5.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,4.0,7.0,10.0,76.9,1.0,0.0,2.0,0.0,0.0,0.0,1.0,139.0,0.0,7.0,0.0,84.0,1,Home,0
Tom Clurey,10.0,2.0,12.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,2.0,10.0,10.0,83.3,0.0,0.0,10.0,0.0,0.0,0.0,2.0,287.0,2.0,4.0,0.0,92.0,1,Home,0
Steven Motlop,8.0,3.0,11.0,1.0,1.0,1.0,2.0,0.0,2.0,4.0,0.0,1.0,0.0,1.0,0.0,8.0,4.0,8.0,72.7,0.0,0.0,3.0,0.0,0.0,0.0,7.0,130.0,2.0,0.0,0.0,71.0,1,Home,0
Dougal Howard,8.0,3.0,11.0,6.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,3.0,9.0,8.0,72.7,0.0,0.0,16.0,0.0,0.0,0.0,1.0,249.0,2.0,6.0,0.0,93.0,1,Home,0
Patrick Ryder,5.0,4.0,9.0,3.0,1.0,1.0,2.0,27.0,0.0,4.0,1.0,1.0,0.0,0.0,1.0,7.0,4.0,7.0,77.8,2.0,1.0,9.0,0.0,1.0,0.0,3.0,180.0,1.0,4.0,1.0,88.0,1,Home,0
Scott Lycett,4.0,5.0,9.0,3.0,0.0,0.0,1.0,23.0,1.0,3.0,1.0,8.0,0.0,0.0,5.0,6.0,3.0,6.0,66.7,1.0,0.0,5.0,0.0,1.0,0.0,2.0,178.0,2.0,3.0,0.0,73.0,1,Home,0
Brayden Fiorini,29.0,9.0,38.0,4.0,1.0,1.0,5.0,0.0,1.0,9.0,5.0,6.0,2.0,0.0,0.0,13.0,21.0,18.0,47.4,0.0,0.0,0.0,0.0,1.0,4.0,5.0,674.0,7.0,6.0,1.0,77.0,0,Away,1
Lachlan Weller,15.0,9.0,24.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,7.0,0.0,1.0,5.0,13.0,20.0,83.3,0.0,0.0,1.0,0.0,0.0,2.0,2.0,518.0,6.0,5.0,0.0,83.0,0,Away,0
Jack Bowes,13.0,11.0,24.0,1.0,1.0,0.0,2.0,0.0,0.0,2.0,6.0,3.0,3.0,2.0,0.0,16.0,7.0,16.0,66.7,0.0,0.0,0.0,0.0,3.0,3.0,2.0,427.0,5.0,4.0,0.0,77.0,0,Away,0
Jarrod Harbrow,13.0,9.0,22.0,8.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,3.0,5.0,1.0,1.0,9.0,11.0,15.0,68.2,1.0,0.0,2.0,0.0,0.0,0.0,3.0,388.0,6.0,9.0,0.0,85.0,0,Away,0
Anthony Miles,15.0,6.0,21.0,4.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,3.0,2.0,3.0,1.0,11.0,10.0,12.0,57.1,1.0,1.0,1.0,0.0,1.0,2.0,2.0,444.0,6.0,3.0,0.0,74.0,0,Away,0
Darcy Macpherson,13.0,7.0,20.0,3.0,0.0,0.0,12.0,0.0,1.0,2.0,3.0,6.0,1.0,2.0,4.0,8.0,12.0,8.0,40.0,0.0,0.0,3.0,0.0,0.0,3.0,2.0,264.0,9.0,3.0,2.0,87.0,0,Away,0
David Swallow,11.0,7.0,18.0,3.0,0.0,1.0,6.0,0.0,0.0,3.0,5.0,6.0,2.0,1.0,3.0,11.0,5.0,12.0,66.7,0.0,0.0,0.0,0.0,2.0,3.0,4.0,290.0,7.0,3.0,1.0,75.0,0,Away,0
Ben Ainsworth,12.0,4.0,16.0,4.0,1.0,1.0,3.0,0.0,0.0,1.0,2.0,4.0,0.0,1.0,1.0,6.0,9.0,9.0,56.2,1.0,1.0,0.0,0.0,0.0,2.0,4.0,284.0,2.0,0.0,1.0,83.0,0,Away,0
Jack Martin,11.0,4.0,15.0,3.0,1.0,0.0,6.0,0.0,0.0,2.0,3.0,3.0,2.0,2.0,1.0,9.0,7.0,12.0,80.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0,195.0,2.0,3.0,0.0,70.0,0,Away,0
Charlie Ballard,11.0,4.0,15.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,6.0,2.0,0.0,7.0,6.0,12.0,80.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,163.0,3.0,10.0,0.0,91.0,0,Away,0
Jarrod Witts,11.0,3.0,14.0,4.0,0.0,0.0,2.0,34.0,0.0,0.0,5.0,2.0,0.0,3.0,0.0,8.0,6.0,10.0,71.4,0.0,0.0,1.0,0.0,0.0,5.0,1.0,238.0,2.0,1.0,2.0,78.0,0,Away,0
Jack Hombsch,8.0,6.0,14.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,2.0,7.0,8.0,8.0,57.1,0.0,0.0,9.0,0.0,0.0,0.0,0.0,210.0,4.0,9.0,0.0,92.0,0,Away,0
Wil Powell,8.0,6.0,14.0,4.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,7.0,7.0,8.0,57.1,0.0,0.0,3.0,0.0,0.0,0.0,1.0,157.0,4.0,4.0,0.0,89.0,0,Away,0
Alex Sexton,10.0,3.0,13.0,2.0,2.0,1.0,3.0,0.0,0.0,6.0,1.0,4.0,0.0,1.0,1.0,4.0,8.0,8.0,61.5,0.0,1.0,0.0,1.0,0.0,1.0,4.0,340.0,5.0,1.0,1.0,88.0,0,Away,0
Nicholas Holman,6.0,7.0,13.0,2.0,0.0,0.0,4.0,0.0,0.0,1.0,2.0,3.0,3.0,1.0,2.0,6.0,5.0,8.0,61.5,0.0,0.0,0.0,0.0,0.0,2.0,1.0,194.0,4.0,1.0,0.0,82.0,0,Away,0
Josh Corbett,8.0,5.0,13.0,6.0,0.0,2.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,5.0,7.0,8.0,61.5,3.0,1.0,0.0,0.0,0.0,2.0,2.0,236.0,2.0,0.0,2.0,72.0,0,Away,0
Jesse Joyce,7.0,5.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,2.0,6.0,6.0,8.0,66.7,0.0,0.0,2.0,0.0,0.0,0.0,1.0,173.0,3.0,7.0,0.0,76.0,0,Away,0
Jack Lukosius,6.0,6.0,12.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,4.0,7.0,9.0,75.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,156.0,3.0,1.0,0.0,80.0,0,Away,0
Jordan Murdoch,7.0,4.0,11.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,6.0,1.0,0.0,7.0,3.0,7.0,63.6,0.0,0.0,2.0,0.0,0.0,1.0,2.0,195.0,0.0,7.0,0.0,81.0,0,Away,0
Peter Wright,7.0,3.0,10.0,4.0,1.0,0.0,3.0,6.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,4.0,6.0,7.0,70.0,1.0,0.0,5.0,0.0,1.0,0.0,2.0,97.0,2.0,1.0,0.0,88.0,0,Away,0
Samuel Collins,4.0,5.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,6.0,3.0,7.0,77.8,1.0,0.0,3.0,0.0,0.0,0.0,1.0,127.0,2.0,9.0,0.0,95.0,0,Away,0
Ben King,1.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,2.0,40.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,29.0,2.0,1.0,0.0,75.0,0,Away,0
