Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Angus Brayshaw,22.0,15.0,37.0,14.0,3.0,0.0,2.0,0.0,0.0,5.0,3.0,0.0,0.0,2.0,0.0,7.0,32.0,30.0,81.1,0.0,3.0,0.0,2.0,2.0,1.0,12.0,791.0,5.0,1.0,0.0,86.0,1,Home,2
Jack Viney,10.0,25.0,35.0,3.0,0.0,1.0,3.0,0.0,1.0,6.0,7.0,4.0,1.0,1.0,3.0,20.0,17.0,26.0,74.3,0.0,0.0,0.0,0.0,4.0,3.0,11.0,409.0,4.0,5.0,0.0,72.0,1,Home,1
Clayton Oliver,8.0,23.0,31.0,3.0,0.0,0.0,10.0,0.0,0.0,8.0,10.0,3.0,0.0,0.0,0.0,16.0,15.0,24.0,77.4,0.0,0.0,0.0,0.0,4.0,6.0,4.0,319.0,4.0,2.0,2.0,74.0,1,Home,0
Nathan Jones,9.0,19.0,28.0,1.0,1.0,1.0,2.0,0.0,1.0,4.0,7.0,4.0,1.0,1.0,2.0,12.0,14.0,21.0,75.0,0.0,0.0,0.0,0.0,4.0,3.0,10.0,260.0,2.0,1.0,0.0,82.0,1,Home,0
Christian Salem,19.0,9.0,28.0,8.0,0.0,0.0,2.0,0.0,1.0,3.0,1.0,3.0,5.0,0.0,0.0,5.0,22.0,23.0,82.1,0.0,0.0,1.0,0.0,1.0,0.0,6.0,413.0,6.0,6.0,0.0,83.0,1,Home,0
Bayley Fritsch,9.0,15.0,24.0,6.0,0.0,0.0,1.0,0.0,3.0,2.0,2.0,3.0,2.0,0.0,1.0,6.0,18.0,20.0,83.3,0.0,0.0,2.0,1.0,1.0,1.0,11.0,222.0,3.0,2.0,1.0,75.0,1,Home,0
Michael Hibberd,13.0,10.0,23.0,6.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,1.0,2.0,2.0,0.0,7.0,16.0,18.0,78.3,2.0,0.0,5.0,0.0,0.0,0.0,6.0,398.0,3.0,7.0,0.0,80.0,1,Home,0
James Harmes,15.0,8.0,23.0,5.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,5.0,17.0,14.0,60.9,0.0,0.0,1.0,0.0,0.0,1.0,5.0,436.0,5.0,2.0,0.0,79.0,1,Home,0
Alex N-Bullen,15.0,8.0,23.0,6.0,3.0,0.0,6.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,4.0,19.0,16.0,69.6,0.0,1.0,0.0,0.0,0.0,1.0,7.0,281.0,6.0,1.0,2.0,77.0,1,Home,3
Christian Petracca,12.0,10.0,22.0,4.0,3.0,0.0,3.0,0.0,0.0,2.0,3.0,4.0,2.0,0.0,0.0,9.0,14.0,14.0,63.6,0.0,2.0,2.0,0.0,0.0,3.0,7.0,218.0,6.0,4.0,0.0,83.0,1,Home,0
Jordan Lewis,14.0,7.0,21.0,11.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,2.0,4.0,1.0,0.0,3.0,18.0,16.0,76.2,1.0,0.0,1.0,0.0,1.0,0.0,8.0,227.0,2.0,5.0,0.0,92.0,1,Home,0
Jesse Hogan,11.0,9.0,20.0,11.0,5.0,0.0,0.0,0.0,2.0,2.0,1.0,3.0,0.0,2.0,1.0,10.0,11.0,17.0,85.0,4.0,5.0,2.0,0.0,1.0,0.0,10.0,309.0,4.0,1.0,0.0,87.0,1,Home,0
Neville Jetta,8.0,11.0,19.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,7.0,12.0,16.0,84.2,1.0,0.0,2.0,0.0,0.0,0.0,4.0,148.0,2.0,6.0,0.0,82.0,1,Home,0
Tim Smith,8.0,11.0,19.0,6.0,2.0,1.0,6.0,5.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,8.0,12.0,13.0,68.4,1.0,1.0,3.0,0.0,0.0,0.0,10.0,183.0,3.0,2.0,2.0,85.0,1,Home,0
Tom McDonald,12.0,6.0,18.0,7.0,2.0,1.0,2.0,0.0,1.0,3.0,0.0,3.0,0.0,2.0,1.0,6.0,13.0,16.0,88.9,1.0,1.0,0.0,1.0,0.0,0.0,8.0,261.0,2.0,3.0,1.0,75.0,1,Home,0
Bernie Vince,10.0,7.0,17.0,3.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,6.0,11.0,14.0,82.4,2.0,0.0,3.0,0.0,0.0,0.0,2.0,72.0,1.0,4.0,0.0,89.0,1,Home,0
Jake Melksham,11.0,6.0,17.0,6.0,2.0,2.0,3.0,0.0,1.0,4.0,0.0,2.0,0.0,1.0,1.0,7.0,10.0,14.0,82.4,2.0,3.0,0.0,0.0,0.0,0.0,10.0,367.0,2.0,1.0,2.0,83.0,1,Home,0
Jake Lever,12.0,3.0,15.0,4.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,3.0,6.0,0.0,11.0,3.0,14.0,93.3,2.0,0.0,6.0,0.0,0.0,0.0,2.0,342.0,3.0,11.0,0.0,86.0,1,Home,0
Mitchell Hannan,8.0,7.0,15.0,4.0,1.0,0.0,3.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,1.0,5.0,11.0,14.0,93.3,0.0,1.0,1.0,0.0,0.0,0.0,10.0,264.0,1.0,0.0,1.0,78.0,1,Home,0
Charlie Spargo,10.0,4.0,14.0,9.0,1.0,0.0,4.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,1.0,2.0,11.0,12.0,85.7,0.0,2.0,0.0,0.0,0.0,0.0,8.0,334.0,1.0,2.0,4.0,80.0,1,Home,0
Max Gawn,2.0,10.0,12.0,0.0,0.0,1.0,0.0,49.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,7.0,6.0,10.0,83.3,0.0,0.0,1.0,0.0,2.0,0.0,4.0,94.0,1.0,2.0,0.0,79.0,1,Home,0
Oscar McDonald,7.0,0.0,7.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,6.0,85.7,0.0,0.0,9.0,0.0,0.0,0.0,3.0,194.0,1.0,1.0,0.0,94.0,1,Home,0
Matt Crouch,14.0,20.0,34.0,5.0,0.0,0.0,3.0,0.0,0.0,1.0,8.0,5.0,2.0,0.0,2.0,14.0,20.0,26.0,76.5,0.0,0.0,1.0,0.0,3.0,5.0,3.0,325.0,5.0,1.0,0.0,82.0,0,Away,0
Rory Laird,13.0,17.0,30.0,10.0,0.0,1.0,5.0,0.0,0.0,1.0,2.0,1.0,6.0,1.0,0.0,8.0,20.0,24.0,80.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,347.0,4.0,5.0,0.0,89.0,0,Away,0
Sam Gibson,12.0,10.0,22.0,3.0,1.0,0.0,4.0,0.0,0.0,1.0,1.0,3.0,2.0,1.0,1.0,7.0,15.0,13.0,59.1,0.0,0.0,1.0,0.0,0.0,1.0,2.0,252.0,5.0,4.0,0.0,81.0,0,Away,0
Rory Atkins,14.0,8.0,22.0,4.0,0.0,0.0,2.0,0.0,1.0,4.0,0.0,1.0,2.0,1.0,1.0,6.0,16.0,18.0,81.8,0.0,0.0,0.0,2.0,0.0,0.0,5.0,483.0,3.0,6.0,0.0,87.0,0,Away,0
Hugh Greenwood,14.0,7.0,21.0,2.0,0.0,0.0,10.0,0.0,0.0,6.0,4.0,2.0,3.0,1.0,0.0,10.0,11.0,14.0,66.7,0.0,0.0,2.0,0.0,2.0,2.0,2.0,271.0,2.0,3.0,1.0,82.0,0,Away,0
Tom Doedee,6.0,15.0,21.0,5.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,2.0,9.0,12.0,19.0,90.5,0.0,0.0,6.0,1.0,0.0,1.0,2.0,229.0,5.0,9.0,0.0,90.0,0,Away,0
Bryce Gibbs,11.0,8.0,19.0,4.0,0.0,1.0,7.0,0.0,0.0,0.0,3.0,0.0,2.0,2.0,0.0,7.0,12.0,14.0,73.7,0.0,0.0,0.0,0.0,1.0,2.0,3.0,270.0,3.0,3.0,0.0,81.0,0,Away,0
Richard Douglas,11.0,7.0,18.0,3.0,2.0,1.0,2.0,0.0,0.0,3.0,1.0,7.0,2.0,1.0,3.0,5.0,12.0,12.0,66.7,0.0,0.0,2.0,1.0,0.0,1.0,4.0,371.0,6.0,4.0,0.0,83.0,0,Away,0
David MacKay,11.0,7.0,18.0,6.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,4.0,4.0,1.0,2.0,1.0,17.0,13.0,72.2,0.0,0.0,1.0,1.0,0.0,0.0,3.0,294.0,4.0,1.0,0.0,82.0,0,Away,0
Tom Lynch,11.0,7.0,18.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,2.0,7.0,11.0,16.0,88.9,0.0,0.0,0.0,0.0,1.0,0.0,5.0,201.0,3.0,2.0,0.0,86.0,0,Away,0
Daniel Talia,9.0,9.0,18.0,8.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,2.0,10.0,9.0,13.0,72.2,2.0,0.0,10.0,0.0,0.0,0.0,3.0,262.0,4.0,10.0,0.0,95.0,0,Away,0
Wayne Milera,12.0,5.0,17.0,4.0,0.0,0.0,1.0,0.0,1.0,4.0,1.0,1.0,2.0,1.0,1.0,7.0,10.0,15.0,88.2,2.0,0.0,0.0,1.0,0.0,1.0,3.0,297.0,3.0,7.0,0.0,80.0,0,Away,0
Josh Jenkins,12.0,2.0,14.0,7.0,1.0,1.0,4.0,3.0,1.0,3.0,0.0,2.0,0.0,1.0,1.0,2.0,12.0,9.0,64.3,0.0,2.0,2.0,0.0,0.0,0.0,4.0,191.0,3.0,0.0,2.0,96.0,0,Away,0
Cameron E-Yolmen,9.0,5.0,14.0,1.0,0.0,0.0,5.0,0.0,1.0,2.0,5.0,6.0,0.0,0.0,1.0,6.0,6.0,7.0,50.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,196.0,8.0,1.0,1.0,80.0,0,Away,0
Kyle Hartigan,4.0,6.0,10.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,4.0,6.0,7.0,70.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,173.0,1.0,3.0,0.0,84.0,0,Away,0
Jake Kelly,7.0,2.0,9.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,9.0,9.0,100.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,79.0,0.0,0.0,0.0,95.0,0,Away,0
Myles Poholke,6.0,3.0,9.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.0,7.0,77.8,0.0,2.0,0.0,0.0,0.0,0.0,2.0,102.0,1.0,1.0,0.0,80.0,0,Away,0
Darcy Fogarty,7.0,2.0,9.0,6.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,3.0,7.0,7.0,77.8,2.0,2.0,1.0,0.0,0.0,0.0,3.0,151.0,2.0,2.0,1.0,81.0,0,Away,0
Eddie Betts,6.0,1.0,7.0,1.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,1.0,3.0,4.0,3.0,42.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,148.0,3.0,1.0,1.0,84.0,0,Away,0
Jordan Gallucci,7.0,0.0,7.0,1.0,1.0,1.0,4.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,3.0,4.0,5.0,71.4,0.0,0.0,0.0,1.0,1.0,0.0,3.0,286.0,2.0,0.0,1.0,80.0,0,Away,0
Sam Jacobs,4.0,2.0,6.0,1.0,0.0,0.0,3.0,21.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,3.0,3.0,4.0,66.7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,81.0,2.0,3.0,0.0,82.0,0,Away,0
Luke Brown,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,50.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0,20.0,0,Away,0
