Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Daniel Howe,12.0,6.0,18.0,5.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0,16.0,15.0,83.3,0.0,1.0,0.0,0.0,0.0,1.0,5.0,303.0,2.0,2.0,0.0,80.0,1,Home,0
Harry Morrison,8.0,7.0,15.0,4.0,0.0,0.0,2.0,0.0,1.0,5.0,0.0,3.0,2.0,0.0,1.0,4.0,11.0,9.0,60.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,185.0,3.0,4.0,1.0,76.0,1,Home,0
Sam Frost,9.0,5.0,14.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,0.0,1.0,5.0,10.0,12.0,85.7,1.0,0.0,4.0,0.0,0.0,2.0,3.0,243.0,1.0,5.0,0.0,92.0,1,Home,0
Tim O'Brien,13.0,1.0,14.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,2.0,12.0,13.0,92.9,2.0,0.0,1.0,0.0,0.0,0.0,4.0,250.0,1.0,3.0,0.0,83.0,1,Home,0
James Worpel,7.0,6.0,13.0,3.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,2.0,11.0,10.0,76.9,0.0,0.0,1.0,0.0,0.0,1.0,3.0,142.0,3.0,1.0,0.0,55.0,1,Home,0
Ben McEvoy,3.0,6.0,9.0,3.0,1.0,0.0,1.0,14.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,6.0,3.0,9.0,100.0,2.0,1.0,5.0,0.0,0.0,2.0,5.0,39.0,1.0,1.0,1.0,79.0,1,Home,0
Mitchell Lewis,7.0,2.0,9.0,6.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,3.0,6.0,8.0,88.9,1.0,1.0,0.0,0.0,0.0,1.0,4.0,48.0,2.0,2.0,0.0,81.0,1,Home,0
Oliver Hanrahan,5.0,4.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,8.0,7.0,77.8,0.0,0.0,0.0,0.0,0.0,0.0,4.0,126.0,2.0,0.0,0.0,71.0,1,Home,0
Jacob Koschitzke,5.0,4.0,9.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,5.0,8.0,88.9,1.0,2.0,3.0,0.0,0.0,0.0,5.0,84.0,0.0,1.0,1.0,90.0,1,Home,0
Kyle Hartigan,3.0,5.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,3.0,7.0,8.0,100.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0,5.0,0.0,98.0,1,Home,0
Tyler Brockman,3.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,4.0,80.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,62.0,1.0,0.0,0.0,24.0,1,Home,0
Taylor Adams,18.0,12.0,30.0,6.0,0.0,0.0,3.0,0.0,0.0,3.0,6.0,8.0,5.0,3.0,2.0,10.0,20.0,24.0,80.0,0.0,0.0,2.0,1.0,3.0,3.0,4.0,438.0,9.0,3.0,1.0,83.0,0,Away,0
Jack Crisp,13.0,15.0,28.0,7.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,4.0,2.0,0.0,0.0,9.0,21.0,24.0,85.7,0.0,0.0,8.0,2.0,2.0,1.0,7.0,280.0,3.0,6.0,0.0,85.0,0,Away,0
Jordan De Goey,14.0,14.0,28.0,6.0,0.0,0.0,2.0,0.0,0.0,4.0,8.0,5.0,1.0,1.0,1.0,12.0,15.0,23.0,82.1,0.0,0.0,1.0,0.0,6.0,2.0,3.0,277.0,5.0,2.0,0.0,80.0,0,Away,0
Christopher Mayne,9.0,17.0,26.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,23.0,22.0,84.6,0.0,0.0,2.0,0.0,0.0,0.0,4.0,190.0,2.0,3.0,0.0,82.0,0,Away,0
Steele Sidebottom,10.0,12.0,22.0,2.0,1.0,0.0,6.0,0.0,1.0,2.0,4.0,3.0,0.0,1.0,0.0,9.0,12.0,16.0,72.7,0.0,0.0,0.0,0.0,0.0,4.0,3.0,94.0,5.0,1.0,1.0,87.0,0,Away,0
Brayden Maynard,16.0,5.0,21.0,9.0,0.0,0.0,5.0,0.0,0.0,2.0,1.0,2.0,4.0,1.0,0.0,2.0,18.0,17.0,81.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,372.0,5.0,3.0,0.0,91.0,0,Away,0
Finlay Macrae,8.0,12.0,20.0,4.0,1.0,0.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,5.0,15.0,16.0,80.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,164.0,1.0,3.0,0.0,61.0,0,Away,0
Josh Thomas,8.0,10.0,18.0,5.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,3.0,0.0,0.0,0.0,5.0,12.0,14.0,77.8,0.0,1.0,0.0,0.0,0.0,1.0,4.0,178.0,4.0,4.0,0.0,74.0,0,Away,0
Isaac Quaynor,9.0,9.0,18.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,7.0,3.0,1.0,1.0,6.0,13.0,14.0,77.8,0.0,0.0,6.0,0.0,0.0,1.0,4.0,272.0,4.0,7.0,0.0,89.0,0,Away,0
John Noble,12.0,6.0,18.0,4.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,4.0,2.0,0.0,2.0,3.0,15.0,14.0,77.8,0.0,0.0,0.0,1.0,0.0,0.0,4.0,390.0,5.0,2.0,0.0,81.0,0,Away,0
Jeremy Howe,11.0,5.0,16.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,1.0,4.0,8.0,14.0,87.5,1.0,0.0,3.0,1.0,0.0,0.0,3.0,309.0,4.0,5.0,0.0,89.0,0,Away,0
Will H-Elliott,11.0,5.0,16.0,7.0,0.0,0.0,3.0,0.0,2.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,12.0,13.0,81.2,1.0,1.0,0.0,0.0,0.0,0.0,4.0,203.0,3.0,3.0,0.0,90.0,0,Away,0
Brodie Grundy,9.0,7.0,16.0,6.0,1.0,0.0,6.0,31.0,1.0,3.0,4.0,4.0,2.0,0.0,2.0,10.0,5.0,10.0,62.5,2.0,1.0,3.0,0.0,2.0,2.0,4.0,209.0,3.0,3.0,1.0,81.0,0,Away,0
Jack Madgen,7.0,8.0,15.0,4.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,5.0,9.0,13.0,86.7,1.0,0.0,6.0,0.0,0.0,0.0,3.0,213.0,0.0,5.0,0.0,90.0,0,Away,0
Jamie Elliott,10.0,4.0,14.0,4.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,2.0,1.0,3.0,12.0,11.0,78.6,0.0,1.0,2.0,1.0,0.0,1.0,4.0,201.0,2.0,1.0,0.0,84.0,0,Away,0
Trey Ruscoe,9.0,3.0,12.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,0.0,4.0,8.0,8.0,66.7,0.0,0.0,2.0,0.0,0.0,0.0,1.0,146.0,2.0,3.0,0.0,74.0,0,Away,0
Darcy Cameron,8.0,3.0,11.0,5.0,1.0,1.0,1.0,10.0,0.0,1.0,2.0,0.0,1.0,3.0,0.0,9.0,2.0,9.0,81.8,4.0,1.0,1.0,0.0,0.0,2.0,7.0,114.0,0.0,3.0,1.0,86.0,0,Away,0
Oliver Henry,11.0,0.0,11.0,7.0,1.0,0.0,3.0,0.0,0.0,3.0,0.0,3.0,1.0,2.0,0.0,4.0,9.0,8.0,72.7,1.0,1.0,1.0,0.0,0.0,0.0,5.0,181.0,2.0,2.0,0.0,67.0,0,Away,0
Jordan Roughead,8.0,2.0,10.0,4.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,3.0,6.0,9.0,90.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,172.0,2.0,5.0,0.0,92.0,0,Away,0
Beau McCreery,6.0,4.0,10.0,5.0,0.0,1.0,1.0,0.0,2.0,4.0,0.0,2.0,0.0,0.0,2.0,2.0,9.0,7.0,70.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,137.0,1.0,0.0,0.0,71.0,0,Away,0
Brody Mihocek,7.0,1.0,8.0,6.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,4.0,6.0,75.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,108.0,0.0,0.0,0.0,87.0,0,Away,0
Jack Ginnivan,6.0,1.0,7.0,3.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,5.0,6.0,85.7,0.0,1.0,1.0,0.0,0.0,0.0,4.0,131.0,0.0,0.0,0.0,74.0,0,Away,0
